Unix	jday	Pressure
646790400	182	100079.955539118
646794000	182	100109.955539118
646797600	182	100129.955539118
646801200	182	100150.083448174
646804800	182	100150.972705071
646808400	182	100170.982569575
646812000	182	100240.211357231
646815600	182	100251.989871024
646819200	182	100332.761083368
646822800	182	100391.999735528
646826400	182	100382.127644585
646830000	182	100372.127644585
646833600	182	100432.255553641
646837200	182	100452.245689137
646840800	182	100443.134946033
646844400	182	100433.016901481
646848000	182	100413.144810538
646851600	182	100384.043931938
646855200	182	100333.272719594
646858800	182	100324.043931938
646862400	182	100323.154675042
646866000	182	100344.043931938
646869600	182	100354.161976491
646873200	182	100344.171840995
646876800	183	100334.299750052
646880400	183	100274.181705499
646884000	183	100173.538402212
646887600	183	100073.548266716
646891200	183	99983.6663112686
646894800	183	99943.538402212
646898400	183	100004.309614556
646902000	183	100014.309614556
646905600	183	100014.309614556
646909200	183	99945.2087359569
646912800	183	99934.3096145561
646916400	183	99894.3096145561
646920000	183	99804.9726468523
646923600	183	99755.8619037487
646927200	183	99705.0906914046
646930800	183	99645.8619037487
646934400	183	99564.962782348
646938000	183	99485.7241301877
646941600	183	99313.9456163949
646945200	183	99264.716828739
646948800	183	99234.9627823479
646952400	183	99255.8520392444
646956000	183	99254.2014345081
646959600	183	99214.3194790604
646963200	184	99085.8520392444
646966800	184	98974.9726468523
646970400	184	98873.3023131074
646974000	184	98823.1744040507
646977600	184	98793.9456163949
646981200	184	98783.9456163949
646984800	184	98743.9357518905
646988400	184	98743.1744040507
646992000	184	98752.4031917066
646995600	184	98752.4031917066
646999200	184	98722.27528265
647002800	184	98703.0366304898
647006400	184	98642.9185859375
647010000	184	98612.9185859375
647013600	184	98572.1572380977
647017200	184	98512.1473735933
647020800	184	98481.3761612492
647024400	184	98481.3761612492
647028000	184	98490.6148134094
647031600	184	98460.6049489051
647035200	184	98440.7328579617
647038800	184	98480.7328579617
647042400	184	98470.7328579617
647046000	184	98450.6148134094
647049600	185	98360.7328579617
647053200	185	98301.5040703058
647056800	185	98221.5139348102
647060400	185	98171.5139348102
647064000	185	98161.5040703058
647067600	185	98151.5040703058
647071200	185	98151.5040703058
647074800	185	98181.5040703058
647078400	185	98220.6148134094
647082000	185	98271.3761612492
647085600	185	98271.3761612492
647089200	185	98281.3761612492
647092800	185	98281.3662967448
647096400	185	98311.3761612492
647100000	185	98321.3761612492
647103600	185	98351.3761612492
647107200	185	98361.3761612492
647110800	185	98381.3761612492
647114400	185	98400.4770398484
647118000	185	98460.4770398484
647121600	185	98540.4770398484
647125200	185	98601.3662967449
647128800	185	98640.6049489051
647132400	185	98661.3662967448
647136000	186	98770.7229934574
647139600	186	98790.7229934574
647143200	186	98770.7328579617
647146800	186	98789.8436010653
647150400	186	98840.4869043528
647154000	186	98910.6049489051
647157600	186	99090.3589952961
647161200	186	99210.4869043528
647164800	186	99309.7156920086
647168400	186	99369.7058275043
647172000	186	99419.6959629999
647175600	186	99469.7058275043
647179200	186	99598.9346151602
647182800	186	99660.5950844007
647186400	186	99700.4770398484
647190000	186	99690.5950844007
647193600	186	99671.3662967449
647197200	186	99661.4843412972
647200800	186	99690.604948905
647204400	186	99712.3735981936
647208000	186	99772.2555536413
647211600	186	99813.1448105377
647215200	186	99792.3834626979
647218800	186	99772.3834626979
647222400	187	99782.3834626979
647226000	187	99723.2825840987
647229600	187	99632.5212362589
647233200	187	99543.292448603
647236800	187	99472.4031917066
647240400	187	99412.4031917066
647244000	187	99492.2851471543
647247600	187	99492.5212362589
647251200	187	99472.5212362589
647254800	187	99433.292448603
647258400	187	99342.5311007632
647262000	187	99273.292448603
647265600	187	99233.1744040507
647269200	187	99184.0636609472
647272800	187	99124.9726468523
647276400	187	99044.2014345082
647280000	187	98974.1915700038
647283600	187	98894.2014345081
647287200	187	98793.3023131074
647290800	187	98751.7598884191
647294400	187	98742.3933272023
647298000	187	98704.0636609472
647301600	187	98624.0735254515
647305200	187	98574.962782348
647308800	188	98575.8619037487
647312400	188	98495.2284649656
647316000	188	98424.4572526214
647319600	188	98392.7967833809
647323200	188	98342.6590098199
647326800	188	98322.6590098199
647330400	188	98321.7598884191
647334000	188	98291.7598884191
647337600	188	98270.2273282352
647341200	188	98259.2101622821
647344800	188	98209.9715101219
647348400	188	98209.0723887211
647352000	188	98278.9346151602
647355600	188	98398.0354937594
647359200	188	98448.8067061035
647362800	188	98498.7968415992
647366400	188	98498.9346151602
647370000	188	98538.8067061035
647373600	188	98648.8067061035
647377200	188	98757.9174492071
647380800	188	98808.9346151602
647384400	188	98819.0526597125
647388000	188	98759.0526597125
647391600	188	98709.1805687691
647395200	189	98768.5372654816
647398800	189	98638.7930835949
647402400	189	98488.9209926515
647406000	189	98339.8201140523
647409600	189	98238.0416002594
647413200	189	98147.1326143543
647416800	189	98274.4451146564
647420400	189	98275.0785534395
647424000	189	98364.6948262696
647427600	189	98403.8055693732
647431200	189	98454.6849617652
647434800	189	98494.7046907739
647438400	189	98576.2372509579
647442000	189	98636.5029335755
647445600	189	98588.409356425
647449200	189	98537.5299640329
647452800	189	98478.409356425
647456400	189	98418.301176377
647460000	189	98517.5299640329
647463600	189	98426.8866607454
647467200	189	98355.3442360571
647470800	189	98294.5631592087
647474400	189	98224.5631592087
647478000	189	98134.5631592087
647481600	190	98233.5065352382
647485200	190	98234.15970303
647488800	190	98175.692263214
647492400	190	98206.3552955101
647496000	190	98267.1363723586
647499600	190	98327.9075847027
647503200	190	98496.2372509579
647506800	190	98536.4930690711
647510400	190	98576.4930690711
647514000	190	98655.7119922227
647517600	190	98707.3724614632
647521200	190	98757.3724614632
647524800	190	98767.6184150722
647528400	190	98778.3994919206
647532000	190	98749.2986133214
647535600	190	98739.9419166089
647539200	190	98729.0526597125
647542800	190	98709.0427952081
647546400	190	98638.271582864
647550000	190	98638.9148861515
647553600	190	98688.7869770948
647557200	190	98767.8977201984
647560800	190	98768.0157647507
647564400	190	98778.0157647507
647568000	191	98786.1093419012
647571600	191	98795.4561741094
647575200	191	98795.4660386137
647578800	191	98816.1093419012
647582400	191	98906.7427806843
647586000	191	98996.7427806843
647589600	191	99175.8436592836
647593200	191	99265.9715683402
647596800	191	99397.5041285242
647600400	191	99528.2753408683
647604000	191	99678.1474318116
647607600	191	99789.0366887081
647611200	191	99759.1645977647
647614800	191	99789.9259456045
647618400	191	99860.8152025009
647622000	191	99921.5962793494
647625600	191	99940.9529760619
647629200	191	99960.9529760619
647632800	191	100018.521294477
647636400	191	100059.410551374
647640000	191	100129.420415878
647643600	191	100190.309672774
647647200	191	100229.548324935
647650800	191	100229.548324935
647654400	192	100189.548324935
647658000	192	100150.447446335
647661600	192	100131.21865868
647665200	192	100131.980006519
647668800	192	100102.107915576
647672400	192	100071.336703232
647676000	192	100020.575355392
647679600	192	100019.804143048
647683200	192	100019.032930704
647686800	192	100018.26171836
647690400	192	99978.271582864
647694000	192	99939.0329307038
647697600	192	99809.8140075522
647701200	192	99808.9247506558
647704800	192	99769.0427952081
647708400	192	99697.5102350242
647712000	192	99597.5003705199
647715600	192	99536.4832045668
647719200	192	99505.584083166
647722800	192	99496.6012491191
647726400	192	99506.4832045668
647730000	192	99518.1535383117
647733600	192	99488.1535383117
647737200	192	99438.163402816
647740800	193	99378.9247506558
647744400	193	99338.9247506558
647748000	193	99268.9247506558
647751600	193	99198.2814473683
647755200	193	99108.2814473683
647758800	193	99018.2913118727
647762400	193	98909.9517811132
647766000	193	98900.7328579617
647769600	193	98862.27528265
647773200	193	98862.9185859375
647776800	193	98882.9087214331
647780400	193	98924.3232370647
647784000	193	99124.3133725604
647787600	193	99203.5421602163
647791200	193	99273.286342103
647794800	193	99302.5151297588
647798400	193	99351.7439174147
647802000	193	99420.0834481741
647805600	193	99397.8878556941
647809200	193	99398.7869770948
647812800	193	99429.558189439
647816400	193	99470.3294017831
647820000	193	99521.2186586795
647823600	193	99551.2285231839
647827200	194	99541.3465677362
647830800	194	99522.1276445846
647834400	194	99542.0096000324
647838000	194	99611.999735528
647841600	194	99671.999735528
647845200	194	99761.1104786316
647848800	194	99920.3294017831
647852400	194	100010.329401783
647856000	194	100110.319537279
647859600	194	100210.329401783
647863200	194	100270.447446335
647866800	194	100331.336703232
647870400	194	100279.676233991
647874000	194	100261.464612288
647877600	194	100321.474476793
647881200	194	100361.474476793
647884800	194	100361.474476793
647888400	194	100351.592521345
647892000	194	100301.356432241
647895600	194	100330.585219896
647899200	194	100372.245689137
647902800	194	100420.84103801
647906400	194	100382.383462698
647910000	194	100362.265418146
647913600	195	100384.569190674
647917200	195	100384.569190674
647920800	195	100404.687235226
647924400	195	100442.373598194
647928000	195	100462.373598194
647931600	195	100492.373598194
647935200	195	100492.245689137
647938800	195	100551.356432241
647942400	195	100631.21865868
647946000	195	100701.21865868
647949600	195	100760.447446335
647953200	195	100810.565490888
647956800	195	100839.804143048
647960400	195	100829.932052105
647964000	195	100789.941916609
647967600	195	100760.703264449
647971200	195	100741.474476793
647974800	195	100721.356432241
647978400	195	100743.016901481
647982000	195	100763.026765985
647985600	195	100804.677370722
647989200	195	100874.687235226
647992800	195	100924.677370722
647996400	195	100933.906158378
6.48e+08	196	100903.007036977
648003600	196	100863.016901481
648007200	196	100822.245689137
648010800	196	100802.245689137
648014400	196	100803.134946033
648018000	196	100813.144810538
648021600	196	100832.245689137
648025200	196	100873.134946033
648028800	196	100892.373598194
648032400	196	100892.373598194
648036000	196	100873.26285509
648039600	196	100862.50150725
648043200	196	100703.154675042
648046800	196	100704.043931938
648050400	196	100703.272719594
648054000	196	100683.272719594
648057600	196	100592.50150725
648061200	196	100512.50150725
648064800	196	100482.373598194
648068400	196	100512.373598194
648072000	196	100512.373598194
648075600	196	100502.383462698
648079200	196	100502.383462698
648082800	196	100473.144810538
648086400	197	100433.026765985
648090000	197	100403.788113825
648093600	197	100353.788113825
648097200	197	100293.788113825
648100800	197	100252.888992424
648104400	197	100233.532295712
648108000	197	100253.394522151
648111600	197	100333.394522151
648115200	197	100402.623309807
648118800	197	100483.394522151
648122400	197	100552.505265255
648126000	197	100592.49540075
648129600	197	100672.623309807
648133200	197	100701.861961967
648136800	197	100742.751218863
648140400	197	100762.87912792
648144000	197	100762.87912792
648147600	197	100752.87912792
648151200	197	100723.007036977
648154800	197	100743.007036977
648158400	197	100782.997172472
648162000	197	100832.997172472
648165600	197	100872.87912792
648169200	197	100892.761083368
648172800	198	100871.861961967
648176400	198	100852.623309807
648180000	198	100822.623309807
648183600	198	100792.623309807
648187200	198	100802.633174311
648190800	198	100812.623309807
648194400	198	100812.751218863
648198000	198	100861.861961967
648201600	198	100891.852097463
648205200	198	100881.852097463
648208800	198	100892.49540075
648212400	198	100902.49540075
648216000	198	100811.606143854
648219600	198	100812.377356198
648223200	198	100832.377356198
648226800	198	100873.020659485
648230400	198	100913.909916382
648234000	198	100954.809037783
648237600	198	100984.818902287
648241200	198	101046.351462471
648244800	198	101106.351462471
648248400	198	101196.469507023
648252000	198	101225.708159183
648255600	198	101245.580250127
648259200	199	101254.057554447
648262800	199	101224.946811344
648266400	199	101215.064855896
648270000	199	101205.83606824
648273600	199	101215.83606824
648277200	199	101235.963977297
648280800	199	101326.863098697
648284400	199	101376.98114325
648288000	199	101446.98114325
648291600	199	101467.099187802
648295200	199	101467.099187802
648298800	199	101467.109052306
648302400	199	101396.337839962
648306000	199	101375.448583066
648309600	199	101396.337839962
648313200	199	101426.455884514
648316800	199	101427.227096859
648320400	199	101417.109052306
648324000	199	101346.593658075
648327600	199	101357.355005915
648331200	199	101367.227096859
648334800	199	101427.227096859
648338400	199	101456.465749019
648342000	199	101456.593658075
648345600	200	101417.482914972
648349200	200	101367.620688533
648352800	200	101337.492779476
648356400	200	101307.492779476
648360000	200	101327.492779476
648363600	200	101346.593658075
648367200	200	101355.960219292
648370800	200	101357.610824029
648374400	200	101395.960219292
648378000	200	101425.960219292
648381600	200	101426.849476189
648385200	200	101426.849476189
648388800	200	101325.960219292
648392400	200	101306.731431636
648396000	200	101306.731431636
648399600	200	101306.849476189
648403200	200	101306.839611684
648406800	200	101305.950354788
648410400	200	101296.60352258
648414000	200	101306.721567132
648417600	200	101326.721567132
648421200	200	101356.731431636
648424800	200	101346.721567132
648428400	200	101315.960219292
648432000	201	101276.741296141
648435600	201	101176.741296141
648439200	201	101105.970083797
648442800	201	101085.970083797
648446400	201	101075.198871453
648450000	201	101055.070962396
648453600	201	100944.181705499
648457200	201	100944.171840995
648460800	201	100982.50150725
648464400	201	101013.26285509
648468000	201	100993.26285509
648471600	201	100973.144810538
648475200	201	100894.043931938
648478800	201	100854.795415274
648482400	201	100804.805279778
648486000	201	100734.805279778
648489600	201	100663.916022882
648493200	201	100604.795415274
648496800	201	100554.677370722
648500400	201	100564.677370722
648504000	201	100554.677370722
648507600	201	100544.923324331
648511200	201	100544.034067434
648514800	201	100494.161976491
648518400	202	100416.475613523
