Unix	jday	U-component_of_wind
660009600	335	-3.07441524347807
660013200	335	-2.80473594540086
660016800	335	-1.93322167929254
660020400	335	-0.297646922279968
660024000	335	1.53690729088147
660027600	335	3.22278183993085
660031200	335	3.3992087895254
660034800	335	4.88867800347327
660038400	335	5.25752440167848
660042000	335	4.64099586444562
660045600	335	4.24887644371183
660049200	335	4.03609159312797
660052800	335	1.38741805564769
660056400	335	2.63392365453866
660060000	335	3.10255955229856
660063600	335	2.6543464978827
660067200	335	2.46231914854896
660070800	335	2.28869214138362
660074400	335	1.85782929918639
660078000	335	1.64133033162157
660081600	335	1.10561074576054
660085200	335	-0.532395563426272
660088800	335	-2.5854798084282
660092400	335	-4.22293311611556
660096000	336	-7.02910603567346
660099600	336	-6.93014002218293
660103200	336	-7.13093221714496
660106800	336	-6.51303453276752
660110400	336	-5.56364198938885
660114000	336	-4.49973711045912
660117600	336	-4.15742085353139
660121200	336	-2.23742792065814
660124800	336	-0.361660642746338
660128400	336	1.74011811651044
660132000	336	3.09107629463217
660135600	336	4.14147471861116
660139200	336	1.37739686226237
660142800	336	3.87120846445319
660146400	336	4.21387452727301
660150000	336	3.68963071940181
660153600	336	3.58574975467004
660157200	336	3.47386015898934
660160800	336	0.127580625070798
660164400	336	2.16018200677052
660168000	336	2.92870336199822
660171600	336	3.33004291675871
660175200	336	3.86831125341144
660178800	336	4.33712812322879
660182400	337	2.65288971398296
660186000	337	2.24083944167474
660189600	337	1.26939825276657
660193200	337	0.249999656077189
660196800	337	-0.581550036941962
660200400	337	-1.59299434135973
660204000	337	-1.86198427047815
660207600	337	-1.75308174447227
660211200	337	-0.61554223095643
660214800	337	0.364584872069093
660218400	337	1.11597504344114
660222000	337	1.92976194693079
660225600	337	-0.587864717034599
660229200	337	2.49629445033188
660232800	337	3.89145932524578
660236400	337	4.1659196133505
660240000	337	4.13865761029325
660243600	337	4.05864528824195
660247200	337	0.0223164879615098
660250800	337	3.09167509852847
660254400	337	3.54212242664459
660258000	337	2.89863042806499
660261600	337	2.26523655609076
660265200	337	1.5275920528335
660268800	338	0.00860878538684981
660272400	338	-1.08955896488048
660276000	338	-1.65440747019708
660279600	338	-2.11397740250665
660283200	338	-2.41001764618048
660286800	338	-2.62130334714038
660290400	338	-1.62575949971502
660294000	338	-0.21204933990569
660297600	338	1.9704485862072
660301200	338	3.79651045431809
660304800	338	4.16122503441297
660308400	338	4.73460465906385
660312000	338	3.81046552219554
660315600	338	4.18638547050262
660319200	338	4.91212182495581
660322800	338	5.28745647107151
660326400	338	5.92167809628366
660330000	338	6.36532964696259
660333600	338	8.99072205068631
660337200	338	7.58135344967601
660340800	338	6.84493226712599
660344400	338	5.8887342659995
660348000	338	4.7116285829135
660351600	338	3.75526570556383
660355200	339	2.57715589529439
660358800	339	1.48663738594837
660362400	339	0.0360546445211325
660366000	339	-1.42411107641257
660369600	339	-2.66012173709586
