Unix	jday	Precipitation_rate
654739200	274	0
654742800	274	0
654746400	274	0
654750000	274	0
654753600	274	0
654757200	274	0
654760800	274	0
654764400	274	0
654768000	274	0
654771600	274	0
654775200	274	0
654778800	274	0
654782400	274	0
654786000	274	0
654789600	274	0
654793200	274	0
654796800	274	0
654800400	274	0
654804000	274	0
654807600	274	0
654811200	274	0
654814800	274	0
654818400	274	0
654822000	274	0
654825600	275	0
654829200	275	0
654832800	275	0
654836400	275	0
654840000	275	0
654843600	275	0
654847200	275	0
654850800	275	0
654854400	275	0
654858000	275	0
654861600	275	0
654865200	275	0
654868800	275	0
654872400	275	0
654876000	275	0
654879600	275	0
654883200	275	0
654886800	275	0
654890400	275	0
654894000	275	0
654897600	275	7.61347837867983e-08
654901200	275	7.81076846499608e-08
654904800	275	7.71212342183795e-08
654908400	275	7.71212342183795e-08
654912000	276	0
654915600	276	0
654919200	276	0
654922800	276	0
654926400	276	0
654930000	276	0
654933600	276	0
654937200	276	0
654940800	276	0
654944400	276	0
654948000	276	0
654951600	276	0
654955200	276	0
654958800	276	0
654962400	276	0
654966000	276	0
654969600	276	0
654973200	276	0
654976800	276	0
654980400	276	0
654984000	276	0
654987600	276	0
654991200	276	0
654994800	276	0
654998400	277	0
655002000	277	0
655005600	277	0
655009200	277	0
655012800	277	0
655016400	277	0
655020000	277	0
655023600	277	0
655027200	277	0
655030800	277	0
655034400	277	0
655038000	277	0
655041600	277	0
655045200	277	0
655048800	277	0
655052400	277	0
655056000	277	0
655059600	277	0
655063200	277	0
655066800	277	0
655070400	277	0
655074000	277	0
655077600	277	0
655081200	277	0
655084800	278	0
655088400	278	0
655092000	278	0
655095600	278	0
655099200	278	0
655102800	278	0
655106400	278	0
655110000	278	0
655113600	278	0
655117200	278	0
655120800	278	0
655124400	278	0
655128000	278	0
655131600	278	0
655135200	278	0
655138800	278	0
655142400	278	0
655146000	278	0
655149600	278	0
655153200	278	0
655156800	278	0
655160400	278	0
655164000	278	0
655167600	278	0
655171200	279	0
655174800	279	0
655178400	279	0
655182000	279	0
655185600	279	0
655189200	279	0
655192800	279	0
655196400	279	0
655200000	279	0
655203600	279	4.66122088983818e-06
655207200	279	2.08524510982325e-05
655210800	279	6.52138573043929e-05
655214400	279	0.000287992655692628
655218000	279	0.0003054762526837
655221600	279	0.00018187716679784
655225200	279	0.000122845652731142
655228800	279	9.19359297102575e-05
655232400	279	7.35512966313121e-05
655236000	279	0
655239600	279	0
655243200	279	0
655246800	279	0
655250400	279	0
655254000	279	1.69006274819516e-07
