Unix	jday	U-component_of_wind
652147200	244	0.0171765898026572
652150800	244	-0.543504340899137
652154400	244	-0.526772282118671
652158000	244	-0.671290282573047
652161600	244	-0.996721170023764
652165200	244	-1.15410028272499
652168800	244	-1.22413246589611
652172400	244	-1.27717432163579
652176000	244	-1.23073537099744
652179600	244	-1.50374178799084
652183200	244	-1.63603232804109
652186800	244	-1.64038304891063
652190400	244	-2.84241986407872
652194000	244	-1.09146561192421
652197600	244	-0.0726123802975197
652201200	244	-0.135922990985544
652204800	244	-0.563060613842345
652208400	244	-0.908628461610437
652212000	244	-1.17804976531817
652215600	244	-1.2806009865716
652219200	244	-1.6429833577853
652222800	244	-2.07848017860334
652226400	244	-2.55508410416885
652230000	244	-3.07440508220716
652233600	245	-3.2464212228179
652237200	245	-3.95391295758544
652240800	245	-4.28000433825303
652244400	245	-4.53396355162081
652248000	245	-4.40041708454971
652251600	245	-4.08652070630872
652255200	245	-3.36073184559308
652258800	245	-2.88469030050638
652262400	245	-2.21334008208886
652266000	245	-1.54528140503604
652269600	245	-1.15003421503176
652273200	245	-0.800931146765567
652276800	245	-0.730563339788278
652280400	245	-0.0543034753516175
652284000	245	0.571554963162888
652287600	245	0.756668045102259
652291200	245	0.5156659684673
652294800	245	0.250666342794358
652298400	245	-0.362530007762513
652302000	245	-0.235945764452057
652305600	245	-0.281816412711816
652309200	245	-1.14373010015646
652312800	245	-2.44061447575034
652316400	245	-3.28290976073196
652320000	246	-3.9597838033989
652323600	246	-4.51654544734192
652327200	246	-5.1335469184273
652330800	246	-5.17630718993013
652334400	246	-5.14482390186409
652338000	246	-4.82281371807635
652341600	246	-4.33383109378927
652345200	246	-3.6672216980466
652348800	246	-3.05399016181189
652352400	246	-3.05040824698465
652356000	246	-3.34595588478542
652359600	246	-3.56099570838388
652363200	246	-4.94580287809049
652366800	246	-4.81629345207203
652370400	246	-4.91136987384843
652374000	246	-5.41096027689211
652377600	246	-5.35282378292943
652381200	246	-4.83471755072987
652384800	246	-2.68863056261048
652388400	246	-2.1139704059716
652392000	246	-1.62861512161803
652395600	246	-1.26943478194644
652399200	246	-0.725195745352332
652402800	246	-0.205094361770234
652406400	247	-3.15008649853641
652410000	247	-1.92492091135062
652413600	247	-1.35336648517885
652417200	247	-0.66927935693636
652420800	247	0.125354037009418
652424400	247	0.582758128305825
652428000	247	1.58378792858884
652431600	247	2.60038977533557
652435200	247	3.25174161342695
652438800	247	3.3537955235647
652442400	247	3.01041377665084
652446000	247	2.72913276890583
652449600	247	3.08456579300987
652453200	247	2.6380064266039
652456800	247	2.23572955424663
652460400	247	1.95731259777742
652464000	247	1.55454996488315
652467600	247	1.20760432769371
652471200	247	3.52390290512401
652474800	247	2.9577295723686
652478400	247	2.22567938568966
652482000	247	1.30745252511618
652485600	247	1.34494745306804
652489200	247	1.1062062006627
652492800	248	2.88265136607694
652496400	248	1.18991338616487
652500000	248	0.350569757944548
652503600	248	-0.63355660333059
652507200	248	-1.18956135820946
652510800	248	-1.23830498022853
652514400	248	-1.2343862303899
652518000	248	-0.594138763075005
652521600	248	0.127405681737785
652525200	248	1.04194429112228
652528800	248	2.13454304566064
652532400	248	3.09378516226314
652536000	248	4.59080800570465
652539600	248	4.71171217005851
652543200	248	4.87198004879876
652546800	248	5.36388673383142
652550400	248	5.63819013371285
652554000	248	5.52726036954625
652557600	248	4.5960116529619
652561200	248	5.33583183734631
652564800	248	4.91476095673699
652568400	248	4.53277707677752
652572000	248	4.81243526877025
652575600	248	4.59920970035902
652579200	249	3.17072454764836
652582800	249	2.39870150270361
652586400	249	2.41495524072246
652590000	249	2.59362823726639
652593600	249	2.22889307812599
652597200	249	1.94670200638412
652600800	249	1.72946542869091
652604400	249	1.79131378168876
652608000	249	1.84407297930394
652611600	249	2.54947029585574
652615200	249	3.36996967124906
652618800	249	4.31299073709598
652622400	249	3.48710074219167
652626000	249	4.12416040829037
652629600	249	4.92878586619937
652633200	249	5.54816082725135
652636800	249	5.90218768540688
652640400	249	6.21507331274862
652644000	249	5.5597253180326
652647600	249	6.51671636387231
652651200	249	6.18044834469516
652654800	249	5.58250534746123
652658400	249	4.92025240606536
652662000	249	4.22271260121789
652665600	250	1.29816231257152
652669200	250	2.15799210764225
652672800	250	2.12624119606728
652676400	250	1.5297108499746
652680000	250	1.06368707057049
652683600	250	0.615558531919446
652687200	250	1.18276526166418
652690800	250	1.58801112276398
652694400	250	2.15351375974755
652698000	250	2.67298552430906
652701600	250	2.94752145413433
652705200	250	3.07781749139382
652708800	250	-3.589628211788
652712400	250	1.67830442621562
652716000	250	3.11223168709771
652719600	250	3.80867495622014
652723200	250	4.00878283657991
652726800	250	4.00049947782556
652730400	250	1.64619598749814
652734000	250	3.21808191432262
652737600	250	4.00997708933883
652741200	250	5.1976104267248
652744800	250	5.63856723516584
652748400	250	6.06156759404371
652752000	251	4.97404705752153
652755600	251	2.96066004269232
652759200	251	1.16376493132975
652762800	251	0.0930696137168139
652766400	251	-0.0900188744985279
652770000	251	0.0295732490218615
652773600	251	0.0969919295110983
652777200	251	1.35045802214451
652780800	251	2.63813285709294
652784400	251	3.93019774069788
652788000	251	4.93579770258198
652791600	251	5.7215884843672
652795200	251	3.62698123821496
652798800	251	5.07035424382795
652802400	251	5.33988748555392
652806000	251	5.59838229272047
652809600	251	5.64026192349671
652813200	251	5.67879054934253
652816800	251	5.79922576638684
652820400	251	6.42485020226164
652824000	251	6.77727204475149
652827600	251	6.60623306700675
652831200	251	6.08352664652779
652834800	251	5.6093445748513
652838400	252	5.66820226670264
652842000	252	4.87824100529641
652845600	252	4.3998130031602
652849200	252	3.87222120612876
652852800	252	3.48937632726721
652856400	252	3.10872680670767
652860000	252	2.65742674839738
652863600	252	2.42725246652848
652867200	252	2.40344486488048
652870800	252	2.5932237018407
652874400	252	2.818623693204
652878000	252	3.06124999391206
652881600	252	4.18207802399118
652885200	252	4.02604871887801
652888800	252	4.55978899266739
652892400	252	5.32840060279186
652896000	252	5.61956975342715
652899600	252	5.64273786704968
652903200	252	3.47153018713667
652906800	252	4.70592427029742
652910400	252	4.6483229850327
652914000	252	4.57719995911911
652917600	252	4.1051098271196
652921200	252	3.48141857540059
652924800	253	3.27626632956539
652928400	253	2.71590115912931
652932000	253	2.31893229221959
652935600	253	2.23699776045494
652939200	253	2.34544679549767
652942800	253	2.09213189164291
652946400	253	1.91000069453591
652950000	253	2.54128360459859
652953600	253	3.04274342865548
652957200	253	3.43901737599163
652960800	253	3.68839959698383
652964400	253	3.91985935302649
652968000	253	4.43942205194251
652971600	253	5.39468797902785
652975200	253	5.60945788448062
652978800	253	5.4159591636372
652982400	253	4.65613786792387
652986000	253	3.86084180960842
652989600	253	2.99275953073418
652993200	253	2.8247991780896
652996800	253	2.71959706195324
653000400	253	2.58588344835199
653004000	253	2.20036043217963
653007600	253	1.68161866881031
653011200	254	0.0575677469379236
653014800	254	-0.123925820097448
653018400	254	-0.522376322583163
653022000	254	-0.973855187034997
653025600	254	-1.06645971196081
653029200	254	-0.967535451518309
653032800	254	0.367165438585893
653036400	254	0.612493403977249
653040000	254	1.17641062093354
653043600	254	1.73227007631601
653047200	254	2.10574328706688
653050800	254	2.36644053084066
653054400	254	-1.79400225279496
653058000	254	1.66570186391317
653061600	254	2.41601200378417
653065200	254	2.64934778044555
653068800	254	2.82158297106443
653072400	254	2.98047956315767
653076000	254	4.15212272035072
653079600	254	3.72523434086763
653083200	254	3.86736426327229
653086800	254	3.5338746653133
653090400	254	2.91553054432501
653094000	254	2.42313972300952
653097600	255	-0.730472763664845
653101200	255	0.455789866487592
653104800	255	0.73667037117635
653108400	255	0.85588514399539
653112000	255	1.38054407851106
653115600	255	1.83815014993421
653119200	255	1.43372861509714
653122800	255	2.37557140615412
653126400	255	2.65894828995848
653130000	255	2.72931946747983
653133600	255	2.66008960011417
653137200	255	2.55237030878228
653140800	255	-1.38338337276316
653144400	255	1.56839779680902
653148000	255	2.25464319145403
653151600	255	2.47926919559977
653155200	255	2.54479957888599
653158800	255	2.60520674005686
653162400	255	1.04218800965521
653166000	255	2.01585945470989
653169600	255	2.26994871971215
653173200	255	2.31819941574158
653176800	255	2.29358450547137
653180400	255	2.36739748638001
653184000	256	-0.151624914594487
653187600	256	1.7352666572918
653191200	256	2.65562350872665
653194800	256	2.94146167585284
653198400	256	2.90171980544528
653202000	256	2.75159409298889
653205600	256	2.459928423868
653209200	256	2.62643407931373
653212800	256	2.85799477548099
653216400	256	3.10632785664023
653220000	256	3.14750973224259
653223600	256	3.19977513676276
653227200	256	3.45007008592674
653230800	256	3.49125573167026
653234400	256	3.21240540255202
653238000	256	3.26082607662932
653241600	256	3.23202050186709
653245200	256	3.18976609192253
653248800	256	3.35609539102267
653252400	256	2.56294372544796
653256000	256	2.47086537994405
653259600	256	2.46962688241834
653263200	256	2.7784399627237
653266800	256	2.68341070859993
653270400	257	-0.119794830761639
653274000	257	0.85914469477076
653277600	257	1.57695243717386
653281200	257	2.39790274409535
653284800	257	3.03456504829951
653288400	257	3.27596300197569
653292000	257	3.67633641996035
653295600	257	4.19388743572572
653299200	257	4.037742840214
653302800	257	3.86337525769078
653306400	257	3.75865358260501
653310000	257	3.7234027497273
653313600	257	0.760663605918607
653317200	257	2.59385826857217
653320800	257	3.26597185149627
653324400	257	3.30568981530637
653328000	257	3.19778711729754
653331600	257	3.39247357449164
653335200	257	6.79774584002273
653338800	257	4.05069801177067
653342400	257	3.77700691595165
653346000	257	4.26428544617951
653349600	257	4.12333748174816
653353200	257	3.82832023540949
653356800	258	6.68043853414475
653360400	258	3.80023254266425
653364000	258	4.46707190165124
653367600	258	5.16766362542397
653371200	258	5.29655478064599
653374800	258	5.03286475818106
653378400	258	4.47431060435069
653382000	258	4.4779429817404
653385600	258	4.74292894204496
653389200	258	4.86571253167539
653392800	258	4.84412774645686
653396400	258	4.80771101384275
653400000	258	-2.61699533867644
653403600	258	1.55822527914372
653407200	258	3.28855075127983
653410800	258	3.77275298749395
653414400	258	3.77857583235705
653418000	258	3.89286721980734
653421600	258	0.68124352309197
653425200	258	2.0820083301987
653428800	258	2.71094644440163
653432400	258	2.60687872462318
653436000	258	2.47244470349809
653439600	258	2.23607077243376
653443200	259	-1.61111096028392
653446800	259	0.439414014226909
653450400	259	1.31857740963305
653454000	259	1.89750190930653
653457600	259	2.06705612910166
653461200	259	1.99891805110005
653464800	259	2.04846288836977
653468400	259	2.09590534025317
653472000	259	2.30871065619916
653475600	259	2.46721958524632
653479200	259	2.4872908344481
653482800	259	2.49599079488443
653486400	259	-1.2653860699946
653490000	259	1.3737072118824
653493600	259	2.80171471533625
653497200	259	3.20096525708914
653500800	259	3.50098339720532
653504400	259	3.78200282518863
653508000	259	0.79792917493714
653511600	259	2.83055872842811
653515200	259	4.42473148308761
653518800	259	5.64959405385808
653522400	259	6.0643417668276
653526000	259	6.38810547130864
653529600	260	5.72667137757444
653533200	260	5.13831756072517
653536800	260	4.76481704962099
653540400	260	4.34323300106291
653544000	260	4.40068509374188
653547600	260	4.15920550580974
653551200	260	3.80444515221045
653554800	260	4.21083782679052
653558400	260	4.58648251670318
653562000	260	5.01748628886654
653565600	260	5.0378654522591
653569200	260	5.0147037401972
653572800	260	2.18291050612494
653576400	260	3.59407201856428
653580000	260	3.76358253683818
653583600	260	3.68755898907364
653587200	260	4.09710358225124
653590800	260	4.65617596619285
653594400	260	3.43670918193748
653598000	260	4.9080931290397
653601600	260	4.79977911416341
653605200	260	4.82563580875003
653608800	260	4.16501072361247
653612400	260	3.43684723126831
653616000	261	2.95458758798136
653619600	261	2.20788147588562
653623200	261	2.19241628179048
653626800	261	2.41341977503874
653630400	261	2.60582802453428
653634000	261	2.44865323023451
653637600	261	1.44831066832696
653641200	261	1.36594502393209
653644800	261	1.9824634965545
653648400	261	2.39071238100352
653652000	261	2.53542985717249
653655600	261	2.59920292344805
653659200	261	1.65167141005169
653662800	261	2.81315627027045
653666400	261	2.92523452166591
653670000	261	2.90761952168996
653673600	261	2.85727153973433
653677200	261	2.78394057131358
653680800	261	1.41426521627771
653684400	261	2.0145573131828
653688000	261	2.12391400021487
653691600	261	1.74516358993559
653695200	261	1.11902750603444
653698800	261	0.388696868215378
653702400	262	-0.381754285112175
653706000	262	-0.666031790494541
653709600	262	-0.722011467749142
653713200	262	-0.540013635662324
653716800	262	-0.420097047723488
653720400	262	-0.287780601522826
653724000	262	-2.31990961250687
653727600	262	-1.04571941484047
653731200	262	-0.466213919620007
653734800	262	-0.115340647064639
653738400	262	0.148755248086809
653742000	262	0.423343113376859
653745600	262	-3.14533488839106
653749200	262	-0.0509375657314506
653752800	262	1.05557045510357
653756400	262	1.51376432109363
653760000	262	1.65556718115132
653763600	262	1.87567990895603
653767200	262	4.03536423141785
653770800	262	3.01188473711392
653774400	262	2.74839300696263
653778000	262	2.32550378943376
653781600	262	1.88801432767361
653785200	262	1.50354254474952
653788800	263	-2.98874395714522
653792400	263	-1.16358000622891
653796000	263	-0.322345014764521
653799600	263	0.141181706604077
653803200	263	0.38833415166346
653806800	263	0.556917112121508
653810400	263	0.288701798014279
653814000	263	0.848898408713189
653817600	263	1.44135823568893
653821200	263	1.60489637732588
653824800	263	1.41149134555717
653828400	263	1.33582565246695
653832000	263	-1.06908539262075
653835600	263	0.733331993157275
653839200	263	1.20838705050068
653842800	263	1.27654203769299
653846400	263	1.13376985660853
653850000	263	1.06006901242326
653853600	263	0.776179439689135
653857200	263	1.03015496634719
653860800	263	1.13845303414491
653864400	263	1.00686759211475
653868000	263	0.596257936028053
653871600	263	0.160092219853423
653875200	264	-4.60840007389246
653878800	264	-2.5256032309996
653882400	264	-2.02173976579867
653886000	264	-1.65840518589752
653889600	264	-1.1020547514623
653893200	264	-0.604962714138979
653896800	264	0.114732627358436
653900400	264	0.595255331203844
653904000	264	1.26241624577212
653907600	264	1.87613880489803
653911200	264	2.21763902534766
653914800	264	2.49672712758729
653918400	264	-4.11586668783665
653922000	264	0.714290510784043
653925600	264	1.49567560049751
653929200	264	1.65436278834599
653932800	264	1.87837479441936
653936400	264	2.04621342833843
653940000	264	2.50726700844604
653943600	264	2.53616974411523
653947200	264	2.7023772883468
653950800	264	2.67005038913493
653954400	264	3.07166718052549
653958000	264	3.26232393662256
653961600	265	1.20215586582747
653965200	265	2.5816718758021
653968800	265	3.27215451864958
653972400	265	4.02742400187031
653976000	265	4.51109460062187
653979600	265	4.62638040701161
653983200	265	5.66003775097034
653986800	265	4.77956377984398
653990400	265	4.37752042616415
653994000	265	3.68272766276429
653997600	265	3.41913407807797
654001200	265	3.26384509090199
654004800	265	2.57464202389126
654008400	265	2.83332152025472
654012000	265	2.72264346830531
654015600	265	2.60934814364489
654019200	265	2.65822469804204
654022800	265	2.62697954139506
654026400	265	3.24393827711848
654030000	265	1.96331989650288
654033600	265	1.80145400102081
654037200	265	1.96362993776467
654040800	265	2.13163137499562
654044400	265	2.2292663783685
654048000	266	3.3362339174186
654051600	266	2.23843180029011
654055200	266	1.97382513338564
654058800	266	1.66073340008606
654062400	266	1.24609491525887
654066000	266	0.72300156378434
654069600	266	0.795172120127556
654073200	266	0.795420418982267
654076800	266	0.776477278330714
654080400	266	0.683673255594836
654084000	266	0.777883637395921
654087600	266	0.958674845845026
654091200	266	1.24630117979716
654094800	266	1.80181921064212
654098400	266	1.73212595351578
654102000	266	1.33651722560499
654105600	266	0.962929125373726
654109200	266	0.703946242968441
654112800	266	1.34371771274548
654116400	266	1.58591305030542
654120000	266	1.59119779291799
654123600	266	1.4573463014648
654127200	266	1.58843453174564
654130800	266	1.87959756567314
654134400	267	3.04440879515355
654138000	267	2.82750321086787
654141600	267	1.95631601187967
654145200	267	1.03715403070747
654148800	267	0.666382007038097
654152400	267	0.246786950003677
654156000	267	0.395164207004662
654159600	267	-7.9416973159302e-05
654163200	267	-0.170315174927889
654166800	267	0.166179929784059
654170400	267	0.627292551812102
654174000	267	0.940707453069963
654177600	267	0.711595467856604
654181200	267	1.56613821515363
654184800	267	1.95165748692146
654188400	267	2.2878410870765
654192000	267	2.40331813233898
654195600	267	2.40662162591206
654199200	267	2.54650576213598
654202800	267	2.92823745205756
654206400	267	2.9140242444998
654210000	267	2.71523296009823
654213600	267	2.50475544523688
654217200	267	2.05861985675072
654220800	268	2.12349184239194
654224400	268	1.07511541477242
654228000	268	0.533576982469906
654231600	268	-0.0241053005413183
654235200	268	-0.690908388492843
654238800	268	-1.2480165551723
654242400	268	-1.15248133956063
654246000	268	-1.76248746106357
654249600	268	-1.73640125190447
654253200	268	-1.3582670754002
654256800	268	-0.775830875918803
654260400	268	-0.15934958400483
654264000	268	-0.396071428212111
654267600	268	0.615611801239802
654271200	268	0.779597339614829
654274800	268	0.909565579163005
654278400	268	1.11359854451639
654282000	268	1.25393915535431
654285600	268	-0.971738065463872
654289200	268	0.742488743264668
654292800	268	0.963172099540871
654296400	268	0.576350240197836
654300000	268	-0.345595067527825
654303600	268	-0.801080315220681
654307200	269	-4.98627227261766
654310800	269	-2.63377706651054
654314400	269	-1.41854221876374
654318000	269	-0.901483257946221
654321600	269	-0.693312539147982
654325200	269	-0.44516536935464
654328800	269	0.793425267512084
654332400	269	0.860183520617174
654336000	269	1.38298583202716
654339600	269	2.1264340840978
654343200	269	2.39341390986428
654346800	269	2.65240834309376
654350400	269	-2.34168388840062
654354000	269	1.78249226373872
654357600	269	2.55346210033664
654361200	269	2.32259516475027
654364800	269	2.03055241348664
654368400	269	1.9444318211301
654372000	269	-2.70190846755027
654375600	269	1.48692485454255
654379200	269	2.96369589502734
654382800	269	3.48359432993705
654386400	269	3.16637959392822
654390000	269	2.80772461495543
654393600	270	1.09424972301817
654397200	270	2.01098735289174
654400800	270	2.87871274294012
654404400	270	3.95851647905868
654408000	270	4.44708205163481
654411600	270	4.5334621356189
654415200	270	3.73961244969711
654418800	270	3.81577758897205
654422400	270	3.48320362949722
654426000	270	3.16008810129237
654429600	270	2.84306467420534
654433200	270	2.4535802581069
654436800	270	3.33668720773444
654440400	270	2.85293166287832
654444000	270	2.86262813346871
654447600	270	3.36348598518775
654451200	270	3.09114464406073
654454800	270	2.97561377484314
654458400	270	0.639002803548615
654462000	270	2.11581682235194
654465600	270	2.65241525970594
654469200	270	2.39715003188581
654472800	270	1.94373395405501
654476400	270	1.7928574681496
654480000	271	-1.53255422363699
654483600	271	0.461711734820872
654487200	271	2.20200007039025
654490800	271	3.43023789535646
654494400	271	3.91423690559154
654498000	271	4.20650295033686
654501600	271	3.83977958979647
654505200	271	4.54508706622365
654508800	271	4.44834071386139
654512400	271	4.24184366345495
654516000	271	4.0753934090418
654519600	271	3.91285762013518
654523200	271	5.05777658820506
654526800	271	4.42904581243816
654530400	271	3.6928457146769
654534000	271	2.99434771253414
654537600	271	2.19261618618804
654541200	271	1.99028518062266
654544800	271	4.57156360257556
654548400	271	3.63827473491194
654552000	271	3.51812533463971
654555600	271	4.0171593824922
654559200	271	4.54250225256191
654562800	271	5.02746552568965
654566400	272	5.29193547476552
654570000	272	4.06934823321702
654573600	272	2.97136994960601
654577200	272	2.21929937934504
654580800	272	2.02225800805031
654584400	272	1.87247237904927
654588000	272	1.33605516071411
654591600	272	1.87055433777154
654595200	272	2.2584628358904
654598800	272	2.67657970529187
654602400	272	2.93433021477559
654606000	272	3.24170681684576
654609600	272	3.24411857223686
654613200	272	3.70789440473055
654616800	272	4.23528714475458
654620400	272	4.82835838936344
654624000	272	5.13698278295698
654627600	272	5.08419828944377
654631200	272	2.01665883805744
654634800	272	1.14480012585861
654638400	272	0.375619292288991
654642000	272	-0.183043794855758
654645600	272	-0.352287509646816
654649200	272	-0.355528822242524
654652800	273	0.25556053534353
654656400	273	0.363972192473457
654660000	273	0.416893745520318
654663600	273	0.309132568685719
654667200	273	0.118998614533179
654670800	273	0.155986323870883
654674400	273	-1.10505297617682
654678000	273	-0.710404771191328
654681600	273	-0.3607357797102
654685200	273	-0.222803777228209
654688800	273	0.0901415613239106
654692400	273	0.531938034902644
654696000	273	1.16520407359198
654699600	273	1.5453949903893
654703200	273	1.84427501011495
654706800	273	2.1967475364983
654710400	273	2.44295670151747
654714000	273	2.55288051927485
654717600	273	1.70797023944279
654721200	273	2.29444388677156
654724800	273	2.3758473175246
654728400	273	1.7934953860904
654732000	273	0.293683526555364
654735600	273	-0.853552148836019
