Unix	jday	U-component_of_wind
644198400	152	-2.95448112153859
644202000	152	-2.37721464850177
644205600	152	-3.08552185667224
644209200	152	-3.82176808533968
644212800	152	-4.10963606681894
644216400	152	-4.15525831359413
644220000	152	-4.59924836325778
644223600	152	-4.12385418404357
644227200	152	-3.68108990493272
644230800	152	-3.00897840489748
644234400	152	-2.59299723816822
644238000	152	-2.42301072300781
644241600	152	-1.43805624827975
644245200	152	-1.58471679863599
644248800	152	-1.99012270948514
644252400	152	-1.44180592581099
644256000	152	-0.879286365052626
644259600	152	-0.774062111695112
644263200	152	-5.67800410797691
644266800	152	-3.12797941108915
644270400	152	-1.25653210958291
644274000	152	-0.790906891456898
644277600	152	-0.941209431020865
644281200	152	-0.986314691560275
644284800	153	-6.15096385492804
644288400	153	-4.13516184135441
644292000	153	-3.89453373140204
644295600	153	-3.6081445135374
644299200	153	-3.61394062094966
644302800	153	-3.36105057050231
644306400	153	-0.731605203156027
644310000	153	-1.01370525220393
644313600	153	-0.605597379880494
644317200	153	-0.0132058990103801
644320800	153	0.189069817354313
644324400	153	0.186938082579793
644328000	153	0.83573372344836
644331600	153	2.07171321406893
644335200	153	3.0982583514902
644338800	153	3.43803321446668
644342400	153	3.70212176372486
644346000	153	3.82809699163787
644349600	153	4.41058362673628
644353200	153	3.9732926639127
644356800	153	3.87049159485717
644360400	153	3.98336892135149
644364000	153	4.06936927376762
644367600	153	3.92671425183813
644371200	154	3.0111529754748
644374800	154	2.94241750903266
644378400	154	2.58520850207681
644382000	154	2.13901921874055
644385600	154	1.29513459972675
644389200	154	1.25370923524176
644392800	154	2.43380035392196
644396400	154	3.03919542591052
644400000	154	3.65574188727932
644403600	154	4.21362371985808
644407200	154	4.25457451140255
644410800	154	4.18103131737653
644414400	154	2.51783097117664
644418000	154	3.38154313902968
644421600	154	3.6698669422667
644425200	154	3.44162316788317
644428800	154	3.10589316171673
644432400	154	2.93421667515906
644436000	154	3.74295556579387
644439600	154	2.51736248612104
644443200	154	2.1345568767928
644446800	154	1.91583125034758
644450400	154	2.01822764255119
644454000	154	1.9330172796786
644457600	155	1.57914214730804
644461200	155	1.49168160932571
644464800	155	1.5368438067965
644468400	155	1.24661400703128
644472000	155	0.671922858388457
644475600	155	0.820981903401996
644479200	155	1.44871506187899
644482800	155	2.25540681654166
644486400	155	2.87686020511005
644490000	155	3.37786768283751
644493600	155	3.63963465318537
644497200	155	3.75839012480073
644500800	155	1.55197373964437
644504400	155	2.58394222057884
644508000	155	3.01191277504626
644511600	155	2.88616774066705
644515200	155	2.58992491596715
644518800	155	2.38467944312409
644522400	155	2.37013591815919
644526000	155	3.01552518817572
644529600	155	3.94035921879434
644533200	155	4.93140316659047
644536800	155	5.44650998215862
644540400	155	5.04629149490237
644544000	156	5.92551949162632
644547600	156	5.2189567692791
644551200	156	5.23262761413507
644554800	156	5.49147707350128
644558400	156	5.60996019774785
644562000	156	5.64303529810631
644565600	156	6.13525301877729
644569200	156	5.73281823429378
644572800	156	5.5515885734061
644576400	156	5.39660858820105
644580000	156	5.19290908168646
644583600	156	4.94306543168694
644587200	156	5.91279494620086
644590800	156	4.72387821085378
644594400	156	4.6038852040826
644598000	156	4.32971096691161
644601600	156	4.01779361875576
644605200	156	4.06832924679037
644608800	156	2.40723951496665
644612400	156	3.64489607311976
