Unix	jday	Pressure
660009600	335	99359.3380713388
660013200	335	99318.438949938
660016800	335	99257.5496930416
660020400	335	99216.6505716408
660024000	335	99176.3947535275
660027600	335	99165.4956321268
660031200	335	99126.1290709099
660034800	335	99216.8904187497
660038400	335	99297.0281923107
660042000	335	99347.1561013673
660045600	335	99338.0453582637
660049200	335	99358.8165706079
660052800	335	99311.2581166969
660056400	335	99422.7808123765
660060000	335	99532.0096000323
660063600	335	99559.7058275043
660067200	335	99580.5852198964
660070800	335	99620.5852198964
660074400	335	99599.0427952081
660078000	335	99659.0526597125
660081600	335	99682.3834626979
660085200	335	99683.2825840987
660088800	335	99643.4203576597
660092400	335	99604.1915700038
660096000	336	99644.9726468523
660099600	336	99573.4499511727
660103200	336	99501.7796174278
660106800	336	99451.018269588
660110400	336	99390.880496027
660114000	336	99349.9912391306
660117600	336	99449.2200267865
660121200	336	99429.2002977778
660124800	336	99458.1831318247
660128400	336	99528.8165706079
660132000	336	99549.587782952
660135600	336	99560.4671753441
660139200	336	99551.89155548
660142800	336	99532.0096000323
660146400	336	99461.3662967448
660150000	336	99401.3662967449
660153600	336	99389.7058275043
660157200	336	99379.8337365609
660160800	336	99369.7156920086
660164400	336	99338.1831318247
660168000	336	99288.1831318247
660171600	336	99278.9543441688
660175200	336	99279.587782952
660178800	336	99278.7083905599
660182400	337	99337.7994046548
660186000	337	99307.9371782158
660189600	337	99288.8264351122
660193200	337	99288.7182550642
660196800	337	99280.4967688571
660200400	337	99301.2581166969
660204000	337	99391.2482521926
660207600	337	99451.0022985836
660211200	337	99531.7636464234
660214800	337	99621.1104786316
660218400	337	99641.1104786316
660222000	337	99641.1104786316
660225600	337	99621.7537819191
660229200	337	99631.8816909757
660232800	337	99591.999735528
660236400	337	99502.8889924244
660240000	337	99461.1203431359
660243600	337	99441.2285231839
660247200	337	99462.6430388155
660250800	337	99512.7610833678
660254400	337	99482.8988569288
660258000	337	99413.0267659854
660261600	337	99353.7979783295
660265200	337	99313.7979783295
660268800	338	99352.029329041
660272400	338	99362.1572380977
660276000	338	99381.3761612492
660279600	338	99382.9185859375
660283200	338	99433.5618892249
660286800	338	99493.6799337772
660290400	338	99601.2383876882
660294000	338	99720.4573108397
660297600	338	99861.9800065193
660301200	338	100011.743917415
660304800	338	100081.73405291
660308400	338	100161.606143854
660312000	338	100273.148568542
660315600	338	100263.266613094
660319200	338	100331.73405291
660322800	338	100350.972705071
660326400	338	100391.852097463
660330000	338	100450.319537279
660333600	338	100561.080885119
660337200	338	100661.208794175
660340800	338	100741.208794175
660344400	338	100761.989871024
660348000	338	100803.650340264
660351600	338	100833.670069273
660355200	339	100923.79797833
660358800	339	100913.925887386
660362400	339	100854.053796443
660366000	339	100814.053796443
660369600	339	100784.181705499
660373200	339	100773.292448603
660376800	339	100933.410493155
660380400	339	100952.767189868
660384000	339	100951.868068467
660387600	339	100961.096856123
660391200	339	100891.096856123
660394800	339	100821.096856123
660398400	339	100810.978811571
660402000	339	100730.207599227
660405600	339	100620.07969017
660409200	339	100530.07969017
660412800	339	100450.069825666
660416400	339	100369.308477826
660420000	339	100279.833736561
660423600	339	100241.494205801
660427200	339	100221.376161249
660430800	339	100171.376161249
660434400	339	100069.190433273
660438000	339	99997.5299640329
660441600	340	100096.375024519
660445200	340	100096.493069071
660448800	340	99996.4930690711
660452400	340	99907.3724614632
660456000	340	99837.3823259676
660459600	340	99777.3921904719
660463200	340	99787.1265078543
660466800	340	99845.7119922227
660470400	340	99816.8570672324
660474000	340	99768.5175364729
660477600	340	99738.3994919206
660481200	340	99709.3084778257
660484800	340	99649.426522378
660488400	340	99627.5102350242
660492000	340	99587.5102350242
660495600	340	99517.5200995285
660499200	340	99528.163402816
660502800	340	99547.3921904719
660506400	340	99616.7587516888
660510000	340	99619.8337365609
660513600	340	99649.7156920086
660517200	340	99699.7156920086
660520800	340	99700.4967688571
660524400	340	99702.1572380977
660528000	341	99792.2950116587
660531600	341	99803.1842685551
660535200	341	99782.4031917066
660538800	341	99721.7697529234
660542400	341	99672.5409652676
660546000	341	99662.5311007633
660549600	341	99783.3121776117
660553200	341	99803.3023131074
660556800	341	99863.1842685551
660560400	341	99924.0735254515
660564000	341	99983.0563594984
660567600	341	100013.174404051
660571200	341	100002.403191707
660574800	341	99982.4031917066
660578400	341	99942.5212362589
660582000	341	99861.6319793625
660585600	341	99791.7500239148
660589200	341	99750.9788115706
660592800	341	99720.9788115706
660596400	341	99670.988676075
660600000	341	99639.3380713388
660603600	341	99589.3380713388
660607200	341	99448.5668589946
660610800	341	99337.6874666025
660614400	342	99217.5496930416
660618000	342	99146.5423915928
660621600	342	99095.5153611354
660625200	342	99074.6162397347
660628800	342	99053.8351628862
660632400	342	99024.7145552783
660636000	342	99003.17213059
660639600	342	99034.1794320387
660643200	342	99065.9678103359
660646800	342	99097.0047052977
660650400	342	99096.8866607454
660654000	342	99097.7759176418
660657600	342	98986.6172201235
660661200	342	98988.9308571559
660664800	342	99057.8939621941
660668400	342	99087.8840976898
660672000	342	99116.1055838969
660675600	342	99156.8669317367
660679200	342	99135.8497657836
660682800	342	99267.3921904719
660686400	342	99347.2741459196
660690000	342	99417.2741459196
660693600	342	99457.2840104239
660697200	342	99497.9371782158
660700800	343	99478.5804815033
660704400	343	99549.479602904
660708000	343	99601.7932399364
660711600	343	99643.453709177
660715200	343	99673.5618892249
660718800	343	99742.8005413851
660722400	343	99983.0464949941
660726000	343	100033.817707338
660729600	343	100132.928450442
660733200	343	100192.918585937
660736800	343	100192.265418146
660740400	343	100221.376161249
660744000	343	100252.137509089
660747600	343	100211.494205801
660751200	343	100161.504070306
660754800	343	100081.51393481
660758400	343	100021.504070306
660762000	343	99991.5040703058
660765600	343	99999.9616456176
660769200	343	99949.9715101219
660772800	343	99918.438949938
660776400	343	99866.8965252497
660780000	343	99786.2532219622
660783600	343	99715.4721451138
660787200	344	99692.9224189768
660790800	344	99662.9125544724
660794400	344	99633.6739023122
660798000	344	99583.6837668166
660801600	344	99543.6837668166
660805200	344	99533.5657222643
660808800	344	99503.6640378079
660812400	344	99534.4451146564
660816000	344	99586.1055838969
660819600	344	99677.2506589066
660823200	344	99659.672475987
660826800	344	99680.3256437788
660830400	344	99658.6651745383
660834000	344	99697.7759176418
660837600	344	99695.9776748403
660841200	344	99635.9776748403
660844800	344	99597.5200995285
660848400	344	99597.5200995285
660852000	344	99637.4119194806
660855600	344	99708.1732673204
660859200	344	99728.9444796645
660862800	344	99698.8362996165
660866400	344	99649.5976474563
660870000	344	99630.3688598005
660873600	345	99722.029329041
660877200	345	99711.3860257535
660880800	345	99659.725556513
660884400	345	99599.0822532255
660888000	345	99468.438949938
660891600	345	99378.438949938
660895200	345	99398.438949938
660898800	345	99367.6677375939
660902400	345	99336.8965252497
660906000	345	99307.7857821462
660909600	345	99207.014569802
660913200	345	99137.014569802
660916800	345	99078.0218712508
660920400	345	98988.9308571559
660924000	345	98828.1596448117
660927600	345	98637.6442505809
660931200	345	98447.6541150852
660934800	345	98327.5262060286
660938400	345	98299.2948553171
660942000	345	98190.0857966699
660945600	345	98030.9849180707
660949200	345	97857.6639795896
660952800	345	97775.9837813403
660956400	345	97672.8989319638
660960000	346	97661.1105536666
660963600	346	97570.98264461
660967200	346	97462.2692511849
660970800	346	97425.2261915048
660974400	346	97476.1154484013
660978000	346	97556.8866607454
660981600	346	97597.5200995285
660985200	346	97837.5200995285
660988800	346	98038.409356425
660992400	346	98228.2814473683
660996000	346	98307.5102350242
660999600	346	98376.8669317367
661003200	346	98436.3515375059
661006800	346	98396.7352646758
661010400	346	98337.1091273414
661014000	346	98257.237036398
661017600	346	98246.7352646758
661021200	346	98258.1497803074
661024800	346	98300.9689470663
661028400	346	98410.8410380097
661032000	346	98489.9517811132
661035600	346	98539.8140075523
661039200	346	98569.0427952081
661042800	346	98609.0427952081
661046400	347	98677.2544169109
661050000	347	98806.4930690711
661053600	347	98805.9678103359
661057200	347	98775.9678103359
661060800	347	98785.0884179438
661064400	347	98775.3343715528
661068000	347	98763.7820823602
661071600	347	98787.2407944023
661075200	347	98798.0218712508
661078800	347	98848.9209926515
661082400	347	98831.4904477972
661086000	347	98872.251795637
661089600	347	98970.3256437788
661093200	347	98991.9959775237
661096800	347	99009.4265223781
661100400	347	99019.4363868824
661104000	347	98989.4363868824
661107600	347	98990.3256437788
661111200	347	98998.7832190905
661114800	347	99008.7930835949
661118400	347	99078.1497803074
661122000	347	99098.1497803074
661125600	347	99067.3785679633
661129200	347	99066.3614020102
661132800	348	99114.6812037609
661136400	348	99164.5532947043
661140000	348	99194.5532947043
661143600	348	99174.7992483133
661147200	348	99134.8091128176
661150800	348	99135.5704606574
661154400	348	99133.7820823602
661158000	348	99196.3318084972
661161600	348	99247.8840976898
661165200	348	99287.8939621941
661168800	348	99268.0218712508
661172400	348	99268.7832190905
661176000	348	99227.7660531375
661179600	348	99259.4363868824
661183200	348	99259.426522378
661186800	348	99229.5544314347
661190400	348	99218.6553100339
661194000	348	99227.8840976898
661197600	348	99177.8742331854
661201200	348	99208.6553100339
661204800	348	99257.8840976898
661208400	348	99248.0120067464
661212000	348	99208.0021422421
661215600	348	99176.3515375059
661219200	349	99126.9948407934
661222800	349	99107.1128853456
661226400	349	99095.5803251617
661230000	349	99036.4695820582
661233600	349	98947.2407944023
661237200	349	98887.8939621941
661240800	349	98848.5274009773
661244400	349	98919.1707042648
661248000	349	99028.9247506558
661251600	349	99138.1436738074
661255200	349	99168.1535383117
661258800	349	99208.1436738073
661262400	349	99217.2445524066
661266000	349	99317.8878556941
661269600	349	99369.6860984956
661273200	349	99360.5852198964
661276800	349	99331.3564322405
661280400	349	99322.1276445846
661284000	349	99301.89155548
661287600	349	99390.4671753441
661291200	349	99392.2654181456
661294800	349	99402.137509089
661298400	349	99402.2555536413
661302000	349	99392.2654181456
661305600	350	99362.137509089
661309200	350	99382.137509089
661312800	350	99360.6148134094
661316400	350	99330.4869043528
661320000	350	99330.3589952961
661323600	350	99361.1203431359
661327200	350	99550.874389527
661330800	350	99670.874389527
661334400	350	99790.8645250226
661338000	350	99910.8645250226
661341600	350	99979.3319648387
661345200	350	100038.678797047
661348800	350	99988.7968415992
661352400	350	100009.568053943
661356000	350	100040.329401783
661359600	350	100100.329401783
661363200	350	100130.45731084
661366800	350	100190.447446335
661370400	350	100200.339266287
661374000	350	100290.575355392
661377600	350	100320.703264449
661381200	350	100310.713128953
661384800	350	100282.383462698
661388400	350	100263.282584099
661392000	351	100383.282584099
661395600	351	100384.181705499
661399200	351	100352.65900982
661402800	351	100312.777054372
661406400	351	100272.777054372
661410000	351	100271.887797476
661413600	351	100312.65900982
661417200	351	100323.430222164
661420800	351	100353.302313107
661424400	351	100383.164539546
661428000	351	100431.386025754
661431600	351	100470.486904353
661435200	351	100438.93461516
661438800	351	100419.695963
661442400	351	100379.052659712
661446000	351	100339.052659712
661449600	351	100299.814007552
661453200	351	100289.823872057
661456800	351	100340.595084401
661460400	351	100400.703264449
661464000	351	100391.474476793
661467600	351	100352.245689137
661471200	351	100293.026765985
661474800	351	100253.03663049
661478400	352	100363.282584099
661482000	352	100342.531100763
661485600	352	100282.65900982
661489200	352	100182.786918877
661492800	352	100082.786918877
661496400	352	100021.89766198
661500000	352	100101.126449636
661503600	352	100080.998540579
661507200	352	100080.870631523
661510800	352	100060.860767018
661514400	352	100009.200297778
661518000	352	99959.1904332734
661521600	352	99899.9715101219
661525200	352	99787.6578730895
661528800	352	99577.8939621941
661532400	352	99366.8866607454
661536000	352	99267.0047052977
661539600	352	99137.2506589066
661543200	352	99050.7093709487
661546800	352	98859.3047198214
661550400	352	98759.1866752692
661554000	352	98540.8570090141
661557600	352	98379.9578876133
661561200	352	98229.1965397735
661564800	353	98014.9764798916
661568400	353	97883.5755867686
661572000	353	97853.309904151
661575600	353	97843.0540860377
661579200	353	97842.9261769811
661582800	353	97872.0369200846
661586400	353	97973.3136621553
661590000	353	98174.8560868435
661593600	353	98367.4255419892
661597200	353	98516.0110263576
661600800	353	98567.6616310938
661604400	353	98647.6616310938
661608000	353	98767.7994046548
661611600	353	98797.9174492071
661615200	353	98808.8165706079
661618800	353	98798.0453582637
661622400	353	98779.6959629999
661626000	353	98788.9346151601
661629600	353	98778.163402816
661633200	353	98788.9247506558
661636800	353	98850.4671753441
661640400	353	98861.3662967448
661644000	353	98823.0366304897
661647600	353	98793.8078428339
661651200	354	98843.0366304897
661654800	354	98843.1645395464
661658400	354	98832.3933272023
661662000	354	98783.1546750421
661665600	354	98762.2654181456
661669200	354	98753.154675042
661672800	354	98893.0267659854
661676400	354	98933.8078428339
661680000	354	98943.6799337773
661683600	354	98973.6799337773
661687200	354	98992.9087214331
661690800	354	99012.9087214331
661694400	354	99082.8988569288
661698000	354	99112.0096000324
661701600	354	99151.999735528
661705200	354	99161.2285231839
661708800	354	99170.4573108398
661712400	354	99190.4474463354
661716000	354	99269.5483249346
661719600	354	99299.558189439
661723200	354	99330.4474463354
661726800	354	99359.558189439
661730400	354	99340.4474463354
661734000	354	99330.4573108397
661737600	355	99431.2285231839
661741200	355	99422.1276445846
661744800	355	99412.137509089
661748400	355	99391.3761612492
661752000	355	99383.0267659854
661755600	355	99403.0267659854
661759200	355	99473.9160228819
661762800	355	99523.0267659854
661766400	355	99592.1276445846
661770000	355	99661.3564322405
661773600	355	99721.2285231839
661777200	355	99781.1006141272
661780800	355	99898.7869770948
661784400	355	99909.558189439
