Unix	jday	Downward_Long-Wave_Rad_Flux
636249600	60	374.729112322214
636253200	60	376.986321704234
636256800	60	371.308869820806
636260400	60	365.398612905091
636264000	60	361.98164939113
636267600	60	359.160086052139
636271200	60	330.60817032527
636274800	60	328.140235649741
636278400	60	321.673932674112
636282000	60	317.44715861562
636285600	60	314.034196868961
636289200	60	310.994966841832
636292800	60	293.788646184794
636296400	60	292.104792261271
636300000	60	289.221451208609
636303600	60	286.466255534658
636307200	60	283.997830189107
636310800	60	282.075931629169
636314400	60	269.223716440105
636318000	60	269.836865015976
636321600	60	272.135638362268
636325200	60	275.473121133114
636328800	60	278.920879283175
636332400	60	282.438879986008
636336000	61	306.541719969545
636339600	61	306.822402683211
636343200	61	309.2678654427
636346800	61	311.414196076985
636350400	61	312.86619431735
636354000	61	313.604951823939
636357600	61	310.622816886378
636361200	61	307.821169754882
636364800	61	305.162628724428
636368400	61	303.53210784942
636372000	61	302.543135681816
636375600	61	301.692823885013
636379200	61	294.739074434025
636382800	61	294.105002094599
636386400	61	293.191737169539
636390000	61	291.936386989148
636393600	61	290.608616723909
636397200	61	289.386346848878
636400800	61	282.730194944626
636404400	61	283.003593337409
636408000	61	285.749170008784
636411600	61	288.641047781545
636415200	61	291.950695244544
636418800	61	295.536016637995
636422400	62	318.053223070846
636426000	62	320.602852645311
636429600	62	321.964127436461
636433200	62	324.384377807475
636436800	62	326.396850705246
636440400	62	328.112536155883
636444000	62	334.951929703472
636447600	62	333.178852731205
636451200	62	325.03063083409
636454800	62	321.037855343859
636458400	62	319.916277937942
636462000	62	319.069928653677
636465600	62	320.152346274389
636469200	62	320.109442599903
636472800	62	318.736255391053
636476400	62	316.900920351101
636480000	62	315.497040779851
636483600	62	314.868147782854
636487200	62	339.266190570922
636490800	62	339.476852710894
636494400	62	326.33889181147
636498000	62	321.478229279638
636501600	62	323.593163472062
636505200	62	329.352820079095
636508800	63	381.39920988312
636512400	63	378.826383034975
636516000	63	377.229445028769
636519600	63	376.351787313189
636523200	63	375.940411182565
636526800	63	375.650897184412
636530400	63	352.487044472475
636534000	63	351.878677336999
636537600	63	329.21834326354
636541200	63	320.252863064325
636544800	63	315.58161010595
636548400	63	312.583957166772
636552000	63	296.663162194379
636555600	63	296.768857890074
636559200	63	295.924236977358
636562800	63	294.910948646115
636566400	63	294.144686785858
636570000	63	293.760598441612
636573600	63	300.394023637445
636577200	63	299.86091128394
636580800	63	308.564752844026
636584400	63	315.179889748439
636588000	63	321.116578256024
636591600	63	325.459092883096
636595200	64	318.372597936488
636598800	64	320.321908773779
636602400	64	321.548721029596
636606000	64	322.582029200003
636609600	64	323.132854792686
636613200	64	323.111894961595
636616800	64	317.594818715643
636620400	64	315.366011166705
636624000	64	312.995549756068
636627600	64	311.345859379904
636631200	64	309.578963375665
636634800	64	307.624701019979
636638400	64	292.080498021842
636642000	64	290.713163350495
636645600	64	288.088835193943
636649200	64	285.447654919316
636652800	64	283.242341860068
636656400	64	281.377783177649
636660000	64	270.060949941423
636663600	64	271.365835801799
636667200	64	273.977467586022
636670800	64	277.860042460574
636674400	64	282.613964435978
636678000	64	287.403857234438
636681600	65	315.622787650017
636685200	65	317.273227409555
636688800	65	319.961750010886
636692400	65	322.074779882506
636696000	65	323.599757851792
636699600	65	324.448578957427
636703200	65	311.98695937733
636706800	65	307.174466732048
636710400	65	300.623319302782
636714000	65	297.856764525756
636717600	65	300.528216855253
636721200	65	304.662276012565
636724800	65	339.968134652886
636728400	65	341.326772280563
636732000	65	343.877412962309
636735600	65	345.180237766914
636739200	65	342.77685268226
636742800	65	339.065925746616
636746400	65	316.604566343839
636750000	65	316.298183594004
636753600	65	318.261481883301
636757200	65	320.462989232108
636760800	65	323.228051501058
636764400	65	326.435941499043
636768000	66	353.605192814901
636771600	66	355.431068029635
636775200	66	356.27245409203
636778800	66	362.876747456248
636782400	66	371.450741831461
636786000	66	375.610334096502
636789600	66	380.938663868653
636793200	66	380.580661721125
636796800	66	360.807005899383
636800400	66	351.747005376235
636804000	66	349.054586705087
636807600	66	348.317894784872
636811200	66	323.345395992467
636814800	66	322.763816556718
636818400	66	317.36202882452
636822000	66	315.428793587941
636825600	66	317.218834307492
636829200	66	319.956108211489
636832800	66	333.918652789976
636836400	66	336.570828478063
636840000	66	341.686398221835
636843600	66	348.519799007694
636847200	66	355.448294073139
636850800	66	361.975367352753
636854400	67	398.183871505631
636858000	67	398.284570091253
636861600	67	397.740053500497
636865200	67	396.403086842563
636868800	67	396.637042135519
636872400	67	396.198570074715
636876000	67	391.465875992923
636879600	67	389.16264458414
636883200	67	387.138076455057
636886800	67	385.475718655728
636890400	67	384.088383486383
636894000	67	382.710544283359
636897600	67	373.972895210728
636901200	67	372.956388559609
636904800	67	372.86199875681
636908400	67	370.885918433477
636912000	67	369.9308148412
636915600	67	369.146827474997
636919200	67	374.226094311016
636922800	67	373.924826417942
636926400	67	376.692212397011
636930000	67	378.578739162832
636933600	67	380.401880887506
636937200	67	382.070220230471
636940800	68	393.829389906602
636944400	68	395.939829806441
