Unix	jday	Downward_Long-Wave_Rad_Flux
638928000	91	321.07691800091
638931600	91	322.657060455261
638935200	91	318.937206263448
638938800	91	318.117967993073
638942400	91	317.384757528171
638946000	91	316.641882190391
638949600	91	313.067875800462
638953200	91	309.046568966823
638956800	91	306.897894930172
638960400	91	305.513974378796
638964000	91	304.168379630545
638967600	91	303.223197309222
638971200	91	302.158053077764
638974800	91	302.56663983357
638978400	91	305.094705028776
638982000	91	309.367174825751
638985600	91	310.85555817434
638989200	91	311.674172838141
638992800	91	305.008465608886
638996400	91	305.866077077983
6.39e+08	91	304.839061251114
639003600	91	305.429257848244
639007200	91	306.08196961905
639010800	91	306.518004362403
639014400	92	315.393277359003
639018000	92	316.266287755791
639021600	92	315.260474873195
639025200	92	313.598460510246
639028800	92	311.833735963919
639032400	92	310.132056686008
639036000	92	299.723722319213
639039600	92	296.510059919279
639043200	92	311.690144228128
639046800	92	320.709780426714
639050400	92	318.525457140176
639054000	92	311.448552555189
639057600	92	277.553553926565
639061200	92	276.976868137566
639064800	92	276.598813061279
639068400	92	275.301278380567
639072000	92	273.733937829102
639075600	92	272.373322154689
639079200	92	264.599697724506
639082800	92	264.411420130944
639086400	92	264.933171601766
639090000	92	266.763401992429
639093600	92	268.675357503375
639097200	92	270.868911483576
639100800	93	288.847650082001
639104400	93	290.589805001463
639108000	93	292.650831514513
639111600	93	293.923053260438
639115200	93	293.850422117854
639118800	93	293.126078074438
639122400	93	280.998864374277
639126000	93	277.516276843955
639129600	93	275.806815150307
639133200	93	275.413845444262
639136800	93	275.456639375108
639140400	93	276.176870908555
639144000	93	287.242615717489
639147600	93	288.381658928027
639151200	93	295.769138655135
639154800	93	316.633939530582
639158400	93	326.232693377105
639162000	93	330.912098876835
639165600	93	339.925487457317
639169200	93	339.113422664843
639172800	93	337.846173972493
639176400	93	336.846322507167
639180000	93	336.214198700463
639183600	93	336.171234492444
639187200	94	330.987298834913
639190800	94	331.344071365114
639194400	94	330.223139090215
639198000	94	328.378577557939
639201600	94	323.856082871075
639205200	94	317.565242047815
639208800	94	262.687464972847
639212400	94	261.295220968901
639216000	94	259.22458269098
639219600	94	258.523790249799
639223200	94	257.985774252795
639226800	94	257.982870174176
639230400	94	261.486142135572
639234000	94	261.874179790187
639237600	94	263.218653545287
639241200	94	264.337936576955
639244800	94	265.274608679438
639248400	94	266.335770320084
639252000	94	275.394238876822
639255600	94	275.358164479393
639259200	94	276.644340532981
639262800	94	279.871720722618
639266400	94	284.37690090455
639270000	94	289.167711958473
639273600	95	315.522006440576
639277200	95	317.514430566368
639280800	95	317.455263191763
639284400	95	319.359594453206
639288000	95	318.553621019909
639291600	95	317.522797319625
639295200	95	300.042151351492
639298800	95	298.319041119489
639302400	95	295.29582361169
639306000	95	294.396603006431
639309600	95	293.715812302943
639313200	95	293.313092281594
639316800	95	292.037037740257
639320400	95	289.786026704563
639324000	95	291.275801457689
639327600	95	291.210335664682
639331200	95	290.795299711815
639334800	95	290.254926392254
639338400	95	287.223733124495
639342000	95	286.981717650205
639345600	95	286.257122335311
639349200	95	288.494926031346
639352800	95	292.095346687774
639356400	95	296.03474651042
639360000	96	317.065864136072
639363600	96	318.313890628051
639367200	96	318.642572970927
639370800	96	318.518435249824
639374400	96	317.895066152893
639378000	96	316.777514784005
639381600	96	302.927060653378
639385200	96	300.342697374687
639388800	96	299.181542613719
639392400	96	298.752443645696
639396000	96	298.366864815611
639399600	96	298.085539584511
639403200	96	295.885407514866
639406800	96	295.395477321346
639410400	96	297.77110155442
639414000	96	298.062319521336
639417600	96	297.224205094337
639421200	96	296.188761643968
639424800	96	288.573182527935
639428400	96	288.058038622841
639432000	96	288.677215120011
639435600	96	290.336327602542
639439200	96	293.050831884816
639442800	96	296.239171660195
639446400	97	316.80249454267
639450000	97	318.450601053158
639453600	97	319.631788161079
639457200	97	324.48106597426
639460800	97	325.140748786374
639464400	97	324.493486917111
639468000	97	314.158465011587
639471600	97	312.399212886611
639475200	97	311.350866818781
639478800	97	309.6746427944
639482400	97	309.910426486752
639486000	97	310.750512233568
639489600	97	347.770440241388
639493200	97	348.351615839984
639496800	97	350.340884920757
639500400	97	351.227352782862
639504000	97	351.239314218235
639507600	97	351.214733288933
639511200	97	340.310203488891
639514800	97	339.194959760615
639518400	97	326.734643763231
639522000	97	319.284633705888
639525600	97	316.719922745335
639529200	97	316.68204226416
639532800	98	328.056054683656
639536400	98	331.070410785426
639540000	98	332.685054644371
639543600	98	335.862383045733
639547200	98	346.084303247072
639550800	98	351.986125056533
639554400	98	374.993725390169
639558000	98	371.651288693407
639561600	98	370.1953329676
639565200	98	368.58736212683
639568800	98	366.709764879773
639572400	98	365.143541785988
639576000	98	355.034646295964
639579600	98	353.75331967451
639583200	98	352.789323291661
639586800	98	351.290294992854
639590400	98	350.050051490597
639594000	98	349.004971535334
639597600	98	338.969139164773
639601200	98	338.935417801094
639604800	98	336.768371857173
639608400	98	338.864953467895
639612000	98	340.621999109586
639615600	98	341.590305113543
639619200	99	354.355728591727
639622800	99	354.992233407095
639626400	99	356.442660854475
639630000	99	357.199873965867
639633600	99	357.106243134058
639637200	99	356.534911031855
639640800	99	348.88996525401
639644400	99	348.135892998493
639648000	99	347.717874096608
639651600	99	347.337872477049
639655200	99	347.412155414441
639658800	99	347.740016186315
639662400	99	334.407684585451
639666000	99	334.842330062285
639669600	99	324.963088294481
639673200	99	313.415266336259
639676800	99	305.745869045532
639680400	99	300.684064402125
639684000	99	285.858024560223
639687600	99	286.59289996226
639691200	99	298.739572536516
639694800	99	306.242912038219
639698400	99	305.570981789065
639702000	99	305.54205778836
639705600	100	351.409831121146
639709200	100	350.6494824015
639712800	100	362.991519132361
639716400	100	365.079616068168
639720000	100	365.267436857306
639723600	100	364.921569945815
639727200	100	361.253067723548
639730800	100	361.241208679017
639734400	100	360.795002236276
639738000	100	360.48300709321
639741600	100	360.416111349224
639745200	100	360.587473357229
639748800	100	360.789722843282
639752400	100	362.139276164442
639756000	100	349.548302213093
639759600	100	333.731913225586
639763200	100	325.413305252225
639766800	100	319.096135505251
639770400	100	278.931972608695
639774000	100	278.484676840558
639777600	100	277.584672042277
639781200	100	278.228976224241
639784800	100	279.953994467314
639788400	100	282.078299776876
639792000	101	297.052448187419
639795600	101	298.017577375912
639799200	101	299.192917050161
639802800	101	299.782676971082
639806400	101	299.835881232146
639810000	101	299.350021373264
639813600	101	287.457416647876
639817200	101	285.430640040053
639820800	101	284.281796664407
639824400	101	283.682268708388
639828000	101	283.285060017906
639831600	101	282.981912404604
639835200	101	276.961872211329
639838800	101	277.060311637126
639842400	101	276.961984763379
639846000	101	276.784482142966
639849600	101	276.463903941531
639853200	101	276.10432353507
639856800	101	271.501532431724
639860400	101	272.326731169937
639864000	101	270.98536619263
639867600	101	273.005885370181
639871200	101	275.953651878183
639874800	101	278.917409187652
639878400	102	302.467732720511
639882000	102	303.290148640723
639885600	102	304.16630246204
639889200	102	304.447644364497
639892800	102	304.104323437869
639896400	102	303.186023598872
639900000	102	290.345552700678
639903600	102	287.761793803553
639907200	102	286.820005423416
639910800	102	286.239060958735
639914400	102	285.665284677317
639918000	102	285.10200574747
639921600	102	276.941287598206
639925200	102	276.456784563251
639928800	102	277.514272772935
639932400	102	277.579070603891
639936000	102	277.446665765122
639939600	102	277.380865928755
639943200	102	277.6899124138
639946800	102	277.275101743713
639950400	102	277.775505330547
639954000	102	279.587476449407
