Unix	jday	Precipitation_rate
660009600	335	0
660013200	335	0
660016800	335	0
660020400	335	0
660024000	335	0
660027600	335	0
660031200	335	0
660034800	335	0
660038400	335	0
660042000	335	0
660045600	335	0
660049200	335	0
660052800	335	0
660056400	335	0
660060000	335	0
660063600	335	0
660067200	335	0
660070800	335	0
660074400	335	0
660078000	335	0
660081600	335	0
660085200	335	0
660088800	335	0
660092400	335	0
660096000	336	0
660099600	336	0
660103200	336	0
660106800	336	0
660110400	336	0
660114000	336	0
660117600	336	0
660121200	336	0
660124800	336	0
660128400	336	0
660132000	336	0
660135600	336	0
660139200	336	0
660142800	336	0
660146400	336	0
660150000	336	0
660153600	336	0
660157200	336	0
660160800	336	0
660164400	336	0
660168000	336	0
660171600	336	0
660175200	336	0
660178800	336	0
660182400	337	0
660186000	337	0
660189600	337	0
660193200	337	0
660196800	337	0
660200400	337	0
660204000	337	1.9729008631625e-09
660207600	337	7.89160345264998e-09
660211200	337	8.87805422067052e-09
660214800	337	7.89160345264998e-09
660218400	337	6.90515313321517e-09
660222000	337	6.90515313321517e-09
660225600	337	1.9729008631625e-09
660229200	337	7.89160345264998e-09
660232800	337	1.18374056275607e-08
660236400	337	1.08509548595402e-08
660240000	337	7.89160345264998e-09
660243600	337	6.90515313321517e-09
660247200	337	0
660250800	337	0
660254400	337	0
660258000	337	0
660261600	337	0
660265200	337	0
660268800	338	0
660272400	338	0
660276000	338	0
660279600	338	0
660283200	338	0
660286800	338	1.07909413255678e-06
660290400	338	2.73171189856941e-05
660294000	338	0.000102570306066349
660297600	338	0.000133815761486623
660301200	338	0.000142050697246081
660304800	338	0.000111113661423843
660308400	338	8.88720822422442e-05
660312000	338	1.0006031354324e-06
660315600	338	4.82116206452793e-06
660319200	338	2.83395317236597e-06
660322800	338	1.91107430553195e-06
660326400	338	9.99013547043661e-07
660330000	338	9.99013547043661e-07
660333600	338	0
660337200	338	0
660340800	338	0
660344400	338	0
660348000	338	0
660351600	338	0
660355200	339	0
660358800	339	0
660362400	339	0
660366000	339	0
660369600	339	0
660373200	339	0
660376800	339	0
660380400	339	0
660384000	339	0
660387600	339	0
660391200	339	0
660394800	339	0
660398400	339	0
660402000	339	0
660405600	339	0
660409200	339	0
660412800	339	0
660416400	339	0
660420000	339	0
660423600	339	0
660427200	339	0
660430800	339	0
660434400	339	0
660438000	339	0
660441600	340	0
660445200	340	0
660448800	340	0
660452400	340	0
660456000	340	0
660459600	340	0
660463200	340	1.97540463411858e-06
660466800	340	6.44182011638303e-05
660470400	340	0.000121933896293219
660474000	340	9.60413632118207e-05
660477600	340	7.20092842239905e-05
660481200	340	5.71133481622999e-05
660484800	340	0
660488400	340	0
660492000	340	0
660495600	340	9.86450431581248e-10
660499200	340	9.86450431581248e-10
660502800	340	0
660506400	340	0
660510000	340	0
660513600	340	0
660517200	340	0
660520800	340	0
660524400	340	7.81076846499608e-08
660528000	341	1.60161171026247e-07
660531600	341	1.60161171026247e-07
660535200	341	8.20534866005786e-08
660538800	341	8.00805855131233e-08
660542400	341	7.90941351936885e-08
660546000	341	7.90941351936885e-08
660549600	341	9.86450431581248e-10
660553200	341	9.86450431581248e-10
660556800	341	1.9729008631625e-09
660560400	341	9.86450431581248e-10
660564000	341	9.86450431581248e-10
660567600	341	9.86450431581248e-10
660571200	341	7.81076846499608e-08
660574800	341	7.81076846499608e-08
660578400	341	9.08985903938484e-08
