Unix	jday	Temperature
657417600	305	287.247669704392
657421200	305	287.762589501118
657424800	305	287.601122547891
657428400	305	287.410775363991
657432000	305	286.810033202775
657435600	305	285.7396755894
657439200	305	283.924074319899
657442800	305	282.330714358057
657446400	305	281.068430163176
657450000	305	281.847649013549
657453600	305	281.817762407968
657457200	305	281.688322723418
657460800	305	281.608260011382
657464400	305	281.485470663556
657468000	305	281.269719609714
657471600	305	281.188893613382
657475200	305	281.0822921163
657478800	305	281.050880544711
657482400	305	281.282021710047
657486000	305	281.491113870754
657489600	305	282.389315114444
657493200	305	283.745537667988
657496800	305	285.194961884424
657500400	305	286.134767954962
657504000	306	287.430639424097
657507600	306	288.326464588443
657511200	306	288.941824752239
657514800	306	288.921370524197
657518400	306	288.839091764474
657522000	306	288.724320196654
657525600	306	288.196143946305
657529200	306	283.989169335298
657532800	306	283.245340246375
657536400	306	283.711210953065
657540000	306	283.032146388594
657543600	306	282.789055420716
657547200	306	283.119839872501
657550800	306	283.188622201945
657554400	306	283.468392306447
657558000	306	283.592698594249
657561600	306	283.287289488138
657565200	306	282.828278619252
657568800	306	284.109106911672
657572400	306	285.637545548774
657576000	306	286.951804615024
657579600	306	288.121257968799
657583200	306	289.496588121553
657586800	306	290.477273669876
657590400	307	291.291786650022
657594000	307	291.710026913889
657597600	307	290.727866266441
657601200	307	289.134468023222
657604800	307	288.003829473065
657608400	307	286.840381478321
657612000	307	285.558280483525
657615600	307	284.789836670051
657619200	307	284.334911996626
657622800	307	284.163092393362
657626400	307	284.131323749662
657630000	307	284.124851914951
657633600	307	284.359334583282
657637200	307	284.3776898762
657640800	307	284.407971822986
657644400	307	284.484580826013
657648000	307	284.514145734696
657651600	307	284.456450804568
657655200	307	284.306573257071
657658800	307	284.797687625189
657662400	307	285.426701283734
657666000	307	286.136856273959
657669600	307	287.196025832704
657673200	307	288.149501115453
657676800	308	288.729274291923
657680400	308	289.275278732097
657684000	308	289.73195415217
657687600	308	289.733880800977
657691200	308	289.407655899061
657694800	308	289.063806571519
657698400	308	288.519614472474
657702000	308	286.477238988711
657705600	308	283.537229869392
657709200	308	283.291716576063
657712800	308	282.67132746312
657716400	308	282.665605972358
657720000	308	283.001771577164
657723600	308	282.459528613021
657727200	308	282.047821043616
657730800	308	281.655136039021
657734400	308	281.603727585135
657738000	308	281.76621877396
657741600	308	282.973559626029
657745200	308	283.859096298953
657748800	308	283.970719204132
657752400	308	284.547074982509
657756000	308	285.364718836604
657759600	308	286.067811459859
657763200	309	286.769984268248
657766800	309	287.020103460353
657770400	309	287.118794958977
657774000	309	286.661130150865
657777600	309	285.782135258398
657781200	309	284.968998808101
657784800	309	284.058800455825
657788400	309	283.205517757892
657792000	309	282.379713372383
