Unix	jday	Precipitation_rate
652147200	244	0
652150800	244	0
652154400	244	0
652158000	244	0
652161600	244	0
652165200	244	0
652168800	244	6.09620683520975e-06
652172400	244	1.00706246352784e-05
652176000	244	1.31467594819002e-05
652179600	244	1.83643466041116e-05
652183200	244	3.01908155694629e-05
652186800	244	6.10839644223621e-05
652190400	244	0.000508753470875214
652194000	244	0.0008167490912762
652197600	244	0.000908796298775675
652201200	244	0.000837300349273166
652204800	244	0.000695695558687899
652208400	244	0.000577455584761933
652212000	244	3.26929104384443e-05
652215600	244	4.41507058515306e-05
652219200	244	3.87395163204105e-05
652222800	244	3.52403914109244e-05
652226400	244	3.50841759901399e-05
652230000	244	3.60949943156617e-05
652233600	245	5.52665834696319e-05
652237200	245	6.74920616368742e-05
652240800	245	7.9034263761077e-05
652244400	245	9.76405711735184e-05
652248000	245	0.000113322032558276
652251600	245	0.000117603340908104
652255200	245	5.46905244680009e-05
652258800	245	4.61885422423023e-05
652262400	245	3.37325628874686e-05
652266000	245	2.61191546112643e-05
652269600	245	2.21270138761361e-05
652273200	245	1.7966853117126e-05
652276800	245	1.54242468436759e-07
652280400	245	7.71212342183795e-08
652284000	245	7.71212342183795e-08
652287600	245	0
652291200	245	0
652294800	245	0
652298400	245	0
652302000	245	0
652305600	245	0
652309200	245	0
652312800	245	0
652316400	245	0
652320000	246	0
652323600	246	0
652327200	246	0
652330800	246	0
652334400	246	0
652338000	246	0
652341600	246	0
652345200	246	0
652348800	246	0
652352400	246	0
652356000	246	0
652359600	246	0
652363200	246	9.11074308056703e-07
652366800	246	0
652370400	246	1.82214861611341e-06
652374000	246	1.73104111280373e-05
652377600	246	3.58429324226217e-05
652381200	246	5.11094837316034e-05
652384800	246	9.28021227395128e-05
652388400	246	7.44301713178635e-05
652392000	246	4.7416793148546e-05
652395600	246	3.13423947051456e-05
652399200	246	2.32548321664149e-05
652402800	246	1.92026807680601e-05
652406400	247	0
652410000	247	0
652413600	247	0
652417200	247	9.86450409151962e-09
652420800	247	2.4661260228799e-08
652424400	247	2.66341617648401e-08
652428000	247	1.9729008631625e-09
652431600	247	0
652435200	247	0
652438800	247	0
652442400	247	0
652446000	247	0
652449600	247	0
652453200	247	0
652456800	247	0
652460400	247	0
652464000	247	0
652467600	247	0
652471200	247	1.18044552001599e-08
652474800	247	3.73873287382809e-06
652478400	247	1.21400637248855e-05
652482000	247	1.77810251895011e-05
652485600	247	1.68998556470697e-05
652489200	247	1.50304885725886e-05
652492800	248	1.1194361130797e-05
652496400	248	1.04365425299019e-05
652500000	248	1.05789805566478e-05
652503600	248	1.35789806627604e-05
652507200	248	2.50184820081809e-05
652510800	248	3.83848076726706e-05
652514400	248	0.000111207903314297
652518000	248	0.000121181573192665
652521600	248	0.00013136617744253
652525200	248	0.000120629640603196
652528800	248	0.000110000486732225
652532400	248	9.73325828420253e-05
652536000	248	3.36617267280078e-05
652539600	248	3.83705906559905e-05
652543200	248	4.10998653948139e-05
652546800	248	4.62025701680025e-05
652550400	248	4.63776970904947e-05
652554000	248	4.01036402657516e-05
652557600	248	1.27909056317412e-08
652561200	248	8.99121398501207e-08
652564800	248	1.78837829380807e-07
652568400	248	1.78837829380807e-07
652572000	248	1.80810730019676e-07
652575600	248	1.62073711103362e-05
652579200	249	0.000358455959144088
652582800	249	0.000347576091133692
652586400	249	0.000252186105063786
652590000	249	0.000191321546267209
652593600	249	0.000166139201159889
