Unix	jday	Pressure
652147200	244	100883.925887386
652150800	244	100903.79797833
652154400	244	100915.212493961
652158000	244	100915.983706305
652161600	244	100915.212493961
652165200	244	100925.202629457
652168800	244	100955.330538513
652172400	244	100995.330538513
652176000	244	101046.209930906
652179600	244	101055.448583066
652183200	244	101025.448583066
652186800	244	100994.559326169
652190400	244	101025.192764952
652194000	244	101085.064855896
652197600	244	101123.660204769
652201200	244	101104.667506217
652204800	244	101045.448583066
652208400	244	100995.448583066
652212000	244	100964.667506217
652215600	244	100984.677370722
652219200	244	100994.687235226
652222800	244	100974.805279778
652226400	244	100935.576492122
652230000	244	100895.576492122
652233600	245	100856.347704467
652237200	245	100797.246825867
652240800	245	100777.118916811
652244400	245	100757.000872258
652248000	245	100706.357568971
652251600	245	100656.357568971
652255200	245	100606.229659914
652258800	245	100595.340403018
652262400	245	100576.21979541
652266000	245	100535.340403018
652269600	245	100485.340403018
652273200	245	100444.569190674
652276800	245	100373.916022882
652280400	245	100333.916022882
652284000	245	100323.03663049
652287600	245	100273.916022882
652291200	245	100203.925887386
652294800	245	100154.815144283
652298400	245	100104.69709973
652302000	245	100103.807842834
652305600	245	100073.925887386
652309200	245	100013.935751891
652312800	245	99924.0636609472
652316400	245	99834.9529178436
652320000	246	99794.7069642347
652323600	246	99714.8348732913
652327200	246	99624.8348732913
652330800	246	99535.4880410831
652334400	246	99465.6159501398
652338000	246	99414.8447377956
652341600	246	99355.7339946921
652345200	246	99324.2014345081
652348800	246	99314.2014345082
652352400	246	99303.430222164
652356000	246	99254.3096145561
652359600	246	99223.430222164
652363200	246	99154.962782348
652366800	246	99045.7339946921
652370400	246	98964.9627823479
652374000	246	98854.9627823479
652377600	246	98774.1915700038
652381200	246	98704.3194790604
652384800	246	98683.5482667163
652388400	246	98682.6590098199
652392000	246	98701.7697529235
652395600	246	98671.6319793625
652399200	246	98621.6319793625
652402800	246	98580.742722466
652406400	247	98633.0563594984
652410000	247	98580.7525869704
652413600	247	98570.6246779138
652417200	247	98540.6246779137
652420800	247	98528.9642086732
652424400	247	98538.0650872724
652428000	247	98587.2840104239
652431600	247	98637.3921904719
652435200	247	98716.6209781278
652438800	247	98777.3921904719
652442400	247	98778.2913118727
652446000	247	98789.1805687691
652449600	247	98819.1904332734
652453200	247	98829.1904332734
652456800	247	98800.850902514
652460400	247	98750.7328579617
652464000	247	98711.5040703058
652467600	247	98662.3933272023
652471200	247	98700.5950844007
652474800	247	98738.9346151601
652478400	247	98769.9517811132
652482000	247	98741.6221148581
652485600	247	98691.3761612492
652489200	247	98632.2654181456
652492800	248	98640.5950844007
652496400	248	98531.3761612492
652500000	248	98441.3761612492
652503600	248	98421.5040703058
652507200	248	98400.6148134094
652510800	248	98362.1473735933
652514400	248	98432.9185859375
652518000	248	98412.9087214331
652521600	248	98402.7906768808
652525200	248	98393.4339801683
652528800	248	98371.7735109277
652532400	248	98371.7636464234
652536000	248	98390.2212217351
652539600	248	98389.3319648387
652543200	248	98359.3319648387
652546800	248	98340.0933126785
652550400	248	98320.1031771828
652554000	248	98329.3221003344
652557600	248	98287.5435865415
652561200	248	98338.5508879902
652564800	248	98408.5508879902
652568400	248	98470.2113572308
652572000	248	98621.6258728624
652575600	248	98772.2593116456
652579200	249	98893.8017363338
652582800	249	98992.1412670933
652586400	249	99060.7168869573
652590000	249	99139.1645977647
652593600	249	99209.2925068213
652597200	249	99279.420415878
652600800	249	99499.5285959259
652604400	249	99619.5483249346
652608000	249	99740.4375818311
652611600	249	99857.996035742
652615200	249	99878.0059002464
652618800	249	99908.0059002464
652622400	249	99758.133809303
652626000	249	99759.6860984956
652629600	249	99840.3294017831
652633200	249	99941.7340529104
652636800	249	100050.191628222
652640400	249	100139.420415878
652644000	249	100237.750082133
652647600	249	100317.87799119
652651200	249	100419.528595926
652654800	249	100480.437581831
652658400	249	100481.336703232
652662000	249	100490.575355392
652665600	250	100460.565490888
652669200	250	100441.346567736
652672800	250	100403.016901481
652676400	250	100363.134946033
652680000	250	100302.373598194
652683600	250	100262.373598194
652687200	250	100230.713128953
652690800	250	100270.831173505
652694400	250	100310.703264449
652698000	250	100330.831173505
652701600	250	100300.821309001
652705200	250	100260.831173505
652708800	250	100072.491642746
652712400	250	100081.484341297
652716000	250	100013.144810538
652719600	250	99963.0169014811
652723200	250	99913.0169014811
652726800	250	99881.4744767928
652730400	250	99831.4646122885
652734000	250	99809.9320521045
652737600	250	99770.5852198964
652741200	250	99750.575355392
652744800	250	99741.2285231839
652748400	250	99741.8816909757
652752000	251	99725.2026294568
652755600	251	99715.8557972486
652759200	251	99705.0747204002
652762800	251	99742.5151297588
652766400	251	99811.2186586795
652770000	251	99860.4375818311
652773600	251	100030.437581831
652777200	251	100100.437581831
652780800	251	100161.208794175
652784400	251	100250.309672774
652788000	251	100270.309672774
652791600	251	100300.309672774
652795200	251	100381.071020614
652798800	251	100431.970142015
652802400	251	100491.852097463
652806000	251	100531.960277511
652809600	251	100541.080885119
652813200	251	100571.080885119
652816800	251	100580.309672774
652820400	251	100671.714323902
652824000	251	100801.714323902
652827600	251	100911.714323902
652831200	251	100972.603580798
652834800	251	101032.613445302
652838400	252	101041.852097463
