Unix	jday	V-component_of_wind
636249600	60	-1.53913457733896
636253200	60	-0.830409589198069
636256800	60	-0.716216430655064
636260400	60	-1.25593035510185
636264000	60	-2.00680748010902
636267600	60	-2.57129473257933
636271200	60	-3.39355711302308
636274800	60	-3.39551624590229
636278400	60	-3.96513928424945
636282000	60	-4.02721399516882
636285600	60	-3.19870243173761
636289200	60	-2.3815196505325
636292800	60	-1.92333022567857
636296400	60	-2.38073751977721
636300000	60	-1.47461951842814
636303600	60	-0.459818879830784
636307200	60	0.235635129174995
636310800	60	0.93133710374364
636314400	60	4.03262429029157
636318000	60	2.64681359878641
636321600	60	2.35314927960422
636325200	60	2.23531207184951
636328800	60	2.8246542761273
636332400	60	3.2801920164898
636336000	61	4.3251469537508
636339600	61	3.53017599273564
636343200	61	2.75020433938697
636346800	61	1.82999312761518
636350400	61	0.954539779746059
636354000	61	0.069698420996777
636357600	61	-0.441398482466597
636361200	61	-1.45743446737276
636364800	61	-2.63707086638898
636368400	61	-3.48639222275828
636372000	61	-3.74726922493625
636375600	61	-3.84357351171182
636379200	61	-3.42836321564921
636382800	61	-3.63879124091465
636386400	61	-3.24139578738929
636390000	61	-2.86139258726225
636393600	61	-2.73002521539015
636397200	61	-2.59435866831399
636400800	61	-2.90454730982012
636404400	61	-1.82961930472708
636408000	61	-0.586778408114455
636411600	61	0.236654271023244
636415200	61	0.474091555549662
636418800	61	0.594413639461039
636422400	62	-1.62523953447353
636426000	62	-0.752297469062548
636429600	62	-0.591662848979276
636433200	62	-0.529123169724536
636436800	62	-0.527275162200664
636440400	62	-0.535140140914695
636444000	62	-1.36614412153732
636447600	62	-1.170158931773
636451200	62	-1.53214389881648
636454800	62	-2.05213082225021
636458400	62	-2.3670120958583
636462000	62	-2.15822756280628
636465600	62	-2.79879262189439
636469200	62	-2.05545546918751
636472800	62	-0.613881756221028
636476400	62	0.462472197784397
636480000	62	0.667553852286743
636483600	62	1.00897707751779
636487200	62	1.51983887684908
636490800	62	2.01254134134214
636494400	62	2.6983015219495
