Unix	jday	Temperature
660009600	335	291.132628211765
660013200	335	291.816773231483
660016800	335	292.258968166685
660020400	335	292.564712607457
660024000	335	292.56374264713
660027600	335	292.07940387116
660031200	335	291.080737773826
660034800	335	289.842711160983
660038400	335	287.905354192215
660042000	335	286.331620227427
660045600	335	285.326045932815
660049200	335	284.454520894816
660052800	335	281.712736570244
660056400	335	282.346870165715
660060000	335	282.536333734589
660063600	335	282.024761328931
660067200	335	281.415889241191
660070800	335	281.157628015364
660074400	335	283.193184185694
660078000	335	284.015356078008
660081600	335	285.55998806605
660085200	335	287.669029196952
660088800	335	288.755524365578
660092400	335	289.705370296847
660096000	336	289.954511042529
660099600	336	290.413141600826
660103200	336	291.204584404872
660106800	336	291.258627261488
660110400	336	291.114617610304
660114000	336	290.832544796568
660117600	336	289.784512259581
660121200	336	288.61817824297
660124800	336	286.490954353306
660128400	336	285.170577536766
660132000	336	283.821916940019
660135600	336	282.664785153512
660139200	336	281.304432896643
660142800	336	280.710589379897
660146400	336	280.313698911818
660150000	336	280.117969507987
660153600	336	280.87153346245
660157200	336	281.702442910716
660160800	336	282.920029367334
660164400	336	284.275999774638
660168000	336	286.007364044826
660171600	336	288.122779866876
660175200	336	290.347237112786
660178800	336	292.045454350354
660182400	337	293.070437091351
660186000	337	293.292326584553
660189600	337	293.12713984091
660193200	337	292.811347469353
660196800	337	292.217552900661
660200400	337	291.088869327728
660204000	337	289.879740513404
660207600	337	288.780440069213
660211200	337	285.073851703622
660214800	337	283.539513430219
660218400	337	283.349248114425
660222000	337	283.539704463863
660225600	337	282.313995616434
660229200	337	282.397962360198
660232800	337	282.165762378744
660236400	337	281.452536238847
660240000	337	280.475686384776
660243600	337	279.82443269803
660247200	337	280.133220323405
660250800	337	281.565655826894
660254400	337	283.67690435282
660258000	337	285.71502511229
660261600	337	287.493784024006
660265200	337	288.729298550804
660268800	338	289.950455297043
660272400	338	290.460530148866
660276000	338	290.349238734132
660279600	338	290.166191517336
660283200	338	289.065013769944
660286800	338	287.413739196889
660290400	338	285.412232894984
660294000	338	284.435981175621
660297600	338	283.890391059075
660301200	338	283.407245307386
660304800	338	283.110327560648
660308400	338	282.855968282687
660312000	338	282.699391931384
660315600	338	281.423881516722
660319200	338	280.656174515973
660322800	338	280.177686613608
660326400	338	279.964171993686
660330000	338	279.862894879751
660333600	338	281.04619628933
660337200	338	282.386868364289
660340800	338	283.770962418546
660344400	338	284.808952062297
660348000	338	285.615737544247
660351600	338	286.210581971925
660355200	339	287.095395100845
660358800	339	287.699772710207
660362400	339	287.948024247735
660366000	339	288.103915546007
660369600	339	287.902686373593
660373200	339	287.336950569438
660376800	339	286.018434563818
660380400	339	284.891381254597
660384000	339	283.303358888364
660387600	339	282.677296178822
660391200	339	282.381386422994
660394800	339	282.168681148253
660398400	339	282.155147446031
660402000	339	281.900704914977
660405600	339	281.608443203482
660409200	339	281.067974532541
660412800	339	281.00770779093
660416400	339	280.961437448553
660420000	339	281.481268825086
660423600	339	283.092414250581
660427200	339	285.333477025857
660430800	339	287.846808114786
660434400	339	289.743861906843
660438000	339	291.206621116859
660441600	340	291.845814344497
660445200	340	291.295300758211
660448800	340	290.831414501469
660452400	340	289.973562097571
660456000	340	289.367986578327
660459600	340	288.610583386997
660463200	340	288.125001330737
660466800	340	286.500093925684
660470400	340	284.592927388346
660474000	340	284.14094454175
660477600	340	284.400539727994
660481200	340	284.258524060899
660484800	340	284.611994620164
660488400	340	284.377646398094
660492000	340	284.700012219893
660495600	340	285.420209878463
660499200	340	285.246540613251
660502800	340	285.258772359274
660506400	340	287.587126271397
660510000	340	289.310642704644
660513600	340	290.676264405836
660517200	340	291.589597100099
660520800	340	291.577738104997
660524400	340	291.383216825274
660528000	341	290.471204680428
660531600	341	289.861637685745
660535200	341	289.56677415607
660538800	341	289.779468573127
660542400	341	289.597525299621
660546000	341	289.045282028563
660549600	341	288.266366136866
660553200	341	287.360670117581
660556800	341	286.341444169209
660560400	341	285.849685645052
660564000	341	285.449787325688
660567600	341	284.967773236966
660571200	341	284.858925123513
660574800	341	284.822579380557
660578400	341	284.358884916582
660582000	341	283.749079848582
660585600	341	283.177412003765
660589200	341	283.009695997253
660592800	341	284.073464001563
660596400	341	285.703424015063
660600000	341	287.630139076921
660603600	341	289.474381434756
660607200	341	291.457433603904
660610800	341	293.321030002359
660614400	342	294.798051397764
660618000	342	296.35676109626
660621600	342	297.379090090447
660625200	342	297.71826063582
660628800	342	297.479326265245
660632400	342	296.695585392634
660636000	342	295.404489669523
660639600	342	293.580960516504
660643200	342	291.557645197014
660646800	342	290.309558051338
660650400	342	289.776639330291
660654000	342	289.373024024796
660657600	342	290.357885759227
660661200	342	289.14807819956
660664800	342	289.559197810548
660668400	342	289.206590738044
660672000	342	289.315493389754
660675600	342	289.395799145614
660679200	342	290.891356576725
660682800	342	292.406056200586
660686400	342	293.761336765846
660690000	342	294.758933190947
660693600	342	295.804016924887
660697200	342	296.646246272754
660700800	343	297.872952510514
660704400	343	297.528114403245
660708000	343	295.997451637042
660711600	343	294.343135643117
660715200	343	292.759430643148
660718800	343	291.329643747931
660722400	343	289.694689262773
660726000	343	289.02684425824
660729600	343	288.055681845022
660733200	343	287.534935250059
660736800	343	287.258884060608
660740400	343	287.058817722837
660744000	343	287.111965653253
660747600	343	287.547906338583
660751200	343	287.764225863308
660754800	343	287.684300978433
660758400	343	287.507848370193
660762000	343	287.567104345032
660765600	343	289.133792442065
660769200	343	290.442978310345
660772800	343	291.96445594005
660776400	343	293.270860929225
660780000	343	294.761594495408
660783600	343	296.02022974466
660787200	344	296.991625577593
660790800	344	297.854516913263
660794400	344	298.085497677423
660798000	344	298.010732393304
660801600	344	297.641444336008
660805200	344	296.985898715211
660808800	344	295.713563900956
660812400	344	294.145187495513
660816000	344	292.63793400683
660819600	344	291.480294345761
660823200	344	290.532850948887
660826800	344	290.146061844986
660830400	344	290.694174176784
660834000	344	290.711121454656
660837600	344	290.667692554629
660841200	344	290.618239455147
660844800	344	290.546776579158
660848400	344	290.214656823575
660852000	344	290.332180809951
660855600	344	290.810679620043
660859200	344	291.468949265465
660862800	344	292.531710640081
660866400	344	293.710633656318
660870000	344	294.068557822489
660873600	345	293.475197870852
660877200	345	292.30543248546
660880800	345	292.952512378791
660884400	345	293.850693047971
660888000	345	294.38395423128
660891600	345	294.269595940659
660895200	345	293.27824239207
660898800	345	292.260206202229
660902400	345	291.139340118073
660906000	345	291.004611204071
660909600	345	291.108961175068
660913200	345	291.071069579681
660916800	345	291.204354946494
660920400	345	291.065207673763
660924000	345	291.086121175537
660927600	345	291.265825594502
660931200	345	291.475314905393
660934800	345	291.357004497044
660938400	345	290.62118744399
660942000	345	291.078997349564
660945600	345	292.584918657694
660949200	345	294.371472375783
660952800	345	294.808606275123
660956400	345	295.072920044443
660960000	346	294.654546778326
660963600	346	294.510051472937
660967200	346	294.369130079931
660970800	346	293.984149557649
660974400	346	293.507250987073
660978000	346	292.897577162746
660981600	346	292.23810276129
660985200	346	290.932143684614
660988800	346	288.184054645879
660992400	346	285.364730208667
660996000	346	284.5627842667
660999600	346	285.024748989311
661003200	346	285.833238595968
661006800	346	286.756516602866
661010400	346	287.244596495914
661014000	346	287.595997119532
661017600	346	287.902841133807
661021200	346	288.089435215215
661024800	346	289.175529318373
661028400	346	290.102729515791
661032000	346	290.561038887828
661035600	346	290.963600507332
661039200	346	291.41308277972
661042800	346	291.736283228145
661046400	347	291.985219143128
661050000	347	292.271241300984
661053600	347	292.275577577754
661057200	347	292.152139468638
661060800	347	291.763781947837
661064400	347	291.084352559593
661068000	347	290.452886766772
661071600	347	289.465798011914
661075200	347	287.715376839456
661078800	347	286.647788988416
661082400	347	286.27781402673
