Unix	jday	Precipitation_rate
649468800	213	0
649472400	213	0
649476000	213	0
649479600	213	0
649483200	213	0
649486800	213	0
649490400	213	0
649494000	213	0
649497600	213	0
649501200	213	0
649504800	213	0
649508400	213	0
649512000	213	0
649515600	213	0
649519200	213	0
649522800	213	0
649526400	213	0
649530000	213	0
649533600	213	0
649537200	213	0
649540800	213	0
649544400	213	0
649548000	213	0
649551600	213	0
649555200	214	0
649558800	214	0
649562400	214	0
649566000	214	0
649569600	214	0
649573200	214	0
649576800	214	0
649580400	214	0
649584000	214	0
649587600	214	0
649591200	214	0
649594800	214	0
649598400	214	0
649602000	214	0
649605600	214	0
649609200	214	0
649612800	214	0
649616400	214	0
649620000	214	0
649623600	214	0
649627200	214	0
649630800	214	0
649634400	214	0
649638000	214	0
649641600	215	0
649645200	215	0
649648800	215	0
649652400	215	0
649656000	215	0
649659600	215	0
649663200	215	0
649666800	215	0
649670400	215	0
649674000	215	0
649677600	215	0
649681200	215	0
649684800	215	0
649688400	215	0
649692000	215	0
649695600	215	0
649699200	215	0
649702800	215	0
649706400	215	0
649710000	215	0
649713600	215	0
649717200	215	0
649720800	215	0
649724400	215	0
649728000	216	0
649731600	216	0
649735200	216	0
649738800	216	0
649742400	216	0
649746000	216	0
649749600	216	0
649753200	216	1.82214861611341e-06
649756800	216	1.82214861611341e-06
649760400	216	1.82214861611341e-06
649764000	216	3.82116216063231e-06
649767600	216	8.92287905781631e-06
649771200	216	5.5102958438432e-05
649774800	216	6.08049142351053e-05
649778400	216	5.91065297092023e-05
649782000	216	5.0756359608361e-05
649785600	216	3.84929205385302e-05
649789200	216	3.02639047279278e-05
649792800	216	0
649796400	216	0
649800000	216	0
649803600	216	1.27909056317412e-08
649807200	216	9.86450431581248e-10
649810800	216	9.86450431581248e-10
649814400	217	0
649818000	217	0
649821600	217	0
649825200	217	0
649828800	217	0
649832400	217	0
649836000	217	0
649839600	217	0
649843200	217	0
649846800	217	0
649850400	217	0
649854000	217	0
649857600	217	0
649861200	217	0
649864800	217	0
649868400	217	0
649872000	217	0
649875600	217	0
649879200	217	0
649882800	217	0
649886400	217	0
649890000	217	0
649893600	217	0
649897200	217	0
649900800	218	0
649904400	218	0
649908000	218	0
649911600	218	0
649915200	218	0
649918800	218	0
649922400	218	1.82214861611341e-06
649926000	218	2.83790849774238e-05
649929600	218	3.26243151199235e-05
649933200	218	2.2774007545668e-05
649936800	218	1.68495399797147e-05
649940400	218	1.33106777075558e-05
649944000	218	0
649947600	218	0
649951200	218	0
649954800	218	0
649958400	218	0
649962000	218	0
649965600	218	0
649969200	218	0
649972800	218	0
649976400	218	0
649980000	218	0
649983600	218	0
649987200	219	9.13885189587808e-07
649990800	219	1.51980973555192e-06
649994400	219	1.38917616221558e-06
649998000	219	3.77371716072412e-07
650001600	219	2.85486684908077e-07
650005200	219	1.95574537968737e-07
650008800	219	0
650012400	219	0
650016000	219	0
650019600	219	0
650023200	219	0
650026800	219	2.06433033219265e-06
650030400	219	0.000127056607228219
650034000	219	0.000252693198991668
650037600	219	0.000266027902963191
650041200	219	0.000231820230082116
650044800	219	0.000200054523344923
650048400	219	0.000171861898473237
650052000	219	7.74364571305678e-05
650055600	219	8.27846814796237e-05
650059200	219	5.49757461423871e-05
650062800	219	3.63800516027327e-05
650066400	219	2.70377447660285e-05
650070000	219	2.23869512481375e-05
650073600	220	0
650077200	220	0
650080800	220	9.86450431581248e-10
650084400	220	8.00805855131233e-08
650088000	220	8.00805855131233e-08
650091600	220	7.90941351936885e-08
650095200	220	0
650098800	220	0
650102400	220	0
650106000	220	0
650109600	220	0
650113200	220	0
650116800	220	9.11074308056703e-07
650120400	220	1.82214861611341e-06
650124000	220	2.82116226673423e-06
650127600	220	2.91008795615277e-06
650131200	220	3.89828340350621e-06
650134800	220	3.98622263517966e-06
650138400	220	2.32350161742243e-07
650142000	220	3.22262293161133e-07
650145600	220	2.47113968349293e-07
650149200	220	1.69992725587537e-07
650152800	220	1.69006274819516e-07
650156400	220	9.18850407132832e-08
650160000	221	0
650163600	221	0
650167200	221	0
650170800	221	0
650174400	221	0
650178000	221	0
650181600	221	0
650185200	221	0
650188800	221	0
650192400	221	0
650196000	221	0
650199600	221	0
650203200	221	0
650206800	221	0
650210400	221	0
650214000	221	0
650217600	221	0
650221200	221	0
650224800	221	0
650228400	221	0
650232000	221	0
650235600	221	0
650239200	221	0
650242800	221	0
650246400	222	0
650250000	222	0
650253600	222	0
650257200	222	0
650260800	222	0
650264400	222	0
650268000	222	0
650271600	222	0
650275200	222	1.88117089077219e-06
650278800	222	3.24733009737779e-05
650282400	222	0.000106794864455196
650286000	222	0.000202859095775832
650289600	222	0.000521315883667081
650293200	222	0.000562139942315118
650296800	222	0.000513864727143639
650300400	222	0.000430856242719343
650304000	222	0.000359748249147096
650307600	222	0.000308232059365295
650311200	222	0.000114050245288122
650314800	222	0.000223232991583009
650318400	222	0.000302095069539898
650322000	222	0.000399073430750841
650325600	222	0.00045918611224183
650329200	222	0.000485891741584552
650332800	223	0.00036834186034682
650336400	223	0.000461471232473939
650340000	223	0.000710695584777324
650343600	223	0.000915130011507997
650347200	223	0.000785011322482798
650350800	223	0.000738533983829868
650354400	223	0.000107260276801263
650358000	223	7.39127951956428e-05
650361600	223	0.000136526970497982
650365200	223	0.000238078260429905
650368800	223	0.000332337842460003
650372400	223	0.000378399680845983
650376000	223	0.00011028980518506
650379600	223	3.88925084300528e-05
650383200	223	1.96869728003031e-05
650386800	223	1.30992699818759e-05
650390400	223	1.02995169349296e-05
650394000	223	1.2554262140839e-05
650397600	223	0.000111036946665915
650401200	223	9.65301391495628e-05
650404800	223	5.98767100640783e-05
650408400	223	4.14838369893495e-05
650412000	223	3.25729104209353e-05
650415600	223	2.70226196810377e-05
650419200	224	4.40332934307063e-06
650422800	224	1.42996400552548e-05
650426400	224	2.35184400806453e-05
650430000	224	1.83201664035911e-05
650433600	224	1.37665408243083e-05
650437200	224	1.04442783872836e-05
650440800	224	0
650444400	224	0
650448000	224	9.11074308056703e-07
650451600	224	0
650455200	224	9.11074308056703e-07
650458800	224	1.82214861611341e-06
650462400	224	4.66454259517429e-05
650466000	224	5.04489741481232e-05
650469600	224	3.80583226465918e-05
650473200	224	2.76864925806993e-05
650476800	224	2.03730748957676e-05
650480400	224	1.60508129595606e-05
650484000	224	0
650487600	224	0
650491200	224	0
650494800	224	9.86450431581248e-10
650498400	224	9.86450431581248e-10
650502000	224	0
650505600	225	0
650509200	225	0
650512800	225	0
650516400	225	0
650520000	225	0
650523600	225	0
650527200	225	0
650530800	225	0
650534400	225	0
650538000	225	0
650541600	225	0
650545200	225	0
650548800	225	0
650552400	225	0
650556000	225	0
650559600	225	0
650563200	225	0
650566800	225	0
650570400	225	0
650574000	225	0
650577600	225	0
650581200	225	0
650584800	225	0
650588400	225	0
650592000	226	0
650595600	226	9.11074308056703e-07
650599200	226	4.56717589190652e-06
650602800	226	1.20680486530501e-05
650606400	226	1.49909275162888e-05
650610000	226	1.51579609010704e-05
650613600	226	1.46864611391838e-06
650617200	226	1.47259191609329e-06
650620800	226	1.38366623499384e-06
650624400	226	1.30358562396273e-06
650628000	226	1.22547794729542e-06
650631600	226	1.14737027152527e-06
650635200	226	0
650638800	226	9.11074308056703e-07
650642400	226	0
650646000	226	0
650649600	226	0
650653200	226	0
650656800	226	1.82313506654499e-06
650660400	226	4.55635788713794e-06
650664000	226	1.27560269703797e-05
