Unix	jday	U-component_of_wind
646790400	182	4.64870801025801
646794000	182	4.90893195141203
646797600	182	4.86789491428573
646801200	182	4.61762325711004
646804800	182	4.03195100399388
646808400	182	3.53473579182292
646812000	182	3.37322833578444
646815600	182	3.4853406128544
646819200	182	3.58375285929519
646822800	182	3.54168554549008
646826400	182	3.17889230365607
646830000	182	2.65496753990687
646833600	182	1.85066394174341
646837200	182	1.49407325087905
646840800	182	1.44827623316144
646844400	182	1.55906604385836
646848000	182	1.29174402518896
646851600	182	0.899021113840293
646855200	182	-0.402009052739158
646858800	182	-0.667163295211304
646862400	182	-0.547385490104177
646866000	182	-0.400492437981601
646869600	182	-0.913286901355402
646873200	182	-1.80608296300624
646876800	183	-4.19217125092844
646880400	183	-4.01821880198351
646884000	183	-4.21153227851659
646887600	183	-4.51140894713508
646891200	183	-4.68960386809232
646894800	183	-4.4253361736016
646898400	183	-3.88750386761697
646902000	183	-3.5424468275617
646905600	183	-3.3522943983297
646909200	183	-3.7855465027643
646912800	183	-3.47275544844444
646916400	183	-3.47864959445443
646920000	183	-6.373516320896
646923600	183	-4.65510766740316
646927200	183	-4.03992125270939
646930800	183	-3.83189669034312
646934400	183	-3.60136180324014
646938000	183	-3.31365983190896
646941600	183	-3.46855790882863
646945200	183	-1.88337946352093
646948800	183	-1.42161557327008
646952400	183	-2.29922111942158
646956000	183	-3.87104337590242
646959600	183	-5.03444364001456
646963200	184	-6.97713457864724
646966800	184	-6.81549622987469
646970400	184	-6.03496545245492
646974000	184	-5.53683135341564
646977600	184	-4.83519782836648
646981200	184	-4.32439851711673
646984800	184	-2.27649097960132
646988400	184	-2.43161312116759
646992000	184	-2.00891197720373
646995600	184	-1.39638197878386
646999200	184	-0.923651218671086
647002800	184	-0.442417776912083
647006400	184	-0.917966129131008
647010000	184	0.0714518493758912
647013600	184	0.694933142855554
647017200	184	1.11544157781566
647020800	184	1.29469434798808
647024400	184	1.34962884663032
647028000	184	-0.063738199681708
647031600	184	0.292048615703001
647035200	184	0.561086625692531
647038800	184	0.714540146311896
647042400	184	0.801822006167419
647046000	184	0.673317724651216
647049600	185	-1.63995604423996
647053200	185	-0.492807654866553
647056800	185	-0.456381967252842
647060400	185	-0.974700081299206
647064000	185	-1.40486182665118
647067600	185	-1.61609398321317
647071200	185	-0.815247987779365
647074800	185	-0.937955966935096
647078400	185	-0.68041987080266
647082000	185	-0.301606129967043
647085600	185	0.097794399068541
647089200	185	0.572317842187438
647092800	185	1.78770429826555
647096400	185	1.98023894157084
647100000	185	1.76401656057736
647103600	185	1.42201528953931
647107200	185	1.18249504045514
647110800	185	1.01708671959924
647114400	185	0.433820893988753
647118000	185	1.09083210378076
647121600	185	1.39277498991005
647125200	185	1.63096427029514
647128800	185	1.77300489032579
647132400	185	1.80699896156084
647136000	186	1.24350810812122
647139600	186	1.25354668956323
647143200	186	0.827343065837277
647146800	186	0.585179943415728
647150400	186	0.487749376185857
647154000	186	0.789387844699201
647157600	186	1.68417763269605
647161200	186	1.94763835306658
647164800	186	1.94744602527904
647168400	186	2.16148137327981
647172000	186	2.50414994238954
647175600	186	2.78493185688386
647179200	186	1.22038378156263
647182800	186	2.14243505654734
647186400	186	2.35313744215582
647190000	186	2.46991117011666
647193600	186	2.55681261817015
647197200	186	2.5006725636551
647200800	186	2.77834071218385
647204400	186	2.21854523672893
647208000	186	2.00813335990333
647211600	186	1.72904760537628
647215200	186	1.49646967697741
647218800	186	0.989463735868672
647222400	187	-1.23841914493491
647226000	187	-1.61083171251553
647229600	187	-2.28839676158818
647233200	187	-2.86607634763444
647236800	187	-2.71903683868229
647240400	187	-2.28281157824916
647244000	187	-2.42567812090561
647247600	187	-1.87902356501982
647251200	187	-1.49240631258816
647254800	187	-1.23782110410925
647258400	187	-1.37056396101055
647262000	187	-1.54138062997881
647265600	187	-4.99778499755413
647269200	187	-3.20604678458966
647272800	187	-2.66487965036921
647276400	187	-3.19363671582432
647280000	187	-3.39949915133713
647283600	187	-4.06736927539821
647287200	187	-3.47909764329992
647290800	187	-4.28269490676489
647294400	187	-3.84430962358804
647298000	187	-3.79855725067597
647301600	187	-4.46908437140846
647305200	187	-5.0578209337222
647308800	188	-7.91839005814039
647312400	188	-7.44142903158992
647316000	188	-7.86723215562102
647319600	188	-7.8427585149642
647323200	188	-6.9365482232554
647326800	188	-5.55390460147401
647330400	188	-2.8982034308123
647334000	188	-1.87436330594871
647337600	188	-1.26834726640784
647341200	188	-0.62734229518709
647344800	188	0.0151777546517988
647348400	188	0.640615280001811
647352000	188	1.784155525089
647355600	188	3.1022281547922
647359200	188	3.9199575956317
647362800	188	4.27658634597828
647366400	188	4.16634277120183
647370000	188	4.13991322623454
647373600	188	6.69777553294517
647377200	188	5.31007973610868
647380800	188	4.64554483221064
647384400	188	3.86322334165747
647388000	188	3.4946681451031
647391600	188	3.04025670680342
647395200	189	0.584240828268474
647398800	189	0.8873811669933
647402400	189	0.153875998097097
647406000	189	-0.493544995966392
647409600	189	-0.321527755087627
647413200	189	0.444579467727361
647416800	189	-0.423695692389565
647420400	189	3.27969711945921
647424000	189	5.18698452512851
647427600	189	5.44439111931668
647431200	189	5.69292963410249
647434800	189	5.56677179792472
647438400	189	5.05882038105675
647442000	189	4.90137512545765
647445600	189	3.95290482678463
647449200	189	3.2058711843174
647452800	189	2.91311981993603
647456400	189	2.7958025892932
647460000	189	1.10375906423666
647463600	189	1.89479717297083
647467200	189	2.28119511505095
647470800	189	2.5719003208598
647474400	189	2.6810650110698
647478000	189	3.05607450477908
647481600	190	7.54248402557921
647485200	190	9.07386606583264
647488800	190	9.34404340219861
647492400	190	9.09201147589031
647496000	190	6.95570826826701
647499600	190	5.52638726338704
647503200	190	5.72646092550174
647506800	190	5.40431499672867
647510400	190	4.89448064662665
647514000	190	4.70057836161244
647517600	190	4.3399195973879
647521200	190	4.03895559953022
647524800	190	3.87830176810773
647528400	190	3.28588177369298
647532000	190	3.21741901839791
647535600	190	3.43119214556154
647539200	190	3.37419466626001
647542800	190	3.38360058052263
647546400	190	4.88387662472047
647550000	190	4.15090578626097
647553600	190	4.49213949175392
647557200	190	4.92597264867814
647560800	190	5.60341823176072
647564400	190	7.56254293528416
647568000	191	6.92609592214239
647571600	191	7.94268177483062
647575200	191	8.5242561187435
647578800	191	8.87763697252915
647582400	191	8.12607130396031
647586000	191	7.82250131609713
647589600	191	9.18455324529422
647593200	191	8.51123677955882
647596800	191	8.17396022307826
647600400	191	8.08719698186361
647604000	191	7.92219522257735
647607600	191	7.48568517473811
647611200	191	7.26438972216013
647614800	191	6.60889170798889
647618400	191	6.05328596125046
647622000	191	5.88428171518817
647625600	191	5.92195617992782
647629200	191	6.01560921286692
647632800	191	5.70782473188072
647636400	191	6.4335553509503
647640000	191	6.28459298158082
647643600	191	6.33162840254641
647647200	191	6.75032966613272
647650800	191	6.89497044291778
647654400	192	7.43399753412224
647658000	192	6.44334667164258
647661600	192	5.88662605730916
647665200	192	5.30723641382068
647668800	192	4.05789321175302
647672400	192	3.48392082692046
647676000	192	3.24545517481014
647679600	192	3.21665175525908
647683200	192	3.34361894597141
647686800	192	3.59487969768334
647690400	192	3.7237681407111
647694000	192	4.04451730103088
647697600	192	0.420022999927295
647701200	192	3.37270430821895
647704800	192	4.07231210917362
647708400	192	4.40468535368083
647712000	192	4.5659723429292
647715600	192	4.96125390917477
647719200	192	4.38419314820106
647722800	192	4.80361737378079
647726400	192	4.80791977386363
647730000	192	4.60289800548806
647733600	192	4.73962922798339
647737200	192	4.64861151939105
647740800	193	2.46770524225011
647744400	193	3.92221497313114
647748000	193	3.95307690197977
647751600	193	3.50529978286045
647755200	193	2.96588551639766
647758800	193	2.6407836460817
