Unix	jday	V-component_of_wind
652147200	244	2.32934965197286
652150800	244	2.18199251253863
652154400	244	2.77547282090032
652158000	244	3.96923228975928
652161600	244	4.29133259628
652165200	244	4.14579188382897
652168800	244	2.56557823434305
652172400	244	2.84419309016789
652176000	244	2.79244402142298
652179600	244	2.73677385563552
652183200	244	2.46429466580876
652186800	244	2.15968890902273
652190400	244	3.0807283838013
652194000	244	2.72706957290489
652197600	244	2.70398850618398
652201200	244	2.19194815516958
652204800	244	1.55875573715758
652208400	244	1.42167169120012
652212000	244	0.243250448580476
652215600	244	0.454794357069334
652219200	244	0.320049042014828
652222800	244	-0.258975266052347
652226400	244	-0.462847302099053
652230000	244	-0.601836257160872
652233600	245	-0.385667486960423
652237200	245	-0.165582863748678
652240800	245	0.133455316455853
652244400	245	0.458544448561223
652248000	245	0.198736852841864
652251600	245	-0.160535677456309
652255200	245	-0.198158475342327
652258800	245	-0.874918559301032
652262400	245	-1.18505874731652
652266000	245	-1.15332957722871
652269600	245	-1.08034708884325
652273200	245	-0.995312872775064
652276800	245	-2.39372976922521
652280400	245	-2.00603154241846
652284000	245	-1.76418422402015
652287600	245	-1.41086739090997
652291200	245	-1.22617509053654
652294800	245	-1.18742610885223
652298400	245	-1.38582060470487
652302000	245	-1.60061724152915
652305600	245	-1.72224811291855
652309200	245	-2.20404023277567
652312800	245	-2.82202808611872
652316400	245	-3.23015970338925
652320000	246	-2.61678947117178
652323600	246	-2.4000755453679
652327200	246	-2.47556626201375
652330800	246	-2.42489722818721
652334400	246	-2.48090339895616
652338000	246	-2.36704603630992
652341600	246	-4.00360783064463
652345200	246	-4.1989132542859
652348800	246	-4.23740389127343
652352400	246	-4.25100028863975
652356000	246	-4.34021907005766
652359600	246	-4.5083030155305
652363200	246	-5.34982365713552
652366800	246	-4.24015836566928
652370400	246	-4.06362139634481
652374000	246	-4.21308129842004
652377600	246	-4.92966061292578
652381200	246	-5.28310607267348
652384800	246	-6.51757533361191
652388400	246	-4.70570712485728
652392000	246	-3.86799055677279
652395600	246	-3.8882531541686
652399200	246	-3.67786249052222
652402800	246	-3.41206958389209
652406400	247	-3.93947267098466
652410000	247	-3.94649870730634
652413600	247	-3.87921395305467
652417200	247	-3.45063620601911
652420800	247	-3.15722652816247
652424400	247	-2.61066768969082
652428000	247	-2.96639090790547
652431600	247	-3.44344144859743
652435200	247	-3.72167271268798
652438800	247	-3.710501794671
652442400	247	-3.50369626721035
652446000	247	-3.35432733632822
652449600	247	-3.93140537577904
652453200	247	-3.3410571966014
652456800	247	-2.87219869987678
652460400	247	-2.29865077843035
652464000	247	-2.07123007795424
652467600	247	-1.63325837108367
652471200	247	0.69636734977233
652474800	247	-0.811244983552391
652478400	247	-1.17730825596808
652482000	247	-1.02628938587239
652485600	247	-0.0443177110590807
652489200	247	0.85234160217432
652492800	248	4.02177906612193
652496400	248	2.39729312763932
652500000	248	1.96509764218874
652503600	248	1.76213989861265
652507200	248	1.54417561223273
652510800	248	1.28416971573142
652514400	248	0.0591432647375959
652518000	248	0.588481770588635
652521600	248	1.16166854535248
652525200	248	2.19090576424665
652528800	248	2.84396599840922
652532400	248	3.14942818449507
652536000	248	3.18259415629117
652539600	248	2.79292575948366
652543200	248	2.32414671622001
652546800	248	2.22764571104977
652550400	248	2.13949395334264
652554000	248	1.99956965250725
652557600	248	3.44667317270994
652561200	248	1.61066267597569
652564800	248	0.690437913908444
652568400	248	0.806435432578843
652572000	248	3.30439067147879
652575600	248	6.30225969466989
652579200	249	7.99273396458543
652582800	249	9.72557288749267
652586400	249	9.05407544133605
652590000	249	7.45392057590901
652593600	249	6.19139615329901
652597200	249	4.84892289282833
652600800	249	3.39101563193095
652604400	249	3.15955794166772
652608000	249	3.1292429861702
652611600	249	2.81204327611039
652615200	249	1.88004131797428
652618800	249	0.443464046164541
652622400	249	-2.55861277643236
652626000	249	-3.12215183595221
652629600	249	-2.51794808145831
652633200	249	-1.07849679267285
652636800	249	-0.040897340206933
652640400	249	0.448960719599204
652644000	249	4.48017984685726
652647600	249	1.05613746077773
652651200	249	-0.323676917969478
652654800	249	-0.213757149284722
652658400	249	0.288453297704471
652662000	249	0.65746084822215
652665600	250	3.64502726234032
652669200	250	1.00003765973598
652672800	250	0.745122628829271
652676400	250	0.745010419439326
652680000	250	-0.070982278858649
652683600	250	-0.827691641116818
652687200	250	-0.793091853074046
652690800	250	-1.93560484140682
652694400	250	-2.70828211947743
652698000	250	-3.09048712712812
652701600	250	-3.16766460067988
652705200	250	-3.18093655163392
652708800	250	-5.51055547419699
652712400	250	-4.25600500904702
652716000	250	-2.9618967600112
652719600	250	-1.87726702979971
652723200	250	-1.28136467180792
652726800	250	-0.905476884885863
652730400	250	-1.12805376534892
652734000	250	-2.03745352032397
652737600	250	-2.32298828306324
652741200	250	-1.94458734274991
652744800	250	-1.02637165100799
652748400	250	0.935623739177237
652752000	251	1.07756770146746
652755600	251	4.61638286325211
652759200	251	6.27379622684904
652762800	251	6.76424458840374
652766400	251	5.42610699066242
652770000	251	4.34971744753197
652773600	251	2.80036865565517
652777200	251	2.46580650481313
652780800	251	2.39850230058868
652784400	251	2.2450658123796
652788000	251	1.88125707237201
652791600	251	1.60580618999283
652795200	251	1.0525949911203
652798800	251	1.33576066886321
652802400	251	1.63890669501445
652806000	251	1.74780464296486
652809600	251	1.24206800218873
652813200	251	0.834568755931945
