Unix	jday	V-component_of_wind
654739200	274	-3.38369899355267
654742800	274	-3.07602200633939
654746400	274	-2.74112414277407
654750000	274	-2.80300581095353
654753600	274	-3.02405481507751
654757200	274	-3.23841873212262
654760800	274	-3.56667871436844
654764400	274	-3.62016922202778
654768000	274	-3.722052045834
654771600	274	-3.58305839724958
654775200	274	-3.41284612899481
654778800	274	-3.29616904685998
654782400	274	-6.07611605727133
654786000	274	-4.22397631197628
654789600	274	-3.63101057853423
654793200	274	-3.30684434362809
654796800	274	-3.30185219124438
654800400	274	-3.26715158484887
654804000	274	-3.73382503106779
654807600	274	-3.98130338085877
654811200	274	-3.54186983292758
654814800	274	-3.05784337988454
654818400	274	-3.01219031220503
654822000	274	-2.66341333263195
654825600	275	-2.61550025717935
654829200	275	-2.10199605781511
654832800	275	-1.37090377925464
654836400	275	-1.0870353566191
654840000	275	-1.53469579575402
654843600	275	-2.02851216283456
654847200	275	-1.38375994833608
654850800	275	-2.87651728997345
654854400	275	-3.43505958033928
654858000	275	-3.04544073389581
654861600	275	-2.32718331990204
654865200	275	-1.74563635730853
654868800	275	3.52884457141905
654872400	275	1.04865574162988
654876000	275	0.563873175246901
654879600	275	0.0718260626628433
654883200	275	-0.288846405149514
654886800	275	-0.549467279244636
654890400	275	3.28885242214824
654894000	275	0.563189706105163
654897600	275	-1.07263017026323
654901200	275	-1.45983761802688
654904800	275	-1.14263284448222
654908400	275	-0.8233821710195
654912000	276	-1.14684045944515
654915600	276	-1.26801669777873
654919200	276	-1.20058849534533
654922800	276	-1.61931252193009
654926400	276	-2.18890615893281
654930000	276	-2.63228660183834
654933600	276	-1.50142906385935
654937200	276	-2.75294108347388
654940800	276	-2.69511719685779
654944400	276	-2.44790622994182
654948000	276	-2.43264466464667
654951600	276	-2.41132384454815
654955200	276	-2.04639191474637
654958800	276	-2.66890255750699
654962400	276	-2.55676858527332
654966000	276	-2.41417609044943
654969600	276	-2.32455128471272
654973200	276	-2.35940247668032
654976800	276	-5.12333767198092
654980400	276	-3.82579521759325
654984000	276	-3.43518605009223
654987600	276	-2.8715158103188
654991200	276	-2.40807041330739
654994800	276	-1.989246226472
654998400	277	-1.70482145591783
655002000	277	-2.22877259018736
655005600	277	-2.6600689262137
655009200	277	-2.83183984458784
655012800	277	-2.91184253182115
655016400	277	-2.91759166125179
655020000	277	-3.9018533259092
655023600	277	-3.11346711501096
655027200	277	-2.58700162645754
655030800	277	-2.27848933232105
655034400	277	-2.51986212305974
655038000	277	-2.70110939383301
655041600	277	-1.69847545568109
655045200	277	-2.38824250429124
655048800	277	-2.38586216790149
