Unix	jday	Specific_humidity
1230768000	1	0.00736255647969668
1230771600	1	0.00719567801084483
1230775200	1	0.00708135921033879
1230778800	1	0.0069922949163139
1230782400	1	0.00684345455101425
1230786000	1	0.00675821046138958
1230789600	1	0.00675687413101219
1230793200	1	0.00689077957990286
1230796800	1	0.00694611905036938
1230800400	1	0.00636257837478028
1230804000	1	0.00660503719007767
1230807600	1	0.00698988089445442
1230811200	1	0.00733874395214874
1230814800	1	0.00747983030222548
1230818400	1	0.00753129293467612
1230822000	1	0.00755770341024984
1230825600	1	0.00777740125254085
1230829200	1	0.00805009284049444
1230832800	1	0.00877732122655727
1230836400	1	0.00946344785404043
1230840000	1	0.0101686278883717
1230843600	1	0.0107591563086499
1230847200	1	0.0113887982884586
1230850800	1	0.011756937354791
1230854400	2	0.0119681970674354
1230858000	2	0.0118354396276538
1230861600	2	0.0116832081859163
1230865200	2	0.0114268790711836
1230868800	2	0.0110460183280747
1230872400	2	0.0108299476184141
1230876000	2	0.0108591311227008
1230879600	2	0.0112418338153408
1230883200	2	0.0115697671594798
1230886800	2	0.0118399829749384
1230890400	2	0.0113812583512892
1230894000	2	0.0108273816890078
1230897600	2	0.00996789031194256
1230901200	2	0.00947882059921755
1230904800	2	0.00918092984248121
1230908400	2	0.00892909534177013
1230912000	2	0.00869595852153343
1230915600	2	0.00848608602239213
1230919200	2	0.00828099863815094
1230922800	2	0.00822411869769086
1230926400	2	0.00830520777421663
1230930000	2	0.00840339136834449
1230933600	2	0.00809551641036012
1230937200	2	0.00743479035754024
1230940800	3	0.00679038452633408
1230944400	3	0.00672252643013087
1230948000	3	0.00681713753237998
1230951600	3	0.00689318675197712
1230955200	3	0.00681365217951235
1230958800	3	0.00675873164290153
1230962400	3	0.00633709824837118
1230966000	3	0.00634544924677982
1230969600	3	0.00640346542023178
1230973200	3	0.00640887885773966
1230976800	3	0.00642353767741786
1230980400	3	0.00645096673702504
1230984000	3	0.00656434051476681
1230987600	3	0.00672039896727326
1230991200	3	0.00684414234363209
1230994800	3	0.00689090647021515
1230998400	3	0.00685803224506745
1231002000	3	0.00679986787351212
1231005600	3	0.00706991042886906
1231009200	3	0.00712153104808627
1231012800	3	0.00700858438262515
1231016400	3	0.00672720700418236
1231020000	3	0.00662960721738261
1231023600	3	0.00661095513321419
1231027200	4	0.00654685176267802
1231030800	4	0.006582477619903
1231034400	4	0.00668878756576968
1231038000	4	0.006754745013988
1231041600	4	0.00675842160993131
1231045200	4	0.00677965839336555
1231048800	4	0.00671216842180952
1231052400	4	0.00675696256721544
1231056000	4	0.00679600988635851
1231059600	4	0.0068317016210899
1231063200	4	0.00685492434475574
1231066800	4	0.00688484139757109
1231070400	4	0.00690921132882038
1231074000	4	0.00686239335065136
1231077600	4	0.00711384413637524
1231081200	4	0.00747109599664525
1231084800	4	0.00751226365448469
1231088400	4	0.00746184958412353
1231092000	4	0.00805554011016096
1231095600	4	0.00802411017856408
1231099200	4	0.00801676392502271
1231102800	4	0.00803249364531278
1231106400	4	0.00804756867202074
1231110000	4	0.00813386599793634
1231113600	5	0.00811572358208025
1231117200	5	0.00816866498121791
1231120800	5	0.00834291234978867
1231124400	5	0.00854667398699109
1231128000	5	0.0086515136207878
1231131600	5	0.00868811778998428
1231135200	5	0.00831111999607289
1231138800	5	0.00830595151406119
1231142400	5	0.00820658028316694
1231146000	5	0.00806010858607254
1231149600	5	0.00788963779106472
1231153200	5	0.00773750737524598
1231156800	5	0.00729220150754404
1231160400	5	0.00703701233437649
1231164000	5	0.0070257375557771
1231167600	5	0.00738672638222315
1231171200	5	0.00744682974343437
1231174800	5	0.00745755903388422
1231178400	5	0.00915342020788466
1231182000	5	0.00897253108937683
1231185600	5	0.00874786152065749
1231189200	5	0.00868485139312416
1231192800	5	0.0086877965111305
1231196400	5	0.00874138236200717
1231200000	6	0.00843069858316346
1231203600	6	0.0085175426686586
1231207200	6	0.00863104880918937
1231210800	6	0.00865106620315782
1231214400	6	0.00856530440138744
1231218000	6	0.00843946322596734
1231221600	6	0.00819965032313832
1231225200	6	0.00813905343720203
1231228800	6	0.00809225091479836
1231232400	6	0.00810983252686144
1231236000	6	0.00816211898611912
1231239600	6	0.0082159551222139
1231243200	6	0.00902621668659423
1231246800	6	0.00930451800403049
1231250400	6	0.00954474814397612
1231254000	6	0.00980379470162845
1231257600	6	0.0100251407921107
1231261200	6	0.0102186535306245
1231264800	6	0.0105261309923047
1231268400	6	0.0106901016997194
1231272000	6	0.0109379851654185
1231275600	6	0.0111824294953321
1231279200	6	0.0114190851521658
1231282800	6	0.0116289997315941
1231286400	7	0.0116014329951156
1231290000	7	0.0116218791342859
1231293600	7	0.0116093934921495
1231297200	7	0.0116432795769944
1231300800	7	0.0117225600739339
1231304400	7	0.0118403343072763
1231308000	7	0.0121583333696888
1231311600	7	0.0120921208389567
