Unix	jday	Specific_humidity
788918400	1	0.00721779378661074
788922000	1	0.00724561711239674
788925600	1	0.00744396518044024
788929200	1	0.00756382872130398
788932800	1	0.00762486216799264
788936400	1	0.00767926620453668
788940000	1	0.00796543780938619
788943600	1	0.00798716748714388
788947200	1	0.00794335053650879
788950800	1	0.00775560193516382
788954400	1	0.00767598140137327
788958000	1	0.00765695529636377
788961600	1	0.00786860927618219
788965200	1	0.00787663951901375
788968800	1	0.00790708299343647
788972400	1	0.00797665072861698
788976000	1	0.00809717434012769
788979600	1	0.00824023025989168
788983200	1	0.00813229507137747
788986800	1	0.00820315386050242
788990400	1	0.00839620802795741
788994000	1	0.00854522303330603
788997600	1	0.00872148507476409
789001200	1	0.0087415663416708
789004800	2	0.00892771089032383
789008400	2	0.0089100931323206
789012000	2	0.00894548995035688
789015600	2	0.00895955036095026
789019200	2	0.00900217333352357
789022800	2	0.00905444452389526
789026400	2	0.00948661965763747
789030000	2	0.0098975786445516
789033600	2	0.00979354369548694
789037200	2	0.00907715804707674
789040800	2	0.00841851407395998
789044400	2	0.00793074532565448
789048000	2	0.00799442338116123
789051600	2	0.00788969030946978
789055200	2	0.00765676505184678
789058800	2	0.00730239365047824
789062400	2	0.00695977834120593
789066000	2	0.00665137270630802
789069600	2	0.00633547057273249
789073200	2	0.00614117023651993
789076800	2	0.00597393082844537
789080400	2	0.00592735600363565
789084000	2	0.00585585060258627
789087600	2	0.00581344345220827
789091200	3	0.00592338116484152
789094800	3	0.00610756297653692
789098400	3	0.00617329849664349
789102000	3	0.00627289666074997
789105600	3	0.00639498069853883
789109200	3	0.00646454312450129
789112800	3	0.00688539908361618
789116400	3	0.00686468210107756
789120000	3	0.0067685900683882
789123600	3	0.00656418587616937
789127200	3	0.00629600841905028
789130800	3	0.00610771284992703
789134400	3	0.00595073273087165
789138000	3	0.0057123660516603
789141600	3	0.0054893810163688
789145200	3	0.00532493407811292
789148800	3	0.00522800214800741
789152400	3	0.00514243866705953
789156000	3	0.00522353760260363
789159600	3	0.00553697111152353
789163200	3	0.00605580429487476
789166800	3	0.00663833843361723
789170400	3	0.00697540421286819
789174000	3	0.00737243164489102
789177600	4	0.00736808043150434
789181200	4	0.00745923715064759
789184800	4	0.00753313995818426
789188400	4	0.00765044603740065
789192000	4	0.0076855487572227
789195600	4	0.00775710419781694
789199200	4	0.00804243515684549
789202800	4	0.00817859948421342
789206400	4	0.00796681026911301
789210000	4	0.00784074508829205
789213600	4	0.0078153827625071
789217200	4	0.00787240832012853
789220800	4	0.00782481967755824
789224400	4	0.00781356398268262
789228000	4	0.00785061060707749
789231600	4	0.00782217214941778
789235200	4	0.00784611537661926
789238800	4	0.00780286320205263
789242400	4	0.00800465763924128
789246000	4	0.0080377272057335
789249600	4	0.00802941208689634
789253200	4	0.00791770088311416
789256800	4	0.00773046997920228
789260400	4	0.00755280804967821
789264000	5	0.00726643651120392
789267600	5	0.0071519644580572
789271200	5	0.00718584222327919
789274800	5	0.00719768259511594
789278400	5	0.00713694450835312
789282000	5	0.0071114767391414
789285600	5	0.00702124486398052
789289200	5	0.00695238298897604
789292800	5	0.00696017002040127
789296400	5	0.00695247921208289
789300000	5	0.00699618319657963
789303600	5	0.00704599439841413
789307200	5	0.00719191678927216
789310800	5	0.00724183942477145
789314400	5	0.00729881770451251
789318000	5	0.00737362027708698
789321600	5	0.00747058872885364
789325200	5	0.00757315875224538
789328800	5	0.00739551154787564
789332400	5	0.007561985125322
789336000	5	0.00765967206602899
789339600	5	0.00775915322847628
