Unix	jday	Specific_humidity
1104537600	1	0.00811179774410276
1104541200	1	0.00829921401893084
1104544800	1	0.00844070765978157
1104548400	1	0.00846710636833037
1104552000	1	0.00838178181895797
1104555600	1	0.00828958174241682
1104559200	1	0.00830027272469788
1104562800	1	0.00831815475278971
1104566400	1	0.00830253928627776
1104570000	1	0.00823617290525985
1104573600	1	0.00823957587262838
1104577200	1	0.00818909580409535
1104580800	1	0.00822688139375851
1104584400	1	0.00818864915732869
1104588000	1	0.00817355898386498
1104591600	1	0.00818876385023205
1104595200	1	0.0081884339001105
1104598800	1	0.0082005835411362
1104602400	1	0.00850062155126407
1104606000	1	0.00862595244660971
1104609600	1	0.00874358949425759
1104613200	1	0.00882028213214632
1104616800	1	0.00885719723799979
1104620400	1	0.00892687518697601
1104624000	2	0.00878024283128823
1104627600	2	0.00880698843708447
1104631200	2	0.00891803945406019
1104634800	2	0.00835910203383028
1104638400	2	0.00823210101015983
1104642000	2	0.00826594620204761
1104645600	2	0.00815743524415302
1104649200	2	0.00822470111747235
1104652800	2	0.0082796772092041
1104656400	2	0.00784005991538317
1104660000	2	0.00764771383159736
1104663600	2	0.00749722336679559
1104667200	2	0.00750689714552097
1104670800	2	0.00757533746582443
1104674400	2	0.00749140436345943
1104678000	2	0.00737384975364188
1104681600	2	0.00729663584127173
1104685200	2	0.00723048407114214
1104688800	2	0.00718606352039885
1104692400	2	0.00747495927355389
1104696000	2	0.00771191552002793
1104699600	2	0.00804502590547538
1104703200	2	0.00810792260584213
1104706800	2	0.00815744888380555
1104710400	3	0.00798066026710144
1104714000	3	0.00801673994763845
1104717600	3	0.00814930975270325
1104721200	3	0.00826284396215566
1104724800	3	0.00836024440096306
1104728400	3	0.00840897206191647
1104732000	3	0.00832628699302946
1104735600	3	0.00838376063648831
1104739200	3	0.00838091712309923
1104742800	3	0.00838994024188463
1104746400	3	0.00843953394350772
1104750000	3	0.00848295933412175
1104753600	3	0.00851818898063367
1104757200	3	0.00864952901710449
1104760800	3	0.0087323512392414
1104764400	3	0.00876549901226066
1104768000	3	0.00883479194429719
1104771600	3	0.00893136198535565
1104775200	3	0.00891390066053615
1104778800	3	0.00905588598263755
1104782400	3	0.00939080651878105
1104786000	3	0.00961388834546746
1104789600	3	0.00964276162417591
1104793200	3	0.00965454192069702
1104796800	4	0.00971033372057376
1104800400	4	0.00967677109318263
1104804000	4	0.00976778024801475
1104807600	4	0.00990556278028812
1104811200	4	0.0100293191003746
1104814800	4	0.010107766972681
1104818400	4	0.0100390331857124
1104822000	4	0.00992012066799781
1104825600	4	0.00965749073202578
1104829200	4	0.00931356556789675
1104832800	4	0.00908183354858667
1104836400	4	0.00883989453762358
1104840000	4	0.0082152866084413
1104843600	4	0.00780983445046157
1104847200	4	0.00787734379484745
1104850800	4	0.00807833090624822
1104854400	4	0.00813956327147878
1104858000	4	0.00818277481310466
1104861600	4	0.00824834002829717
1104865200	4	0.00849495818108458
1104868800	4	0.00864721641395628
1104872400	4	0.00879504908016103
1104876000	4	0.00891177657303073
1104879600	4	0.00898068910089315
1104883200	5	0.00929251409119279
1104886800	5	0.00864832322607776
1104890400	5	0.00860696899018545
1104894000	5	0.00854443194156218
1104897600	5	0.00828456884712541
1104901200	5	0.008192551387774
1104904800	5	0.00813067164572733
1104908400	5	0.00819136552222405
1104912000	5	0.0084117371495214
1104915600	5	0.00882759170299251
1104919200	5	0.00930650276601455
1104922800	5	0.00975271323012218
1104926400	5	0.00995552384102794
1104930000	5	0.00991704276431657
1104933600	5	0.00998054505089269
1104937200	5	0.01006236416784
1104940800	5	0.0101952329281592
1104944400	5	0.0103323266784586
1104948000	5	0.0103710356461942
1104951600	5	0.0103869680844251
1104955200	5	0.0104951189428278
1104958800	5	0.0106467493976298
1104962400	5	0.0109318547126833
1104966000	5	0.0112372860378139
1104969600	6	0.0115127248494023
1104973200	6	0.0114383662281987
1104976800	6	0.0113750811884025
1104980400	6	0.0111775963512432
1104984000	6	0.0109701003339325
1104987600	6	0.0107545601908965
1104991200	6	0.0104201581696475
1104994800	6	0.0102386002064327
1104998400	6	0.0100612306354212
1105002000	6	0.00991934787816637
1105005600	6	0.00983495111596848
1105009200	6	0.00975322659047678
1105012800	6	0.00972161506034592
1105016400	6	0.00966523878955225
1105020000	6	0.00964505307781352
1105023600	6	0.00963636350356941
1105027200	6	0.009650878534911
1105030800	6	0.00967046236990563
1105034400	6	0.00965064872751991
1105038000	6	0.00971337029181225
1105041600	6	0.0097895722190733
1105045200	6	0.00985988463351741
1105048800	6	0.00991546919524458
1105052400	6	0.00997025549508749
1105056000	7	0.0100346347373276
1105059600	7	0.0101119326111261
1105063200	7	0.010104077675765
1105066800	7	0.0100882614537611
1105070400	7	0.0100715290803093
1105074000	7	0.0100387358625566
1105077600	7	0.0101644189113137
1105081200	7	0.00995375145350715
1105084800	7	0.00962957995096743
1105088400	7	0.00940806426458644
1105092000	7	0.00939452436723214
1105095600	7	0.00931252114525663
1105099200	7	0.00926816986845133
1105102800	7	0.00909298220249271
1105106400	7	0.00897040564660045
1105110000	7	0.00888869458308674
1105113600	7	0.00886860398567491
1105117200	7	0.00877379899622698
1105120800	7	0.00886504417942082
1105124400	7	0.00900934931396936
1105128000	7	0.0091866022676135
1105131600	7	0.00932819031192612
1105135200	7	0.00965234876156161
1105138800	7	0.00985444597770152
1105142400	8	0.00940139713515952
1105146000	8	0.00919903937131227
1105149600	8	0.00900145647145703
1105153200	8	0.00914456591793611
1105156800	8	0.00906709786012443
1105160400	8	0.00893892937239349
1105164000	8	0.00886919111060381
1105167600	8	0.00887960716413374
1105171200	8	0.00858757716211113
1105174800	8	0.00801480258625076
1105178400	8	0.00809484221954109
1105182000	8	0.00825033740375188
1105185600	8	0.00827437085620766
1105189200	8	0.0082792409358953
1105192800	8	0.00822406239791699
1105196400	8	0.00813608434993524
1105200000	8	0.00805454318769506
1105203600	8	0.0079592148057088
1105207200	8	0.00795826885892887
1105210800	8	0.00796534090369982
1105214400	8	0.00812351499400668
1105218000	8	0.00831548537053494
1105221600	8	0.00849172683515399
1105225200	8	0.00879426856044285
1105228800	9	0.00885274224515852
1105232400	9	0.00910435286555369
1105236000	9	0.00937198284324578
1105239600	9	0.00974601836496982
1105243200	9	0.0097670197924062
1105246800	9	0.00971922070166959
1105250400	9	0.00923766532539227
1105254000	9	0.00907159718064172
1105257600	9	0.00848949083205286
1105261200	9	0.00802440425509737
1105264800	9	0.00766181710637944
1105268400	9	0.00739553966725891
1105272000	9	0.00715254535985429
1105275600	9	0.0070994941235397
1105279200	9	0.00707272345791321
1105282800	9	0.00702750730621632
1105286400	9	0.00696565926040015
1105290000	9	0.0069152019601963
1105293600	9	0.00692981859184979
1105297200	9	0.00694597538568636
1105300800	9	0.00708340656012074
1105304400	9	0.00725416167673951
1105308000	9	0.00723292488768495
1105311600	9	0.00737372602942031
1105315200	10	0.00716564167397948
1105318800	10	0.00762543372924455
1105322400	10	0.00776760625321691
1105326000	10	0.00791178707176303
1105329600	10	0.00784392657265026
1105333200	10	0.00779876416356432
1105336800	10	0.00788784268180525
1105340400	10	0.00799307672268964
1105344000	10	0.00777951967522477
1105347600	10	0.0074125575539549
1105351200	10	0.00721146048596228
1105354800	10	0.00702350765688823
1105358400	10	0.00692009899668456
1105362000	10	0.00673090351944393
1105365600	10	0.00654167217206406
1105369200	10	0.00634689562425113
1105372800	10	0.00620157787816782
1105376400	10	0.00607993923641147
1105380000	10	0.00605428568844563
1105383600	10	0.00609664510869094
1105387200	10	0.00636047639757065
1105390800	10	0.00664963688967861
1105394400	10	0.00717733726837683
1105398000	10	0.00770671037118973
1105401600	11	0.00753341115800733
1105405200	11	0.00782147991077954
1105408800	11	0.0079708451321042
1105412400	11	0.00819378323364975
1105416000	11	0.00837090952985673
1105419600	11	0.00847188437285864
1105423200	11	0.00847758677252006
1105426800	11	0.00858994930415984
1105430400	11	0.00857838541373146
1105434000	11	0.00777387781306132
1105437600	11	0.00726019506573724
1105441200	11	0.00709838223396932
1105444800	11	0.00717081840655321
1105448400	11	0.00709934782517857
1105452000	11	0.00718737642272314
1105455600	11	0.00766867129717886
1105459200	11	0.00802247334033062
1105462800	11	0.00806637634049045
1105466400	11	0.00787754980629321
1105470000	11	0.00790941252458839
1105473600	11	0.00799148899278374
1105477200	11	0.00815282930231877
1105480800	11	0.00832159692800656
1105484400	11	0.00827707853880403
1105488000	12	0.00896926200967169
1105491600	12	0.00888188470226815
1105495200	12	0.0088563224790025
1105498800	12	0.00874690379200111
1105502400	12	0.00873340837190011
1105506000	12	0.00873918801017447
1105509600	12	0.00882901377402485
1105513200	12	0.00894586016106001
1105516800	12	0.00887978082259842
1105520400	12	0.00884705163260428
1105524000	12	0.00874907486042603
1105527600	12	0.00865539804487503
1105531200	12	0.00871821245425511
1105534800	12	0.00859126576863492
1105538400	12	0.00853741034765261
1105542000	12	0.00851324982379617
1105545600	12	0.00851230085042444
1105549200	12	0.00850822995651488
