Unix	jday	Specific_humidity
662688000	1	0.00870458553758063
662691600	1	0.00896281429761863
662695200	1	0.00904308574209772
662698800	1	0.00908537022833196
662702400	1	0.00909126335607036
662706000	1	0.00909414104940925
662709600	1	0.0086556838009324
662713200	1	0.0084242287050003
662716800	1	0.0083535369855308
662720400	1	0.00842408607654204
662724000	1	0.00859678436194478
662727600	1	0.00888739939416564
662731200	1	0.0089770130619264
662734800	1	0.00884340100702663
662738400	1	0.00866974963316487
662742000	1	0.00861311573883828
662745600	1	0.0086980673768829
662749200	1	0.00867619220970511
662752800	1	0.00833934601568349
662756400	1	0.00812754926700751
662760000	1	0.00743727191808824
662763600	1	0.00633582976419647
662767200	1	0.00593518585590824
662770800	1	0.00564551757967834
662774400	2	0.00577659422778807
662778000	2	0.00564448582950582
662781600	2	0.00572966597162479
662785200	2	0.00586933401858355
662788800	2	0.00606135316801737
662792400	2	0.00625971124253433
662796000	2	0.00684913635849814
662799600	2	0.00719453629914585
662803200	2	0.00731283442290424
662806800	2	0.00724165929473285
662810400	2	0.00701638158645986
662814000	2	0.00671273394541729
662817600	2	0.0061793397185369
662821200	2	0.00594074492891444
662824800	2	0.00570042486409424
662828400	2	0.00550721842749365
662832000	2	0.00539258520806187
662835600	2	0.00529175437693887
662839200	2	0.00522353762534405
662842800	2	0.00537496845600778
662846400	2	0.00540562577276683
662850000	2	0.00568064434607847
662853600	2	0.00586574945165569
662857200	2	0.00618948742015836
662860800	3	0.00673164744206477
662864400	3	0.00688052177582776
662868000	3	0.00697382772114805
662871600	3	0.00691820018423296
662875200	3	0.00679706152964929
662878800	3	0.00669829857786921
662882400	3	0.00649576182471727
662886000	3	0.00640193007463011
662889600	3	0.00649882521358672
662893200	3	0.00668904755625361
662896800	3	0.00695394522599527
662900400	3	0.00720379805386152
662904000	3	0.00755688411990101
662907600	3	0.00755662186762204
662911200	3	0.00748692894338354
662914800	3	0.00756397694706113
662918400	3	0.00763272034963566
662922000	3	0.00766759380568853
662925600	3	0.00747018662095167
662929200	3	0.00749265772658768
662932800	3	0.00736531325238209
662936400	3	0.00728427117782685
662940000	3	0.00716373798238339
662943600	3	0.00710012518319798
662947200	4	0.00708272000968259
662950800	4	0.006975098802008
662954400	4	0.00674771106003542
662958000	4	0.00649363358470965
662961600	4	0.00652463642706194
662965200	4	0.00663350106710048
662968800	4	0.00670318502710535
662972400	4	0.00697012760730561
662976000	4	0.00717909161326037
662979600	4	0.0072694862791827
662983200	4	0.00735473265324799
662986800	4	0.00747637764999361
662990400	4	0.00751266000504808
662994000	4	0.00758348883592276
662997600	4	0.00769970594669656
663001200	4	0.00781029475829335
663004800	4	0.00784392558922902
663008400	4	0.00787561890711571
663012000	4	0.00771339651494716
663015600	4	0.00796817686043942
663019200	4	0.00818782489419555
663022800	4	0.00830073838218647
663026400	4	0.00837257962859596
663030000	4	0.00841260282646262
663033600	5	0.00844042832832529
663037200	5	0.00825817441906658
663040800	5	0.00834988289566778
663044400	5	0.00853471117819848
663048000	5	0.0088097160920911
663051600	5	0.00906544436975522
663055200	5	0.0093905799710773
663058800	5	0.00958159175932256
663062400	5	0.00981353208706221
663066000	5	0.00996724468913664
663069600	5	0.0100600998022009
663073200	5	0.010115053889244
663076800	5	0.0107123333939919
663080400	5	0.0105385261899773
663084000	5	0.0103748216809091
663087600	5	0.0101569454113099
663091200	5	0.00995010062966663
663094800	5	0.0097744387756356
663098400	5	0.0102010622112834
663102000	5	0.010133259958184
663105600	5	0.0101660638711148
663109200	5	0.0101573917786887
663112800	5	0.0102299631036957
663116400	5	0.0102782210050648
663120000	6	0.0106532626581582
663123600	6	0.0106111188026927
663127200	6	0.0107603411930857
663130800	6	0.0109357678934733
663134400	6	0.0109416261126208
663138000	6	0.0109234097465704
663141600	6	0.0107742706682044
663145200	6	0.0107686269846945
663148800	6	0.0107307623432756
663152400	6	0.0107106254870822
663156000	6	0.0106852727026157
663159600	6	0.0106338567961254
663163200	6	0.0105779785883223
663166800	6	0.0104735986841577
663170400	6	0.0103803059230498
663174000	6	0.0102906399557632
663177600	6	0.0101389291948867
663181200	6	0.00998663526261321
663184800	6	0.00987799568980047
663188400	6	0.00998399565585112
663192000	6	0.0102419572435294
663195600	6	0.0106410053932847
663199200	6	0.0110091242709332
663202800	6	0.0113406638631855
663206400	7	0.0113554794510476
663210000	7	0.0110656635289397
663213600	7	0.0109553015300735
663217200	7	0.0108660566044591
663220800	7	0.0107182679236722
663224400	7	0.0105210682293962
663228000	7	0.0105374394209234
663231600	7	0.0102201300463714
663235200	7	0.00989727623171072
663238800	7	0.0094583318799498
663242400	7	0.00900526642728129
663246000	7	0.00859497105992654
663249600	7	0.00807947444186954
663253200	7	0.00771561407880934
663256800	7	0.00745678691325315
663260400	7	0.00741015986592927
663264000	7	0.00743176789255132
663267600	7	0.0074308770825969
663271200	7	0.00801278831064368
663274800	7	0.00774627467266746
663278400	7	0.00766281767139784
663282000	7	0.00771281622058235
663285600	7	0.00800368295602933
663289200	7	0.00804460582047459
663292800	8	0.00805822634443685
663296400	8	0.0079297667029662
663300000	8	0.00793745420983364
663303600	8	0.00793593729372135
663307200	8	0.00803353230924169
663310800	8	0.00806450360962264
663314400	8	0.00808590405539264
663318000	8	0.00803436471079969
663321600	8	0.00783566094819096
663325200	8	0.00757537701735224
663328800	8	0.00737793820576726
663332400	8	0.00721732363377524
663336000	8	0.00703440721597208
663339600	8	0.00693660373371268
663343200	8	0.00689207431014053
663346800	8	0.00689559547791824
663350400	8	0.00691513662639839
663354000	8	0.00688800276206257
663357600	8	0.00685576515949343
663361200	8	0.0065668723594787
663364800	8	0.00640556735017207
663368400	8	0.00634667094431563
663372000	8	0.00607460078796457
663375600	8	0.00584904670294361
663379200	9	0.00595845737837129
663382800	9	0.0057049411810764
663386400	9	0.00560084138531918
663390000	9	0.00562165338591759
663393600	9	0.00569516710046403
663397200	9	0.00578203696493305
663400800	9	0.00611886857991735
663404400	9	0.0062338261784676
663408000	9	0.00627557266446343
663411600	9	0.00615349649293749
663415200	9	0.00609560768744496
663418800	9	0.00590793209020992
663422400	9	0.00571820149025053
663426000	9	0.00566416834567498
663429600	9	0.00563182105070344
663433200	9	0.00561422467375591
663436800	9	0.00561409770689888
663440400	9	0.00560921620475559
663444000	9	0.00571162234170502
663447600	9	0.00594399713452961
663451200	9	0.00626411997213639
663454800	9	0.0064314537831207
663458400	9	0.00650336978290158
663462000	9	0.0067194305315394
663465600	10	0.00692595497466791
663469200	10	0.00681530550427567
663472800	10	0.00667218892116752
663476400	10	0.00644909800526111
663480000	10	0.00628437899968359
663483600	10	0.00618812470683485
663487200	10	0.00624339384971904
663490800	10	0.00637563294299402
663494400	10	0.00656962550979061
663498000	10	0.00680505121407735
663501600	10	0.00705519409590442
663505200	10	0.007203876120987
663508800	10	0.00732385517398345
663512400	10	0.00735553562083347
663516000	10	0.00738017373373557
663519600	10	0.00738491117300456
663523200	10	0.00734087234930853
663526800	10	0.00728727352572068
663530400	10	0.00735425884419948
663534000	10	0.00737719045782181
663537600	10	0.00743172979772358
663541200	10	0.00746680347564034
663544800	10	0.00750379357997082
663548400	10	0.00753333899944305
663552000	11	0.00757650384044245
663555600	11	0.00759559595237514
663559200	11	0.00763668302298369
663562800	11	0.00766868591985272
663566400	11	0.00764494164569646
663570000	11	0.00760900189657302
663573600	11	0.00759848937477543
663577200	11	0.00743216720330395
663580800	11	0.00726579547792185
663584400	11	0.00718386468560374
663588000	11	0.00710015205029533
663591600	11	0.00704936857689075
663595200	11	0.00713817430899121
663598800	11	0.00710123599573018
663602400	11	0.00700904896174803
663606000	11	0.00669930398786912
663609600	11	0.00666829776535823
663613200	11	0.00664567354105159
663616800	11	0.00711766552892383
663620400	11	0.0071878529907205
663624000	11	0.00733960785897781
663627600	11	0.00760206675390687
663631200	11	0.00786664920760683
663634800	11	0.00813325045257519
663638400	12	0.00848790765269215
663642000	12	0.0084991216512545
663645600	12	0.00852366467671893
663649200	12	0.00849078124584868
663652800	12	0.00849167743071109
663656400	12	0.00850403744372562
