Unix	jday	Downward_Long-Wave_Rad_Flux
786240000	335	340.808145218952
786243600	335	340.120159460309
786247200	335	340.814724000734
786250800	335	340.546109364092
786254400	335	341.041991559048
786258000	335	341.663716754764
786261600	335	379.554488562715
786265200	335	376.252040401089
786268800	335	372.713903390854
786272400	335	368.464283886728
786276000	335	367.007266640189
786279600	335	366.548782989776
786283200	335	362.641770162083
786286800	335	362.465621108791
786290400	335	362.240248926728
786294000	335	361.880702310146
786297600	335	361.591302736348
786301200	335	361.291574583322
786304800	335	361.177647268938
786308400	335	361.40506727428
786312000	335	361.55670648363
786315600	335	361.785972204675
786319200	335	362.07127548681
786322800	335	362.255778855902
786326400	336	366.38450970925
786330000	336	366.948530379329
786333600	336	367.111935497279
786337200	336	367.565774325658
786340800	336	366.693042314119
786344400	336	365.329300878537
786348000	336	358.759247636312
786351600	336	357.899698323166
786355200	336	356.118420684763
786358800	336	356.407191121493
786362400	336	357.023824936249
786366000	336	357.643932929544
786369600	336	363.613494792411
786373200	336	363.561354278652
786376800	336	363.942841327019
786380400	336	363.79756794492
786384000	336	362.971350845847
786387600	336	362.642183047664
786391200	336	365.833014141377
786394800	336	367.19699025429
786398400	336	364.68099833725
786402000	336	355.587551251201
786405600	336	346.492980104233
786409200	336	341.401300093886
786412800	337	326.556885691397
786416400	337	328.348551877895
786420000	337	327.994352157421
786423600	337	328.464119908992
786427200	337	329.14594400093
786430800	337	329.009204493728
786434400	337	320.516636612038
786438000	337	316.923839901806
786441600	337	312.935395184317
786445200	337	307.531262985729
786448800	337	312.88251030429
786452400	337	321.937747261889
786456000	337	363.119766771578
786459600	337	362.607575495354
786463200	337	362.259139204019
786466800	337	361.765799341453
786470400	337	361.096642542453
786474000	337	359.911923847666
786477600	337	333.420112385853
786481200	337	334.180285252455
786484800	337	335.081952781298
786488400	337	334.637387002934
786492000	337	333.142783805717
786495600	337	335.822351795678
786499200	338	294.886847949025
786502800	338	294.581957399776
786506400	338	290.554086494836
786510000	338	289.691233330486
786513600	338	289.106374177645
786517200	338	288.511361796057
786520800	338	283.846362078468
786524400	338	281.848336794494
786528000	338	278.798719605724
786531600	338	275.542616250522
786535200	338	273.723792209398
786538800	338	272.65944137806
786542400	338	282.358523174405
786546000	338	280.633406365263
786549600	338	291.072770439417
786553200	338	298.240692984127
786556800	338	295.804798325882
786560400	338	291.148526940358
786564000	338	273.982109473695
786567600	338	277.614391914396
786571200	338	285.167165379716
786574800	338	290.743323194565
786578400	338	295.892744856854
786582000	338	301.033924247042
786585600	339	331.614842951526
786589200	339	330.12325507978
786592800	339	328.879073631533
786596400	339	327.9586392878
786600000	339	326.377582408555
786603600	339	324.110488115546
786607200	339	351.536072808303
786610800	339	347.949307738249
786614400	339	354.107133969999
786618000	339	354.973826392622
786621600	339	354.804723183474
786625200	339	353.752083694772
786628800	339	352.599119482616
786632400	339	352.757286058188
786636000	339	349.629701830421
786639600	339	346.208876524157
786643200	339	337.926638359237
786646800	339	329.465402391648
786650400	339	287.485582964521
786654000	339	288.95643710358
786657600	339	288.824741880424
786661200	339	288.095148808836
786664800	339	287.899062584954
786668400	339	288.468436353673
786672000	340	302.065730112091
786675600	340	304.436031828465
786679200	340	310.221468203648
786682800	340	316.95832505823
