Unix	jday	V-component_of_wind
780969600	274	5.24469998429957
780973200	274	5.47487185349097
780976800	274	5.53207377823231
780980400	274	5.45597096292045
780984000	274	5.37732889539274
780987600	274	5.2625173652504
780991200	274	4.92940128937115
780994800	274	4.61163516458022
780998400	274	4.33978976893077
781002000	274	4.49055127820465
781005600	274	4.57896470204419
781009200	274	4.50637101751606
781012800	274	4.59097608890915
781016400	274	4.55516918928865
781020000	274	4.67077426026843
781023600	274	4.85361355975078
781027200	274	4.54958831464138
781030800	274	4.19677743785729
781034400	274	2.43490037221391
781038000	274	2.62009792222409
781041600	274	2.996846810188
781045200	274	3.48097636216849
781048800	274	3.58377431909859
781052400	274	3.55915310030785
781056000	275	3.6988504768953
781059600	275	4.14622441289159
781063200	275	4.61168392206453
781066800	275	4.71991493419175
781070400	275	4.25983214521587
781074000	275	3.72581685955984
781077600	275	1.03537773734521
781081200	275	1.69760809654232
781084800	275	1.82147987443301
781088400	275	1.54060308216074
781092000	275	1.2086814509583
781095600	275	0.897371668264068
781099200	275	-0.0798624546160695
781102800	275	-0.322134833073937
781106400	275	-0.666286989652828
781110000	275	-0.957001408650828
781113600	275	-0.798860209271723
781117200	275	-0.719947737471257
781120800	275	-1.61502463129202
781124400	275	-1.33724307649875
781128000	275	-0.873619712900346
781131600	275	-0.349773188117709
781135200	275	0.105089866524209
781138800	275	0.48277981441674
781142400	276	-1.38845287291121
781146000	276	-0.284173874537574
781149600	276	0.377151860670435
781153200	276	0.594863972504608
781156800	276	-0.224498613076419
781160400	276	-0.98287017614419
781164000	276	-0.290136005611246
781167600	276	-1.54072845538706
781171200	276	-1.69514056920184
781174800	276	-0.743484242549841
781178400	276	-0.15487910049533
781182000	276	0.305956010381416
781185600	276	-0.236793619732013
781189200	276	0.0449431000735313
781192800	276	0.746998107632212
781196400	276	0.606855525471588
781200000	276	0.1388439835337
781203600	276	-0.00720125087870718
781207200	276	-1.68178679910042
781210800	276	-1.86950462827116
781214400	276	-2.19535226558089
781218000	276	-2.40731910673396
781221600	276	-1.70250167553094
781225200	276	-1.5348786885256
781228800	277	-1.45171921190719
781232400	277	-2.12491869291186
781236000	277	-2.96920238125045
781239600	277	-3.7024210460595
781243200	277	-3.97201872235242
781246800	277	-4.04062219904549
781250400	277	-2.45197642535057
781254000	277	-3.05091714491312
781257600	277	-3.36180675695587
781261200	277	-2.63787522926461
781264800	277	-1.33251901523866
781268400	277	-0.317073309314785
781272000	277	-0.941018237706829
781275600	277	-0.520521841823176
781279200	277	-0.25130926741714
781282800	277	0.0378620604933192
781286400	277	0.291747180800418
781290000	277	0.609013482878653
781293600	277	1.4192275182036
781297200	277	1.43277201072117
781300800	277	1.68511750266627
781304400	277	2.24502377972897
781308000	277	2.11728557755894
781311600	277	1.84610259381308
781315200	278	1.37863827452542
781318800	278	1.15053068447036
781322400	278	0.525849552721723
