Unix	jday	V-component_of_wind
762480000	60	-4.21590016243602
762483600	60	-5.24779679471686
762487200	60	-5.2320259627584
762490800	60	-4.88767299482278
762494400	60	-4.22220094709545
762498000	60	-3.33316343702968
762501600	60	-3.0404920961354
762505200	60	-2.43007441642937
762508800	60	-2.80552158257805
762512400	60	-3.10690425127864
762516000	60	-3.51267318385649
762519600	60	-3.63214860114517
762523200	60	-1.38069059980135
762526800	60	-1.99283931082339
762530400	60	0.404762105153981
762534000	60	2.41405989842544
762537600	60	2.27629383093111
762541200	60	2.39113220522512
762544800	60	2.73259348417939
762548400	60	3.28062831062377
762552000	60	4.37346767459802
762555600	60	6.21562271463486
762559200	60	7.38835168017067
762562800	60	8.10060197296895
762566400	61	6.35836120218892
762570000	61	6.03279586994102
762573600	61	6.81603687776087
762577200	61	7.77191239219134
762580800	61	8.37850776595521
762584400	61	8.66352667726294
762588000	61	9.88375077197582
762591600	61	8.47441666733715
762595200	61	7.72239338414833
762598800	61	7.54749210442707
762602400	61	7.46620176116105
762606000	61	7.396709096436
762609600	61	3.28256679119855
762613200	61	4.2749193511582
762616800	61	3.99005943934353
762620400	61	3.61443823127991
762624000	61	3.65973418995558
762627600	61	3.84245532883233
762631200	61	3.96564171496281
762634800	61	4.66887319055981
762638400	61	6.46477344021711
762642000	61	7.392201343896
762645600	61	7.69514541501709
762649200	61	7.94073112288662
762652800	62	7.19463783561214
762656400	62	8.50906051430484
762660000	62	8.93815851640856
762663600	62	9.23489196854597
762667200	62	8.70402872205952
762670800	62	8.09444586867191
762674400	62	7.01409907942074
762678000	62	5.76918922840969
762681600	62	5.12456232089322
762685200	62	4.51801390543484
762688800	62	3.7256204677916
762692400	62	2.95545148050741
762696000	62	2.5922773230232
762699600	62	1.9146733982882
762703200	62	1.31418539110691
762706800	62	0.548885158816341
762710400	62	-0.110293557361013
762714000	62	-0.611900590142023
762717600	62	-0.0841956313968679
762721200	62	-0.70920166805033
762724800	62	-1.10460633830052
762728400	62	-1.15703177780922
762732000	62	-0.709517730219293
762735600	62	-0.229419472727201
762739200	63	-0.31464007653295
762742800	63	0.987832616486322
762746400	63	1.64500955895962
762750000	63	1.35776044248155
762753600	63	-0.0118384043314231
762757200	63	-0.398525672855661
762760800	63	1.76276529915303
762764400	63	5.24559250391164
762768000	63	8.02367265849681
762771600	63	9.27673548591605
762775200	63	8.14275717329361
762778800	63	6.59858592531182
762782400	63	4.38304597187624
762786000	63	3.41787277579193
762789600	63	2.9045940994553
762793200	63	2.34748704136282
762796800	63	1.77472347523806
762800400	63	1.14364282510546
762804000	63	-0.354642635213787
762807600	63	-1.11836855254131
762811200	63	-2.16197982446242
762814800	63	-3.17158931920955
762818400	63	-3.62228573870078
762822000	63	-3.8251746680028
762825600	64	-4.69622435288696
762829200	64	-3.77982648243984
762832800	64	-3.50842755570148
762836400	64	-4.3077450124779
762840000	64	-5.31153162901485
762843600	64	-6.04988476331687
762847200	64	-6.62016579503006
762850800	64	-5.04027230401523
762854400	64	-4.13581923178514
762858000	64	-3.33161789514893
762861600	64	-2.91469602559241
762865200	64	-2.67169723124982
762868800	64	-3.56149630090464
762872400	64	-3.54607879100368
762876000	64	-3.80549584765373
762879600	64	-3.85320772327673
762883200	64	-4.1059545412552
762886800	64	-4.25150619906052
762890400	64	-2.72658905270767
762894000	64	-4.30863266317067
762897600	64	-4.57065070317246
762901200	64	-4.61240955000865
762904800	64	-4.72354061003127
762908400	64	-4.85274373585
762912000	65	-6.50969386715611
762915600	65	-7.27023956292043
762919200	65	-8.39281985901799
762922800	65	-8.58518185738278
762926400	65	-8.18567247257842
762930000	65	-7.71106111526282
762933600	65	-6.65671518514666
762937200	65	-6.27398404322085
762940800	65	-6.61024756840987
762944400	65	-6.02501352550272
762948000	65	-5.61181066177198
762951600	65	-5.40221259333559
762955200	65	-4.28848130304263
762958800	65	-4.55190589945601
762962400	65	-4.84063240878581
762966000	65	-5.08741944428788
762969600	65	-4.72406885796541
762973200	65	-4.17688528944967
762976800	65	-2.52643450760008
762980400	65	0.195886822976796
762984000	65	2.72302360998707
762987600	65	2.94681283645354
762991200	65	2.78989419988595
762994800	65	3.18638915194882
762998400	66	4.87155530749107
763002000	66	6.74900730207911
763005600	66	7.73985349160238
763009200	66	7.47370664472589
763012800	66	7.44346833099389
763016400	66	7.49505986255822
763020000	66	6.6491874585247
763023600	66	6.63451296706258
763027200	66	6.73916898451237
763030800	66	7.16063717256729
763034400	66	6.79804346541176
763038000	66	6.80101046610875
763041600	66	6.25348305581817
763045200	66	5.64521741079863
763048800	66	4.12685905991534
763052400	66	2.96202840779446
763056000	66	2.06781560287865
763059600	66	1.15355110381247
763063200	66	1.00913002081153
763066800	66	0.359022925628225
763070400	66	-0.431653907293082
763074000	66	-0.943223485702116
763077600	66	-0.94923887087864
763081200	66	-0.970992982234583
763084800	67	0.661428654553783
763088400	67	-0.318297632625074
763092000	67	0.0335092166728639
763095600	67	0.601166496814646
763099200	67	0.131851457016112
763102800	67	-0.27434299866013
763106400	67	0.0523305599554178
763110000	67	-0.59749283629836
763113600	67	-1.57332410061243
763117200	67	-2.98191447947051
763120800	67	-3.05172862860837
763124400	67	-1.28507903826352
763128000	67	0.819906536935493
763131600	67	5.66527662280226
763135200	67	6.42792588882728
763138800	67	6.52590283741812
763142400	67	6.73855457067394
763146000	67	7.14582345952575
763149600	67	7.64037917301133
763153200	67	8.06388069737363
763156800	67	7.89474677450382
763160400	67	8.39571262578762
763164000	67	9.16875473030242
763167600	67	9.86232005006918
763171200	68	9.0754079937438
763174800	68	9.3636329272526
763178400	68	9.7890536696776
763182000	68	10.2570748351988
763185600	68	10.1254618587469
763189200	68	9.8652898887753
763192800	68	9.04676925988567
763196400	68	7.75343367444492
763200000	68	7.10261471018754
763203600	68	6.64080144881993
763207200	68	6.2452500471281
