Unix	jday	Specific_humidity
765158400	91	0.0074905969613956
765162000	91	0.00722029821261653
765165600	91	0.00715613912596865
765169200	91	0.00730227461916534
765172800	91	0.00753937403049892
765176400	91	0.00791528650410143
765180000	91	0.00797097865486349
765183600	91	0.00799992014246407
765187200	91	0.00759625540327662
765190800	91	0.00735917756407874
765194400	91	0.00704484714541556
765198000	91	0.00675898193036297
765201600	91	0.00650786707889202
765205200	91	0.00636657940358449
765208800	91	0.00626182095285281
765212400	91	0.00619011052175378
765216000	91	0.00619827706542324
765219600	91	0.00620384654053419
765223200	91	0.00644720806874237
765226800	91	0.00643137245522842
765230400	91	0.00650373218633417
765234000	91	0.00665480029656145
765237600	91	0.0069124433372265
765241200	91	0.00734088181914607
765244800	92	0.00785213665916937
765248400	92	0.00794616164935429
765252000	92	0.00779362551150538
765255600	92	0.00771030674469318
765259200	92	0.00777105733282008
765262800	92	0.00817909324223156
765266400	92	0.00730016775673422
765270000	92	0.00683681650541886
765273600	92	0.006624515140498
765277200	92	0.00654066185956265
765280800	92	0.00653256309933583
765284400	92	0.00650207922774263
765288000	92	0.00633147181452762
765291600	92	0.00636574855338134
765295200	92	0.00630996977398507
765298800	92	0.00630631581026395
765302400	92	0.00632522017758168
765306000	92	0.00635030399597655
765309600	92	0.00631701646602971
765313200	92	0.00640990541435922
765316800	92	0.00672603195458059
765320400	92	0.00682899484900515
765324000	92	0.00687338782640051
765327600	92	0.00701691963358853
765331200	93	0.00737583030228888
765334800	93	0.00763853667545089
765338400	93	0.00766067744473367
765342000	93	0.00694459371976134
765345600	93	0.00644866172115355
765349200	93	0.00611758112035793
765352800	93	0.00605692637432661
765356400	93	0.00596780196087939
765360000	93	0.00579055526503548
765363600	93	0.00571871996684998
765367200	93	0.00562087583675392
765370800	93	0.00554268345334977
765374400	93	0.00523265328654964
765378000	93	0.00516829229958238
765381600	93	0.00512411793443604
765385200	93	0.00510565315048681
765388800	93	0.00509806666109033
765392400	93	0.00507570709065826
765396000	93	0.00507578671580118
765399600	93	0.00508953755488882
765403200	93	0.00533609107367956
765406800	93	0.00556535003730371
765410400	93	0.00572606392802909
765414000	93	0.00561823539329366
765417600	94	0.00570768940478555
765421200	94	0.00559549800622712
765424800	94	0.00556437400906475
765428400	94	0.00562947073693966
765432000	94	0.00564525010328362
765435600	94	0.0059030253358877
765439200	94	0.00581158856211626
765442800	94	0.00595524452980853
765446400	94	0.00618997522703353
765450000	94	0.00642855382394857
765453600	94	0.00665211334649319
765457200	94	0.00686423820055936
765460800	94	0.00706490809263905
765464400	94	0.00716584429646724
765468000	94	0.00718514485039018
765471600	94	0.00713303376664206
765475200	94	0.00702157396419414
765478800	94	0.00698360683821116
765482400	94	0.00681752595067744
765486000	94	0.00674301346325801
765489600	94	0.00707291673672177
765493200	94	0.00735663141670221
765496800	94	0.0076708406141815
765500400	94	0.00794499045428195
765504000	95	0.00774436206991038
765507600	95	0.00781914780896455
765511200	95	0.00787108119850372
765514800	95	0.007971128682273
765518400	95	0.00804965905128249
765522000	95	0.0082640798673448
765525600	95	0.00793871224702986
765529200	95	0.00810148524827816
765532800	95	0.00780928035421192
765536400	95	0.00767014964362308
765540000	95	0.00743901843345496
765543600	95	0.00722310113304264
765547200	95	0.00693785999433071
765550800	95	0.00675908246761975
765554400	95	0.00659749246475206
765558000	95	0.00650747128043229
765561600	95	0.00653266356475455
765565200	95	0.00656783101309182
765568800	95	0.00684682588860945
765572400	95	0.00684419573389242
765576000	95	0.00712566547422214
765579600	95	0.00737233889627472
765583200	95	0.00756232137162133
765586800	95	0.00769218874771234
765590400	96	0.00793204763595183
765594000	96	0.00808145011384455
765597600	96	0.00809663054823328
765601200	96	0.00814904196669488
765604800	96	0.00817695281511844
765608400	96	0.00815875058874543
765612000	96	0.00791072836683317
765615600	96	0.00778246686354463
765619200	96	0.0077677043330973
765622800	96	0.00778292253740417
765626400	96	0.00779645366118623
765630000	96	0.00780760776957576
765633600	96	0.00807008706780778
765637200	96	0.00802351979041427
765640800	96	0.00793257103350702
765644400	96	0.00782765818808197
