Unix	jday	Specific_humidity
778377600	244	0.0051078042405296
778381200	244	0.00517962730150299
778384800	244	0.00528901092830518
778388400	244	0.00538280213380268
778392000	244	0.00534784922201074
778395600	244	0.0052926834466468
778399200	244	0.00527903662848824
778402800	244	0.00513503890664607
778406400	244	0.00500894102279992
778410000	244	0.00497092020701254
778413600	244	0.00502748423619376
778417200	244	0.00507274215777001
778420800	244	0.00506575195240429
778424400	244	0.00508418164686807
778428000	244	0.00506533929912786
778431600	244	0.00502920305453714
778435200	244	0.00504603189210903
778438800	244	0.00515849008903143
778442400	244	0.00565703560042304
778446000	244	0.00563464799647769
778449600	244	0.00530824480461709
778453200	244	0.00504631388162543
778456800	244	0.00500959215146012
778460400	244	0.00491251341751548
778464000	245	0.00473744386559265
778467600	245	0.00437637867443919
778471200	245	0.00419697531328683
778474800	245	0.00412648941541389
778478400	245	0.00404686886166353
778482000	245	0.00407926664742647
778485600	245	0.00416792529850236
778489200	245	0.00404313862052076
778492800	245	0.00384848185533633
778496400	245	0.00391534835854486
778500000	245	0.00395499339004759
778503600	245	0.00396677661148873
778507200	245	0.00398117219958229
778510800	245	0.00396092910639518
778514400	245	0.00383524637975145
778518000	245	0.00371222029850944
778521600	245	0.00365677411247161
778525200	245	0.00367056385122322
778528800	245	0.00381715693203044
778532400	245	0.00377577671131433
778536000	245	0.00404180809498913
778539600	245	0.00409973601585774
778543200	245	0.00428680512849157
778546800	245	0.00437699317312871
778550400	246	0.00448340400656263
778554000	246	0.00465997801787518
778557600	246	0.00478858982441673
778561200	246	0.00491926537461644
778564800	246	0.00503119167801416
778568400	246	0.00520774624092495
778572000	246	0.00492520564189834
778575600	246	0.00480719646030189
778579200	246	0.00478323319349589
778582800	246	0.00462520522437609
778586400	246	0.00444891311153125
778590000	246	0.00430937831475529
778593600	246	0.00442912470566274
778597200	246	0.00445253268666884
778600800	246	0.00449644744878985
778604400	246	0.0045325717009478
778608000	246	0.00455782960448639
778611600	246	0.00459220469937888
778615200	246	0.00469446762041277
778618800	246	0.00470533240731949
778622400	246	0.00498333245042384
778626000	246	0.00520583242534798
778629600	246	0.00548712663689726
778633200	246	0.0057779356799362
778636800	247	0.00634970595716485
778640400	247	0.00631497304648627
778644000	247	0.00646113298411312
778647600	247	0.00662911476028786
778651200	247	0.00662130339451103
778654800	247	0.0066349701270566
778658400	247	0.00647515594807701
778662000	247	0.0063112763004327
778665600	247	0.00626472567520205
778669200	247	0.00608012973195941
778672800	247	0.00580846520778292
778676400	247	0.00546588565005786
778680000	247	0.00524750944603997
778683600	247	0.00518096724565471
778687200	247	0.00508420054587724
778690800	247	0.00497962055169286
778694400	247	0.00487640490917646
778698000	247	0.00476839518407736
778701600	247	0.00488303235165959
778705200	247	0.00480875447689821
778708800	247	0.00492220828564254
778712400	247	0.00517877903527695
778716000	247	0.00565193830958228
778719600	247	0.00607498450283651
778723200	248	0.00634087193931498
778726800	248	0.00645366536373639
778730400	248	0.00656331751499411
778734000	248	0.00662811367851191
778737600	248	0.00654902047083447
778741200	248	0.00642139487216138
778744800	248	0.00608033013816611
778748400	248	0.00575432353161027
778752000	248	0.00546759167691662
778755600	248	0.00525142844786715
778759200	248	0.00513091904139729
778762800	248	0.0050392616421684
778766400	248	0.00510578819696364
778770000	248	0.00510338161100469
778773600	248	0.00510794542911928
778777200	248	0.00511632675448648
778780800	248	0.00509566157455819
778784400	248	0.00507949832626678
778788000	248	0.00524094032462088
778791600	248	0.0052088499660579
778795200	248	0.00538371346472176
778798800	248	0.00555556901931841
778802400	248	0.00586938139515616
778806000	248	0.00605460924216139
778809600	249	0.00586418022536566
778813200	249	0.00592018456908818
778816800	249	0.00586250723106773
778820400	249	0.00578650207516433
778824000	249	0.00562001770359655
778827600	249	0.00542546629475803
778831200	249	0.00526404091225498
778834800	249	0.00501516996479617
778838400	249	0.00488620725482661
778842000	249	0.00485533877255077
778845600	249	0.00493617987457967
778849200	249	0.00507042325139659
778852800	249	0.00523724160218722
778856400	249	0.00542391477755561
778860000	249	0.00558433205640224
778863600	249	0.0057478807675271
778867200	249	0.00575385150919022
778870800	249	0.00575727726482168
778874400	249	0.0058344453865086
778878000	249	0.00576330783644905
778881600	249	0.0058901047621908
778885200	249	0.00604565212973286
778888800	249	0.00578740371163769
778892400	249	0.0053831691016051
778896000	250	0.00478690981707996
778899600	250	0.00463425172745353
778903200	250	0.00433566125100197
778906800	250	0.00431530012933524
778910400	250	0.00423891159245785
778914000	250	0.00415794682867681
778917600	250	0.00422027257446974
778921200	250	0.00418157596349722
778924800	250	0.00413143458904225
778928400	250	0.00406737452570928
778932000	250	0.0039996676733559
778935600	250	0.00392465263435958
778939200	250	0.00406403491358306
778942800	250	0.00400441889029795
778946400	250	0.00396518393272563
778950000	250	0.00392246112039284
778953600	250	0.00379989070380481
778957200	250	0.00367703369530777
778960800	250	0.00351937628792776
778964400	250	0.00347651472430018
778968000	250	0.00352590981960563
778971600	250	0.00354216017198469
778975200	250	0.00360923392278304
778978800	250	0.00370449122035338
778982400	251	0.00403819955240308
778986000	251	0.00445200715954621
778989600	251	0.00458984102395193
778993200	251	0.00473664584603284
778996800	251	0.00484874981747975
779000400	251	0.00493910859544197
779004000	251	0.00552929716317992
779007600	251	0.00563825444187054
779011200	251	0.00553315138356071
779014800	251	0.00529260704985719
779018400	251	0.00509113151358104
779022000	251	0.00493349234501695
779025600	251	0.00462928182292056
779029200	251	0.00439991332673061
779032800	251	0.00421269811254659
779036400	251	0.00412634516751374
779040000	251	0.0040780153740585
779043600	251	0.00400055595398184
779047200	251	0.00412037018095321
779050800	251	0.00385882751906908
779054400	251	0.00370475324865611
779058000	251	0.00367973070842073
779061600	251	0.00368925045283129
779065200	251	0.0036772702941352
779068800	252	0.00374989513906969
779072400	252	0.00383815790075687
779076000	252	0.00372827958399661
779079600	252	0.00362048975355984
779083200	252	0.00355624959518096
779086800	252	0.00345533771272906
779090400	252	0.00337355619223924
779094000	252	0.00344930743806019
779097600	252	0.00328263481954914
779101200	252	0.00331199363376763
779104800	252	0.00341116005238726
779108400	252	0.0034895053935851
779112000	252	0.00362604560866101
779115600	252	0.00363124405532615
779119200	252	0.00365592442686733
779122800	252	0.00367503485177365
779126400	252	0.00364105095365229
779130000	252	0.00360157276358054
779133600	252	0.00373284591909615
779137200	252	0.00375338207317958
779140800	252	0.00392792301369832
779144400	252	0.00426770345869858
779148000	252	0.00476830368120776
779151600	252	0.00514781870231357
