Unix	jday	U-component_of_wind
783648000	305	-5.5365864198014
783651600	305	-6.24649486660115
783655200	305	-6.30016973561976
783658800	305	-6.02487691459032
783662400	305	-5.74722873682086
783666000	305	-5.41276748390167
783669600	305	-5.03993167748871
783673200	305	-4.24026431028176
783676800	305	-3.37781848522012
783680400	305	-2.72913581303239
783684000	305	-1.86741887353729
783687600	305	-1.00425175702811
783691200	305	0.913141417733552
783694800	305	1.34136343841385
783698400	305	2.0300670016684
783702000	305	2.75277734172162
783705600	305	3.19133841319456
783709200	305	3.61528125681416
783712800	305	3.78961565088242
783716400	305	3.61637440002958
783720000	305	3.36591529253196
783723600	305	2.24932523436876
783727200	305	0.408227007575313
783730800	305	-1.21283979717537
783734400	306	-3.9163609260161
783738000	306	-3.46478031890406
783741600	306	-3.20613419746357
783745200	306	-3.01572270028602
783748800	306	-3.0841677967039
783752400	306	-3.02760315586233
783756000	306	-2.38007737733894
783759600	306	-2.0703427951253
783763200	306	-1.63174913399929
783766800	306	-1.26680334044394
783770400	306	-1.132233294216
783774000	306	-1.09315403167286
783777600	306	-1.62795316162738
783781200	306	-1.47296929587234
783784800	306	-1.69536877428435
783788400	306	-2.10032415561492
783792000	306	-2.57648718271745
783795600	306	-3.09015201714282
783799200	306	-4.32894119609085
783802800	306	-4.14650394307708
783806400	306	-3.73222757737416
783810000	306	-3.62813606878168
783813600	306	-3.64657124461565
783817200	306	-3.65867436410037
783820800	307	-3.51817694148403
783824400	307	-3.24434976513821
783828000	307	-2.68807557859617
783831600	307	-2.73809842056477
783835200	307	-2.93864348788696
783838800	307	-3.14096981747535
783842400	307	-3.32808278568811
783846000	307	-2.82923110891695
783849600	307	-2.02557985100196
783853200	307	-1.20981548606607
783856800	307	-0.559443337274783
783860400	307	-0.0663146015312852
783864000	307	0.870460879281105
783867600	307	0.730591008650463
783871200	307	0.821119795981208
783874800	307	0.969950165486896
783878400	307	1.15686229063401
783882000	307	1.43361509979638
783885600	307	1.56237386085035
783889200	307	1.57646559210046
783892800	307	1.26752052529122
783896400	307	0.698872238039581
783900000	307	0.135220988334926
783903600	307	-0.316362441070162
783907200	308	0.27997369862911
783910800	308	-0.489921885786763
783914400	308	0.101713539241212
783918000	308	1.32940431412575
783921600	308	2.82064157215151
783925200	308	4.13759662696146
783928800	308	4.62230274822561
783932400	308	4.17270316499717
783936000	308	3.44932757081736
783939600	308	2.61319482953803
783943200	308	1.64076241164319
783946800	308	0.0592379829775979
783950400	308	-1.38357340708698
