Unix	jday	Pressure
778377600	244	99845.4095870902
778381200	244	99775.3288021623
778384800	244	99675.4095870901
778388400	244	99575.3288021623
778392000	244	99536.3763077994
778395600	244	99507.1475201436
778399200	244	99446.1807994343
778402800	244	99444.4428663809
778406400	244	99436.8712268506
778410000	244	99416.1807994343
778413600	244	99366.1807994343
778417200	244	99326.1807994343
778420800	244	99244.4428663809
778424400	244	99246.2615843621
778428000	244	99257.2283050713
778431600	244	99276.537877655
778435200	244	99300.6702326686
778438800	244	99384.7218027544
778442400	244	99473.4556713591
778446000	244	99590.9465259615
778449600	244	99730.5323918381
778453200	244	99809.6803945662
778456800	244	99899.4848862011
778460400	244	99979.2085929081
778464000	245	100127.965578906
778467600	245	100128.656006322
778471200	245	100167.884793978
778474800	245	100177.884793978
778478400	245	100196.918073269
778482000	245	100228.656006322
778485600	245	100296.756503413
778489200	245	100335.789782704
778492800	245	100395.789782704
778496400	245	100446.837288341
778500000	245	100446.837288341
778503600	245	100465.099355288
778507200	245	100466.48021012
778510800	245	100475.513489411
778514400	245	100467.332207392
778518000	245	100486.560995048
778521600	245	100508.379713029
778525200	245	100557.332207392
778528800	245	100497.608500685
778532400	245	100535.789782704
778536000	245	100566.560995048
778539600	245	100597.332207392
778543200	245	100606.365486683
778546800	245	100597.055914099
778550400	246	100686.284701755
778554000	246	100636.203916827
778557600	246	100605.432704483
778561200	246	100543.69477143
778564800	246	100493.69477143
778568400	246	100444.661492139
778572000	246	100375.708997776
778575600	246	100394.937785432
778579200	246	100413.395360744
778582800	246	100374.08578816
778586400	246	100304.857000504
778590000	246	100254.937785432
778593600	246	100246.48021012
778597200	246	100268.218143174
778600800	246	100297.527715757
778604400	246	100315.628212848
778608000	246	100275.904506141
778611600	246	100255.133293797
778615200	246	100126.675718485
778618800	246	100158.494436467
778622400	246	100229.265648811
778626000	246	100238.218143174
778629600	246	100208.218143174
778633200	246	100187.44693083
778636800	247	100127.366145902
778640400	247	100117.366145902
778644000	247	100107.285360974
778647600	247	100086.399425193
778651200	247	100087.44693083
778654800	247	100107.170637537
778658400	247	100088.137358246
778662000	247	100146.48021012
778665600	247	100186.48021012
778669200	247	100216.48021012
778672800	247	100236.399425193
778676400	247	100246.48021012
778680000	247	100266.675718485
778683600	247	100265.708997776
778687200	247	100275.708997776
778690800	247	100273.890279795
778694400	247	100243.890279795
778698000	247	100223.890279795
778701600	247	100026.594933558
778705200	247	100056.675718485
778708800	247	100085.904506141
778712400	247	100084.937785432
778716000	247	100057.366145902
778719600	247	100027.366145902
778723200	248	99987.3661459018
778726800	248	99948.3328666111
778730400	248	99898.3328666111
778734000	248	99847.561654267
778737600	248	99816.8712268506
778741200	248	99817.8379475599
778744800	248	99797.1475201436
778748400	248	99856.1807994343
778752000	248	99876.8712268506
778755600	248	99896.8712268506
778759200	248	99856.8712268506
778762800	248	99825.1332937972
778766400	248	99745.8237212135
778770000	248	99766.8712268506
