Unix	jday	Downward_Long-Wave_Rad_Flux
760060800	32	321.965186784129
760064400	32	323.911754722194
760068000	32	324.839778519505
760071600	32	325.267843094289
760075200	32	325.268515599994
760078800	32	324.941854956716
760082400	32	318.849656002719
760086000	32	317.533104056164
760089600	32	314.871506504437
760093200	32	312.413959656852
760096800	32	310.895141361253
760100400	32	309.895840864121
760104000	32	306.036284626765
760107600	32	306.276177418032
760111200	32	305.411819918809
760114800	32	304.853441947091
760118400	32	304.350144981903
760122000	32	303.798447123982
760125600	32	306.227237948176
760129200	32	306.734430231944
760132800	32	309.45796684891
760136400	32	312.51988748292
760140000	32	316.120442109907
760143600	32	319.477218783037
760147200	33	338.219317318927
760150800	33	339.940401648397
760154400	33	340.819105302595
760158000	33	342.084774247066
760161600	33	342.984890672923
760165200	33	343.533069398906
760168800	33	337.216782205865
760172400	33	336.164656206116
760176000	33	332.020695162113
760179600	33	327.315824962485
760183200	33	329.563926136751
760186800	33	330.496618104662
760190400	33	366.641702787074
760194000	33	364.085468605105
760197600	33	360.504192950483
760201200	33	357.146461172696
760204800	33	354.335026105977
760208400	33	351.822652552247
760212000	33	343.834715547199
760215600	33	344.30055812531
760219200	33	345.932684995321
760222800	33	346.962370289423
760226400	33	347.196106815266
760230000	33	346.336856933148
760233600	34	336.507505070146
760237200	34	337.11521101319
760240800	34	327.46973705477
760244400	34	324.80715983747
760248000	34	332.291255979035
760251600	34	336.741654040922
760255200	34	354.089696725604
760258800	34	353.088331654764
760262400	34	352.758844492625
760266000	34	352.321335434416
760269600	34	351.591943998652
760273200	34	350.489046339901
760276800	34	341.909930887273
760280400	34	342.05142229654
760284000	34	341.431160748565
760287600	34	338.892991838332
760291200	34	338.547981747023
760294800	34	338.186313579399
760298400	34	320.740525592287
760302000	34	320.759192898861
760305600	34	305.524343754587
760309200	34	297.972545441574
760312800	34	295.549058590373
760316400	34	295.820037009809
760320000	35	344.301725875093
760323600	35	346.112501634437
760327200	35	346.101374014266
760330800	35	346.10298461507
760334400	35	346.20492614752
760338000	35	346.03051624479
760341600	35	318.395773832253
760345200	35	316.805701253296
760348800	35	311.978094812845
760352400	35	310.261959049097
760356000	35	310.07296403766
760359600	35	311.258327726218
760363200	35	303.568329172399
760366800	35	303.064435251891
760370400	35	301.141578781138
760374000	35	299.672940023096
760377600	35	298.609632889244
760381200	35	298.60240321552
760384800	35	301.339616770259
760388400	35	301.891328164181
760392000	35	307.398747843367
760395600	35	307.846648499273
760399200	35	309.510797226185
760402800	35	311.799627446069
760406400	36	321.521384468401
760410000	36	320.875205522648
760413600	36	325.029492124356
760417200	36	327.00702893344
760420800	36	327.521670648458
760424400	36	330.019154933471
760428000	36	358.484442404107
760431600	36	355.459572808836
760435200	36	357.020093776047
760438800	36	356.823735196602
760442400	36	356.8562265352
760446000	36	356.710233848763
760449600	36	359.792487580497
760453200	36	359.522604559109
760456800	36	359.824144417784
760460400	36	359.632706756912
760464000	36	359.041846827486
760467600	36	358.284421878311
760471200	36	337.911905679068
760474800	36	338.170304055984
760478400	36	328.292072438861
760482000	36	323.495371913764
760485600	36	320.375155482368
760489200	36	319.314427493811
760492800	37	296.285046030013
760496400	37	297.491393714651
760500000	37	297.953196656893
760503600	37	298.432567969838
760507200	37	298.063718904531
760510800	37	297.367255516867
760514400	37	289.791079420957
760518000	37	288.807744669938
760521600	37	287.350113765872
760525200	37	286.454662960287
760528800	37	286.347161423404
760532400	37	286.701531661063
760536000	37	288.001212220015
760539600	37	288.465813419793
760543200	37	286.495019589035
760546800	37	285.429285643093
760550400	37	284.682742274864
760554000	37	284.145659712057
760557600	37	280.11608147502
760561200	37	281.798855319246
760564800	37	284.912509550919
760568400	37	288.387116283326
760572000	37	292.187759608381
760575600	37	295.81171800692
760579200	38	319.585471923619
760582800	38	321.05953735642
760586400	38	321.641174084085
760590000	38	322.585086208508
760593600	38	323.317783966134
760597200	38	323.675794574901
760600800	38	319.10611164566
760604400	38	318.614733669662
760608000	38	316.161212750277
760611600	38	313.612698588401
760615200	38	311.636976090209
760618800	38	310.016589617426
760622400	38	301.679605799034
760626000	38	300.90072210961
760629600	38	299.926579876329
760633200	38	299.227012649089
760636800	38	298.817160657363
760640400	38	298.637407882186
760644000	38	298.526861034331
760647600	38	299.748928464378
760651200	38	304.299527855753
760654800	38	309.162219347199
760658400	38	314.404234995996
760662000	38	319.38874884973
760665600	39	353.243380039935
760669200	39	355.222610951527
760672800	39	357.45922324342
760676400	39	359.140077812575
760680000	39	367.075971103093
760683600	39	371.815978908894
760687200	39	372.090839655111
760690800	39	370.494950962679
760694400	39	358.18235323137
760698000	39	349.575825460587
760701600	39	344.150534046074
760705200	39	340.497521894076
760708800	39	325.209074906872
760712400	39	324.003831008044
760716000	39	322.419089728799
760719600	39	321.69134912505
760723200	39	321.150517674348
760726800	39	320.849623677015
760730400	39	319.897675191323
760734000	39	321.675615907245
760737600	39	326.531540679796
760741200	39	331.041403646556
760744800	39	334.924115876785
760748400	39	338.63175360517
760752000	40	399.216898990465
760755600	40	398.785892751311
760759200	40	405.130073577454
760762800	40	404.593440792953
760766400	40	403.468676466265
760770000	40	402.292975109184
760773600	40	394.379648585929
760777200	40	392.240998707627
760780800	40	391.049414687748
760784400	40	389.756983721112
760788000	40	388.278272039402
760791600	40	386.646428171487
760795200	40	345.155067932298
760798800	40	343.208304966089
760802400	40	343.378339843143
760806000	40	345.27829547174
760809600	40	344.747158078741
760813200	40	343.693495965482
760816800	40	344.631388754798
760820400	40	344.761543683144
760824000	40	352.519651375368
760827600	40	349.560405461773
760831200	40	348.724373782572
760834800	40	348.35969341711
760838400	41	348.101716931177
760842000	41	348.705135822572
760845600	41	350.968920188394
760849200	41	350.851448194541
760852800	41	350.378438316826
760856400	41	349.466792494391
760860000	41	334.594749685919
760863600	41	332.330987050647
760867200	41	328.309377601099
760870800	41	325.058427602791
760874400	41	322.867911959629
760878000	41	321.189594826026
760881600	41	310.118855062585
760885200	41	309.745195409997
760888800	41	308.412465618507
760892400	41	306.921696580195
760896000	41	305.678346094306
760899600	41	304.599083471882
760903200	41	299.433122410137
760906800	41	300.190624121033
760910400	41	303.604623115323
760914000	41	307.332325132697
760917600	41	311.261268633331
760921200	41	314.58526896298
760924800	42	335.041331640697
760928400	42	337.133989520451
760932000	42	339.712790830367
760935600	42	342.423900556066
760939200	42	345.322804367233
760942800	42	347.8255368771
760946400	42	353.092233536333
760950000	42	352.82892594012
760953600	42	349.039757006947
760957200	42	345.676541963428
760960800	42	342.767351595801
760964400	42	340.000081906048
760968000	42	321.593055847739
760971600	42	319.497649397679
760975200	42	317.235456763204
760978800	42	315.438973169624
760982400	42	313.950455410858
760986000	42	312.672220751433
760989600	42	305.263116846394
760993200	42	306.275419829691
760996800	42	308.648269578446
761000400	42	311.823229511454
761004000	42	315.925721603138
761007600	42	320.255199338187
761011200	43	347.119566397665
761014800	43	348.063450412801
761018400	43	352.671561690284
761022000	43	355.274146848607
761025600	43	357.378918360072
761029200	43	358.44540323073
761032800	43	350.559927154257
761036400	43	348.87263711272
761040000	43	345.889389515574
761043600	43	342.253394900859
761047200	43	339.770554496162
761050800	43	338.57566744454
761054400	43	328.26316660804
761058000	43	326.87904014658
761061600	43	324.736304978406
761065200	43	324.19511596589
761068800	43	325.005343894831
761072400	43	326.021681097585
761076000	43	371.68781475375
761079600	43	373.362451067808
761083200	43	373.883000184601
761086800	43	365.455417481148
761090400	43	359.749753317496
761094000	43	356.64167898509
761097600	44	351.548662608475
761101200	44	351.080910274987
