Unix	jday	U-component_of_wind
780969600	274	4.05729575742297
780973200	274	3.12009756005725
780976800	274	2.5860152662878
780980400	274	2.1838414814749
780984000	274	1.86639023313819
780987600	274	1.63576180660795
780991200	274	1.57953989811009
780994800	274	1.34503018091712
780998400	274	1.23863712574422
781002000	274	1.31752447765465
781005600	274	1.29773715270004
781009200	274	1.21275871487988
781012800	274	1.11289464341031
781016400	274	1.41079815357741
781020000	274	1.65868504498313
781023600	274	1.84261091824572
781027200	274	1.94705654674267
781030800	274	2.15917593148955
781034400	274	1.15711190510078
781038000	274	2.02883609844618
781041600	274	2.45813552281299
781045200	274	2.26053659488656
781048800	274	1.66845093489764
781052400	274	1.07297114252891
781056000	275	0.618243217259018
781059600	275	0.226446662026865
781063200	275	-0.359917050152575
781066800	275	-0.670643416980551
781070400	275	-0.455634028861834
781074000	275	-0.252077639903811
781077600	275	1.09015679120483
781081200	275	0.635396203311454
781084800	275	0.390402037593145
781088400	275	0.389289664902159
781092000	275	0.501651185312818
781095600	275	0.559509650204823
781099200	275	-0.287909011006471
781102800	275	-0.552485284163603
781106400	275	-0.726141797285489
781110000	275	-0.787869911663476
781113600	275	-0.803590476286598
781117200	275	-0.663033049707516
781120800	275	-0.0405604119219564
781124400	275	0.416899965980181
781128000	275	0.754440172631261
781131600	275	0.404982543533352
781135200	275	-0.679461862420285
781138800	275	-1.80254879169184
781142400	276	-2.75004951183442
781146000	276	-3.73584249160847
781149600	276	-4.01813037522076
781153200	276	-4.44951386061993
781156800	276	-4.74763430816852
781160400	276	-5.09382995395368
781164000	276	-6.4175572722219
781167600	276	-4.88492968843163
781171200	276	-3.38364211453038
781174800	276	-2.88548705067252
781178400	276	-2.7081872635894
781182000	276	-2.59891774816373
781185600	276	-2.61865407862586
781189200	276	-2.38634522065889
781192800	276	-2.71754717022884
781196400	276	-2.74773338487406
781200000	276	-2.16580989136843
781203600	276	-1.53475589574915
781207200	276	-3.21450740243999
781210800	276	-2.41092872733007
781214400	276	-1.96036472440321
781218000	276	-1.90681057804953
781221600	276	-2.68110362391261
781225200	276	-3.48340899507896
781228800	277	-4.87833095952744
781232400	277	-5.93600038965522
781236000	277	-6.54440336169807
781239600	277	-6.91980148699439
781243200	277	-6.63675879999239
781246800	277	-6.04296101481458
781250400	277	-5.6484497123166
781254000	277	-4.55984706073348
781257600	277	-3.71793574994877
781261200	277	-2.81890168246282
781264800	277	-1.83853292420607
781268400	277	-0.975742170032388
781272000	277	-0.37631076652972
781275600	277	-0.0184749593501222
781279200	277	0.547049831636055
781282800	277	1.01780084132197
781286400	277	1.18312752030085
781290000	277	1.21457941208716
781293600	277	1.83572335450227
781297200	277	1.73701670532268
781300800	277	1.47484704802498
781304400	277	0.33587779565109
781308000	277	-0.656342357881756
781311600	277	-1.58317023368353
781315200	278	-1.7684805197042
781318800	278	-3.0550085770561
781322400	278	-3.6023501436836
781326000	278	-4.07307314220672
781329600	278	-4.30119246277178
781333200	278	-4.3820840518471
781336800	278	-3.53606055393599
781340400	278	-3.31916117860781
781344000	278	-2.14379317175539
781347600	278	-0.890269468199789
781351200	278	-0.524610424228366
781354800	278	-0.303007900309599
781358400	278	0.971129457739947
781362000	278	0.88633584125379
781365600	278	0.925134338366686
781369200	278	1.09998445276425
781372800	278	1.5761825155107
781376400	278	1.991857968963
781380000	278	1.14245247306447
781383600	278	1.83985168226039
781387200	278	1.66509167539912
781390800	278	0.682799007985939
781394400	278	-0.904710623946655
781398000	278	-2.27869936670288
781401600	279	-3.59347644959402
781405200	279	-4.67802352902192
781408800	279	-5.47255853757119
781412400	279	-5.73749500052226
781416000	279	-5.59824417877829
781419600	279	-5.3405228910434
781423200	279	-5.03271640246872
781426800	279	-4.34338962492974
781430400	279	-3.93616300373373
781434000	279	-3.43055167783459
781437600	279	-3.01951865622302
781441200	279	-2.60962635646509
781444800	279	-2.08257078025083
781448400	279	-1.9326338264573
781452000	279	-1.93111640642735
781455600	279	-2.01509039788592
781459200	279	-1.82489641100651
781462800	279	-1.6786220815402
781466400	279	-3.82809251648827
781470000	279	-3.02179891406863
781473600	279	-2.88715648654476
781477200	279	-2.7246265591643
781480800	279	-2.51741812608092
781484400	279	-2.37538809108055
781488000	280	-2.00364040085884
781491600	280	-2.06937929328589
781495200	280	-2.42644123003032
781498800	280	-2.51798981300655
781502400	280	-2.64147290274154
781506000	280	-2.65105860082216
781509600	280	-3.95886626218312
781513200	280	-3.83449468630617
781516800	280	-3.5369618529511
781520400	280	-3.09680847898035
781524000	280	-3.05513812026411
781527600	280	-2.84152090556076
781531200	280	-1.63100127053695
781534800	280	-1.03896162246373
781538400	280	-1.20168992342492
781542000	280	-1.34145812935649
781545600	280	-1.2518891111433
781549200	280	-1.24981507472783
781552800	280	-2.88720158310101
781556400	280	-2.38596216787803
781560000	280	-1.92105757733295
781563600	280	-2.24430746296012
781567200	280	-3.14687195006838
781570800	280	-4.00556775579359
781574400	281	-7.39779410012029
781578000	281	-6.66489146785919
781581600	281	-5.71959808046951
781585200	281	-5.61621079118875
781588800	281	-5.59875093614716
781592400	281	-5.08506151392414
781596000	281	-4.19882617155467
781599600	281	-2.56941466243948
781603200	281	-1.32553776374092
781606800	281	-0.196809554632743
781610400	281	0.647126370748359
781614000	281	1.27083597555335
781617600	281	0.595805149828135
781621200	281	0.157378997630127
781624800	281	-0.4576094474233
781628400	281	-0.710901503393918
781632000	281	-0.576013417838338
781635600	281	-0.286842059655734
781639200	281	1.20747250302052
781642800	281	1.67978093722577
781646400	281	1.7818737446494
781650000	281	1.03985833359946
781653600	281	0.0984921223968044
781657200	281	-0.49870980297525
781660800	282	-4.03445920407055
781664400	282	-4.04512963076363
781668000	282	-3.21438832647039
781671600	282	-2.70963655886495
781675200	282	-3.06547493589459
781678800	282	-2.65488198455269
781682400	282	-1.91172589102201
781686000	282	-1.84211783711655
781689600	282	-1.65812890419753
781693200	282	-1.22756582525261
781696800	282	-0.297459964013775
781700400	282	0.426291638867364
781704000	282	2.45867350835713
781707600	282	1.82013085628711
781711200	282	2.04113751049827
781714800	282	2.53534760225863
781718400	282	3.50143522887326
781722000	282	4.05581446518568
781725600	282	4.19299150026344
781729200	282	4.6505303351473
781732800	282	5.56070064693504
781736400	282	5.52685442059174
781740000	282	5.23547447703798
781743600	282	5.27839821492088
781747200	283	3.82060284004905
781750800	283	4.26900069138268
781754400	283	4.20242250428447
781758000	283	4.25769596889827
781761600	283	4.18730656158995
781765200	283	4.22145269101235
781768800	283	2.52412070691223
781772400	283	3.05152256833025
781776000	283	3.66055074292695
781779600	283	4.2409151252029
781783200	283	4.52124404427019
781786800	283	4.60822326685014
781790400	283	3.29913390414753
781794000	283	3.18272203976792
781797600	283	2.52511671305214
781801200	283	2.25249249350896
781804800	283	2.26169600508543
781808400	283	2.06483186347526
781812000	283	0.987585208702812
781815600	283	1.01117901796282
781819200	283	1.22920851521111
781822800	283	1.84151852816314
781826400	283	2.11160791111959
781830000	283	2.18887055180048
781833600	284	2.78941060447592
781837200	284	2.40134343505122
781840800	284	3.36316295215126
781844400	284	3.68921863602156
781848000	284	3.40573299080719
781851600	284	3.20944591990203
781855200	284	1.21204913378353
781858800	284	0.702503950327
781862400	284	1.58518647531174
781866000	284	2.35627080045731
781869600	284	2.10973258483944
781873200	284	1.90711439791103
781876800	284	-1.58110683038644
781880400	284	-1.30506741120861
781884000	284	-0.487311598912667
781887600	284	1.21734089066704
781891200	284	2.5770464045661
781894800	284	3.70854263303164
781898400	284	3.02803885830578
781902000	284	4.13064894065664
781905600	284	4.87319731196562
781909200	284	4.80659330182118
781912800	284	4.06289002248306
781916400	284	3.13823714948347
781920000	285	0.749162994832912
781923600	285	-0.593952672984153
781927200	285	-1.60232984968476
781930800	285	-1.6736529013692
781934400	285	0.327647215435244
781938000	285	2.02881327232227
781941600	285	3.23950174305592
781945200	285	4.59460966555666
781948800	285	5.59646755544189
781952400	285	5.83033858518891
781956000	285	5.31176977597065
781959600	285	4.84484862991622
781963200	285	3.22953704555189
781966800	285	3.33232566656666
781970400	285	3.54964513744412
781974000	285	3.9507412884723
781977600	285	3.86740997389662
781981200	285	3.69851794101247
781984800	285	2.61569020357174
781988400	285	2.96278646663858
781992000	285	3.05765812974777
781995600	285	3.44130391918981
781999200	285	3.8654762128722
782002800	285	4.10596129146595
782006400	286	2.50300596661444
782010000	286	3.22063683292364
782013600	286	4.18997982299494
782017200	286	4.90493522510679
782020800	286	4.94938230768252
782024400	286	4.79936095985811
782028000	286	4.73980117811081
782031600	286	4.28691468199766
782035200	286	4.50981717209223
782038800	286	4.62285072694688
782042400	286	4.84085197698453
782046000	286	4.30630759619856
782049600	286	1.27053659935156
782053200	286	0.94074530458905
782056800	286	2.11880789776178
782060400	286	3.10743641418926
782064000	286	3.47109657193038
782067600	286	4.60676792231243
782071200	286	5.74767530987768
782074800	286	6.93262126161166
782078400	286	6.90093902306374
782082000	286	6.09625081146492
782085600	286	5.71543712346695
782089200	286	5.50967418640281
782092800	287	5.45342366035014
782096400	287	5.86028532266132
782100000	287	5.62797764431668
782103600	287	5.37563491157299
782107200	287	5.20631698049205
782110800	287	5.05999127703969
782114400	287	1.92226996080543
782118000	287	3.05638428406706
782121600	287	3.79596396289549
782125200	287	4.31866969452081
782128800	287	4.50872430050223
782132400	287	4.31818619561715
782136000	287	6.06708123461496
782139600	287	4.36391682183994
782143200	287	2.95815676433816
782146800	287	1.7970700502527
782150400	287	1.17193142649708
782154000	287	0.739836430781411
782157600	287	-1.31817293635553
782161200	287	-0.975404951437841
782164800	287	-1.06434788589277
782168400	287	-0.714234005448044
782172000	287	1.20939370680807
782175600	287	3.16496188988009
782179200	288	0.594704505268953
782182800	288	2.35850373682223
782186400	288	4.91668304030698
782190000	288	5.87903674644603
782193600	288	6.53053457460141
782197200	288	7.38738525290065
782200800	288	1.99112863182296
782204400	288	4.26461295669165
782208000	288	5.93056221331253
782211600	288	6.6386285475198
782215200	288	6.49708095631683
782218800	288	6.47571785099376
782222400	288	6.61268499857058
782226000	288	6.17370869102714
782229600	288	6.37365390342637
782233200	288	6.57567767482344
782236800	288	6.27300405010033
782240400	288	5.96131522767824
782244000	288	2.57447350090066
782247600	288	3.81962470257896
782251200	288	3.93348377459201
782254800	288	3.63248957833918
782258400	288	3.20970147300364
782262000	288	2.71552025517893
782265600	289	-0.296681887744722
782269200	289	-0.0661741616879763
782272800	289	0.267537474085554
782276400	289	0.467444548868278
782280000	289	0.522855422881757
782283600	289	0.65550971424872
782287200	289	0.0857837021780643
782290800	289	0.932899290031763
782294400	289	1.4335873060782
782298000	289	2.49961753980874
782301600	289	3.48761639929842
782305200	289	4.22630969566
782308800	289	4.59923559426026
782312400	289	4.31069481472932
782316000	289	4.42527286668283
782319600	289	4.69302015803031
782323200	289	4.11720539526559
782326800	289	3.86583058170385
782330400	289	3.57853843965402
782334000	289	3.93631934733751
782337600	289	3.54897020412989
782341200	289	2.77086645651995
782344800	289	1.75622297896117
782348400	289	0.751926811198218
782352000	290	-0.56979107849241
782355600	290	-1.50347958268608
782359200	290	-1.71117026172734
782362800	290	-2.32720382567379
782366400	290	-2.83779433092092
782370000	290	-3.24718342235934
782373600	290	-3.40717082482705
782377200	290	-2.55682143677436
782380800	290	-1.7028263743095
782384400	290	-0.338422436049435
782388000	290	0.298709423286454
782391600	290	1.11468794221976
782395200	290	3.53466868774391
782398800	290	2.08754643767112
782402400	290	1.20136986750099
782406000	290	-0.173221630519822
782409600	290	-1.45477600965188
782413200	290	-2.12881934015715
782416800	290	-2.40771389364796
782420400	290	-2.52147576344074
782424000	290	-1.39426779732094
782427600	290	1.38787108071577
782431200	290	4.48715370034853
782434800	290	7.11884910826753
782438400	291	9.56731967766689
782442000	291	10.0896027634286
782445600	291	11.7947644657047
782449200	291	13.4817011550769
782452800	291	13.6297687409683
782456400	291	13.5078374318088
782460000	291	10.2992197134521
782463600	291	10.1472686186475
782467200	291	9.23254189464612
782470800	291	8.17152235205818
782474400	291	7.2098878341075
782478000	291	6.37152328167366
782481600	291	4.77492844839006
782485200	291	4.83637755271559
782488800	291	3.88040392232457
782492400	291	2.8520638568986
782496000	291	2.28273506698282
782499600	291	1.77649744876794
782503200	291	1.81948436385904
782506800	291	1.05523329007345
782510400	291	0.741646734548308
782514000	291	1.48735048793292
782517600	291	2.33181544571984
782521200	291	3.31049213803375
782524800	292	5.64790818282362
782528400	292	5.08071903925212
782532000	292	5.55345919982472
782535600	292	5.8175361765406
782539200	292	5.61915601760312
782542800	292	5.33846825594022
782546400	292	6.09903045519003
782550000	292	5.1166921491322
782553600	292	5.51804927829429
782557200	292	6.6445383542286
782560800	292	6.8380272301726
782564400	292	6.65562056302218
782568000	292	6.33877031774658
782571600	292	5.92057356659326
782575200	292	6.20997768162501
782578800	292	6.07035364429871
782582400	292	5.69367193637716
782586000	292	5.14636249021835
782589600	292	3.7647745680636
782593200	292	3.16719042487991
782596800	292	2.389598149312
782600400	292	1.91900092125119
782604000	292	2.40819368718497
782607600	292	3.0302227872777
782611200	293	0.226053597002642
782614800	293	1.21752567757412
782618400	293	3.5991871113596
782622000	293	5.53417463538555
782625600	293	6.21605999118071
782629200	293	6.38393370784954
782632800	293	6.08863724574365
782636400	293	6.42463942164876
782640000	293	6.71934798920119
782643600	293	7.06736792627244
782647200	293	6.47411074532712
782650800	293	5.93355912547115
782654400	293	3.12317828946348
782658000	293	4.7073908827313
782661600	293	5.33656348612976
782665200	293	5.37061142030128
782668800	293	5.16274050258775
782672400	293	5.07662240691081
782676000	293	3.53742709048621
782679600	293	4.89384195150531
782683200	293	5.95418895676561
782686800	293	6.80311579010637
782690400	293	7.95790894026808
782694000	293	8.10997725216617
782697600	294	2.69542770075939
782701200	294	1.62354648485979
782704800	294	1.40384066714112
782708400	294	0.852868315382597
782712000	294	0.428521425055327
782715600	294	0.0197098372382232
782719200	294	-0.544621833822111
782722800	294	-1.213182620334
782726400	294	-1.72640854756044
782730000	294	-1.64430568357495
782733600	294	-0.91051688983949
782737200	294	-0.430666863146741
782740800	294	-0.332964296335247
782744400	294	-0.370223509406687
782748000	294	-0.154976407627814
782751600	294	0.348056707369622
782755200	294	0.929745747925623
782758800	294	1.31559969854328
782762400	294	2.70277593243468
782766000	294	2.76176009450424
782769600	294	2.2614099295783
782773200	294	1.55702274294608
782776800	294	0.641969475712291
782780400	294	-0.225162119333725
782784000	295	-2.94972494420345
782787600	295	-3.41524099155565
782791200	295	-3.65457225743295
782794800	295	-3.89882714971808
782798400	295	-3.97567326419885
782802000	295	-3.93044436164349
782805600	295	-3.5792025925786
782809200	295	-2.91660903362535
782812800	295	-1.85335642077901
782816400	295	-0.751565376324006
782820000	295	0.0391009052840539
782823600	295	0.906286833669818
782827200	295	1.65588532690992
782830800	295	2.11377292130529
782834400	295	2.22707457399272
782838000	295	2.33323790583682
782841600	295	2.41235816428745
782845200	295	2.47603871841483
782848800	295	4.70311691948355
782852400	295	2.86800971017107
782856000	295	2.02910887114527
782859600	295	1.16275138919688
782863200	295	0.0723597677879784
782866800	295	-1.01143882074792
782870400	296	-3.27493086235346
782874000	296	-3.44450665947521
782877600	296	-3.38090266884782
782881200	296	-3.40798685926945
782884800	296	-3.12068008379344
782888400	296	-2.82120630371373
782892000	296	-2.56774702744653
782895600	296	-1.51317511947843
782899200	296	-0.397296763541009
782902800	296	0.44607707839846
782906400	296	0.864199709042689
782910000	296	1.22511731136876
782913600	296	0.48287452637928
782917200	296	0.836447794769816
782920800	296	0.934476459433392
782924400	296	0.845040217416137
782928000	296	0.608171859836383
782931600	296	0.235567617548055
782935200	296	-1.00040562682289
782938800	296	-1.28569307802052
782942400	296	-1.13760121026383
782946000	296	-0.864101279006708
782949600	296	-1.2623756736566
782953200	296	-1.73333375114755
782956800	297	-1.02257136997292
782960400	297	-1.85482661526489
782964000	297	-2.71257965962854
782967600	297	-3.2979151502729
782971200	297	-3.41258841316226
782974800	297	-3.42221390809944
782978400	297	-2.83068280902912
782982000	297	-2.2627046587521
782985600	297	-1.69752286393273
782989200	297	-1.07017388059573
782992800	297	-0.976544591279383
782996400	297	-0.932325706451194
7.83e+08	297	-0.36702015939646
783003600	297	-0.919055792540311
783007200	297	-0.903491117627623
783010800	297	-0.518385583891822
783014400	297	0.282144116190822
783018000	297	0.816669823830798
783021600	297	1.96578061186135
783025200	297	1.62206852995573
783028800	297	1.01378639475686
783032400	297	0.368241806470203
783036000	297	-0.718899362507913
783039600	297	-1.92028538900205
783043200	298	-2.82586476023455
783046800	298	-4.3099534570684
783050400	298	-4.95424902674702
783054000	298	-5.52275446408868
783057600	298	-5.69910302082299
783061200	298	-5.65241110871922
783064800	298	-3.14273031738941
783068400	298	-3.59380048294913
783072000	298	-3.88321734672871
783075600	298	-4.07379809188528
783079200	298	-3.86855023270703
783082800	298	-3.60060948174666
783086400	298	-2.57607908063812
783090000	298	-2.20371460043468
783093600	298	-1.76557286229578
783097200	298	-1.43807456475371
783100800	298	-1.12227446501076
783104400	298	-0.895167875483036
783108000	298	-0.816560074012336
783111600	298	-1.31700954657572
783115200	298	-1.53119688143239
783118800	298	-2.33966312868939
783122400	298	-3.68816748627468
783126000	298	-4.69838692512646
783129600	299	-4.09890547315674
783133200	299	-4.93167725779197
