Unix	jday	V-component_of_wind
770428800	152	3.88465817133075
770432400	152	3.88538123566754
770436000	152	4.02422107088123
770439600	152	3.95018035878071
770443200	152	3.38443482029227
770446800	152	2.72408112164448
770450400	152	1.80732194506358
770454000	152	1.17697127695939
770457600	152	0.361489805390438
770461200	152	-0.263793964170665
770464800	152	-0.469801506072598
770468400	152	-0.571220164999466
770472000	152	-0.428993083807775
770475600	152	-0.549760728611925
770479200	152	-0.580621334182276
770482800	152	-0.774554157149439
770486400	152	-1.14628160984819
770490000	152	-1.49981273725863
770493600	152	-1.667859309951
770497200	152	-1.81670235776909
770500800	152	-1.98256258399246
770504400	152	-2.09865885911312
770508000	152	-2.36772264007492
770511600	152	-2.72957791877778
770515200	153	-3.59404600017228
770518800	153	-3.49527926517306
770522400	153	-3.88297263296041
770526000	153	-3.9058861756278
770529600	153	-2.67963391773374
770533200	153	-1.45189600291973
770536800	153	2.71172900850474
770540400	153	2.72312438456768
770544000	153	2.76108474965734
770547600	153	2.11179957690296
770551200	153	2.24395485654293
770554800	153	2.56010255908525
770558400	153	4.04731378510637
770562000	153	3.74834988723443
770565600	153	3.59938376366642
770569200	153	3.88784354272324
770572800	153	4.98004322652935
770576400	153	5.92340175573394
770580000	153	8.12911451003782
770583600	153	7.73913607503274
770587200	153	7.31600944877727
770590800	153	7.12366448569497
770594400	153	6.85274663326752
770598000	153	6.54165985996408
770601600	154	7.90617788882501
770605200	154	7.51607959883182
770608800	154	7.15225276889929
770612400	154	6.90851493416475
770616000	154	6.48710327341672
770619600	154	6.00949627670664
770623200	154	5.29514934134588
770626800	154	5.00694934772524
770630400	154	4.68728099919364
770634000	154	4.21221722177992
770637600	154	3.76601906956861
770641200	154	3.33396047328021
770644800	154	1.57042362900786
770648400	154	1.39014654054756
770652000	154	1.08204557527512
770655600	154	0.892411796253013
770659200	154	0.681471531525675
770662800	154	0.576567051530121
770666400	154	1.05452397143495
770670000	154	1.04780577799052
770673600	154	1.17314371679633
770677200	154	1.16911889061225
770680800	154	1.28596351438643
770684400	154	1.50522393759067
770688000	155	2.64052326340988
770691600	155	3.3525437457598
770695200	155	3.79997203974177
770698800	155	3.78705027816537
770702400	155	3.18715952759617
770706000	155	3.03690502205718
770709600	155	3.82040483923716
770713200	155	3.93620464930246
770716800	155	3.85285216104767
770720400	155	3.51690857039033
770724000	155	3.06414596294271
770727600	155	2.77179093587634
770731200	155	3.47074635486371
770734800	155	3.31168434857487
770738400	155	3.18910027157985
770742000	155	3.26573524564946
770745600	155	3.52159261255344
770749200	155	3.7089254810383
770752800	155	3.57604766718896
770756400	155	3.79111362987223
770760000	155	3.73588943971669
770763600	155	3.52503759422745
770767200	155	3.46794653294328
770770800	155	3.33024671366343
770774400	156	4.41633332640095
770778000	156	3.62650907160997
770781600	156	3.1747976024792
770785200	156	2.94033933470173
770788800	156	2.76258616184419
770792400	156	2.61654769885275
770796000	156	1.99633085788218
770799600	156	1.62783215394702
770803200	156	1.06738297629206
770806800	156	0.562191965747784
770810400	156	0.398664162430495
770814000	156	0.275136364852341
770817600	156	0.495531656578705
770821200	156	0.653231132800117
770824800	156	0.74709980857718
770828400	156	0.903938215395822
770832000	156	1.04767910197843
770835600	156	1.0724524848036
770839200	156	0.948309408454428
770842800	156	0.718650351407808
770846400	156	0.430039240348565
770850000	156	0.271450572287892
770853600	156	0.0688785141136342
770857200	156	-0.188763513823465
770860800	157	-1.20363628450809
770864400	157	-1.51923293603111
770868000	157	-1.60852864347405
770871600	157	-1.89268728638703
770875200	157	-2.0688855317119
770878800	157	-2.258435966482
770882400	157	-2.82417506427454
770886000	157	-2.50841738735128
770889600	157	-2.45886035298405
770893200	157	-2.49369784804766
770896800	157	-2.53489003921293
770900400	157	-2.57064249332548
770904000	157	-2.28695931016822
770907600	157	-2.35943858541511
770911200	157	-2.39209310054234
770914800	157	-2.45509848452408
770918400	157	-2.30542048174516
770922000	157	-2.19446132396779
770925600	157	-1.76334923534708
770929200	157	-2.26122381094934
770932800	157	-2.59509576039302
770936400	157	-2.80792268725429
770940000	157	-3.19557435205207
770943600	157	-3.67020830649999
770947200	158	-3.99815967663439
770950800	158	-4.19304560521856
770954400	158	-4.40767222253309
770958000	158	-4.48095148964828
770961600	158	-4.31567447137929
770965200	158	-4.34387054238767
770968800	158	-3.58894410655802
770972400	158	-4.11571641980169
770976000	158	-4.21823118007114
770979600	158	-4.11285607380157
770983200	158	-3.98900346302831
770986800	158	-3.84507129416633
770990400	158	-7.20005751786694
770994000	158	-5.32282903238718
770997600	158	-3.81602300440236
771001200	158	-3.0449480425655
771004800	158	-2.8612764620859
771008400	158	-2.55573782580138
771012000	158	-5.63456361353492
771015600	158	-3.09322372820072
771019200	158	-1.91923074616561
771022800	158	-1.72279292473491
771026400	158	-1.1663366598953
771030000	158	-0.779147103831354
771033600	159	-2.35959551390169
771037200	159	-1.70926705304165
771040800	159	-1.77070055750341
771044400	159	-1.91757778224581
771048000	159	-1.49326261008856
771051600	159	-1.29661727401588
771055200	159	-2.68183393873127
771058800	159	-1.4576362317791
771062400	159	-0.624420063735416
771066000	159	-0.402156026022358
771069600	159	0.0535082989116495
771073200	159	0.540902392873531
771076800	159	0.585491069657346
771080400	159	0.687811627657747
771084000	159	1.31735027042424
771087600	159	2.32439699907479
771091200	159	3.14915191570497
771094800	159	3.82961417564591
771098400	159	6.31743776426709
771102000	159	5.23646858940201
771105600	159	4.91724946510773
771109200	159	4.70372134474592
771112800	159	4.82642940559656
771116400	159	4.79908686303855
771120000	160	4.29404882203772
771123600	160	3.80988666278179
771127200	160	3.72114904078016
771130800	160	2.83887111337199
771134400	160	2.42704460806757
771138000	160	2.04887042133782
771141600	160	1.82172221220852
771145200	160	1.26303144140465
771148800	160	0.633464160013651
771152400	160	-0.00630079027089022
771156000	160	-0.324711428664841
771159600	160	-0.481840916066474
771163200	160	-1.44617596896442
771166800	160	-1.06429929394762
771170400	160	-1.10736131077664
771174000	160	-1.08375605060921
771177600	160	-1.03847845779263
771181200	160	-1.25915047982651
771184800	160	-2.55932811773665
771188400	160	-2.60583880592472
771192000	160	-3.01793289040084
771195600	160	-2.99224263209647
771199200	160	-3.18029233904832
771202800	160	-3.52670368927764
771206400	161	-3.53320154298933
771210000	161	-2.72610111095303
771213600	161	-1.39721964620147
771217200	161	-1.19752116030918
771220800	161	-2.33432939937683
771224400	161	-2.92011248505368
771228000	161	-2.91742668212941
771231600	161	-2.82623454461942
771235200	161	-2.49348417574313
771238800	161	-1.89550958282001
771242400	161	-0.971667536053138
771246000	161	-0.346225700485453
771249600	161	-1.07257448217272
771253200	161	0.153717404389398
771256800	161	0.671598799893096
771260400	161	0.811324867359907
771264000	161	1.31824862102668
771267600	161	1.8625561451469
771271200	161	1.73620491272066
771274800	161	2.11752330943735
771278400	161	2.22142193580332
771282000	161	1.92041942493688
771285600	161	1.59933902690831
771289200	161	1.57230827744766
771292800	162	4.12972588456895
771296400	162	3.91817394712728
771300000	162	3.96448761763669
771303600	162	4.24546381910832
771307200	162	3.89332888449791
771310800	162	3.50071921910416
771314400	162	2.99880389742525
771318000	162	3.66729015609062
771321600	162	4.27602193320974
771325200	162	4.70034031642612
771328800	162	5.10332602868408
771332400	162	5.3033546555172
771336000	162	4.73721648699143
771339600	162	4.82846710065537
771343200	162	5.05427397528582
771346800	162	5.82857959841681
771350400	162	6.14909562643231
771354000	162	6.38639290592272
771357600	162	5.07943605204327
771361200	162	5.66231699298565
771364800	162	6.0551051398337
771368400	162	6.65348246293519
771372000	162	6.66658295138416
771375600	162	6.47192362568328
771379200	163	6.41054745623867
771382800	163	6.00541429491371
771386400	163	5.56370599127731
771390000	163	5.37841282897255
771393600	163	5.58739581151077
771397200	163	5.68735752126692
771400800	163	5.53566815408286
771404400	163	5.6804482568543
771408000	163	5.2111620663875
771411600	163	4.77509457791614
771415200	163	4.50382607077351
771418800	163	4.29162705886434
771422400	163	6.41936403453597
771426000	163	4.83679304328149
771429600	163	4.26698719905294
771433200	163	3.95933877552787
771436800	163	3.74125997996366
771440400	163	3.46775130709002
771444000	163	3.47403894053333
771447600	163	3.30109466124758
771451200	163	3.05212427623065
771454800	163	2.82210494158431
771458400	163	2.66728283550616
771462000	163	2.52682691741551
771465600	164	2.04343642294087
771469200	164	2.45026209974254
771472800	164	2.45116734576386
771476400	164	2.19950074246163
771480000	164	1.98643207032891
771483600	164	1.97482266312515
771487200	164	2.12868491569572
771490800	164	2.32569306682209
771494400	164	2.34727387736239
771498000	164	2.59006242281263
771501600	164	2.7185072542869
771505200	164	2.74816631771438
771508800	164	2.110441678709
771512400	164	1.89519622013298
771516000	164	1.40221055970383
771519600	164	0.926729601635099
771523200	164	0.835190019627997
771526800	164	0.728889731717257
771530400	164	0.981614600597597
771534000	164	1.06543892926877
771537600	164	0.937944492872896
771541200	164	0.588196697807813
771544800	164	0.513798796254442
771548400	164	0.593775926607409
771552000	165	2.1571085234843
771555600	165	2.85077530985377
771559200	165	2.89176606153773
771562800	165	2.22404505752301
771566400	165	1.65632668433906
771570000	165	1.37817808762185
771573600	165	0.241973399254814
771577200	165	0.135587017945568
771580800	165	0.190692021281088
771584400	165	0.30671485948846
771588000	165	0.388840866110604
771591600	165	0.523031897458913
771595200	165	2.08035919501858
771598800	165	1.42741161765231
771602400	165	0.640741372218432
771606000	165	0.0918461276071447
771609600	165	0.00601043277313093
771613200	165	-0.000201196169864665
771616800	165	-1.34699263448477
771620400	165	-0.767503035956493
771624000	165	-0.584893073122386
771627600	165	-0.731292336820695
771631200	165	-0.831586102232614
771634800	165	-0.86800774364386
771638400	166	-2.86803044603493
771642000	166	-3.12556971381239
771645600	166	-3.74584346029059
771649200	166	-4.16874628959556
771652800	166	-4.2138803632405
771656400	166	-4.38598993388723
771660000	166	-3.57846930318344
771663600	166	-4.25449529375162
771667200	166	-4.52506882982184
771670800	166	-4.43717254156617
771674400	166	-4.27276879720631
771678000	166	-4.10226232052315
771681600	166	-3.45132863229634
771685200	166	-3.80274961791576
771688800	166	-4.3815512822856
771692400	166	-4.84874374605522
771696000	166	-5.18139549958635
771699600	166	-5.56473822255674
771703200	166	-6.42466164667261
771706800	166	-6.79994860116858
771710400	166	-6.76390100290964
771714000	166	-6.49833067094351
771717600	166	-6.09741284972541
771721200	166	-5.80982541527944
771724800	167	-7.0801413191068
771728400	167	-6.33820097460257
771732000	167	-5.99710131523161
771735600	167	-5.72318776314704
771739200	167	-5.08102070480106
771742800	167	-4.60432889543406
771746400	167	-4.46838624831024
771750000	167	-4.05020968662855
771753600	167	-3.78924136919384
771757200	167	-3.49537650191438
771760800	167	-2.98865542231175
771764400	167	-2.37982748156752
771768000	167	-0.57201910916881
771771600	167	-1.06683988176214
771775200	167	-0.932565689158505
771778800	167	-0.591999806299971
771782400	167	-0.503454509425616
771786000	167	-0.523421190248476
771789600	167	0.273548768786375
771793200	167	-0.49233360177833
771796800	167	-0.593104562901461
771800400	167	-0.370243115020937
771804000	167	-0.114076978590444
771807600	167	0.383545743028051
771811200	168	1.13064238040871
771814800	168	1.88200956020592
771818400	168	2.69998528561815
771822000	168	2.93991182074822
771825600	168	2.56060372163545
771829200	168	2.36011344377471
771832800	168	0.346550303762121
771836400	168	-0.503245381605044
771840000	168	-1.18505599542189
771843600	168	-1.49098748930163
771847200	168	-1.64680105061925
771850800	168	-1.86788518230738
771854400	168	-3.98133414711385
771858000	168	-3.49920697162892
771861600	168	-3.22722019175096
771865200	168	-3.24768332620658
771868800	168	-3.35843562966341
771872400	168	-3.43074297052965
771876000	168	-2.93201427434079
771879600	168	-3.0772023432946
771883200	168	-2.74308816561699
771886800	168	-2.53409443139544
771890400	168	-2.75623842419677
771894000	168	-3.08513196331262
771897600	169	-3.71867538253619
771901200	169	-4.01797797852888
771904800	169	-4.2367512255552
771908400	169	-4.64888284899135
771912000	169	-4.7092401107998
771915600	169	-4.89222630220874
771919200	169	-4.83279034474378
771922800	169	-5.35575501725093
771926400	169	-5.5055779990566
771930000	169	-4.98707726734358
771933600	169	-5.04357511556165
771937200	169	-5.4294419227948
771940800	169	-7.22203663412494
771944400	169	-6.73683573870091
771948000	169	-6.66507530093468
771951600	169	-6.73892399282026
771955200	169	-6.6887500807795
771958800	169	-6.83527840395199
771962400	169	-4.58876990253913
771966000	169	-6.15273617307046
771969600	169	-4.80833721083032
771973200	169	-3.8802025981885
771976800	169	-3.34915995432288
771980400	169	-3.10684588097687
771984000	170	-2.82935091379048
771987600	170	-3.06578467543464
771991200	170	-2.97912131360111
771994800	170	-3.22765208307965
771998400	170	-3.21936399379478
772002000	170	-3.44298453111825
772005600	170	-2.0970452263198
772009200	170	-3.33291841084301
772012800	170	-3.52504713886371
772016400	170	-3.92602176104739
772020000	170	-4.07004353644045
772023600	170	-3.85611421762608
772027200	170	-2.94901137801657
772030800	170	-2.71596537187262
772034400	170	-1.95406845572129
772038000	170	-1.62293690627831
772041600	170	-1.35703820259013
772045200	170	-1.23305152427791
772048800	170	-1.12045711022514
772052400	170	-1.66258565300849
772056000	170	-1.718235672338
772059600	170	-1.83582976917079
772063200	170	-1.82949795401207
772066800	170	-1.60442148301771
772070400	171	0.122885634673312
772074000	171	0.169980177142672
772077600	171	0.0817948694885029
772081200	171	-0.361486902731649
772084800	171	-0.174284806774699
772088400	171	-0.0538543340069248
772092000	171	-0.725824022882383
772095600	171	-0.830733084795706
772099200	171	-1.29549845863826
772102800	171	-1.62809958424249
772106400	171	-1.56074482046267
772110000	171	-1.58495491354113
772113600	171	-3.62930823155618
772117200	171	-1.88544868495601
772120800	171	-0.769343393845066
772124400	171	-0.705401011816538
772128000	171	-0.285091358040235
772131600	171	0.105992869440531
772135200	171	-0.417847420924509
772138800	171	0.443736731127117
772142400	171	1.02002662016448
772146000	171	2.14522493026609
772149600	171	2.40362345474255
772153200	171	2.80799602681346
772156800	172	1.15576127558707
772160400	172	2.55004098015966
772164000	172	3.72544904442703
772167600	172	4.80482870255472
772171200	172	5.12579571901466
772174800	172	5.24270592490493
772178400	172	4.29352616205296
772182000	172	4.25332185246283
772185600	172	4.47684965747959
772189200	172	4.32495984847196
772192800	172	4.25288208107232
772196400	172	4.09102054027588
772200000	172	2.2235200142309
772203600	172	1.35814264960297
772207200	172	0.00541549561951828
772210800	172	-0.745745673501879
772214400	172	-0.52552915829678
772218000	172	0.0594159537162081
772221600	172	0.107718099976608
772225200	172	0.756478673200254
772228800	172	0.973492504226691
772232400	172	0.623818054582794
772236000	172	-0.407312231532583
772239600	172	-1.2669546106864
772243200	173	-3.09395022151958
772246800	173	-4.0880727316716
772250400	173	-4.9686075785181
772254000	173	-5.82092747116011
772257600	173	-5.73270079623103
772261200	173	-5.40340908704794
772264800	173	-3.72993140299013
772268400	173	-2.55565524499956
772272000	173	-0.996292135310523
772275600	173	-0.369604744976577
772279200	173	-1.11667012261805
772282800	173	-1.73663055697275
772286400	173	-4.59634346502407
772290000	173	-3.3725255125484
772293600	173	-2.8592511528847
772297200	173	-2.43554421662056
772300800	173	-2.27275896209119
772304400	173	-2.18499592070282
772308000	173	-2.41960620059565
772311600	173	-2.55320419534644
772315200	173	-2.08304732970929
772318800	173	-1.66510572180875
772322400	173	-2.11119619579753
772326000	173	-2.63073168712573
772329600	174	-3.83740504572746
772333200	174	-3.23477116708425
772336800	174	-2.91003652060204
772340400	174	-3.11128892949415
772344000	174	-3.3858362948983
772347600	174	-3.81359591762694
772351200	174	-4.08978149651992
772354800	174	-3.90314071471374
772358400	174	-3.47086797616983
772362000	174	-2.83992384928076
772365600	174	-2.65329538483559
772369200	174	-2.4721190772802
772372800	174	-2.25055066598393
772376400	174	-2.20604451352055
772380000	174	-2.23490094435641
772383600	174	-2.733859187689
772387200	174	-3.06848635301705
772390800	174	-3.3352267471198
772394400	174	-2.37651158081078
772398000	174	-2.62988017631987
772401600	174	-2.84888323431368
772405200	174	-2.44895939597115
772408800	174	-2.2830677150629
772412400	174	-2.51028186500276
772416000	175	-5.65697679054929
772419600	175	-4.33711135211413
772423200	175	-4.18597114195991
772426800	175	-4.28296999957569
772430400	175	-4.25254713475603
772434000	175	-4.64338621300107
772437600	175	-2.78487828459954
772441200	175	-5.40114100910319
772444800	175	-6.20651266376406
