Unix	jday	Precipitation_rate
783648000	305	0
783651600	305	0
783655200	305	0
783658800	305	0
783662400	305	0
783666000	305	0
783669600	305	0
783673200	305	0
783676800	305	0
783680400	305	0
783684000	305	9.11074308056703e-07
783687600	305	9.11074308056703e-07
783691200	305	6.5779940987799e-06
783694800	305	7.67872413875084e-06
783698400	305	8.6915153463935e-06
783702000	305	7.87035288693625e-06
783705600	305	6.87232587453267e-06
783709200	305	5.87331243569566e-06
783712800	305	2.75547121266448e-08
783716400	305	2.95935140689017e-09
783720000	305	2.95935140689017e-09
783723600	305	1.9729008631625e-09
783727200	305	1.9729008631625e-09
783730800	305	9.86450431581248e-10
783734400	306	0
783738000	306	0
783741600	306	0
783745200	306	0
783748800	306	0
783752400	306	0
783756000	306	6.46545949896104e-06
783759600	306	1.30959794724694e-05
783763200	306	1.69942632877124e-05
783766800	306	1.53263565356596e-05
783770400	306	1.25051942443008e-05
783774000	306	1.06069110602104e-05
783777600	306	2.75683193814759e-06
783781200	306	3.6797105991693e-06
783784800	306	4.59078480364885e-06
783788400	306	5.6025895643717e-06
783792000	306	5.69151525781628e-06
783795600	306	4.79323154342998e-06
783799200	306	1.94944702242717e-06
783802800	306	2.03837271039155e-06
783806400	306	2.96223803201963e-06
783810000	306	2.96322448233906e-06
783813600	306	2.12828486314752e-06
783817200	306	2.03935916115957e-06
783820800	307	0
783824400	307	0
783828000	307	0
783831600	307	0
783835200	307	0
783838800	307	0
783842400	307	0
783846000	307	0
783849600	307	0
783853200	307	0
783856800	307	0
783860400	307	0
783864000	307	0
783867600	307	0
783871200	307	0
783874800	307	0
783878400	307	0
783882000	307	0
783885600	307	0
783889200	307	0
783892800	307	0
783896400	307	0
783900000	307	0
783903600	307	0
783907200	308	0
783910800	308	0
783914400	308	0
783918000	308	0
783921600	308	0
783925200	308	0
783928800	308	0
783932400	308	0
783936000	308	7.71212342183795e-08
783939600	308	9.86450431581248e-10
783943200	308	9.86450431581248e-10
783946800	308	0
783950400	308	0
