Unix	jday	Pressure
762480000	60	99616.3525787743
762483600	60	99555.385858065
762487200	60	99458.8617241719
762490800	60	99399.9900147367
762494400	60	99339.9900147367
762498000	60	99288.9425090996
762501600	60	99428.8277856623
762505200	60	99319.5182130786
762508800	60	99298.7470007345
762512400	60	99272.4991601343
762516000	60	99281.1183053016
762519600	60	99272.3613193038
762523200	60	99441.3375426919
762526800	60	99512.6613416219
762530400	60	99525.2512719472
762534000	60	99541.9709142055
762537600	60	99530.9234085684
762541200	60	99530.9234085684
762544800	60	99641.084978424
762548400	60	99663.0184198426
762552000	60	99703.5133388938
762555600	60	99694.2845512379
762559200	60	99674.2845512379
762562800	60	99674.2845512379
762566400	61	99832.8229114774
762570000	61	99864.2845512379
762573600	61	99844.008257945
762577200	61	99802.9607523079
762580800	61	99803.6511797243
762584400	61	99813.6511797242
762588000	61	99964.008257945
762591600	61	100003.317830529
762595200	61	100064.284551238
762598800	61	100094.974978654
762602400	61	100104.008257945
762606000	61	100114.008257945
762609600	61	100233.731964652
762613200	61	100220.175313617
762616800	61	100210.784956106
762620400	61	100189.818235397
762624000	61	100190.784956106
762627600	61	100200.865741034
762631200	61	100200.175313617
762634800	61	100241.142034327
762638400	61	100272.960752308
762642000	61	100292.960752308
762645600	61	100273.731964652
762649200	61	100261.994031599
762652800	62	100273.651179724
762656400	62	100233.374886431
762660000	62	100214.146098775
762663600	62	100222.408165722
762667200	62	100222.408165722
762670800	62	100223.374886431
762674400	62	100262.684459015
762678000	62	100273.651179724
762681600	62	100310.865741034
762685200	62	100320.09452869
762688800	62	100290.09452869
762692400	62	100269.047023053
762696000	62	100279.047023053
762699600	62	100257.999517415
762703200	62	100228.689944832
762706800	62	100188.689944832
762710400	62	100146.952011778
762714000	62	100108.609159904
762717600	62	100028.885453197
762721200	62	100057.918732488
762724800	62	100047.918732488
762728400	62	100038.609159904
762732000	62	99970.2663080297
762735600	62	99927.561654267
762739200	63	99888.3328666111
762742800	63	99859.0232940274
762746400	63	99809.9900147367
762750000	63	99759.9900147367
762753600	63	99751.0375203738
762757200	63	99765.4461686803
762760800	63	99819.6593086217
762764400	63	99931.3972416751
762768000	63	100070.211895208
762771600	63	100198.669470519
762775200	63	100302.684459015
762778800	63	100370.09452869
762782400	63	100439.323316346
762786000	63	100517.309089999
762789600	63	100547.999517415
762793200	63	100547.032796706
762796800	63	100527.723224123
762800400	63	100518.494436467
762804000	63	100546.48021012
762807600	63	100576.48021012
762811200	63	100604.661492139
762814800	63	100584.304413918
762818400	63	100504.994841335
762822000	63	100444.718548042
762825600	64	100385.766053679
762829200	64	100326.456481095
762832800	64	100216.29491124
762836400	64	100093.704980914
762840000	64	99996.4904196048
762843600	64	99935.1095647721
762847200	64	99808.1712967555
762850800	64	99859.2188023926
762854400	64	99918.609159904
762858000	64	99947.8379475599
762861600	64	99905.8237212135
762865200	64	99875.8237212135
762868800	64	99764.7762155765
762872400	64	99735.7429362858
762876000	64	99714.6954306487
762879600	64	99697.4808693392
762883200	64	99685.662151358
762886800	64	99693.9242183045
762890400	64	99583.1530059604
762894000	64	99653.4292992534
762897600	64	99683.1530059604
762901200	64	99673.1530059604
762904800	64	99632.1055003233
762908400	64	99591.0579946863
762912000	65	99519.3200616328
762915600	65	99458.3872794331
762919200	65	99396.1544273286
762922800	65	99327.3974413308
762926400	65	99297.7545195515
762930000	65	99267.8353044793
762933600	65	99070.4252348046
762937200	65	99084.2581791322
762940800	65	99165.3056847693
762944400	65	99205.3056847693
762948000	65	99215.3864696971
762951600	65	99233.3722433507
762955200	65	99264.8338831112
762958800	65	99271.8529360555
762962400	65	99241.7721511277
762966000	65	99202.6241483996
762969600	65	99167.2283050713
762973200	65	99170.784956106
762976800	65	99242.108755036
762980400	65	99370.0945286896
762984000	65	99419.0470230526
762987600	65	99427.9995174155
762991200	65	99419.461157176
762994800	65	99409.2656488108
762998400	66	99561.8555791361
763002000	66	99620.0368611549
763005600	66	99669.2656488108
763009200	66	99688.4944364667
763012800	66	99690.5894477408
763016400	66	99731.6369533779
763020000	66	99891.2228192545
763023600	66	99981.4183276197
763027200	66	100112.465833257
763030800	66	100253.513338894
763034400	66	100311.77540584
763038000	66	100361.77540584
763041600	66	100502.465833257
763045200	66	100530.647115276
763048800	66	100529.680394566
763052400	66	100547.66616822
763056000	66	100557.585383292
763059600	66	100576.618662583
763063200	66	100558.356595636
763066800	66	100628.356595636
763070400	66	100638.275810708
763074000	66	100607.228305071
763077600	66	100525.40958709
763081200	66	100434.362081453
763084800	67	100395.052508869
763088400	67	100317.480869339
763092000	67	100238.252081683
763095600	67	100157.480869339
763099200	67	100079.495095686
763102800	67	100029.771388978
763106400	67	100221.59010696
763110000	67	100269.852173906
763113600	67	100317.343028509
763117200	67	100316.491031237
763120800	67	100300.899679543
763124400	67	100335.032034557
763128000	67	100426.574459245
763131600	67	100522.522889159
763135200	67	100561.751676815
763138800	67	100600.784956106
763142400	67	100631.832461743
763146000	67	100691.913246671
763149600	67	100783.570394796
763153200	67	100892.603674087
763156800	67	100981.913246671
763160400	67	101053.651179724
763164000	67	101092.684459015
763167600	67	101123.455671359
763171200	68	101253.455671359
763174800	68	101221.441445013
763178400	68	101212.212657357
763182000	68	101243.95059041
763185600	68	101272.212657357
763189200	68	101311.441445013
763192800	68	101342.408165722
763196400	68	101412.408165722
763200000	68	101530.946525962
763203600	68	101611.717738306
763207200	68	101641.717738306
763210800	68	101661.717738306
763214400	68	101652.684459015
763218000	68	101623.455671359
763221600	68	101642.48895065
763225200	68	101640.831802524
763228800	68	101630.670232669
763232400	68	101639.622727032
763236000	68	101599.899020324
763239600	68	101640.670232669
763243200	68	101688.932299615
763246800	68	101709.703511959
763250400	68	101699.703511959
763254000	68	101670.474724303
763257600	69	101749.427218666
763261200	69	101689.150925373
763264800	69	101649.150925373
763268400	69	101628.103419736
763272000	69	101598.103419736
763275600	69	101579.84135279
763279200	69	101609.150925373
763282800	69	101629.150925373
763286400	69	101670.036861155
763290000	69	101687.608500685
763293600	69	101677.608500685
763297200	69	101659.346433739
763300800	69	101679.070140446
763304400	69	101657.332207392
763308000	69	101627.251422464
763311600	69	101577.251422464
