Unix	jday	Downward_Long-Wave_Rad_Flux
773020800	182	297.275656162643
773024400	182	297.726387558253
773028000	182	287.510315743442
773031600	182	282.40246599493
773035200	182	279.094620904618
773038800	182	276.350092099625
773042400	182	262.931193097187
773046000	182	261.855586088405
773049600	182	262.490866827071
773053200	182	262.866757886402
773056800	182	261.10213016195
773060400	182	259.425907311539
773064000	182	304.30854131681
773067600	182	305.065694853632
773071200	182	313.190238247771
773074800	182	314.822511192842
773078400	182	312.727817759455
773082000	182	301.44657885998
773085600	182	252.233151496386
773089200	182	251.883060250434
773092800	182	249.662941237406
773096400	182	257.697703837885
773100000	182	261.968755508865
773103600	182	265.690679911131
773107200	183	286.80764258628
773110800	183	287.219716922973
773114400	183	291.811746825844
773118000	183	294.364071663515
773121600	183	295.649630414498
773125200	183	295.134950475952
773128800	183	286.271983949578
773132400	183	286.394044624337
773136000	183	287.668162622772
773139600	183	292.501913972158
773143200	183	296.077312831942
773146800	183	298.306869767105
773150400	183	291.593022759445
773154000	183	290.914423164049
773157600	183	288.428159730811
773161200	183	292.113178381405
773164800	183	293.298441866639
773168400	183	293.491248781548
773172000	183	300.150833105237
773175600	183	300.285564047669
773179200	183	305.227071245712
773182800	183	307.132262415292
773186400	183	309.344684025092
773190000	183	311.042351569316
773193600	184	317.40154815043
773197200	184	319.005253030961
773200800	184	315.113271511488
773204400	184	305.748140393977
773208000	184	304.397865288847
773211600	184	305.217705036068
773215200	184	321.883404968905
773218800	184	321.499916299642
773222400	184	320.51976596486
773226000	184	320.562455287953
773229600	184	322.478685164681
773233200	184	324.413585827183
773236800	184	324.228281458607
773240400	184	324.157928612392
773244000	184	310.793742554575
773247600	184	294.731427295531
773251200	184	285.933042611901
773254800	184	280.324496662884
773258400	184	254.841921135127
773262000	184	254.883031069366
773265600	184	254.5641222307
773269200	184	254.333107906888
773272800	184	254.716260766029
773276400	184	255.793311955263
773280000	185	260.807794229625
773283600	185	261.289607489844
773287200	185	262.040914450278
773290800	185	262.217127789329
773294400	185	261.859789590934
773298000	185	260.745758115858
773301600	185	252.964139429901
773305200	185	252.07979627441
773308800	185	250.894068003607
773312400	185	249.914543833361
773316000	185	250.029787792395
773319600	185	251.07672032547
773323200	185	265.820716898665
773326800	185	266.834066686997
773330400	185	264.540428233414
773334000	185	265.019752509624
773337600	185	268.232534984167
773341200	185	271.986217581622
773344800	185	305.116554849759
773348400	185	305.348511645648
773352000	185	300.573551903258
773355600	185	300.590112294307
773359200	185	301.398979706646
773362800	185	303.831084234702
773366400	186	306.619958934796
773370000	186	308.472322124764
773373600	186	309.790946939487
773377200	186	315.838792222858
773380800	186	317.929808680979
773384400	186	319.175787261257
773388000	186	338.846755432259
773391600	186	336.536059831827
773395200	186	333.958228050868
773398800	186	325.345702605721
773402400	186	315.073918745954
773406000	186	305.855405345688
773409600	186	255.119040867659
773413200	186	254.479165417963
773416800	186	252.656981932194
773420400	186	251.071909589263
773424000	186	249.475887244094
773427600	186	248.090333698047
773431200	186	244.19709956719
773434800	186	243.587785300482
773438400	186	254.315178912927
773442000	186	260.091478446877
773445600	186	268.412163210158
773449200	186	275.723419059064
773452800	187	313.202239293637
773456400	187	313.464591299017
773460000	187	317.467045914767
773463600	187	317.095598212394
773467200	187	314.165970789804
773470800	187	310.346792463566
773474400	187	307.396792596042
773478000	187	307.709970127005
773481600	187	290.347058141599
773485200	187	279.051414909883
773488800	187	273.455907491853
773492400	187	270.414310530996
773496000	187	247.805774193163
773499600	187	247.291097216705
773503200	187	254.961960915312
773506800	187	268.059752817992
773510400	187	274.009110711675
773514000	187	276.662139648781
773517600	187	236.192268510614
773521200	187	235.180743597708
773524800	187	232.745069698701
773528400	187	231.440655494206
773532000	187	231.459581489718
773535600	187	232.360120961986
773539200	188	246.089245262906
773542800	188	247.984409842761
773546400	188	254.046968637224
773550000	188	267.149119075922
773553600	188	279.184491697766
773557200	188	288.07697918642
773560800	188	298.456870936535
773564400	188	297.885842965841
773568000	188	291.750037033142
773571600	188	289.463456465909
773575200	188	285.809858454087
773578800	188	284.265967544903
773582400	188	271.703570209662
773586000	188	272.234791674656
773589600	188	267.877290444523
773593200	188	264.658824630709
773596800	188	262.424561279904
773600400	188	260.627351562191
773604000	188	254.703148214734
773607600	188	253.371597639969
773611200	188	258.872062831603
773614800	188	260.245918364628
773618400	188	255.909576510946
773622000	188	252.605019687941
773625600	189	240.581532383267
773629200	189	241.516139511181
773632800	189	241.693904671834
773636400	189	241.617406858437
773640000	189	241.215470613572
773643600	189	240.486965438592
773647200	189	250.701283373905
773650800	189	250.120520284727
773654400	189	250.12941062696
773658000	189	252.202801776896
773661600	189	263.908661216111
773665200	189	273.080196436246
773668800	189	312.707198017608
773672400	189	312.723176843633
773676000	189	294.344446558404
773679600	189	285.589287270274
773683200	189	279.712551259213
773686800	189	276.713909859253
773690400	189	292.361023881182
773694000	189	292.237195184979
773697600	189	284.517009833278
773701200	189	277.408731228034
773704800	189	273.13154327465
773708400	189	272.573108852116
773712000	190	248.295754003316
773715600	190	250.255042313397
773719200	190	251.164404962784
773722800	190	251.808306855082
773726400	190	251.566538949299
773730000	190	250.687223300216
773733600	190	242.43415987853
773737200	190	241.426326090003
773740800	190	241.025762550894
773744400	190	240.886311582671
773748000	190	241.49989094219
773751600	190	242.686753659881
773755200	190	256.698626995314
773758800	190	257.072944908492
773762400	190	256.639089588333
773766000	190	256.81450894061
773769600	190	257.250967665837
773773200	190	257.985566955623
773776800	190	267.529694210251
773780400	190	267.46620069214
773784000	190	267.76857863979
773787600	190	269.094562077249
773791200	190	274.278980919029
773794800	190	280.909618201074
773798400	191	323.117022969045
773802000	191	322.369362031858
773805600	191	314.643157805697
773809200	191	302.538505135565
773812800	191	296.71352591646
773816400	191	293.122054826758
773820000	191	271.01761909975
773823600	191	270.244852924911
773827200	191	270.536523080588
773830800	191	270.928817694664
773834400	191	270.573579644394
773838000	191	270.339057200265
773841600	191	265.90794608442
773845200	191	266.140469877949
773848800	191	265.479557567372
773852400	191	263.09580584846
773856000	191	259.9083628578
773859600	191	257.97488495513
773863200	191	250.310120418359
773866800	191	249.937894110435
773870400	191	249.945551426278
773874000	191	251.580856835663
773877600	191	252.679017777428
773881200	191	254.406126067936
773884800	192	263.850736288341
773888400	192	263.330376706452
773892000	192	264.113062204645
773895600	192	278.565490609762
773899200	192	289.562029156477
773902800	192	296.747857381033
773906400	192	325.627063660144
773910000	192	325.596950353141
773913600	192	323.777775864478
773917200	192	319.608997195434
773920800	192	309.261035820029
773924400	192	295.828053141571
773928000	192	236.162881908206
773931600	192	235.628399131669
773935200	192	234.186253553271
773938800	192	232.840114417176
773942400	192	231.212615858504
773946000	192	229.899524598868
773949600	192	231.319503772795
773953200	192	231.262359916476
