Unix	jday	Precipitation_rate
778377600	244	0
778381200	244	0
778384800	244	0
778388400	244	0
778392000	244	0
778395600	244	7.71212342183795e-08
778399200	244	1.63173370413234e-06
778402800	244	1.4023428933484e-06
778406400	244	1.24810040782489e-06
778410000	244	1.24908685769574e-06
778413600	244	1.24908685769574e-06
778417200	244	1.24908685769574e-06
778420800	244	2.57931973230018e-07
778424400	244	1.32324873218814e-06
778428000	244	1.41316089912255e-06
778431600	244	2.24612749678702e-06
778435200	244	3.32423529857056e-06
778438800	244	9.85425253617997e-06
778442400	244	0.000152823906175126
778446000	244	0.000238759760857497
778449600	244	0.000238851742467459
778453200	244	0.000173274803783126
778456800	244	0.000129500312209651
778460400	244	0.00010343385768
778464000	245	0
778467600	245	0
778471200	245	0
778474800	245	1.9729008631625e-09
778478400	245	8.00805855131233e-08
778482000	245	8.20534866005786e-08
778485600	245	3.94580172632499e-09
778489200	245	3.94580172632499e-09
778492800	245	1.9729008631625e-09
778496400	245	1.9729008631625e-09
778500000	245	9.86450431581248e-10
778503600	245	9.86450431581248e-10
778507200	245	0
778510800	245	0
778514400	245	0
778518000	245	0
778521600	245	0
778525200	245	0
778528800	245	0
778532400	245	0
778536000	245	0
778539600	245	0
778543200	245	0
778546800	245	0
778550400	246	0
778554000	246	0
778557600	246	0
778561200	246	0
778564800	246	0
778568400	246	0
778572000	246	0
778575600	246	0
778579200	246	0
778582800	246	0
778586400	246	0
778590000	246	0
778593600	246	0
778597200	246	0
778600800	246	0
778604400	246	0
778608000	246	0
778611600	246	0
778615200	246	0
778618800	246	0
778622400	246	8.10670358325581e-08
778626000	246	2.43201116153197e-07
778629600	246	2.45174017689238e-07
778633200	246	1.70025676014938e-07
778636800	247	1.64018809877591e-05
778640400	247	3.48529610485883e-05
778644000	247	8.14002041689487e-05
778647600	247	0.000110217992936932
778651200	247	0.000115253217898415
778654800	247	0.000103479489491687
778658400	247	1.11838164918834e-05
778662000	247	8.23918888539556e-06
778665600	247	5.53208695627782e-06
778669200	247	3.97785757255734e-06
778672800	247	3.26998915303608e-06
778676400	247	2.79348451239496e-06
778680000	247	0
778683600	247	0
778687200	247	0
778690800	247	0
778694400	247	0
778698000	247	0
778701600	247	0
778705200	247	0
778708800	247	0
778712400	247	0
778716000	247	0
778719600	247	0
778723200	248	0
778726800	248	0
778730400	248	0
778734000	248	0
778737600	248	0
778741200	248	0
778744800	248	0
778748400	248	0
778752000	248	0
778755600	248	0
778759200	248	0
778762800	248	0
778766400	248	0
778770000	248	0
778773600	248	0
778777200	248	0
778780800	248	0
778784400	248	0
778788000	248	0
778791600	248	0
778795200	248	0
778798800	248	0
778802400	248	0
778806000	248	0
778809600	249	0
778813200	249	0
778816800	249	0
778820400	249	0
778824000	249	0
778827600	249	0
778831200	249	0
778834800	249	0
778838400	249	0
778842000	249	0
778845600	249	0
778849200	249	9.86450431581248e-10
778852800	249	0
778856400	249	0
778860000	249	0
778863600	249	0
778867200	249	0
778870800	249	0
778874400	249	0
778878000	249	0
778881600	249	0
778885200	249	0
778888800	249	0
778892400	249	0
778896000	250	0
778899600	250	0
778903200	250	0
778906800	250	0
778910400	250	0
778914000	250	0
778917600	250	0
778921200	250	0
778924800	250	0
778928400	250	0
778932000	250	0
778935600	250	0
778939200	250	0
778942800	250	0
778946400	250	3.07498486554083e-07
778950000	250	1.54242468436759e-07
778953600	250	1.54242468436759e-07
778957200	250	7.71212342183795e-08
778960800	250	0
778964400	250	0
778968000	250	0
778971600	250	7.71212342183795e-08
778975200	250	1.55228918980487e-07
778978800	250	1.39053843814824e-06
778982400	251	3.3584270547927e-05
778986000	251	4.82750588033495e-05
778989600	251	5.34063046987088e-05
778993200	251	5.62619243793071e-05
778996800	251	5.50624365915372e-05
779000400	251	5.50388276730848e-05
779004000	251	0.000147063329555441
779007600	251	0.000125483403848126
779011200	251	0.000115917717151839
779014800	251	9.52840114137971e-05
779018400	251	7.11002404279707e-05
779022000	251	5.70500624607498e-05
779025600	251	2.90488421563384e-06
779029200	251	3.88051622906173e-06
779032800	251	3.98420576033957e-06
779036400	251	4.59859948553691e-06
779040000	251	5.36723573177704e-06
779043600	251	5.14866283873491e-06
779047200	251	8.37750449078624e-07
779050800	251	2.11324794001797e-07
779054400	251	1.05662397000898e-07
779058000	251	9.18850407132832e-08
779061600	251	9.18850407132832e-08
779065200	251	9.2871491032718e-08
779068800	252	2.14350043571974e-07
779072400	252	3.6465715428959e-08
779076000	252	1.38103062664303e-08
779079600	252	9.86450409151962e-09
779083200	252	8.87805422067052e-09
779086800	252	7.89160345264998e-09
779090400	252	0
779094000	252	0
779097600	252	0
779101200	252	0
779104800	252	0
779108400	252	0
779112000	252	0
779115600	252	0
779119200	252	0
779122800	252	0
779126400	252	0
779130000	252	0
779133600	252	0
779137200	252	0
779140800	252	0
779144400	252	0
779148000	252	0
779151600	252	0
779155200	253	0
779158800	253	0
779162400	253	0
779166000	253	0
779169600	253	0
779173200	253	0
779176800	253	0
779180400	253	0
779184000	253	0
779187600	253	2.13162000330636e-06
779191200	253	1.15522892499911e-06
