Unix	jday	Downward_Short-Wave_Rad_Flux
783648000	305	958.264285891053
783651600	305	958.264285891053
783655200	305	939.879691783967
783658800	305	901.53824256082
783662400	305	846.12304222844
783666000	305	776.457163333428
783669600	305	101.248624868036
783673200	305	101.248624868036
783676800	305	51.6528311540954
783680400	305	34.4283212288005
783684000	305	25.8262946928769
783687600	305	20.6648567193531
783691200	305	0
783694800	305	0
783698400	305	0
783702000	305	0
783705600	305	0
783709200	305	0
783712800	305	166.537614213536
783716400	305	166.537614213536
783720000	305	270.719331514469
783723600	305	369.983790757238
783727200	305	462.326558245663
783730800	305	542.963266046095
783734400	306	956.843581555115
783738000	306	956.843581555115
783741600	306	935.570078039818
783745200	306	891.681427343582
783748800	306	824.564570451209
783752400	306	735.719108474766
783756000	306	35.8367685213926
783759600	306	35.8367685213926
783763200	306	18.1842124511049
783766800	306	12.1219300184048
783770400	306	9.09210622555246
783774000	306	7.26553698037052
783777600	306	0
783781200	306	0
783784800	306	0
783788400	306	0
783792000	306	0
783795600	306	0
783799200	306	78.6065139780667
783802800	306	78.6065139780667
783806400	306	119.784294024484
783810000	306	166.910457980132
783813600	306	247.56622338034
783817200	306	335.280270185311
783820800	307	960.645478238013
783824400	307	960.645478238013
783828000	307	942.862732978447
783831600	307	904.761268341703
783835200	307	849.54928189258
783838800	307	780.060020116693
783842400	307	105.833931532317
783846000	307	105.833931532317
783849600	307	54.4893633205385
783853200	307	36.3318606146535
783856800	307	27.253900784309
783860400	307	21.7956445760321
783864000	307	0
783867600	307	0
783871200	307	0
783874800	307	0
783878400	307	0
783882000	307	0
783885600	307	182.515444849215
783889200	307	182.515444849215
783892800	307	285.938519947328
783896400	307	387.422726803086
783900000	307	478.809824766317
783903600	307	555.74425185755
783907200	308	971.864351754672
783910800	308	971.864351754672
783914400	308	955.592076161227
783918000	308	912.419854898084
783921600	308	844.674794645894
783925200	308	761.723900542936
783928800	308	71.4928333960406
783932400	308	71.4928333960406
783936000	308	37.2939012712797
783939600	308	24.8626074293323
783943200	308	18.6564115280212
783946800	308	14.9176085947108
783950400	308	0
783954000	308	0
783957600	308	0
783961200	308	0
783964800	308	0
783968400	308	0
783972000	308	100.953044516741
783975600	308	100.953044516741
783979200	308	153.670664592865
783982800	308	241.953416366592
783986400	308	334.789214620129
783990000	308	432.752111292329
783993600	309	952.386139365472
783997200	309	952.386139365472
784000800	309	929.7877197261
784004400	309	886.229161998857
784008000	309	823.839320682834
784011600	309	746.258447936653
784015200	309	72.4089811330861
784018800	309	72.4089811330861
784022400	309	37.8277825717129
784026000	309	25.2116873722892
784029600	309	18.9140020682275
784033200	309	15.1383001143305
784036800	309	0
784040400	309	0
784044000	309	0
784047600	309	0
784051200	309	0
784054800	309	0
784058400	309	123.048853946855
784062000	309	123.048853946855
784065600	309	204.203721307759
784069200	309	289.107449234118
784072800	309	374.717909731976
784076400	309	448.80471388673
784080000	310	757.729146106052
784083600	310	757.729146106052
784087200	310	751.211994026039
784090800	310	739.613407130592
784094400	310	703.76224518668
784098000	310	648.167139122459
784101600	310	101.25708855166
784105200	310	101.25708855166
