Unix	jday	U-component_of_wind
770428800	152	3.34002114259546
770432400	152	2.25037888701685
770436000	152	1.51898392275386
770439600	152	1.18439214597805
770443200	152	0.768980997653178
770446800	152	0.323336733764498
770450400	152	-0.655539939271243
770454000	152	-0.671397774878582
770457600	152	-0.312013066274964
770461200	152	0.302269944339961
770464800	152	0.616040166495566
770468400	152	0.704721306616027
770472000	152	1.37538135707665
770475600	152	1.33519686614672
770479200	152	0.936615088126647
770482800	152	0.44084374791058
770486400	152	0.0849928029267286
770490000	152	-0.174997893514665
770493600	152	-0.501423139040553
770497200	152	-0.215524981251173
770500800	152	-0.343775633965221
770504400	152	-0.576784192159582
770508000	152	-1.0940619896884
770511600	152	-1.61083000495494
770515200	153	-3.77894943185535
770518800	153	-4.20812654509413
770522400	153	-4.39591862854751
770526000	153	-4.17799972293867
770529600	153	-3.8750648328202
770533200	153	-3.53196163864175
770536800	153	-5.15158206920816
770540400	153	-4.72059735573289
770544000	153	-4.30530052636239
770547600	153	-3.35592168934001
770551200	153	-2.25937935554254
770554800	153	-1.4407147103726
770558400	153	-1.55276324047248
770562000	153	-0.374562386593054
770565600	153	0.965655463466703
770569200	153	2.1209538209645
770572800	153	2.15976296285098
770576400	153	1.97279268556276
770580000	153	2.94801192203261
770583600	153	2.8739976966057
770587200	153	3.27657918910481
770590800	153	3.70492166002285
770594400	153	3.66050133199591
770598000	153	3.60081032201746
770601600	154	3.76643565656675
770605200	154	3.66872525611047
770608800	154	3.36646602885239
770612400	154	3.6460068628162
770616000	154	3.82637641330335
770619600	154	3.87641759869371
770623200	154	4.14735207814525
770626800	154	3.7063302183778
770630400	154	3.50483562661226
770634000	154	3.63097348383733
770637600	154	3.83055010381491
770641200	154	3.92858420052776
770644800	154	3.99379520602102
770648400	154	3.64444565276074
770652000	154	3.51324827040786
770655600	154	3.12168069971011
770659200	154	2.50310452750654
770662800	154	1.94432803750607
770666400	154	2.44576123274898
770670000	154	1.6736998862113
770673600	154	1.36072969538296
770677200	154	1.39713834909762
770680800	154	1.32779556506329
770684400	154	1.09384465115126
770688000	155	2.20696484805462
770691600	155	1.33107030825836
770695200	155	0.679595808909834
770698800	155	0.170013493447241
770702400	155	0.413285729116302
770706000	155	0.83134734305971
770709600	155	1.42703452148543
770713200	155	2.30548096804646
770716800	155	3.11143886753928
770720400	155	3.48802228438596
770724000	155	3.85821713711418
770727600	155	4.07228059759247
770731200	155	5.36490980597647
770734800	155	4.90330078356136
770738400	155	4.79028191777445
770742000	155	4.7378245732413
770745600	155	4.52055448562568
770749200	155	4.28236698564549
770752800	155	3.55030031084996
770756400	155	2.95999928205935
770760000	155	2.13878478762897
