Unix	jday	Pressure
773020800	182	99496.9520117784
773024400	182	99420.4278778852
773028000	182	99379.932958834
773031600	182	99358.1950257806
773035200	182	99319.932958834
773038800	182	99290.0137437618
773042400	182	99160.784956106
773046000	182	99161.5561684501
773049600	182	99241.6369533779
773053200	182	99289.8182353967
773056800	182	99320.0945286896
773060400	182	99369.4041012733
773064000	182	99472.2703248916
773067600	182	99641.660682403
773071200	182	99794.4461210935
773074800	182	99881.9369756959
773078400	182	99922.9036964052
773082000	182	99981.9369756959
773085600	182	100100.118257715
773089200	182	100190.889470059
773092800	182	100331.936975696
773096400	182	100460.475335935
773100000	182	100521.24654828
773103600	182	100580.970254987
773107200	183	100621.936975696
773110800	183	100651.660682403
773114400	183	100661.465174038
773118000	183	100680.532391838
773121600	183	100729.565671129
773125200	183	100778.518165492
773128800	183	100829.484886201
773132400	183	100858.518165492
773136000	183	100906.780232438
773139600	183	100957.551444782
773143200	183	100986.503939145
773146800	183	101007.194366562
773150400	183	100885.375648581
773154000	183	100796.837288341
773157600	183	100757.608500685
773161200	183	100736.641779976
773164800	183	100738.379713029
773168400	183	100758.379713029
773172000	183	100878.656006322
773175600	183	100969.013084543
773179200	183	101080.751017596
773182800	183	101179.784296887
773186400	183	101220.474724303
773190000	183	101260.474724303
773193600	184	101337.689285613
773197200	184	101346.918073269
773200800	184	101298.379713029
773204400	184	101286.365486683
773208000	184	101308.022634809
773211600	184	101338.022634809
773215200	184	101437.251422464
773218800	184	101466.560995048
773222400	184	101497.527715757
773226000	184	101537.527715757
773229600	184	101576.837288341
773233200	184	101606.837288341
773236800	184	101636.837288341
773240400	184	101626.837288341
773244000	184	101597.80400905
773247600	184	101606.146860925
773251200	184	101606.837288341
773254800	184	101605.099355288
773258400	184	101666.066075997
773262000	184	101685.789782704
773265600	184	101705.789782704
773269200	184	101725.01857036
773272800	184	101715.708997776
773276400	184	101685.01857036
773280000	185	101644.661492139
773283600	185	101564.661492139
773287200	185	101503.890279795
773290800	185	101453.809494867
773294400	185	101393.119067451
773298000	185	101344.166573088
773301600	185	101286.261584362
773305200	185	101277.032796706
773308800	185	101275.985291069
773312400	185	101256.756503413
773316000	185	101225.985291069
773319600	185	101183.199852379
773323200	185	100954.166573088
773326800	185	100903.119067451
773330400	185	100812.6241484
773334000	185	100711.495857835
773337600	185	100540.448352198
773341200	185	100378.434125851
773344800	185	100150.172058905
773348400	185	99998.8482599747
773352000	185	99819.4239639537
773355600	185	99753.1184558188
773359200	185	99651.8523244235
773362800	185	99530.5861930282
773366400	186	99338.9629834121
773370000	186	99010.2059974143
773373600	186	98856.4910312368
773377200	186	98907.6193218017
773380800	186	98963.5703947965
773384400	186	99077.0123223937
773388000	186	99106.8168140285
773391600	186	99164.3416071406
773395200	186	99237.7808916572
773398800	186	99309.3233163455
773402400	186	99408.3565956362
773406000	186	99470.0945286896
773409600	186	99609.3233163455
773413200	186	99619.3233163455
773416800	186	99639.3233163455
773420400	186	99646.7333860202
773424000	186	99564.9146680389
773427600	186	99484.8338831112
773431200	186	99245.5243105275
773434800	186	99166.1000145065
773438400	186	99015.5474279206
773442000	186	98916.8712268506
773445600	186	98919.2656488108
773449200	186	98909.3464337386
773452800	187	98810.8888584268
773456400	187	98793.1793780662
773460000	187	98791.6369533779
773463600	187	98811.0612493989
773467200	187	98870.3708219826
773470800	187	98930.3708219826
773474400	187	99099.3233163455
773478000	187	99147.9995174155
773481600	187	99157.2283050713
773485200	187	99219.0470230526
773488800	187	99319.1278079803
773492400	187	99420.1753136174
773496000	187	99331.4991125474
773499600	187	99461.7754058404
773503200	187	99542.0516991333
773506800	187	99602.8229114774
773510400	187	99721.084978424
773514000	187	99830.0374727869
773517600	187	99948.8283972943
773521200	187	100037.585383292
773524800	187	100046.814170948
773528400	187	100086.894955876
773532000	187	100124.719159674
773535600	187	100104.442866381
773539200	188	100004.08578816
773542800	188	99882.2670701789
773546400	188	99750.7246454907
773550000	188	99587.7776369446
773553600	188	99441.138779614
773557200	188	99340.8624863211
773560800	188	99162.8767126675
773564400	188	99083.7287099394
773568000	188	99002.6812043023
773571600	188	98881.9099919582
773575200	188	98772.8767126675
773578800	188	98683.9242183045
773582400	188	98603.8094948672
773586000	188	98535.6282128484
773589600	188	98601.7177383057
773593200	188	98773.4556713591
773596800	188	98880.9465259615
773600400	188	98981.2228192545
773604000	188	98820.9465259615
773607600	188	98874.008257945
773611200	188	99041.7754058404
773614800	188	99219.2662604428
773618400	188	99310.037472787
773622000	188	99370.7279002033
773625600	189	99471.4991125474
773629200	189	99509.4848862011
773632800	189	99521.2228192545
773636400	189	99561.3036041823
773640000	189	99621.4991125474
773643600	189	99700.8086851311
773647200	189	99740.8086851311
773650800	189	99830.7279002033
773654400	189	99890.7279002033
773658000	189	99972.8229114775
773661600	189	100062.132484061
773665200	189	100162.132484061
773668800	189	100232.822911477
773672400	189	100312.822911477
773676000	189	100383.594123822
773679600	189	100453.317830529
773683200	189	100541.579897475
773686800	189	100630.532391838
773690400	189	100699.956687859
773694000	189	100748.794458785
773697600	189	100808.794458785
773701200	189	100908.518165492
773704800	189	100949.208592908
773708400	189	100968.851514687
773712000	190	101016.756503413
773715600	190	100956.48021012
773719200	190	100896.399425193
773722800	190	100844.661492139
773726400	190	100794.580707211
773730000	190	100754.580707211
773733600	190	100705.628212848
773737200	190	100716.675718485
773740800	190	100715.985291069
773744400	190	100706.756503413
773748000	190	100715.01857036
773751600	190	100695.904506141
773755200	190	100585.904506141
773758800	190	100565.133293797
773762400	190	100504.362081453
773766000	190	100424.638374746
773769600	190	100366.376307799
773773200	190	100317.343028509
773776800	190	100256.571816165
773780400	190	100235.80060382
773784000	190	100186.76732453
773787600	190	100176.848109458
773791200	190	100196.848109458
773794800	190	100186.238466969
773798400	191	100185.881388748
773802000	191	100137.700106729
773805600	191	100076.928894385
773809200	191	100045.190961332
773812800	191	100016.928894385
773816400	191	99997.6193218017
773820000	191	99807.8956150946
773823600	191	99785.1101764041
773827200	191	99745.1909613319
773830800	191	99674.1434556948
773834400	191	99614.9954529667
773838000	191	99557.4238134365
773841600	191	99436.7333860201
773845200	191	99418.1950257806
773848800	191	99398.1950257806
773852400	191	99359.0470230526
773856000	191	99330.508662813
773859600	191	99329.8182353967
773863200	191	99241.5561684501
773866800	191	99351.0612493989
773870400	191	99396.7333860201
773874000	191	99374.9954529667
773877600	191	99356.4570927272
773881200	191	99328.9662381247
773884800	192	99271.0035818642
773888400	192	99222.1318724291
773892000	192	99244.0313753381
773895600	192	99294.1121602659
773899200	192	99371.4414450127
773902800	192	99428.0803023433
773906400	192	99465.9282351664
773910000	192	99486.6994475106
773913600	192	99558.5181654918
773917200	192	99660.2560985452
773920800	192	99718.5181654918
773924400	192	99787.7469531477
773928000	192	99840.4516069104
773931600	192	99888.0232464406
773935200	192	99978.7944587847
773938800	192	100038.713673857
773942400	192	100038.794458785
773946000	192	100068.794458785
773949600	192	100089.761179494
773953200	192	100160.532391838
773956800	192	100268.794458785
773960400	192	100350.613176766
773964000	192	100440.532391838
773967600	192	100501.303604182
773971200	193	100559.841964422
773974800	193	100580.532391838
773978400	193	100648.59895042
773982000	193	100719.289377836
773985600	193	100780.06059018
773989200	193	100839.979805252
773992800	193	100828.932299615
773996400	193	100878.046363834
7.74e+08	193	100948.046363834
774003600	193	101007.965578906
774007200	193	101067.965578906
774010800	193	101127.27515149
774014400	193	101077.551444782
774018000	193	101118.241872199
774021600	193	101186.584724073
774025200	193	101216.584724073
774028800	193	101226.584724073
774032400	193	101247.27515149
774036000	193	101316.503939145
774039600	193	101346.227645852
774043200	193	101396.998858197
774046800	193	101465.260925143
774050400	193	101515.95135256
774054000	193	101545.95135256
774057600	194	101596.722564904
774061200	194	101585.675059267
774064800	194	101575.398765974
774068400	194	101565.317981046
774072000	194	101575.317981046
774075600	194	101585.317981046
774079200	194	101645.398765974
774082800	194	101695.398765974
774086400	194	101735.398765974
774090000	194	101765.398765974
774093600	194	101775.317981046
774097200	194	101773.580047992
774100800	194	101713.499263065
774104400	194	101693.499263065
774108000	194	101683.499263065
774111600	194	101663.499263065
774115200	194	101621.761330011
774118800	194	101572.72805072
774122400	194	101562.728050721
774126000	194	101554.465983774
774129600	194	101574.546768702
774133200	194	101625.317981046
774136800	194	101646.365486683
774140400	194	101656.365486683
774144000	195	101636.365486683
774147600	195	101587.136699027
774151200	195	101567.41299232
774154800	195	101558.103419736
774158400	195	101548.103419736
774162000	195	101558.184204664
774165600	195	101619.922137718
774169200	195	101658.460497957
774172800	195	101688.460497957
774176400	195	101728.264989592
774180000	195	101737.41299232
774183600	195	101735.675059267
774187200	195	101684.903846922
774190800	195	101644.823061995
774194400	195	101633.085128941
774198000	195	101623.085128941
774201600	195	101593.775556358
774205200	195	101574.823061995
774208800	195	101645.513489411
774212400	195	101663.775556358
774216000	195	101683.085128941
774219600	195	101713.775556358
774223200	195	101694.546768702
774226800	195	101664.546768702
774230400	196	101615.317981046
774234000	196	101584.546768702
774237600	196	101555.317981046
774241200	196	101536.365486683
774244800	196	101525.317981046
774248400	196	101515.594274339
774252000	196	101566.365486683
774255600	196	101574.546768702
774259200	196	101564.546768702
774262800	196	101544.546768702
774266400	196	101496.203916827
774270000	196	101464.546768702
774273600	196	101384.465983774
774277200	196	101324.465983774
774280800	196	101275.513489411
774284400	196	101214.742277067
774288000	196	101144.742277067
774291600	196	101084.742277067
774295200	196	101115.513489411
774298800	196	101045.099355288
774302400	196	101034.823061995
774306000	196	101027.527715757
774309600	196	100985.789782704
774313200	196	100925.708997776
774316800	197	100824.166573088
