Unix	jday	U-component_of_wind
778377600	244	2.46905726326046
778381200	244	2.84688601823845
778384800	244	3.26743605701401
778388400	244	3.68012215303291
778392000	244	4.03767829268949
778395600	244	4.04299486496337
778399200	244	2.09706108900667
778402800	244	3.13522555752819
778406400	244	3.4518488666062
778410000	244	3.41999204046037
778413600	244	3.42565585255062
778417200	244	3.38850873253476
778420800	244	1.83241004796717
778424400	244	2.70671789887907
778428000	244	3.66855073649704
778431600	244	4.54849888899674
778435200	244	5.20826682725109
778438800	244	5.53889460802677
778442400	244	5.51448418886842
778446000	244	3.07756238829144
778449600	244	2.32430435570712
778453200	244	3.69683866648131
778456800	244	4.59146853259054
778460400	244	4.91104454154291
778464000	245	4.65146510333354
778467600	245	3.17310353114426
778471200	245	2.46668872129097
778474800	245	2.17290612938438
778478400	245	2.11198547593588
778482000	245	1.9009850183396
778485600	245	2.07104303237071
778489200	245	1.3327801037363
778492800	245	1.19020448495237
778496400	245	1.59420976440084
778500000	245	2.00692457905402
778503600	245	2.24100022303396
778507200	245	0.976067823205764
778510800	245	0.88108361717343
778514400	245	0.797976125241732
778518000	245	0.999154730679152
778521600	245	1.4864427553489
778525200	245	1.91684700890174
778528800	245	2.81629527833965
778532400	245	2.45725799239539
778536000	245	2.02311487709381
778539600	245	1.29120937323125
778543200	245	0.0769244856615406
778546800	245	-0.998144255781123
778550400	246	-2.71868009480782
778554000	246	-2.87917342141412
778557600	246	-2.64832950756103
778561200	246	-2.53439536818237
778564800	246	-2.2657578084038
778568400	246	-1.79326431780095
778572000	246	-1.16458957142114
778575600	246	0.174584410260369
778579200	246	1.33154705893104
778582800	246	1.99983633975756
778586400	246	2.13675564532429
778590000	246	2.31988566314286
778593600	246	2.73701927839201
778597200	246	3.30168741960332
778600800	246	3.54013570444057
778604400	246	3.48073839284632
778608000	246	2.93192685795408
778611600	246	2.53535897511733
778615200	246	3.01922045190824
778618800	246	2.89034841586605
778622400	246	3.22672135882578
778626000	246	3.06946493737861
778629600	246	2.34717084441252
778633200	246	1.50602739308647
778636800	247	-0.530113600663157
778640400	247	-1.49053724111768
778644000	247	-1.94195283399091
778647600	247	-2.30695656461709
778651200	247	-2.32548756167504
778654800	247	-2.1814121082635
778658400	247	-2.29810836658353
778662000	247	-1.28787597038727
778665600	247	-0.658864132084063
778669200	247	-0.0589630443460811
778672800	247	0.33654704040436
778676400	247	0.65312464548806
778680000	247	1.18312915303351
778683600	247	1.34532217118599
778687200	247	1.6072440074258
778690800	247	1.65753698657446
778694400	247	1.55441325146448
778698000	247	1.55987490403507
778701600	247	1.86793338827313
778705200	247	2.16478234201807
778708800	247	2.37701689843759
778712400	247	2.43101048073214
778716000	247	2.08002961359058
778719600	247	1.7126019142281
778723200	248	0.664893185590914
778726800	248	0.962228134221537
778730400	248	1.24159329344214
778734000	248	1.40255469066197
778737600	248	1.82172203852704
778741200	248	2.25621145362758
778744800	248	2.31362072040811
778748400	248	3.2757591986158
778752000	248	3.91012049629238
778755600	248	3.96868547704961
778759200	248	3.87126099211384
778762800	248	3.87239622982002
778766400	248	2.47319986365813
778770000	248	3.25232249534011
778773600	248	3.24137607314771
778777200	248	3.26180635677134
778780800	248	3.17272089822075
778784400	248	2.95648417178294
778788000	248	3.22379956414854
778791600	248	2.64504955075361
778795200	248	2.76317593994234
778798800	248	3.33426634219334
778802400	248	2.8689344038144
778806000	248	2.45744601143936
778809600	249	2.00779689134501
778813200	249	1.39608734997331
