Unix	jday	Precipitation_rate
773020800	182	3.24268143330232e-07
773024400	182	1.68052774478897e-07
773028000	182	8.69857386463384e-08
773031600	182	8.30399369200135e-08
773035200	182	8.10670358325581e-08
773038800	182	8.00805855131233e-08
773042400	182	5.04096566799944e-06
773046000	182	1.04435153216102e-05
773049600	182	1.00254298384759e-05
773053200	182	8.22767452770715e-06
773056800	182	6.92647051732672e-06
773060400	182	6.51528269318026e-06
773064000	182	1.86446713618911e-06
773067600	182	5.38498929769983e-05
773071200	182	0.000103142180036011
773074800	182	9.1122111017159e-05
773078400	182	6.83894903936894e-05
773082000	182	5.50973578555453e-05
773085600	182	6.14676169565567e-06
773089200	182	6.88123106790343e-06
773092800	182	6.9878799013636e-06
773096400	182	7.71480825758354e-06
773100000	182	7.32722906061794e-06
773103600	182	6.91604149915341e-06
773107200	183	7.98545242152098e-06
773110800	183	1.19958946976958e-05
773114400	183	1.5263658080388e-05
773118000	183	1.83486375871557e-05
773121600	183	1.98186207236038e-05
773125200	183	2.06476418280305e-05
773128800	183	2.44650063361314e-05
773132400	183	2.45844461297076e-05
773136000	183	2.66841904920405e-05
773139600	183	3.38462906743969e-05
773143200	183	3.68944954237235e-05
773146800	183	4.17402512808904e-05
773150400	183	2.30921656766851e-05
773154000	183	2.00807706525766e-05
773157600	183	2.48763509777693e-05
773161200	183	2.87083307928728e-05
773164800	183	2.76321956445837e-05
773168400	183	2.65540875947585e-05
773172000	183	2.35880533196497e-05
773175600	183	5.07701997254207e-05
773179200	183	5.89960274573111e-05
773182800	183	4.52313392548946e-05
773186400	183	3.86061252222375e-05
773190000	183	3.39264163453395e-05
773193600	184	2.53649230396936e-05
773197200	184	2.94450049833955e-05
773200800	184	1.93964234672869e-05
773204400	184	1.34873225646799e-05
773208000	184	1.26563293873344e-05
773211600	184	1.19884230075423e-05
773215200	184	1.17307180011285e-05
773218800	184	1.71189075638292e-05
773222400	184	1.20781863947591e-05
773226000	184	1.46669984627424e-05
773229600	184	1.44989785809374e-05
773233200	184	1.34979927587393e-05
773236800	184	3.90306728634503e-06
773240400	184	2.88044476725949e-06
773244000	184	1.45547941964684e-06
773247600	184	1.27368221886408e-06
773251200	184	2.71709330411059e-07
773254800	184	1.94588087649303e-07
773258400	184	0
773262000	184	0
773265600	184	0
773269200	184	0
773272800	184	0
773276400	184	0
773280000	185	0
773283600	185	0
773287200	185	0
773290800	185	0
773294400	185	0
773298000	185	0
773301600	185	0
773305200	185	0
773308800	185	0
773312400	185	0
773316000	185	0
773319600	185	0
773323200	185	0
773326800	185	0
773330400	185	0
773334000	185	0
773337600	185	0
773341200	185	0
773344800	185	0
773348400	185	0
773352000	185	0
773355600	185	2.56937627309908e-06
773359200	185	2.5070188187399e-06
773362800	185	2.34097191308316e-06
773366400	186	0
773370000	186	0
773373600	186	0
773377200	186	0
773380800	186	0
773384400	186	1.46135758749779e-06
773388000	186	0.000320421741746611
773391600	186	0.000328605462299679
773395200	186	0.000244291820993996
773398800	186	0.000163466161510864
773402400	186	0.000139471287390675
773406000	186	0.000115923273694149
773409600	186	3.92638181424334e-07
773413200	186	3.15334633831992e-08
773416800	186	2.16689592916795e-08
773420400	186	6.90515313321517e-09
773424000	186	4.93225204575981e-09
773427600	186	3.94580172632499e-09
773431200	186	0
773434800	186	0
773438400	186	0
773442000	186	0
773445600	186	0
773449200	186	2.82116226673423e-06
