Unix	jday	Pressure
760060800	32	101537.089852609
760064400	32	101517.170637537
760068000	32	101467.089852609
760071600	32	101396.042346972
760075200	32	101316.042346972
760078800	32	101256.732774388
760082400	32	101186.042346972
760086000	32	101185.961562044
760089600	32	101156.928282753
760093200	32	101136.237855337
760096800	32	101086.237855337
760100400	32	101045.466642993
760104000	32	100978.9425091
760107600	32	100928.252081683
760111200	32	100856.594933558
760114800	32	100776.594933558
760118400	32	100686.51414863
760122000	32	100606.51414863
760125600	32	100497.480869339
760129200	32	100427.480869339
760132800	32	100347.480869339
760136400	32	100286.51414863
760140000	32	100196.433363702
760143600	32	100097.123791118
760147200	33	99945.1095647721
760150800	33	99836.8474978255
760154400	33	99748.5854308789
760158000	33	99649.5521515882
760161600	33	99548.0097269
760165200	33	99459.057232537
760168800	33	99422.9709617924
760172400	33	99462.1997494482
760176000	33	99489.6906040507
760179600	33	99566.8507525381
760183200	33	99712.3069064818
760186800	33	99839.878546012
760190400	33	99947.4501855422
760194000	33	99985.5506826333
760197600	33	100045.13654851
760201200	33	100114.365336166
760204800	33	100152.546618185
760208400	33	100190.727900203
760212000	33	100160.532391838
760215600	33	100191.994031599
760219200	33	100231.994031599
760222800	33	100290.256098545
760226400	33	100292.684459015
760230000	33	100301.717738306
760233600	34	100339.12780798
760237200	34	100327.113581634
760240800	34	100289.541942104
760244400	34	100279.541942104
760248000	34	100299.622727032
760251600	34	100319.703511959
760255200	34	100359.622727032
760258800	34	100400.670232669
760262400	34	100429.703511959
760266000	34	100500.670232669
760269600	34	100549.622727032
760273200	34	100589.622727032
760276800	34	100659.622727032
760280400	34	100668.656006322
760284000	34	100659.541942104
760287600	34	100646.837288341
760291200	34	100658.575221394
760294800	34	100677.608500685
760298400	34	100636.48021012
760302000	34	100645.513489411
760305600	34	100636.48021012
760309200	34	100625.432704483
760312800	34	100605.15641119
760316400	34	100584.880117897
760320000	35	100535.075626262
760323600	35	100525.766053679
760327200	35	100496.813559316
760330800	35	100486.813559316
760334400	35	100467.58477166
760338000	35	100458.275199076
760341600	35	100479.127196348
760345200	35	100530.865129402
760348800	35	100600.174701985
760352400	35	100681.222207622
760356000	35	100740.450995278
760359600	35	100789.403489641
760363200	35	100790.450995278
760366800	35	100799.679782934
760370400	35	100789.679782934
760374000	35	100789.679782934
760377600	35	100790.727288571
760381200	35	100819.956076227
760384800	35	100869.956076227
760388400	35	100929.956076227
760392000	35	100989.265648811
760395600	35	101020.036861155
760399200	35	101030.727288571
760402800	35	101031.498500915
760406400	36	101111.579285843
760410000	36	101111.383777478
760413600	36	101123.121710531
760417200	36	101172.074204894
760420800	36	101231.30299255
760424400	36	101292.26971326
760428000	36	101371.579285843
760431600	36	101460.117646083
760435200	36	101529.427218666
760438800	36	101640.969643355
760442400	36	101739.427218666
760446000	36	101819.427218666
760449600	36	101887.884793978
760453200	36	101909.622727032
760456800	36	101917.884793978
760460400	36	101948.656006322
760464000	36	101988.656006322
760467600	36	102039.346433739
760471200	36	102127.608500685
760474800	36	102176.641779976
760478400	36	102217.332207392
760482000	36	102246.284701755
760485600	36	102256.284701755
760489200	36	102256.008408462
760492800	37	102295.651330241
760496400	37	102234.603824604
760500000	37	102223.556318967
760503600	37	102212.785106623
760507200	37	102192.704321695
760510800	37	102173.751827332
760514400	37	102124.603824604
760518000	37	102154.880117897
760521600	37	102204.79933297
760525200	37	102235.846838607
760528800	37	102235.075626263
760532400	37	102215.075626262
760536000	37	102177.941849881
760539600	37	102138.632277297
760543200	37	102106.894344244
760546800	37	102106.894344244
760550400	37	102097.861064953
760554000	37	102097.170637537
760557600	37	102047.251422464
760561200	37	102047.089852609
760564800	37	102026.1231319
760568400	37	102016.813559316
760572000	37	101987.58477166
760575600	37	101957.58477166
760579200	38	101948.355984004
760582800	38	101948.355984004
760586400	38	101917.998905783
760590000	38	101877.998905783
760593600	38	101839.046411421
760597200	38	101818.275199076
760600800	38	101788.551492369
760604400	38	101818.747000734
760608000	38	101848.747000734
760611600	38	101877.97578839
760615200	38	101859.023294027
760618800	38	101849.023294027
760622400	38	101779.990014737
760626000	38	101758.332866611
760629600	38	101748.332866611
760633200	38	101709.380372248
760636800	38	101699.380372248
760640400	38	101699.380372248
760644000	38	101698.689944832
760647600	38	101727.642439195
760651200	38	101757.642439195
760654800	38	101757.642439195
760658400	38	101719.104078955
760662000	38	101677.366145902
760665600	39	101649.023294027
760669200	39	101607.97578839
760672800	39	101558.056573318
760676400	39	101489.713721444
760680000	39	101459.990014737
760683600	39	101438.9425091
760687200	39	101369.990014737
760690800	39	101380.956735446
760694400	39	101429.495095686
760698000	39	101498.804668269
760701600	39	101519.852173906
760705200	39	101548.114240853
760708800	39	101518.114240853
760712400	39	101507.83794756
760716000	39	101507.83794756
760719600	39	101498.609159904
760723200	39	101508.689944832
760726800	39	101519.380372248
760730400	39	101489.380372248
760734000	39	101527.723224123
760737600	39	101558.413651539
760741200	39	101568.413651539
760744800	39	101559.104078955
760748400	39	101530.922796936
760752000	40	101541.613224353
760755600	40	101500.646503643
760759200	40	101511.417715988
760762800	40	101521.417715988
760766400	40	101521.417715988
760770000	40	101531.694009281
760773600	40	101514.203154678
760777200	40	101554.203154678
760780800	40	101612.546006552
760784400	40	101673.59351219
760788000	40	101683.512727262
760791600	40	101701.774794208
760795200	40	101671.003581864
760798800	40	101681.003581864
760802400	40	101692.051087501
760806000	40	101700.313154448
760809600	40	101701.003581864
760813200	40	101701.084366792
760816800	40	101701.774794208
760820400	40	101721.774794208
760824000	40	101739.956076227
760827600	40	101741.003581864
760831200	40	101731.694009281
760834800	40	101719.956076227
760838400	41	101769.875291299
760842000	41	101738.827785662
760845600	41	101697.780280025
760849200	41	101667.699495097
760852800	41	101608.747000734
760856400	41	101567.699495097
760860000	41	101539.437428151
760863600	41	101587.009067681
760867200	41	101637.97578839
760870800	41	101667.97578839
760874400	41	101667.97578839
760878000	41	101667.285360974
760881600	41	101609.023294027
760885200	41	101577.285360974
760888800	41	101567.285360974
760892400	41	101567.204576046
760896000	41	101547.285360974
760899600	41	101547.204576046
760903200	41	101556.51414863
760906800	41	101556.51414863
760910400	41	101535.466642993
760914000	41	101515.1903497
760917600	41	101465.109564772
760921200	41	101415.880777116
760924800	42	101406.571204533
760928400	42	101355.523698895
760932000	42	101276.571204533
760935600	42	101207.537925242
760939200	42	101137.537925242
760942800	42	101096.847497825
760946400	42	101018.780939244
760950000	42	101039.138017465
760953600	42	101079.33352583
760957200	42	101149.690604051
760960800	42	101167.952670997
760964400	42	101179.771388978
760968000	42	101138.804668269
760971600	42	101127.757162632
760975200	42	101129.495095686
760978800	42	101158.528374976
760982400	42	101147.757162632
760986000	42	101147.757162632
760989600	42	101148.609159904
760993200	42	101200.347092957
760996800	42	101239.29958732
761000400	42	101229.218802393
761004000	42	101199.990014737
761007600	42	101178.252081683
761011200	43	101198.9425091
761014800	43	101189.713721444
761018400	43	101178.666215807
761022000	43	101150.40414886
761025600	43	101129.713721444
761029200	43	101111.451654497
761032800	43	101100.680442153
761036400	43	101140.070799665
761040000	43	101182.085026011
761043600	43	101213.903743992
761047200	43	101214.870464701
761050800	43	101213.213316576
761054400	43	101233.132531648
761058000	43	101241.394598595
761061600	43	101231.313813667
761065200	43	101249.575880613
761068800	43	101259.656665541
761072400	43	101280.427877885
761076000	43	101322.246595866
761079600	43	101362.246595866
761083200	43	101393.017808211
761086800	43	101423.789020555
761090400	43	101442.822299845
761094000	43	101472.546006552
761097600	44	101580.450995278
761101200	44	101570.255486913
761104800	44	101600.255486913
761108400	44	101649.484274569
761112000	44	101689.070140446
761115600	44	101710.036861155
761119200	44	101778.575221394
761122800	44	101828.575221394
761126400	44	101887.527715757
761130000	44	101927.608500685
761133600	44	101908.298928102
761137200	44	101890.036861155
761140800	44	101869.070140446
761144400	44	101840.808073499
761148000	44	101839.070140446
761151600	44	101829.070140446
761155200	44	101818.298928102
761158800	44	101819.070140446
761162400	44	101778.298928102
761166000	44	101790.036861155
761169600	44	101810.036861155
761173200	44	101828.298928102
761176800	44	101838.298928102
761180400	44	101857.251422464
761184000	45	101889.484274569
761187600	45	101958.022634809
761191200	45	101988.989355518
761194800	45	101978.298928101
761198400	45	101938.298928102
761202000	45	101898.218143174
761205600	45	101818.218143174
761209200	45	101807.170637537
761212800	45	101838.90857059
761216400	45	101878.90857059
761220000	45	101897.251422464
761223600	45	101898.90857059
761227200	45	101888.90857059
761230800	45	101838.90857059
761234400	45	101817.170637537
761238000	45	101746.399425193
761241600	45	101676.318640265
761245200	45	101635.271134628
761248800	45	101624.580707211
761252400	45	101607.009067681
761256000	45	101605.271134628
761259600	45	101565.1903497
761263200	45	101485.1903497
761266800	45	101405.961562044
761270400	46	101428.389922514
761274000	46	101375.604483823
761277600	46	101285.604483823
761281200	46	101195.604483823
761284800	46	101147.342416877
761288400	46	101106.571204533
761292000	46	101066.847497825
761295600	46	101066.928282753
761299200	46	101066.928282753
761302800	46	101068.666215807
761306400	46	101038.666215807
761310000	46	101007.97578839
761313600	46	100949.713721444
761317200	46	100899.713721444
761320800	46	100849.990014737
761324400	46	100819.990014737
761328000	46	100780.070799665
761331600	46	100770.151584592
761335200	46	100812.66072999
761338800	46	100860.151584592
761342400	46	100891.889517646
761346000	46	100930.922796936
761349600	46	100911.003581864
761353200	46	100891.694009281
761356800	47	100931.417715988
761360400	47	100878.632277297
761364000	47	100828.551492369
761367600	47	100769.322704713
761371200	47	100729.322704713
761374800	47	100708.551492369
761378400	47	100766.813559316
761382000	47	100767.780280025
761385600	47	100767.780280025
761389200	47	100788.747000734
761392800	47	100768.827785662
761396400	47	100739.598998006
761400000	47	100661.613224353
761403600	47	100608.827785662
761407200	47	100578.056573318
761410800	47	100539.023294027
761414400	47	100479.023294027
761418000	47	100459.023294027
761421600	47	100450.070799665
761425200	47	100480.151584592
761428800	47	100470.151584592
761432400	47	100459.104078955
761436000	47	100390.842012009
761439600	47	100349.794506372
761443200	48	100371.33693106
761446800	48	100330.289425423
761450400	48	100280.208640495
761454000	48	100230.979852839
761457600	48	100181.946573548
761461200	48	100141.256146132
761464800	48	100131.451654497
761468400	48	100160.680442153
761472000	48	100190.956735446
761475600	48	100230.185523102
761479200	48	100200.185523102
761482800	48	100179.495095686
761486400	48	100169.575880613
761490000	48	100170.26630803
761493600	48	100161.313813667
761497200	48	100141.394598595
761500800	48	100151.394598595
761504400	48	100160.62338625
761508000	48	100120.62338625
761511600	48	100111.394598595
761515200	48	100129.575880613
761518800	48	100149.29958732
761522400	48	100089.29958732
761526000	48	100029.023294027
761529600	49	100010.565718716
761533200	49	99960.5657187157
761536800	49	99891.3369310598
761540400	49	99843.0748641133
761544000	49	99813.8460764574
761547600	49	99794.8935820945
761551200	49	99815.1698753874
761554800	49	99847.1841017338
761558400	49	99885.5269536081
761562000	49	99903.7082356269
761565600	49	99883.2133165757
761569200	49	99881.4753835223
761572800	49	99910.4278778852
761576400	49	99869.2995873204
761580000	49	99839.2995873204
761583600	49	99818.3328666111
761587200	49	99798.3328666111
761590800	49	99797.285360974
761594400	49	99817.3661459018
761598000	49	99856.5949335577
761601600	49	99865.5474279206
761605200	49	99845.5474279206
761608800	49	99796.3186402647
761612400	49	99767.9757883904
761616000	50	99778.2520816833
761619600	50	99778.3328666111
761623200	50	99780.1515845923
761626800	50	99772.6607299898
761630400	50	99783.431942334
761634000	50	99794.5602328988
761637600	50	99857.8405906405
761641200	50	99916.9885933686
761644800	50	99996.2981659523
761648400	50	100056.298165952
761652000	50	100055.607738536
761655600	50	100054.836526192
761659200	50	100044.065313848
761662800	50	100052.327380794
761666400	50	100041.55616845
761670000	50	99991.5561684501
761673600	50	99950.508662813
761677200	50	99899.461157176
761680800	50	99861.1990902294
761684400	50	99900.1515845923
761688000	50	99864.2839396059
761691600	50	99811.8895176457
761695200	50	99851.1183053016
761698800	50	99851.3138136667
761702400	51	99888.609159904
761706000	51	99907.561654267
761709600	51	99858.3328666111
761713200	51	99828.8277856623
761716800	51	99789.5182130786
761720400	51	99772.0273584762
761724000	51	99783.3511574062
761727600	51	99802.6607299898
761731200	51	99883.7082356269
761734800	51	99972.9370232828
761738400	51	99992.1658109386
761742000	51	100020.62338625
761745600	51	99996.5718161646
761749200	51	100086.571816165
761752800	51	100115.605095455
761756400	51	100097.066735216
761760000	51	100077.83794756
761763600	51	100097.561654267
761767200	51	100098.218143174
761770800	51	100139.184863883
761774400	51	100178.413651539
761778000	51	100178.494436467
761781600	51	100138.413651539
761785200	51	100088.989355518
761788800	52	100068.989355518
761792400	52	100020.646503643
761796000	52	99981.4985009154
761799600	52	99933.155649041
761803200	52	99872.4652216247
761806800	52	99851.6132243528
761810400	52	99850.7272885713
761814000	52	99862.3036517691
761817600	52	99851.6132243528
761821200	52	99870.0707996645
761824800	52	99869.5758806133
761828400	52	99888.885453197
761832000	52	99946.3763077994
761835600	52	99996.3763077994
761839200	52	100036.871226851
761842800	52	100066.871226851
761846400	52	100106.871226851
761850000	52	100146.180799434
761853600	52	100127.032796706
761857200	52	100155.214078725
761860800	52	100185.823721214
761864400	52	100216.790441923
761868000	52	100206.594933558
761871600	52	100178.332866611
761875200	53	100208.413651539
761878800	53	100188.137358246
761882400	53	100139.023294027
761886000	53	100138.609159904
761889600	53	100118.804668269
761893200	53	100108.114240853
761896800	53	100138.390534146
761900400	53	100187.538536874
761904000	53	100276.848109458
761907600	53	100386.76732453
761911200	53	100416.571816165
761914800	53	100447.343028509
761918400	53	100489.852173906
761922000	53	100519.656665541
761925600	53	100598.689944832
761929200	53	100668.609159904
761932800	53	100717.642439195
761936400	53	100777.561654267
761940000	53	100818.413651539
761943600	53	100929.380372248
761947200	53	101009.380372248
761950800	53	101038.494436467
761954400	53	101068.218143174
761958000	53	101088.90857059
761961600	54	101199.679782934
761965200	54	101229.679782934
761968800	54	101269.403489641
761972400	54	101299.403489641
761976000	54	101347.665556588
761979600	54	101387.58477166
761983200	54	101429.403489641
761986800	54	101498.713062225
761990400	54	101587.941849881
761994000	54	101648.989355518
761997600	54	101677.941849881
762001200	54	101689.679782934
762004800	54	101689.070140446
762008400	54	101689.760567862
762012000	54	101680.450995278
762015600	54	101678.989355518
762019200	54	101657.941849881
762022800	54	101639.679782934
762026400	54	101647.170637537
762030000	54	101647.861064953
762033600	54	101637.861064953
762037200	54	101646.894344244
762040800	54	101617.58477166
762044400	54	101588.275199076
762048000	55	101617.998905783
762051600	55	101586.180187802
762055200	55	101546.099402874
762058800	55	101516.099402874
762062400	55	101496.180187802
762066000	55	101487.227693439
762069600	55	101488.551492369
762073200	55	101518.470707442
762076800	55	101528.551492369
762080400	55	101539.518213079
762084000	55	101517.780280025
762087600	55	101488.827785662
762091200	55	101428.827785662
762094800	55	101368.747000734
762098400	55	101348.056573318
762102000	55	101337.97578839
762105600	55	101317.97578839
762109200	55	101308.9425091
762112800	55	101229.104078955
762116400	55	101230.070799665
762120000	55	101239.023294027
762123600	55	101239.023294027
762127200	55	101198.056573318
762130800	55	101148.747000734
762134400	56	101087.009067681
762138000	56	101007.61871017
762141600	56	100936.847497826
762145200	56	100868.585430879
762148800	56	100837.895003463
762152400	56	100810.599657225
762156000	56	100790.875950518
762159600	56	100800.26630803
762163200	56	100841.233028739
762166800	56	100880.542601323
