Unix	jday	Temperature
678326400	182	280.962864343323
678330000	182	281.129727990017
678333600	182	281.098456014962
678337200	182	281.011491770008
678340800	182	280.911833066388
678344400	182	280.793508576924
678348000	182	280.935323181412
678351600	182	281.087960480005
678355200	182	280.962800427069
678358800	182	280.770798517161
678362400	182	280.550384401691
678366000	182	280.352550004559
678369600	182	279.539645949722
678373200	182	279.281996478957
678376800	182	278.915105273669
678380400	182	278.581718485796
678384000	182	278.853874022743
678387600	182	278.971772678479
678391200	182	279.134586071142
678394800	182	279.029358065577
678398400	182	278.952886102567
678402000	182	279.219991483039
678405600	182	280.307673303662
678409200	182	281.427798748598
678412800	183	282.473209461617
678416400	183	283.13022025691
678420000	183	283.643840482493
678423600	183	283.643964613488
678427200	183	282.905542557064
678430800	183	281.330979361188
678434400	183	280.088623884762
678438000	183	279.646842624828
678441600	183	278.982992935065
678445200	183	278.375993960704
678448800	183	278.003187367328
678452400	183	277.736856452981
678456000	183	277.767461941275
678459600	183	277.83111252418
678463200	183	277.376013771776
678466800	183	276.677562116219
678470400	183	276.417392786751
678474000	183	276.662250275968
678477600	183	277.059710187367
678481200	183	276.766344767374
678484800	183	277.89009034035
678488400	183	279.60745545468
678492000	183	280.68678170896
678495600	183	281.214786093847
678499200	184	282.387464186922
678502800	184	282.872435717444
678506400	184	283.406931159419
678510000	184	283.572261125313
678513600	184	282.692618534763
678517200	184	281.055393382003
678520800	184	279.906526839331
678524400	184	279.429061163176
678528000	184	278.777322017799
678531600	184	278.139322973186
678535200	184	277.618414821261
678538800	184	277.174162638606
678542400	184	276.726311164432
678546000	184	277.296131750378
678549600	184	277.209762247319
678553200	184	276.914839766362
678556800	184	276.628636429397
678560400	184	276.376215536477
678564000	184	274.978963890044
678567600	184	276.301823260356
678571200	184	276.215643908475
678574800	184	276.978665382171
678578400	184	278.996119112908
678582000	184	280.817226631589
678585600	185	282.766906495457
678589200	185	283.137301607285
678592800	185	283.134983136839
678596400	185	283.036991103614
678600000	185	282.678761525154
678603600	185	279.65083387214
678607200	185	278.62509035585
678610800	185	278.743624775707
678614400	185	278.37731666821
678618000	185	277.62775661499
678621600	185	277.463396038621
678625200	185	277.491041321269
678628800	185	277.703705518048
678632400	185	277.473284096671
678636000	185	277.423266117122
678639600	185	277.491727307177
678643200	185	277.562222392094
678646800	185	277.669612334261
678650400	185	277.686975564579
678654000	185	277.686748890329
678657600	185	277.474663988632
678661200	185	278.9285929701
678664800	185	281.508904732013
678668400	185	282.273362886424
678672000	186	283.538980431964
678675600	186	283.693493150076
678679200	186	283.545824934886
678682800	186	283.261559636545
678686400	186	282.369645849289
678690000	186	280.311002047089
678693600	186	278.736229798451
678697200	186	277.378860688734
678700800	186	277.078182879034
678704400	186	277.103308830648
678708000	186	277.192969677823
678711600	186	277.23153397707
678715200	186	277.446594641706
678718800	186	277.06646951456
678722400	186	276.786212687396
678726000	186	276.708762276797
678729600	186	276.758703008094
678733200	186	276.778391378362
678736800	186	276.67118012316
678740400	186	276.613783587249
678744000	186	276.718543794525
678747600	186	278.452441597632
678751200	186	280.957074850032
678754800	186	281.670492941644
678758400	187	282.995067001626
678762000	187	283.163807669692
678765600	187	283.134043637692
678769200	187	282.846703385165
678772800	187	281.737856154786
678776400	187	278.917171018871
678780000	187	277.611931952663
678783600	187	277.139798107306
678787200	187	276.84277042547
