Unix	jday	Precipitation_rate
691545600	335	0.000249297740939954
691549200	335	0.000361219284470552
691552800	335	0.000453999980559748
691556400	335	0.000560588240531036
691560000	335	0.000565779349594489
691563600	335	0.000526267970420096
691567200	335	2.46219312997009e-05
691570800	335	1.47677775837426e-05
691574400	335	9.00599358551419e-06
691578000	335	8.17378932049635e-06
691581600	335	8.36068842394372e-06
691585200	335	7.62904756888286e-06
691588800	335	0
691592400	335	6.38488347522709e-06
691596000	335	0.000103463178077253
691599600	335	0.00037059175572088
691603200	335	0.00050507534968214
691606800	335	0.000560680216293165
691610400	335	0.000143286926028569
691614000	335	0.000168436518331629
691617600	335	0.00016181094646579
691621200	335	0.000153461494994395
691624800	335	0.00014714840418466
691628400	335	0.000130757311924081
691632000	336	0.000156034424301081
691635600	336	3.90235842088724e-05
691639200	336	4.14959217725696e-05
691642800	336	5.84347788079006e-05
691646400	336	6.60080710492477e-05
691650000	336	6.76339723676381e-05
691653600	336	9.43747734275865e-05
691657200	336	0.000146090798344876
691660800	336	0.000157589443810238
691664400	336	0.00015028529252026
691668000	336	0.000127651201226856
691671600	336	0.00010795793940812
691675200	336	5.91205653993805e-05
691678800	336	9.46616860888331e-05
691682400	336	0.000178073931020578
691686000	336	0.000285363778858104
691689600	336	0.000334562582389402
691693200	336	0.000365210722457846
691696800	336	0.00024663048244011
691700400	336	0.000225774992457965
691704000	336	0.000208857736153749
691707600	336	0.00021337336478066
691711200	336	0.000204652799061004
691714800	336	0.000190702388739841
691718400	337	7.44745063020816e-05
691722000	337	9.14472074129954e-05
691725600	337	0.000143674516978686
691729200	337	0.000152505779436828
691732800	337	0.000138592587093178
691736400	337	0.000126409050731286
691740000	337	3.83736764152678e-05
691743600	337	2.32313603544113e-05
691747200	337	1.61368311210596e-05
691750800	337	1.15807068448141e-05
691754400	337	1.0198714427348e-05
691758000	337	8.42869540509487e-06
691761600	337	0
691765200	337	0
691768800	337	8.14602592515397e-08
691772400	337	3.03549183737893e-07
691776000	337	3.03549183737893e-07
691779600	337	8.14602592515397e-08
691783200	337	0
691786800	337	3.03549183737893e-07
691790400	337	3.03549183737893e-07
691794000	337	3.03549183737893e-07
691797600	337	6.07098367475786e-07
691801200	337	6.88558635988285e-07
691804800	338	0
691808400	338	0
691812000	338	5.09551731537946e-07
691815600	338	5.09551731537946e-07
691819200	338	5.09551731537946e-07
691822800	338	5.09551731537946e-07
691826400	338	5.09551731537946e-07
691830000	338	5.09551731537946e-07
691833600	338	1.3929016274747e-06
691837200	338	1.92962031037659e-06
691840800	338	3.30341856068888e-06
691844400	338	4.57177786565976e-06
691848000	338	5.59894487025645e-06
691851600	338	5.08939319664783e-06
691855200	338	4.63413465477065e-06
691858800	338	3.90249391556844e-06
691862400	338	4.14368647908555e-06
691866000	338	4.3657754288205e-06
691869600	338	6.20600259856722e-06
691873200	338	7.08935239407871e-06
691876800	338	7.19479129003143e-06
691880400	338	6.19479132125117e-06
691884000	338	5.51744403159803e-06
691887600	338	4.82099321204611e-06
691891200	339	0
691894800	339	0
691898400	339	0
691902000	339	0
691905600	339	0
691909200	339	0
691912800	339	3.17081269793883e-06
691916400	339	5.07326615737673e-06
691920000	339	6.07326608493564e-06
691923600	339	7.3399388381909e-06
691927200	339	1.81805354002469e-05
691930800	339	4.74276177719706e-05
691934400	339	0.000207772314732951
691938000	339	0.000201026047197248
691941600	339	0.000208265175700475
691945200	339	0.000226630005844701
691948800	339	0.000214904543738676
691952400	339	0.000192089675496751
691956000	339	8.29847848633963e-05
691959600	339	0.000111144628940394
691963200	339	0.000110889993425163
691966800	339	8.77757631707665e-05
691970400	339	7.45904752835846e-05
691974000	339	6.27438291742318e-05
691977600	340	3.19433115225328e-05
691981200	340	3.34268339155096e-05
691984800	340	4.47985202870044e-05
691988400	340	6.05232578583862e-05
691992000	340	6.2989425034154e-05
691995600	340	6.21217296166929e-05
691999200	340	3.83815108170951e-05
692002800	340	0.000102728341926119
692006400	340	0.000131668180072537
692010000	340	0.000102985709088951
692013600	340	7.92487663441911e-05
692017200	340	6.33437285301259e-05
692020800	340	0
692024400	340	0
692028000	340	0
692031600	340	0
692035200	340	0
692038800	340	0
692042400	340	0
692046000	340	0
692049600	340	0
692053200	340	0
692056800	340	0
692060400	340	0
692064000	341	0
692067600	341	0
692071200	341	0
692074800	341	0
692078400	341	0
692082000	341	0
692085600	341	0
692089200	341	0
692092800	341	1.86899082199403e-07
692096400	341	4.55258423650346e-07
692100000	341	4.55258423650346e-07
692103600	341	4.55258423650346e-07
692107200	341	5.71908525188836e-07
692110800	341	5.36718682901886e-07
692114400	341	5.36718682901886e-07
692118000	341	5.36718682901886e-07
692121600	341	5.36718682901886e-07
692125200	341	5.36718682901886e-07
692128800	341	5.36718682901886e-07
692132400	341	5.36718682901886e-07
692136000	341	6.18178951414385e-07
692139600	341	6.18178951414385e-07
692143200	341	1.02716697934811e-06
692146800	341	1.02716697934811e-06
692150400	342	8.14602592515397e-08
692154000	342	1.08146025672678e-06
692157600	342	9.99999997475242e-07
692161200	342	9.99999997475242e-07
692164800	342	7.77911072988889e-07
