Unix	jday	Pressure
691545600	335	98629.8488513097
691549200	335	98511.9345492381
691552800	335	98357.7053150465
691556400	335	98211.9329803551
691560000	335	98092.823367054
691563600	335	98027.9429879445
691567200	335	98124.0124027516
691570800	335	98164.0124027516
691574400	335	98180.9753420235
691578000	335	98241.8657287223
691581600	335	98247.6380634137
691585200	335	98236.4458899501
691588800	335	98269.7831685599
691592400	335	98208.2416369432
691596000	335	98107.3496813614
691599600	335	97995.855721133
691603200	335	97955.5539343682
691606800	335	97927.6380634137
691610400	335	97918.5300189956
691614000	335	97935.4945271505
691617600	335	97956.6867006141
691621200	335	98001.2652929589
691624800	335	98074.3007848039
691628400	335	98115.4929582675
691632000	336	98173.1070424573
691635600	336	98166.4443210671
691639200	336	98183.408829222
691642800	336	98203.408829222
691646400	336	98210.6735552587
691650000	336	98223.408829222
691653600	336	98230.6751241418
691657200	336	98260.6751241418
691660800	336	98274.6025715687
691664400	336	98305.4945271505
691668000	336	98337.3378455319
691671600	336	98354.6025715687
691675200	336	98360.6751241418
691678800	336	98313.7106159868
691682400	336	98216.7461078318
691686000	336	98103.7106159868
691689600	336	98050.6751241418
691693200	336	98015.4945271505
691696800	336	98088.5315878786
691700400	336	98092.7592531872
691704000	336	98092.4590353055
691707600	336	98075.4945271505
691711200	336	98083.6512087691
691714800	336	98092.4590353055
691718400	337	98150.615716924
691722000	337	98139.4219745774
691725600	337	98129.4219745774
691729200	337	98078.2298011138
691732800	337	98055.4945271505
691736400	337	98053.6512087691
691740000	337	97971.2668618419
691743600	337	97964.3023536869
691747200	337	97968.5315878786
691750800	337	97988.5315878786
691754400	337	98008.5315878786
691758000	337	98029.7237613422
691761600	337	98177.3394144149
691765200	337	98175.7963139153
691768800	337	98145.7963139153
691772400	337	98148.5315878786
691776000	337	98158.5315878786
691779600	337	98176.6882694971
691783200	337	98088.5331567616
691786800	337	98142.4606041885
691790400	337	98154.3039225699
691794000	337	98182.4606041885
691797600	337	98202.4606041885
691801200	337	98209.4251123434
691804800	338	98233.6527776521
691808400	338	98260.6172858071
691812000	338	98233.6527776521
691815600	338	98186.3880516154
691819200	338	98152.4606041885
691822800	338	98142.4606041885
691826400	338	98166.6898383802
691830000	338	98163.6527776521
691833600	338	98182.4606041885
691837200	338	98242.4606041885
691840800	338	98292.4606041885
691844400	338	98346.3880516154
691848000	338	98433.6527776521
691851600	338	98432.4606041885
691855200	338	98373.6527776521
691858800	338	98303.6527776521
691862400	338	98259.7253302252
691866000	338	98239.7253302252
691869600	338	98236.6882694971
691873200	338	98316.6882694971
691876800	338	98378.5315878786
691880400	338	98371.5686486066
691884000	338	98331.5686486066
691887600	338	98296.9900562619
691891200	339	98319.7253302252
691894800	339	98305.7978827983
691898400	339	98271.8704353714
691902000	339	98220.6782619078
691905600	339	98178.8349435264
691909200	339	98143.7153226358
691912800	339	98171.8704353714
691916400	339	98197.6427700628
691920000	339	98214.9074960995
691923600	339	98244.0155405176
691927200	339	98229.7878752089
691930800	339	98209.7878752089
691934400	339	98211.2818354373
691938000	339	98240.0896619737
691941600	339	98169.7878752089
691945200	339	98084.0171094006
691948800	339	98012.824935937
691952400	339	97972.824935937
691956000	339	97954.0171094006
691959600	339	97979.7894440919
691963200	339	97986.7539522469
691966800	339	97944.0186782836
691970400	339	97917.0541701287
691974000	339	97900.0896619737
691977600	340	98027.0526012457
691981200	340	97991.2818354373
