Unix	jday	Precipitation_rate
683683200	244	0.000252950407472496
683686800	244	0.000340043955598835
683690400	244	0.000355011486418099
683694000	244	0.000381626832890427
683697600	244	0.000377614120156557
683701200	244	0.000364250461610622
683704800	244	8.62719302062873e-05
683708400	244	0.000247772085170658
683712000	244	0.000262018462451413
683715600	244	0.000244152623265498
683719200	244	0.000201227789289583
683722800	244	0.000165163751243065
683726400	244	2.28016876458638e-05
683730000	244	7.86398150520715e-05
683733600	244	0.000127563935284037
683737200	244	0.000126404016711357
683740800	244	0.000118529858385109
683744400	244	0.000105104481277547
683748000	244	4.97200065429783e-05
683751600	244	2.56716119601952e-05
683755200	244	1.67405660528667e-05
683758800	244	1.44914817830271e-05
683762400	244	1.17599714048336e-05
683766000	244	9.80637266786726e-06
683769600	245	1.30336414802464e-06
683773200	245	7.81588354060404e-06
683776800	245	5.82555238619203e-06
683780400	245	2.59597412972254e-05
683784000	245	4.98317880301952e-05
683787600	245	8.73857154012912e-05
683791200	245	0.000263233874940046
683794800	245	0.000285399363786754
683798400	245	0.000289824106460666
683802000	245	0.000328331175926986
683805600	245	0.00036438031068937
683809200	245	0.000381162281546607
683812800	245	0.000235720566163701
683816400	245	0.000372557998845618
683820000	245	0.000315676808427935
683823600	245	0.000339684262559206
683827200	245	0.000356554517714593
683830800	245	0.000360816042033568
683834400	245	0.000307517036574872
683838000	245	0.000316419074826907
683841600	245	0.000283394531435456
683845200	245	0.00024106166635276
683848800	245	0.000244747043362232
683852400	245	0.000252470310464014
683856000	246	0.000118543549907941
683859600	246	0.000144916663551559
683863200	246	0.000142575282011452
683866800	246	0.000147010519322353
683870400	246	0.00015718913427511
683874000	246	0.000170413979615387
683877600	246	0.000267961658898414
683881200	246	0.000250690742646009
683884800	246	0.000229282708428616
683888400	246	0.000200932018552497
683892000	246	0.000173830542545394
683895600	246	0.000153238318355018
683899200	246	6.9523481672909e-05
683902800	246	0.000143327348383016
683906400	246	0.000152300350107972
683910000	246	0.000153591302557723
683913600	246	0.000160681982459763
683917200	246	0.000151127969786254
683920800	246	4.04945535249108e-05
683924400	246	4.40359803863715e-05
683928000	246	3.47944596552491e-05
683931600	246	2.31611606740764e-05
683935200	246	1.7478690114659e-05
683938800	246	1.39433564269784e-05
683942400	247	0
683946000	247	0
683949600	247	0
683953200	247	0
683956800	247	0
683960400	247	0
683964000	247	0
683967600	247	0
683971200	247	0
683974800	247	0
683978400	247	0
683982000	247	0
683985600	247	0
683989200	247	0
683992800	247	0
683996400	247	0
6.84e+08	247	0
684003600	247	0
684007200	247	0
684010800	247	0
684014400	247	0
684018000	247	0
684021600	247	0
684025200	247	0
684028800	248	0
684032400	248	0
684036000	248	0
684039600	248	0
684043200	248	0
684046800	248	0
684050400	248	0
684054000	248	0
684057600	248	0
684061200	248	0
684064800	248	0
684068400	248	0
684072000	248	0
684075600	248	4.29867899682611e-06
684079200	248	5.23317438657516e-06
684082800	248	7.9343698231733e-06
684086400	248	9.19151751647887e-06
684090000	248	8.59088614546543e-06
684093600	248	4.64777083116017e-05
684097200	248	2.93145805365047e-05
684100800	248	1.93307974712789e-05
684104400	248	1.43036301735254e-05
684108000	248	1.24521511832233e-05
684111600	248	1.4877054340866e-05
684115200	249	0
684118800	249	1.3386083195871e-06
684122400	249	5.18676826523737e-06
684126000	249	8.69632022617869e-06
684129600	249	1.03927709455215e-05
684133200	249	1.51947010350868e-05
684136800	249	0.000144194082417258
684140400	249	0.000149700928341099
684144000	249	0.000158429567971267
684147600	249	0.000160790732307294
684151200	249	0.000144919838611259
684154800	249	0.000133873407115022
684158400	249	1.19103955544699e-05
684162000	249	2.10772612009248e-05
684165600	249	2.31315953952779e-05
684169200	249	2.4939861741567e-05
684172800	249	2.13758045106874e-05
684176400	249	1.74188459859438e-05
684180000	249	6.96450813737349e-07
684183600	249	1.90245341694197e-06
684187200	249	3.10845586760658e-06
684190800	249	3.59890411229591e-06
684194400	249	4.10845601762183e-06
684198000	249	4.10845601762183e-06
684201600	250	0
684205200	250	0
684208800	250	0
684212400	250	0
684216000	250	0
684219600	250	0
684223200	250	1.2060025452753e-06
684226800	250	3.10845586760658e-06
684230400	250	3.80490683388394e-06
