Unix	jday	Downward_Long-Wave_Rad_Flux
667785600	60	298.763909686777
667789200	60	298.533677081091
667792800	60	299.429685529393
667796400	60	301.218058001012
667800000	60	307.091687830433
667803600	60	314.683107929506
667807200	60	310.689148537723
667810800	60	309.876810259559
667814400	60	307.337632013202
667818000	60	305.040787555467
667821600	60	305.853929527953
667825200	60	304.644565911816
667828800	60	300.427216042066
667832400	60	300.380706061586
667836000	60	322.590468092481
667839600	60	336.23773770241
667843200	60	342.881262668971
667846800	60	345.940723539012
667850400	60	336.095043598598
667854000	60	335.973250524593
667857600	60	321.875213159782
667861200	60	318.657648122806
667864800	60	316.89095404464
667868400	60	315.41793558998
667872000	61	307.96180651253
667875600	61	308.253253068741
667879200	61	315.42744921731
667882800	61	321.45365234459
667886400	61	326.492642698862
667890000	61	329.943070438524
667893600	61	353.908423432833
667897200	61	353.008725664679
667900800	61	356.469482251997
667904400	61	358.522168805098
667908000	61	359.631974542279
667911600	61	360.407212732023
667915200	61	360.69353756443
667918800	61	360.44726864762
667922400	61	363.615805673867
667926000	61	363.157196201406
667929600	61	361.922959714382
667933200	61	359.952174612658
667936800	61	373.024391097962
667940400	61	373.159525539619
667944000	61	371.281497570008
667947600	61	370.152790998695
667951200	61	369.754898586111
667954800	61	367.912143246061
667958400	62	343.373359399488
667962000	62	344.741378479324
667965600	62	345.546505964463
667969200	62	348.243550678815
667972800	62	351.302525362106
667976400	62	353.340772864847
667980000	62	355.882894255018
667983600	62	355.440147328284
667987200	62	355.497199184381
667990800	62	350.393064999327
667994400	62	343.75116209716
667998000	62	339.051470543215
668001600	62	356.321226206802
668005200	62	356.647857540737
668008800	62	364.812550151191
668012400	62	368.299341532866
668016000	62	370.349707007981
668019600	62	371.71991189033
668023200	62	375.960513555086
668026800	62	375.893155292852
668030400	62	375.486840917224
668034000	62	375.025991354108
668037600	62	373.290284890751
668041200	62	368.158973136709
668044800	63	363.837854290201
668048400	63	364.290405851784
668052000	63	366.461600606034
668055600	63	367.157729159093
668059200	63	366.880268106418
668062800	63	366.842322657632
668066400	63	366.136844987698
668070000	63	364.65696855344
668073600	63	368.228342633096
668077200	63	369.705995631666
668080800	63	370.287179414317
668084400	63	370.38942446776
668088000	63	356.426670017494
668091600	63	355.962897669482
668095200	63	353.102042390441
668098800	63	353.106669552427
668102400	63	353.750329462706
668106000	63	355.170439462876
668109600	63	370.847607319349
668113200	63	371.149263034399
668116800	63	372.141109209757
668120400	63	373.113143119362
668124000	63	373.998583005685
668127600	63	374.841754571694
668131200	64	377.097932111724
668134800	64	378.468043973892
668138400	64	378.806136543157
668142000	64	378.78306998551
668145600	64	377.738842331107
668149200	64	376.135551222098
668152800	64	357.403920736329
668156400	64	356.712821800156
668160000	64	334.308738302521
668163600	64	320.576793210004
668167200	64	315.211924384171
668170800	64	312.710310620692
668174400	64	295.21598902506
668178000	64	296.009975315072
668181600	64	289.429820468323
668185200	64	287.008895718548
668188800	64	285.654012733313
668192400	64	284.894564600368
668196000	64	286.772187073548
668199600	64	286.576335589789
668203200	64	287.30054999463
668206800	64	292.275833459715
668210400	64	293.591503225616
668214000	64	295.250366458544
668217600	65	327.235196139759
668221200	65	327.54726944468
668224800	65	321.802180508903
668228400	65	319.728149763842
668232000	65	316.439655337368
668235600	65	316.162332122832
668239200	65	316.905073651185
668242800	65	315.842859933094
668246400	65	312.590259422809
668250000	65	311.972147502799
668253600	65	309.866741689223
668257200	65	307.446322335307
668260800	65	295.091551647695
668264400	65	295.670914394517
668268000	65	295.148850303738
668271600	65	294.741564329021
668275200	65	294.13210317212
668278800	65	293.561819704246
668282400	65	290.565895919417
668286000	65	290.444478674111
668289600	65	290.371941695946
668293200	65	290.97581385788
668296800	65	291.900728641908
668300400	65	292.815987121121
668304000	66	298.779543677466
668307600	66	299.12896295389
668311200	66	299.54427429292
668314800	66	300.116171603921
668318400	66	300.666923524068
668322000	66	301.148436806766
668325600	66	302.507413654282
668329200	66	301.278183055074
668332800	66	301.430752117494
668336400	66	301.941411677918
668340000	66	302.410004220069
668343600	66	302.720359507417
668347200	66	302.11137779654
668350800	66	301.450162024905
668354400	66	301.199107950141
668358000	66	300.775505671074
668361600	66	300.236693949373
668365200	66	299.738287174995
668368800	66	298.313208682751
668372400	66	299.069546123579
668376000	66	299.741137961099
668379600	66	301.617391879436
668383200	66	304.824154444243
668386800	66	307.861720989654
668390400	67	313.42974792727
668394000	67	314.420614332223
668397600	67	314.920780748486
668401200	67	317.053700671049
668404800	67	318.727559706297
668408400	67	319.722741726163
668412000	67	317.848691165855
668415600	67	316.308322508968
668419200	67	314.178789411047
668422800	67	312.005926382865
668426400	67	310.535370425554
668430000	67	309.324092559873
668433600	67	302.859881008636
668437200	67	303.432859158494
668440800	67	301.588813071042
668444400	67	300.301603136689
668448000	67	298.953719200648
668451600	67	297.975528686583
668455200	67	293.047371977102
668458800	67	293.289089069412
668462400	67	293.060981598197
668466000	67	293.375046977751
668469600	67	293.696360830082
668473200	67	293.96548461081
668476800	68	296.579553329501
668480400	68	296.584533368549
668484000	68	296.442266403392
668487600	68	296.258187725152
668491200	68	296.093285128001
668494800	68	295.981474646412
668498400	68	296.666740271185
668502000	68	295.25224698697
668505600	68	295.715491340416
668509200	68	296.474764539575
668512800	68	297.166069344862
668516400	68	297.762737564888
668520000	68	302.360109493464
668523600	68	302.631764865978
668527200	68	311.49248128239
668530800	68	324.272732932086
668534400	68	332.770060538836
668538000	68	339.386273866475
668541600	68	369.663983957721
668545200	68	368.520917047288
668548800	68	369.162489521055
668552400	68	369.043850747067
668556000	68	369.577824461955
668559600	68	370.264743209756
668563200	69	373.017877249843
668566800	69	372.780899815756
668570400	69	372.215452863827
668574000	69	372.689490142326
668577600	69	374.133142736213
668581200	69	375.285406526144
668584800	69	378.619289265709
668588400	69	377.902833097088
668592000	69	377.119545722726
668595600	69	376.108378103523
668599200	69	374.858579457549
668602800	69	373.289137094031
668606400	69	345.80073633601
668610000	69	345.638870665429
668613600	69	350.221778296437
668617200	69	355.769223458312
668620800	69	359.116893339503
668624400	69	361.399765619944
668628000	69	363.654110284837
668631600	69	363.534654883571
668635200	69	365.47719681752
668638800	69	365.847446184055
668642400	69	363.136941992089
668646000	69	360.28402082287
668649600	70	334.4843807996
668653200	70	334.44629463227
668656800	70	323.66526061562
668660400	70	314.960490456643
668664000	70	311.016838437532
668667600	70	308.891799474555
668671200	70	312.371033664088
668674800	70	311.545894439274
668678400	70	306.874421067959
668682000	70	306.268576571293
668685600	70	307.177257997737
668689200	70	308.534505625798
668692800	70	358.292841425171
668696400	70	358.248875213318
668700000	70	365.768100872082
668703600	70	369.586837243355
668707200	70	371.901409601689
668710800	70	373.2036763531
668714400	70	378.774827675669
668718000	70	378.520695120526
668721600	70	379.011590181248
668725200	70	379.116309828464
668728800	70	378.968786094883
668732400	70	378.386483745593
668736000	71	378.878813272085
668739600	71	378.60842475164
668743200	71	379.042248076373
668746800	71	378.901230111794
668750400	71	378.087083101277
668754000	71	377.036611904539
668757600	71	347.260836390733
668761200	71	346.046732110807
668764800	71	330.146586955174
668768400	71	321.170233277373
668772000	71	316.064842589866
668775600	71	313.663967856658
668779200	71	335.031996739743
668782800	71	334.89362172743
668786400	71	340.891048830458
668790000	71	347.214042461965
668793600	71	350.885574121994
668797200	71	353.76688991073
