Unix	jday	Pressure
681004800	213	97695.5539343682
681008400	213	97692.5184425232
681012000	213	97666.7476767148
681015600	213	97639.4829506781
681019200	213	97661.8688664884
681022800	213	97690.6766930248
681026400	213	97837.6396322967
681030000	213	97903.7121848698
681033600	213	97946.7476767148
681037200	213	97976.7476767149
681040800	213	97963.7121848698
681044400	213	97980.6766930248
681048000	213	97953.7121848698
681051600	213	97991.8688664884
681055200	213	98026.4474588331
681058800	213	98024.6041404517
681062400	213	98018.8333746433
681066000	213	98018.8333746433
681069600	213	98038.8333746433
681073200	213	98061.8688664884
681076800	213	98121.5686486066
681080400	213	98181.5686486066
681084000	213	98191.5686486066
681087600	213	98201.5686486066
681091200	214	98235.4976649165
681094800	214	98239.4251123434
681098400	214	98225.4976649165
681102000	214	98236.6898383801
681105600	214	98236.6898383801
681109200	214	98265.4976649165
681112800	214	98354.6057093347
681116400	214	98445.7978827983
681120000	214	98490.376475143
681123600	214	98515.7978827983
681127200	214	98554.3039225699
681130800	214	98599.7253302252
681134400	214	98642.4606041885
681138000	214	98685.4960960335
681141600	214	98699.4235434604
681145200	214	98698.2313699968
681148800	214	98682.1588174237
681152400	214	98675.1943092688
681156000	214	98684.3023536869
681159600	214	98724.3023536869
681163200	214	98794.3023536869
681166800	214	98844.3023536869
681170400	214	98844.3023536869
681174000	214	98848.2298011138
681177600	215	98875.1927403858
681181200	215	98855.4945271505
681184800	215	98838.5300189956
681188400	215	98811.2652929588
681192000	215	98805.4945271505
681195600	215	98828.2298011138
681199200	215	98856.6882694972
681202800	215	98918.5315878786
681206400	215	98977.3394144149
681210000	215	99037.339414415
681213600	215	99095.4960960335
681217200	215	99165.4960960335
681220800	215	99131.5686486066
681224400	215	99212.7608220702
681228000	215	99254.6041404517
681231600	215	99264.6041404517
681235200	215	99247.3394144149
681238800	215	99241.2668618419
681242400	215	99272.4590353055
681246000	215	99308.2298011138
681249600	215	99337.3378455319
681253200	215	99354.6025715687
681256800	215	99341.5670797236
681260400	215	99327.3378455319
681264000	216	99278.5300189956
681267600	216	99265.7947450323
681271200	216	99257.6380634137
681274800	216	99234.9027894504
681278400	216	99204.9027894504
681282000	216	99194.9027894504
681285600	216	99163.7090471038
681289200	216	99189.7815996769
681292800	216	99224.3601920216
681296400	216	99192.8186604049
681300000	216	99139.7831685599
681303600	216	99105.5555032512
681307200	216	98909.7863063259
681310800	216	98879.7863063259
681314400	216	98847.9429879445
681318000	216	98789.7863063259
681321600	216	98750.6782619078
681325200	216	98713.7137537528
681328800	216	98704.3039225699
681332400	216	98744.3039225699
681336000	216	98815.4960960335
681339600	216	98885.4960960335
681343200	216	98928.5315878786
681346800	216	98964.3023536869
681350400	217	98955.7963139153
681354000	217	98939.4829506781
681357600	217	98923.7121848698
681361200	217	98844.9043583334
681364800	217	98817.6396322967
681368400	217	98817.6396322967
681372000	217	98967.6396322967
681375600	217	99007.6396322967
681379200	217	99027.6396322967
681382800	217	98973.7121848698
681386400	217	98953.7121848698
681390000	217	98969.7847374429
681393600	217	98932.821798171
681397200	217	98908.5925639793
681400800	217	98881.6280558243
681404400	217	98815.857290016
681408000	217	98747.0494634796
681411600	217	98673.1220160527
681415200	217	98546.1590767808
