Unix	jday	Pressure
667785600	60	99262.7608220703
667789200	60	99234.6041404517
667792800	60	99190.025548107
667796400	60	99151.8688664884
667800000	60	99090.6766930248
667803600	60	99053.7137537528
667807200	60	99017.9429879445
667810800	60	98981.8704353714
667814400	60	99021.8704353714
667818000	60	99043.064177718
667821600	60	99036.0996695631
667825200	60	99036.0996695631
667828800	60	98967.9429879445
667832400	60	98966.0996695631
667836000	60	98948.8349435264
667839600	60	98877.2934119097
667843200	60	98797.6427700627
667846800	60	98794.9074960994
667850400	60	98767.9429879445
667854000	60	98850.9800486726
667857600	60	98855.2092828642
667861200	60	98807.9445568275
667864800	60	98754.9074960995
667868400	60	98714.9074960995
667872000	61	98697.9429879445
667875600	61	98673.064177718
667879200	61	98643.064177718
667882800	61	98581.8720042544
667886400	61	98580.6798307908
667890000	61	98557.6443389458
667893600	61	98543.7168915189
667897200	61	98510.6813996738
667900800	61	98493.7184604019
667904400	61	98500.9816175556
667908000	61	98521.8751420204
667911600	61	98465.8041583304
667915200	61	98350.3914487385
667918800	61	98450.3898798555
667922400	61	98501.8767109034
667926000	61	98376.99946956
667929600	61	98256.1059450951
667933200	61	98176.1043762121
667936800	61	98176.1043762121
667940400	61	98222.7670976023
667944000	61	98269.7316057572
667947600	61	98331.8157348027
667951200	61	98364.8512266478
667954800	61	98390.9222103379
667958400	62	98363.9577021829
667962000	62	98382.7639598363
667965600	62	98376.6914072632
667969200	62	98374.547871
667972800	62	98377.583362845
667976400	62	98397.583362845
667980000	62	98498.5347256446
667983600	62	98555.4976649165
667987200	62	98622.4621730715
667990800	62	98691.5702174896
667994400	62	98708.5331567616
667998000	62	98735.7978827983
668001600	62	98755.7978827983
668005200	62	98788.8333746433
668008800	62	98818.8333746433
668012400	62	98831.8704353714
668016000	62	98864.6057093347
668019600	62	98910.02711699
668023200	62	98962.7623909533
668026800	62	99038.5331567616
668030400	62	99109.7253302252
668034000	62	99185.4960960335
668037600	62	99225.4960960335
668041200	62	99265.4960960335
668044800	63	99312.4606041885
668048400	63	99349.4235434604
668052000	63	99365.4960960335
668055600	63	99316.6882694972
668059200	63	99293.6527776521
668062800	63	99279.7253302252
668066400	63	99424.3039225699
668070000	63	99458.5331567616
668073600	63	99506.6898383802
668077200	63	99539.4251123434
668080800	63	99539.4251123434
668084400	63	99535.1958781518
668088000	63	99496.0878337336
668091600	63	99476.0862648506
668095200	63	99482.1588174237
668098800	63	99462.1588174237
668102400	63	99436.6882694971
668106000	63	99418.5315878786
668109600	63	99348.5315878786
668113200	63	99388.5315878786
668116800	63	99394.6041404517
668120400	63	99378.8333746433
668124000	63	99341.5686486066
668127600	63	99321.5686486066
668131200	64	99318.5315878786
668134800	64	99321.5670797236
668138400	64	99291.5670797236
668142000	64	99276.3880516154
668145600	64	99306.0878337336
668149200	64	99364.2445153522
668152800	64	99497.2800071972
668156400	64	99556.3880516154
668160000	64	99595.1943092688
668163600	64	99685.1943092688
668167200	64	99702.4590353055
668170800	64	99738.2298011138
668174400	64	99652.4590353055
668178000	64	99706.6882694971
668181600	64	99731.5686486066
668185200	64	99739.7253302252
668188800	64	99759.7253302252
668192400	64	99799.7253302252
668196000	64	99765.7978827983
668199600	64	99892.7623909533
668203200	64	99958.5331567616
668206800	64	99981.5686486066
668210400	64	99994.6041404517
668214000	64	100010.37490626
668217600	65	100107.337845532
668221200	65	100158.530018996
668224800	65	100182.457466422
668228400	65	100153.649639886
668232000	65	100152.457466422
668235600	65	100169.421974577
668239200	65	100182.459035305
668242800	65	100251.266861842
668246400	65	100321.266861842
668250000	65	100371.266861842
668253600	65	100399.42354346
668257200	65	100429.42354346
668260800	65	100448.531587879
668264400	65	100521.568648607
668268000	65	100538.531587879
668271600	65	100528.531587879
668275200	65	100505.496096034
668278800	65	100518.231369997
668282400	65	100575.496096034
668286000	65	100632.76082207
668289600	65	100649.42354346
668293200	65	100701.266861842
668296800	65	100678.229801114
668300400	65	100649.421974577
668304000	66	100639.421974577
668307600	66	100639.421974577
668311200	66	100590.614148041
668314800	66	100518.228232231
668318400	66	100452.457466422
668322000	66	100418.530018996
668325600	66	100504.302353687
668329200	66	100561.567079724
668332800	66	100619.723761342
668336400	66	100641.567079724
668340000	66	100631.567079724
668343600	66	100628.531587879
668347200	66	100632.76082207
668350800	66	100648.531587879
668354400	66	100645.496096034
668358000	66	100601.568648607
668361600	66	100531.568648607
668365200	66	100491.568648607
668368800	66	100505.797882798
668372400	66	100534.604140452
668376000	66	100567.339414415
668379600	66	100581.266861842
