Unix	jday	U-component_of_wind
670464000	91	-5.18779517868369
670467600	91	-3.21244986172914
670471200	91	-2.76383094199899
670474800	91	-2.92919318846702
670478400	91	-3.2630077130927
670482000	91	-3.56643424065308
670485600	91	-5.22674413587332
670489200	91	-4.65330141411712
670492800	91	-4.35382171558555
670496400	91	-4.23291157720934
670500000	91	-4.10945777770004
670503600	91	-4.01692539399276
670507200	91	-2.36310117374795
670510800	91	-3.35809283246658
670514400	91	-3.58389421278768
670518000	91	-3.57494923531657
670521600	91	-3.49406884564719
670525200	91	-3.37681995330333
670528800	91	-3.62531563397267
670532400	91	-3.53520534349614
670536000	91	-3.68891479837248
670539600	91	-3.41510089383289
670543200	91	-2.64892907306725
670546800	91	-1.9016078762616
670550400	92	-0.357775382718797
670554000	92	-0.918596898543739
670557600	92	-1.16805656787588
670561200	92	-1.39668582060732
670564800	92	-1.51091578889491
670568400	92	-1.71636207404838
670572000	92	-1.25596419054466
670575600	92	-1.63719669327236
670579200	92	-1.22599403760103
670582800	92	-0.188954705854292
670586400	92	0.371833576638223
670590000	92	0.664250291832051
670593600	92	2.96985689974643
670597200	92	1.30953926620362
670600800	92	-0.293943917723305
670604400	92	-2.539830369387
670608000	92	-1.99129386650095
670611600	92	-0.264548759213482
670615200	92	5.33471529008315
670618800	92	6.63388367528003
670622400	92	7.67964796225521
670626000	92	7.81336638119052
670629600	92	6.04112117887638
670633200	92	5.37288861143338
670636800	93	4.42127677078389
670640400	93	4.92705714916504
670644000	93	5.27674396891417
670647600	93	5.166502899257
670651200	93	5.10015634016051
670654800	93	4.80029348377297
670658400	93	7.33133888844219
670662000	93	5.19308860873624
670665600	93	4.47758493637355
670669200	93	3.72952906274476
670672800	93	3.39539191630963
670676400	93	2.77129022521167
670680000	93	3.78182205472216
670683600	93	3.06355466219669
670687200	93	2.89534437179211
670690800	93	3.17473697605224
670694400	93	3.7666158620896
670698000	93	4.83957724877848
670701600	93	5.41705100580131
670705200	93	5.89743265611906
670708800	93	6.15776802616959
670712400	93	5.90669643125431
670716000	93	5.42325600909973
670719600	93	4.99230967406648
670723200	94	8.45674926702563
670726800	94	6.10786474905997
670730400	94	5.57937676546306
670734000	94	6.32423015485232
