Unix	jday	Specific_humidity
681004800	213	0.00620711603275417
681008400	213	0.00608565363521077
681012000	213	0.00606193938342856
681015600	213	0.00603051511267139
681019200	213	0.00595710240171855
681022800	213	0.00579997139135981
681026400	213	0.00570202213307047
681030000	213	0.00535520810436819
681033600	213	0.00516952423519391
681037200	213	0.00544081250873786
681040800	213	0.00561081648056726
681044400	213	0.00564636867369226
681048000	213	0.0057852991349359
681051600	213	0.00568956921820829
681055200	213	0.00561309772539674
681058800	213	0.00550856063594796
681062400	213	0.00528983692246641
681066000	213	0.00526561380032152
681069600	213	0.00486948693622117
681073200	213	0.00475258122881523
681076800	213	0.00479844990167827
681080400	213	0.00528641941078847
681084000	213	0.00556996764358604
681087600	213	0.00567238307898082
681091200	214	0.00594630625634152
681094800	214	0.00556134121295257
681098400	214	0.00542266780523502
681102000	214	0.00536866736290854
681105600	214	0.00532792992825752
681109200	214	0.00531055108843975
681112800	214	0.00486154582161412
681116400	214	0.00504595103075691
681120000	214	0.00524344889644401
681123600	214	0.00528999029011174
681127200	214	0.00529836032150622
681130800	214	0.00527993636402047
681134400	214	0.00512324775499063
681138000	214	0.00506760911424171
681141600	214	0.00502399560987089
681145200	214	0.00500050034266193
681148800	214	0.0049708591023335
681152400	214	0.00499967531815122
681156000	214	0.00511629382464185
681159600	214	0.0051861896324907
681163200	214	0.00527330793591865
681166800	214	0.00536135690331791
681170400	214	0.00541613099991946
681174000	214	0.00541671156674589
681177600	215	0.00540773164376246
681181200	215	0.00539331890395466
681184800	215	0.00541074937020405
681188400	215	0.00544558778460513
681192000	215	0.0054720540824725
681195600	215	0.00548518592590953
681199200	215	0.00557329247508892
681202800	215	0.00558739002467906
681206400	215	0.00550061568743426
681210000	215	0.00521632190025214
681213600	215	0.00491934495714135
681217200	215	0.00471436753236972
681220800	215	0.00451238599291832
681224400	215	0.00470714903026898
681228000	215	0.00465190436020633
681231600	215	0.00456516974736327
681235200	215	0.00445592325151181
681238800	215	0.00435938218916751
681242400	215	0.00417772919586518
681246000	215	0.00411519776363914
681249600	215	0.00421310094938588
681253200	215	0.00451217648870301
681256800	215	0.0049979155084751
681260400	215	0.00536602790885441
681264000	216	0.00576672294463398
681267600	216	0.005894789717742
681271200	216	0.00602566902731632
681274800	216	0.0061116853302253
681278400	216	0.00616033053378634
681282000	216	0.0061817358886136
681285600	216	0.00620664633455567
681289200	216	0.00604024989809731
681292800	216	0.00590293478997995
681296400	216	0.00584827838768457
681300000	216	0.00588953060246409
681303600	216	0.00591033930997078
681307200	216	0.00606581637685415
681310800	216	0.00595976210378549
681314400	216	0.00599722945419119
681318000	216	0.00608928498181933
681321600	216	0.0062110608785824
681325200	216	0.00628457221195997
681328800	216	0.00641026368343547
681332400	216	0.00634222226067649
681336000	216	0.00630824081207974
681339600	216	0.0064485928484142
681343200	216	0.00668926157348654
681346800	216	0.00680327698574856
681350400	217	0.00682040200768396
681354000	217	0.00695376544745009
681357600	217	0.00696915573672697
681361200	217	0.00705144023929325
681364800	217	0.00703535924965507
681368400	217	0.00694071421220123
681372000	217	0.00662370762886508
681375600	217	0.00641386247802246
681379200	217	0.00612866880133282
681382800	217	0.00585779917079044
681386400	217	0.00596097379422333
681390000	217	0.00602450346261476
681393600	217	0.00627006578757574
681397200	217	0.00640442241067737
681400800	217	0.00659440319758396
681404400	217	0.00668347685585077
681408000	217	0.00672917542677363
681411600	217	0.00675977884661057
681415200	217	0.00681567283783599
681418800	217	0.00672954740247442
681422400	217	0.0067156361878603
681426000	217	0.00684608724643855
681429600	217	0.00712788623625454
681433200	217	0.00739455641614677
681436800	218	0.0072591702967557
681440400	218	0.0073474817987255
681444000	218	0.007578261875496
681447600	218	0.00772073016743359
681451200	218	0.00780171014990786
681454800	218	0.00784204380408967
681458400	218	0.00809394160464105
681462000	218	0.00811568412620092
681465600	218	0.00816442152055385
681469200	218	0.00827048009893606
681472800	218	0.0081834487194854
681476400	218	0.00801347351218277
681480000	218	0.00713129737778591
681483600	218	0.00719798862903217
681487200	218	0.00727514756428859
681490800	218	0.00731281246376548
681494400	218	0.00733727624995135
681498000	218	0.0073607848269978
681501600	218	0.00698625562833358
681505200	218	0.0070678595850749
681508800	218	0.00711729740951602
681512400	218	0.00707792595658233
681516000	218	0.00709592426379805
681519600	218	0.00712564227390393
681523200	219	0.00731263906667265
681526800	219	0.00736001529614002
681530400	219	0.00741987947088395
681534000	219	0.00739826204397661
681537600	219	0.0071483432519078
681541200	219	0.00693206893037593
681544800	219	0.00702206051248598
681548400	219	0.00705302328764587
681552000	219	0.00692326182461128
681555600	219	0.00669957518468878
681559200	219	0.00658410208599681
681562800	219	0.00648940180134456
681566400	219	0.00648470921110641
681570000	219	0.00636347218886561
681573600	219	0.00628927675271699
681577200	219	0.00616512118094025
681580800	219	0.00628570081128301
681584400	219	0.00645146396996577
681588000	219	0.00681288439027765
681591600	219	0.00691782336082143
681595200	219	0.00699820887898737
681598800	219	0.00712885864331216
681602400	219	0.00721557707090277
681606000	219	0.00713269566274543
681609600	220	0.00700469895713798
681613200	220	0.00685860156904292
681616800	220	0.00680078980882596
681620400	220	0.00683601215634395
681624000	220	0.00689652894984972
681627600	220	0.00692302537812542
681631200	220	0.00653340398414087
681634800	220	0.00645751893940734
681638400	220	0.00640712551137041
681642000	220	0.00653905154519786
681645600	220	0.0070178761851649
681649200	220	0.00756843118601574
681652800	220	0.00845096300801966
681656400	220	0.00854614393980925
681660000	220	0.00855595498033372
681663600	220	0.00852436655092087
681667200	220	0.0085373012984624
681670800	220	0.00854080316821595
681674400	220	0.00792487516326705
681678000	220	0.00789540955497726
681681600	220	0.00774315053160308
681685200	220	0.007498165572881
681688800	220	0.0074118179838433
681692400	220	0.00736874971147844
681696000	221	0.00720482615436804
681699600	221	0.00698353662533546
681703200	221	0.00678365317345726
681706800	221	0.00662439196958952
681710400	221	0.00642630296612721
681714000	221	0.00618769386923952
681717600	221	0.0053245113791365
681721200	221	0.00510819674271103
681724800	221	0.00499054057631574
681728400	221	0.00507737675004163
681732000	221	0.00513306695538608
681735600	221	0.0052360711456449
681739200	221	0.00565059235078627
681742800	221	0.00566936735488383
681746400	221	0.00578185330435568
681750000	221	0.00579581198206418
681753600	221	0.00571111560019124
681757200	221	0.00561207524510582
681760800	221	0.00537975890205481
681764400	221	0.00547492242851352
681768000	221	0.00556344505632895
681771600	221	0.00562536817375079
681775200	221	0.00568336130148072
681778800	221	0.00573621702203096
681782400	222	0.00640678178675322
681786000	222	0.0063269792747454
681789600	222	0.00630162288229448
681793200	222	0.00622864051570205
681796800	222	0.0060850013689135
681800400	222	0.00590152301935673
681804000	222	0.00587679166074339
681807600	222	0.00577160412062826
681811200	222	0.00569669498738167
681814800	222	0.00561514482459728
681818400	222	0.00552821868504807
681822000	222	0.00539780167805073
681825600	222	0.00534862753655245
681829200	222	0.00520275881520719
681832800	222	0.00476034547421182
681836400	222	0.00453414297725249
681840000	222	0.00448441982455623
681843600	222	0.0044517205584677
681847200	222	0.00458013449512397
681850800	222	0.00464491450224688
681854400	222	0.00477155934673059
681858000	222	0.00506399434260407
681861600	222	0.00509741262916743
681865200	222	0.00511196597136073
681868800	223	0.00511005060035754
681872400	223	0.0052441574214553
681876000	223	0.00527633604368611
681879600	223	0.00534541139163823
681883200	223	0.00537029564525169
681886800	223	0.00546727776883585
681890400	223	0.00489394876377961
681894000	223	0.00482963036643083
681897600	223	0.0049826213816671
681901200	223	0.00516527331971766
681904800	223	0.00524775586020161
681908400	223	0.00531030172372237
681912000	223	0.00534655128916194
681915600	223	0.00533510174073443
681919200	223	0.00533150023946748
681922800	223	0.00536661600305459
681926400	223	0.00546978123163733
681930000	223	0.00558227314278058
681933600	223	0.0056741303098457
681937200	223	0.00581325493570302
681940800	223	0.00620552805429885
681944400	223	0.00642532478704205
681948000	223	0.00646730551739179
681951600	223	0.00653267399337622
681955200	224	0.00643636989589957
681958800	224	0.00639946582309215
681962400	224	0.00649349069450168
681966000	224	0.00662130263227481
681969600	224	0.00685677022820932
681973200	224	0.00708297386159596
681976800	224	0.00722506273095657
681980400	224	0.00723441283949604
681984000	224	0.00725994340709772
681987600	224	0.00731762055769983
681991200	224	0.00732229718674935
681994800	224	0.00728746400697664
681998400	224	0.00670230316710252
682002000	224	0.00641885431581483
682005600	224	0.00632428927885993
682009200	224	0.00630252973960231
682012800	224	0.00628000564014061
682016400	224	0.00626510676515684
682020000	224	0.00624284296957598
682023600	224	0.00616336556179292
682027200	224	0.00615591129990635
682030800	224	0.00627807980270705
682034400	224	0.00651863471557687
682038000	224	0.0067163564487039
682041600	225	0.00710335828739927
682045200	225	0.00710186917013604
682048800	225	0.00725886900655519
682052400	225	0.00737753713970249
682056000	225	0.00738611400726979
682059600	225	0.0072731274770712
682063200	225	0.0070458831241315
682066800	225	0.00703981105384676
682070400	225	0.0070518242710627
682074000	225	0.00712381272991436
682077600	225	0.00724807129648255
682081200	225	0.00733492093840336
682084800	225	0.00716705619160282
682088400	225	0.00721423822925683
682092000	225	0.00721436596429376
682095600	225	0.00715447303029031
682099200	225	0.00710490557324961
682102800	225	0.00709209123905744
682106400	225	0.00691691217331561
682110000	225	0.00693567398467339
682113600	225	0.00704956057008365
682117200	225	0.00719790862292555
682120800	225	0.00729152246715224
682124400	225	0.00735429805121435
682128000	226	0.00723696174493545
682131600	226	0.00722357393868909
682135200	226	0.00726816813740868
682138800	226	0.00734711809063521
682142400	226	0.00730394701783125
682146000	226	0.00724612205312874
682149600	226	0.00729347178528844
682153200	226	0.00744007578828929
682156800	226	0.00763542700010727
682160400	226	0.00757633296580105
682164000	226	0.00725885038558608
682167600	226	0.0069871026604552
682171200	226	0.00642871221043783
682174800	226	0.00628389059908073
682178400	226	0.00618571833917201
682182000	226	0.00605742655257723
682185600	226	0.00587106781069859
682189200	226	0.0053565125304395
682192800	226	0.0058346438203601
682196400	226	0.00566749356284876
682200000	226	0.00588868996756048
682203600	226	0.0062367539701553
682207200	226	0.00661829967881927
682210800	226	0.00685489770465973
682214400	227	0.00672940505985728
682218000	227	0.00674597413329399
682221600	227	0.00659144670810659
682225200	227	0.00645297694481975
682228800	227	0.00638465071566827
682232400	227	0.0061847863276555
682236000	227	0.00593328799361144
682239600	227	0.00594838216306475
682243200	227	0.00614217695489812
682246800	227	0.00631401843213087
682250400	227	0.00637695041010956
682254000	227	0.00641708053598914
682257600	227	0.00644605476371763
682261200	227	0.00651068736842956
682264800	227	0.00661842848442474
682268400	227	0.00668402666938537
682272000	227	0.00670604414004479
682275600	227	0.00672589884791656
682279200	227	0.00651758618495554
682282800	227	0.00659799042440294
682286400	227	0.00686619623001165
682290000	227	0.00729249226412871
682293600	227	0.00764174447182452
682297200	227	0.00787573938843769
682300800	228	0.00746226414803886
682304400	228	0.00745606840997805
682308000	228	0.00755421149086226
682311600	228	0.00769706684675037
682315200	228	0.00782106641946087
682318800	228	0.00786600286335004
682322400	228	0.0076992799217144
682326000	228	0.00780334915956177
682329600	228	0.00791316070050366
682333200	228	0.00799400358577555
682336800	228	0.00802566930455856
682340400	228	0.00803822183557712
682344000	228	0.007770750453248
682347600	228	0.00767774147607149
682351200	228	0.00762127788698538
682354800	228	0.00761378732042876
682358400	228	0.00745543455581507
682362000	228	0.00725251494156474
682365600	228	0.00689274281619531
682369200	228	0.00669437877777704
682372800	228	0.00657392882291877
682376400	228	0.00639122815302396
682380000	228	0.00617465676448383
682383600	228	0.00598699305068257
682387200	229	0.00588858406533595
682390800	229	0.00565912989806126
682394400	229	0.0056501191193957
682398000	229	0.00567420393526032
682401600	229	0.0057837991737133
682405200	229	0.00589722911393766
682408800	229	0.00588422880613228
682412400	229	0.00583625333839335
682416000	229	0.0056053772468465
682419600	229	0.00533134467187711
682423200	229	0.00508182586461846
682426800	229	0.00481745618040108
682430400	229	0.00407950529646809
682434000	229	0.00398472547789047
682437600	229	0.00392754937037474
682441200	229	0.00406302222406262
682444800	229	0.00436115880485575
682448400	229	0.0043632306674459
682452000	229	0.0039832643175869
682455600	229	0.00373361146006652
682459200	229	0.00379678105337641
682462800	229	0.00404399759521892
682466400	229	0.00415477250481145
682470000	229	0.00426766523029863
682473600	230	0.00481266989192962
682477200	230	0.00472110917383473
682480800	230	0.00477202840651308
682484400	230	0.00462950618586735
682488000	230	0.00446306930272006
682491600	230	0.0043473908700448
682495200	230	0.00378737228522153
682498800	230	0.00350081918358481
682502400	230	0.00339497642115164
682506000	230	0.00342480030954183
682509600	230	0.00349314666188522
682513200	230	0.0038159172122511
682516800	230	0.00462193612900761
682520400	230	0.00454538669326206
682524000	230	0.00443499854187972
682527600	230	0.00437554419051494
682531200	230	0.00424165000861888
682534800	230	0.00415261474326579
682538400	230	0.00349563946441677
682542000	230	0.00372224380634773
682545600	230	0.00397869946044378
682549200	230	0.00448236393576218
682552800	230	0.00467200356677446
682556400	230	0.00481666028915422
682560000	231	0.00519231734167728
682563600	231	0.00532470087305596
682567200	231	0.00517901698522105
682570800	231	0.00511864028898443
682574400	231	0.00510799519491566
682578000	231	0.00508993978387744
