Unix	jday	Pressure
673056000	121	99533.3494220043
673059600	121	99486.3864827324
673063200	121	99468.2298011138
673066800	121	99433.6512087691
673070400	121	99406.3864827324
673074000	121	99390.615716924
673077600	121	99481.2668618419
673081200	121	99546.6882694972
673084800	121	99598.5315878786
673088400	121	99635.7963139153
673092000	121	99665.7963139153
673095600	121	99692.7608220703
673099200	121	99701.5686486066
673102800	121	99738.8333746433
673106400	121	99761.5686486066
673110000	121	99731.5686486066
673113600	121	99701.5686486066
673117200	121	99681.5686486066
673120800	121	99724.3039225699
673124400	121	99767.3394144149
673128000	121	99825.4960960335
673131600	121	99837.339414415
673135200	121	99804.3023536869
673138800	121	99778.5315878786
673142400	122	99775.4945271505
673146000	122	99781.5670797236
673149600	122	99771.5670797236
673153200	122	99719.7237613422
673156800	122	99671.5670797236
673160400	122	99661.5670797236
673164000	122	99671.5670797236
673167600	122	99697.6396322967
673171200	122	99717.6396322967
673174800	122	99734.6041404517
673178400	122	99704.6041404517
673182000	122	99694.6041404517
673185600	122	99627.6396322967
673189200	122	99627.6396322967
673192800	122	99607.6396322967
673196400	122	99550.6766930248
673200000	122	99473.7121848698
673203600	122	99417.9414190615
673207200	122	99400.6766930248
673210800	122	99378.8333746433
673214400	122	99402.7608220702
673218000	122	99431.8688664884
673221600	122	99410.6766930248
673225200	122	99370.6766930248
673228800	123	99193.7137537528
673232400	123	99103.7137537528
673236000	123	98968.5941328623
673239600	123	98820.0880930907
673243200	123	98730.0880930907
673246800	123	98676.1606456638
673250400	123	98770.3898798555
673254000	123	98743.4269405835
673257600	123	98705.2702589649
673261200	123	98645.270258965
673264800	123	98588.30575081
673268400	123	98532.5334161186
673272000	123	98381.339673772
673275600	123	98401.339673772
673279200	123	98411.339673772
673282800	123	98397.4122263451
673286400	123	98370.1475003084
673290000	123	98351.339673772
673293600	123	98412.5302783526
673297200	123	98452.2284915879
673300800	123	98526.1559390147
673304400	123	98619.1914308598
673308000	123	98661.9267048231
673311600	123	98693.1204471697
673315200	124	98685.857290016
673318800	124	98625.2061450982
673322400	124	98548.2416369432
673326000	124	98491.5789155531
673329600	124	98430.6869599712
673333200	124	98383.1322829992
673336800	124	98370.4579851366
673340400	124	98325.6385821278
673344000	124	98265.6370132448
673347600	124	98207.4787627432
673351200	124	98164.1399152504
673354800	124	98145.0303019493
673358400	124	98121.3928054577
673362000	124	98141.3943743407
673365600	124	98179.5510559593
673369200	124	98242.2878988056
673372800	124	98279.2524069605
673376400	124	98327.4090885791
673380000	124	98508.301044161
673383600	124	98513.4222339345
673387200	124	98582.2300604709
673390800	124	98654.9653344341
673394400	124	98671.9298425891
673398000	124	98681.9298425891
673401600	125	98664.0155405176
673405200	125	98656.7508144809
673408800	125	98666.7508144809
673412400	125	98674.9074960994
673416000	125	98679.4860884442
673419600	125	98701.8720042544
673423200	125	98776.4505965991
673426800	125	98804.6072782177
673430400	125	98858.5347256446
673434000	125	98903.9561332999
673437600	125	98948.5347256446
673441200	125	98989.7268991082
673444800	125	98942.7639598363
673448400	125	98968.5347256446
673452000	125	99002.7639598363
673455600	125	98976.6914072632
673459200	125	98955.4992337995
673462800	125	98960.9206414548
673466400	125	98999.7284679912
673470000	125	99069.7284679912
673473600	125	99116.6914072632
673477200	125	99160.6188546901
673480800	125	99144.546302117
673484400	125	99127.581793962
673488000	126	99163.3525597703
673491600	126	99164.544733234
673495200	126	99124.544733234
673498800	126	99084.544733234
673502400	126	99058.7739674256
673506000	126	99047.581793962
673509600	126	99067.581793962
673513200	126	99118.7739674256
673516800	126	99133.3525597704
673520400	126	99140.6172858071
673524000	126	99152.1603863067
673527600	126	99157.581793962
673531200	126	99136.3896204984
673534800	126	99166.3896204984
673538400	126	99137.581793962
673542000	126	99097.581793962
673545600	126	99055.7384755806
673549200	126	99044.546302117
673552800	126	99130.3170679253
673556400	126	99173.3525597704
673560000	126	99169.1233255787
673563600	126	99150.3154990423
673567200	126	99111.5076725059
673570800	126	99074.2429464692
673574400	127	99077.580225079
673578000	127	99069.4235434604
673581600	127	99003.6527776521
673585200	127	98969.4235434604
673588800	127	98959.4235434604
673592400	127	98966.6882694972
673596000	127	99086.6882694972
673599600	127	99146.6882694972
673603200	127	99166.6882694972
673606800	127	99156.6882694971
673610400	127	99142.4590353055
673614000	127	99116.6882694971
673617600	127	99117.6396322967
673621200	127	99114.6041404517
673624800	127	99144.9059272165
673628400	127	99132.1706532532
673632000	127	99110.6766930248
673635600	127	99097.6412011797
673639200	127	99195.7978827983
673642800	127	99239.7253302252
673646400	127	99288.5331567616
673650000	127	99328.5331567616
673653600	127	99299.7253302252
673657200	127	99289.7253302252
673660800	128	99353.6527776521
673664400	128	99355.4960960335
673668000	128	99345.4960960335
673671600	128	99312.7608220702
673675200	128	99295.4960960335
673678800	128	99301.5686486066
673682400	128	99364.3039225699
673686000	128	99419.7253302252
673689600	128	99429.7253302252
673693200	128	99435.4960960335
673696800	128	99441.5686486066
673700400	128	99454.3039225699
673704000	128	99431.5686486066
673707600	128	99442.7608220702
673711200	128	99459.7253302252
673714800	128	99448.5331567616
673718400	128	99415.7978827983
673722000	128	99390.376475143
673725600	128	99378.5331567616
673729200	128	99385.7978827983
673732800	128	99401.5686486066
673736400	128	99421.5686486066
673740000	128	99430.376475143
673743600	128	99434.6057093347
