Unix	jday	Specific_humidity
683683200	244	0.00725550153758394
683686800	244	0.00755780067573232
683690400	244	0.00770399681283757
683694000	244	0.00774068309467059
683697600	244	0.00770497260715833
683701200	244	0.0076291951321518
683704800	244	0.00726223294046601
683708400	244	0.00734761107571763
683712000	244	0.00753705478643631
683715600	244	0.007675907868572
683719200	244	0.00764804998678349
683722800	244	0.00755163931061925
683726400	244	0.00735805388343246
683730000	244	0.00726248271528315
683733600	244	0.00716831661819673
683737200	244	0.00709515901275187
683740800	244	0.0070419990432421
683744400	244	0.0069997067791292
683748000	244	0.00700493456542292
683751600	244	0.00692504704254775
683755200	244	0.00695646318069187
683758800	244	0.00706078605287155
683762400	244	0.00708059670331333
683766000	244	0.00698291229483403
683769600	245	0.00681043878844993
683773200	245	0.00697898213041433
683776800	245	0.00698064225328355
683780400	245	0.0069405470996848
683784000	245	0.00696659024841157
683787600	245	0.00695740518222798
683791200	245	0.0070223881543442
683794800	245	0.00690621215996886
683798400	245	0.00687844738586715
683802000	245	0.00696842975469884
683805600	245	0.00718129429716283
683809200	245	0.00731905403400977
683812800	245	0.00751012371519146
683816400	245	0.00754386846833645
683820000	245	0.00756378409083717
683823600	245	0.0075372611166862
683827200	245	0.00746300910377618
683830800	245	0.00738522412072021
683834400	245	0.00715510144504249
683838000	245	0.00700764479494437
683841600	245	0.00695488645156743
683845200	245	0.00700669028876074
683848800	245	0.00705923822570312
683852400	245	0.00708715908832593
683856000	246	0.00680775232854089
683859600	246	0.00670709472703474
683863200	246	0.00655529390860365
683866800	246	0.00644102858931336
683870400	246	0.00640058494590853
683874000	246	0.00635955586770434
683877600	246	0.00634887166631109
683881200	246	0.0062511851353785
683884800	246	0.00619699110622225
683888400	246	0.00615783155662249
683892000	246	0.00613764148941667
683895600	246	0.00609281773083888
683899200	246	0.00628096404576044
683902800	246	0.00628022564489636
683906400	246	0.00627020824069436
683910000	246	0.00628209039214953
683913600	246	0.00623197643697489
683917200	246	0.00617175414820801
683920800	246	0.00613841293954484
683924400	246	0.00611130557058046
683928000	246	0.00614798742026537
683931600	246	0.00622821275549646
683935200	246	0.00631256434523858
683938800	246	0.00630808897185967
683942400	247	0.00665496445927963
683946000	247	0.00630083064842534
683949600	247	0.00624493022012305
683953200	247	0.00616208462062937
683956800	247	0.00608315569964454
683960400	247	0.00601120068481861
683964000	247	0.00582421149363278
683967600	247	0.00565745069808326
683971200	247	0.00557825132976956
683974800	247	0.00549026253388724
683978400	247	0.00540959494278163
