Unix	jday	Downward_Short-Wave_Rad_Flux
675734400	152	129.233250400721
675738000	152	129.233250400721
675741600	152	108.885682877512
675745200	152	88.4996020640236
675748800	152	72.6167034585607
675752400	152	59.5348643840661
675756000	152	0
675759600	152	0
675763200	152	0
675766800	152	0
675770400	152	0
675774000	152	0
675777600	152	0
675781200	152	0
675784800	152	0
675788400	152	0
675792000	152	0
675795600	152	0
675799200	152	0
675802800	152	0
675806400	152	0
675810000	152	6.37577587969439
675813600	152	25.3674588352893
675817200	152	48.3935267635601
675820800	153	160.159598570043
675824400	153	160.159598570043
675828000	153	138.849078120168
675831600	153	115.708147710604
675835200	153	95.8324785518187
675838800	153	78.8473297729527
675842400	153	0
675846000	153	0
675849600	153	0
675853200	153	0
675856800	153	0
675860400	153	0
675864000	153	0
675867600	153	0
675871200	153	0
675874800	153	0
675878400	153	0
675882000	153	0
675885600	153	0
675889200	153	0
675892800	153	0
675896400	153	7.08104278046236
675900000	153	24.3322489417387
675903600	153	43.1869425129258
675907200	154	102.392229177408
675910800	154	102.392229177408
675914400	154	115.170839621623
675918000	154	127.472088185715
675921600	154	127.002436975137
675925200	154	111.627346239758
675928800	154	0
675932400	154	0
675936000	154	0
675939600	154	0
675943200	154	0
675946800	154	0
675950400	154	0
675954000	154	0
675957600	154	0
675961200	154	0
675964800	154	0
675968400	154	0
675972000	154	0
675975600	154	0
675979200	154	0
675982800	154	1.78125697302941
675986400	154	6.19440764399109
675990000	154	10.9877114423285
675993600	155	50.2392360267139
675997200	155	50.2392360267139
676000800	155	44.8194935358636
676004400	155	45.9958604501312
676008000	155	42.0210701189058
676011600	155	35.5785869973349
676015200	155	0
676018800	155	0
676022400	155	0
676026000	155	0
676029600	155	0
676033200	155	0
676036800	155	0
676040400	155	0
676044000	155	0
676047600	155	0
676051200	155	0
676054800	155	0
676058400	155	0
676062000	155	0
676065600	155	0
676069200	155	0.884769312523325
676072800	155	3.76280437558443
676076400	155	8.02660633669037
676080000	156	97.7170248846246
676083600	156	97.7170248846246
676087200	156	63.7051810426418
676090800	156	47.2236885332931
676094400	156	37.4838358369135
676098000	156	30.6096764346642
676101600	156	0
676105200	156	0
676108800	156	0
676112400	156	0
676116000	156	0
676119600	156	0
676123200	156	0
676126800	156	0
676130400	156	0
676134000	156	0
676137600	156	0
676141200	156	0
676144800	156	0
676148400	156	0
676152000	156	0
676155600	156	11.4017115064193
676159200	156	48.2650168627801
676162800	156	93.5340070304794
676166400	157	393.233416204712
676170000	157	393.233416204712
676173600	157	384.190363756404
676177200	157	358.392566488387
676180800	157	318.294932886796
676184400	157	268.206815962008
676188000	157	0
676191600	157	0
676195200	157	0
676198800	157	0
676202400	157	0
676206000	157	0
676209600	157	0
676213200	157	0
676216800	157	0
676220400	157	0
676224000	157	0
676227600	157	0
676231200	157	0
676234800	157	0
676238400	157	0
676242000	157	11.8588328439177
676245600	157	49.9801443393946
676249200	157	97.1321455636519
676252800	158	403.65716838374
676256400	158	403.65716838374
676260000	158	394.48051877929
676263600	158	367.888827396052
676267200	158	326.76207357902
676270800	158	275.276974350753
676274400	158	0
676278000	158	0
676281600	158	0
676285200	158	0
676288800	158	0
676292400	158	0
676296000	158	0
676299600	158	0
676303200	158	0
676306800	158	0
676310400	158	0
676314000	158	0
676317600	158	0
676321200	158	0
676324800	158	0
676328400	158	11.6587080325778
676332000	158	49.801777119465
676335600	158	97.0191771573165
676339200	159	403.076505969856
676342800	159	403.076505969856
676346400	159	394.121302294866
676350000	159	368.068836562097
676353600	159	327.092468075419
676357200	159	275.537179948937
676360800	159	0
676364400	159	0
676368000	159	0
676371600	159	0
676375200	159	0
676378800	159	0
676382400	159	0
676386000	159	0
676389600	159	0
676393200	159	0
676396800	159	0
676400400	159	0
676404000	159	0
676407600	159	0
676411200	159	0
676414800	159	11.0340008143877
676418400	159	48.6318316633343
676422000	159	94.9341047410556
676425600	160	399.339456615383
676429200	160	399.339456615383
676432800	160	389.774485815267
676436400	160	361.783824114602
676440000	160	320.908639553079
676443600	160	270.094588973836
676447200	160	0
676450800	160	0
676454400	160	0
676458000	160	0
676461600	160	0
676465200	160	0
676468800	160	0
676472400	160	0
676476000	160	0
676479600	160	0
676483200	160	0
676486800	160	0
676490400	160	0
676494000	160	0
