Unix	jday	U-component_of_wind
667785600	60	2.94662697014501
667789200	60	2.61702004828951
667792800	60	2.50765501907593
667796400	60	2.51629103525135
667800000	60	2.16587541021367
667803600	60	1.67942691800685
667807200	60	0.720180832303041
667810800	60	0.470317958300975
667814400	60	0.603667633769704
667818000	60	0.483271241452665
667821600	60	-0.0436793279459677
667825200	60	-0.806084991950865
667828800	60	-0.627624150534727
667832400	60	-1.2417595107878
667836000	60	-1.44249854051404
667839600	60	-1.84907794935309
667843200	60	-2.19687369736781
667846800	60	-2.24579030493678
667850400	60	-1.2480656354463
667854000	60	-2.00510628329138
667857600	60	-2.72670874478851
667861200	60	-2.36495319066027
667864800	60	-1.42645865722713
667868400	60	-0.611053265699407
667872000	61	-0.375695424981306
667875600	61	0.225928465235969
667879200	61	0.598462419289901
667882800	61	0.68341043247382
667886400	61	0.346577394633314
667890000	61	0.00678001243856188
667893600	61	-2.0300126356359
667897200	61	-2.46763167954327
667900800	61	-3.44332815921242
667904400	61	-3.99852962922437
667908000	61	-4.09109216888649
667911600	61	-4.14503480283402
667915200	61	-3.76322597155124
667918800	61	-4.99979721476378
667922400	61	-4.98741782158805
667926000	61	-5.03550358549272
667929600	61	-4.91227173658359
667933200	61	-4.65484196962137
667936800	61	-6.34583836642563
667940400	61	-3.91779297697008
667944000	61	-3.1729838936493
667947600	61	-2.68725517445593
667951200	61	-2.25885780926074
667954800	61	-1.85713268681248
667958400	62	-0.342908705372431
667962000	62	0.0864107076357608
667965600	62	1.17489540069257
667969200	62	2.48283525405458
667972800	62	2.82664514956388
667976400	62	2.66614730312078
667980000	62	2.0470437608336
667983600	62	1.9190038131514
667987200	62	2.2055465076436
667990800	62	2.27461656379801
667994400	62	2.13243657420073
667998000	62	2.05441894806753
668001600	62	2.83390558560768
668005200	62	2.56755901243583
668008800	62	2.31191589099939
668012400	62	1.86320328415551
668016000	62	1.2782662054278
668019600	62	0.837726592849275
668023200	62	0.932908386362286
668026800	62	0.674285082054192
668030400	62	1.09375560283162
668034000	62	2.18680388066638
668037600	62	2.96596398059898
668041200	62	3.27250328782976
668044800	63	1.91939336743894
668048400	63	3.36266202045849
668052000	63	3.81064336330952
668055600	63	3.61247229278836
668059200	63	3.31780491197477
668062800	63	2.83128997549337
668066400	63	2.97369831703187
