Unix	jday	Temperature
686275200	274	284.912026573412
686278800	274	285.394680561775
686282400	274	285.589994222558
686286000	274	285.252384975666
686289600	274	284.672005495985
686293200	274	283.855261538255
686296800	274	283.089264049131
686300400	274	281.464551529721
686304000	274	280.696955630753
686307600	274	280.297828266798
686311200	274	279.88311860292
686314800	274	279.429709931459
686318400	274	278.887363840862
686322000	274	278.294850662295
686325600	274	277.763330745124
686329200	274	277.355403193523
686332800	274	277.068757999829
686336400	274	276.746657252637
686340000	274	276.639212430367
686343600	274	277.377036784113
686347200	274	279.240816053575
686350800	274	281.611551855652
686354400	274	282.938386421624
686358000	274	283.655263994316
686361600	275	283.751805358557
686365200	275	283.750712136947
686368800	275	283.563037549007
686372400	275	282.907846051103
686376000	275	282.571934057315
686379600	275	282.089305088565
686383200	275	282.026149424641
686386800	275	282.484463757889
686390400	275	282.549512198681
686394000	275	282.134187081722
686397600	275	281.579061237279
686401200	275	281.100664667688
686404800	275	280.804651188229
686408400	275	280.474125033098
686412000	275	280.013092016834
686415600	275	279.749811912769
686419200	275	279.659450951327
686422800	275	279.518520372443
686426400	275	279.499751039031
686430000	275	280.414164227521
686433600	275	281.787668594142
686437200	275	283.492376282225
686440800	275	284.231659085996
686444400	275	284.522875032546
686448000	276	284.730399134486
686451600	276	284.886848197915
686455200	276	286.190575484051
686458800	276	286.155433336387
686462400	276	285.807348889315
686466000	276	285.492980736892
686469600	276	284.184732374195
686473200	276	282.447364462335
686476800	276	281.931946290172
686480400	276	281.534341387365
686484000	276	281.056306446941
686487600	276	280.530759026475
686491200	276	279.547387313945
686494800	276	279.247171854915
686498400	276	279.070463976499
686502000	276	279.278991067177
686505600	276	279.451414257778
686509200	276	279.60832765069
686512800	276	281.373246935178
686516400	276	281.455276166699
686520000	276	281.601733706612
686523600	276	281.751534076066
686527200	276	282.06590814354
686530800	276	282.225011151058
686534400	277	283.507621065129
686538000	277	284.227573663392
686541600	277	284.27855696009
686545200	277	283.808655731251
686548800	277	283.028180295417
686552400	277	282.334629007011
686556000	277	282.407554680508
686559600	277	281.501497777664
686563200	277	280.636600748181
686566800	277	280.374276624775
686570400	277	279.898210869105
686574000	277	279.485446816501
686577600	277	279.792660657477
686581200	277	279.235358064557
686584800	277	278.517447406178
686588400	277	277.879026777086
686592000	277	277.29905503132
686595600	277	276.770720897798
686599200	277	276.657864092487
686602800	277	276.988842387245
686606400	277	278.52472615308
686610000	277	280.814835565209
686613600	277	282.717908326356
686617200	277	283.401773093826
686620800	278	284.371190279268
686624400	278	284.607089672145
686628000	278	284.620416609004
686631600	278	284.365889674615
686635200	278	283.855972368997
686638800	278	283.159811989306
686642400	278	281.888931281034
686646000	278	280.092904527581
686649600	278	279.251673908198
686653200	278	278.619214114191
686656800	278	278.170111720221
686660400	278	278.052430093462
686664000	278	279.575134546567
686667600	278	278.920925400612
686671200	278	279.527917850969
686674800	278	279.64651992844
686678400	278	279.584476571813
686682000	278	279.591491446772
686685600	278	280.595035547012
686689200	278	280.915160381537
686692800	278	281.433454265802
686696400	278	282.075159703738
686700000	278	282.441082566623
686703600	278	282.446655087479
686707200	279	283.160698312735
686710800	279	282.295441594798
686714400	279	282.906659765901
686718000	279	283.310226479951
686721600	279	282.932090584578
686725200	279	282.411969234892
686728800	279	281.053012217969
686732400	279	279.000307523878
686736000	279	278.996476300516
686739600	279	279.035518579452
686743200	279	278.843421892681
686746800	279	278.716128658548
686750400	279	278.097874131414
686754000	279	277.451057987347
686757600	279	277.357109039724
686761200	279	277.690246268349
686764800	279	277.806181735971
686768400	279	277.917605796668
686772000	279	279.124826393755
686775600	279	280.203195231605
686779200	279	280.60358211465
686782800	279	281.651871857482
686786400	279	283.894787543131
686790000	279	284.944260773786
686793600	280	284.469519916407
686797200	280	284.117331649001
686800800	280	283.955342254796
686804400	280	284.171445741147
686808000	280	284.443088045869
686811600	280	284.653811924062
686815200	280	284.810239097562
686818800	280	284.768076080067
686822400	280	284.62925336828
686826000	280	284.446921241199
686829600	280	284.265898197469
686833200	280	284.106766328734
686836800	280	283.707791766571
686840400	280	283.576103745977
686844000	280	283.494009947703
686847600	280	283.434480347112
686851200	280	283.383227866389
686854800	280	283.322598594818
686858400	280	283.251509513396
686862000	280	283.317575217478
686865600	280	283.684872421919
686869200	280	283.958824987859
686872800	280	284.561546695203
686876400	280	285.140361526329
686880000	281	285.397158521978
686883600	281	285.681229234707
686887200	281	285.519408781366
686890800	281	285.065989162673
686894400	281	284.744315360381
686898000	281	284.574649202526
686901600	281	284.624829712039
686905200	281	284.631729112517
686908800	281	284.729812798629
686912400	281	284.872068918698
686916000	281	284.975735658321
686919600	281	285.084974013363
686923200	281	285.546866970981
686926800	281	285.69434718161
686930400	281	285.623725152091
686934000	281	285.429109745119
686937600	281	285.022069838102
686941200	281	284.609363298837
686944800	281	284.01824462094
686948400	281	284.011463590556
686952000	281	284.024068301882
686955600	281	283.989028786576
686959200	281	283.876826564333
686962800	281	283.74661620057
686966400	282	283.506846768143
686970000	282	283.577764267381
686973600	282	283.66305661476
686977200	282	283.842526896436
686980800	282	283.700446789649
686984400	282	283.556051761978
686988000	282	283.097448268767
686991600	282	282.218359621119
686995200	282	282.171623017426
686998800	282	282.137612247059
687002400	282	282.223445633796
687006000	282	282.210275985261
687009600	282	282.73204397108
687013200	282	282.494295205053
687016800	282	282.033996454891
687020400	282	281.335119175446
687024000	282	280.583271378234
687027600	282	280.10978725231
687031200	282	279.250927398088
687034800	282	281.686963296699
687038400	282	282.534046020185
687042000	282	283.169940192488
687045600	282	284.050139428016
687049200	282	284.934100488083
687052800	283	285.743281403513
687056400	283	286.113116779259
687060000	283	286.258553590033
687063600	283	285.965023392669
687067200	283	285.670262242677
687070800	283	285.192779911679
687074400	283	284.280915257256
687078000	283	282.287191761558
687081600	283	281.500672403386
687085200	283	280.91357414587
687088800	283	280.345235018375
687092400	283	279.738810212837
687096000	283	279.153098524812
687099600	283	278.732256037285
687103200	283	278.215266721
687106800	283	277.797962051598
687110400	283	277.709613039656
687114000	283	277.793366923042
687117600	283	277.574254452968
687121200	283	279.129063012056
687124800	283	281.061205503409
687128400	283	282.607510843588
687132000	283	283.524225717711
687135600	283	284.129409129084
687139200	284	284.362333067429
687142800	284	284.246884393914
687146400	284	284.72153957436
687150000	284	284.596489079547
687153600	284	284.093544289526
687157200	284	283.592708813728
687160800	284	282.46677169246
687164400	284	280.389229300529
687168000	284	279.261650743739
687171600	284	278.745034875463
687175200	284	278.519318525438
687178800	284	278.256642873795
687182400	284	278.711431302515
687186000	284	279.12741264942
687189600	284	279.102259296397
687193200	284	278.989003700908
687196800	284	278.781385692356
687200400	284	278.577598993626
687204000	284	278.400275227399
687207600	284	280.654892182303
687211200	284	282.283433990357
687214800	284	283.990982345346
687218400	284	284.780751575505
687222000	284	285.184740148709
687225600	285	285.209263121743
687229200	285	285.258521468595
687232800	285	284.999159587656
687236400	285	284.589421952608
687240000	285	284.120430716622
687243600	285	283.667790126591
687247200	285	283.204584438994
687250800	285	282.592095488087
687254400	285	282.505121247336
687258000	285	282.613621119629
687261600	285	282.64916901509
687265200	285	282.718845151051
687268800	285	282.721618379795
687272400	285	282.794843288949
687276000	285	282.776618171948
687279600	285	282.690016945161
687283200	285	282.585595175709
687286800	285	282.565677211493
687290400	285	282.831698233015
687294000	285	282.761156364145
687297600	285	282.498290404957
687301200	285	282.439023704766
687304800	285	282.770586770468
687308400	285	283.032558689873
687312000	286	282.840614687138
687315600	286	283.173671579643
687319200	286	282.078398656364
687322800	286	279.604635098215
687326400	286	279.177813324048
687330000	286	278.918836904721
687333600	286	279.265883032604
687337200	286	279.125083376478
687340800	286	279.067935094142
687344400	286	279.024224682611
687348000	286	279.038429603851
687351600	286	279.040305681905
687355200	286	278.17470585924
687358800	286	277.218272072037
687362400	286	276.044369524722
687366000	286	276.572846003032
687369600	286	276.786273795624
687373200	286	277.037365086982
687376800	286	276.761254406423
687380400	286	277.350461935686
687384000	286	278.338342481968
687387600	286	279.410047328324
687391200	286	280.206997984569
687394800	286	280.916591911579
687398400	287	281.569452189573
687402000	287	281.857925303708
687405600	287	282.276805372982
687409200	287	282.456017257492
687412800	287	282.38621506186
687416400	287	282.266521676312
687420000	287	282.502763950128
687423600	287	282.511732590567
687427200	287	282.647328948594
687430800	287	282.745205922265
687434400	287	282.79557274592
687438000	287	282.830851314123
687441600	287	283.018013560393
687445200	287	282.899345471553
687448800	287	282.825674711769
687452400	287	282.775790758344
