Unix	jday	Precipitation_rate
667785600	60	0
667789200	60	0
667792800	60	0
667796400	60	0
667800000	60	0
667803600	60	0
667807200	60	0
667810800	60	0
667814400	60	0
667818000	60	0
667821600	60	0
667825200	60	0
667828800	60	0
667832400	60	0
667836000	60	0
667839600	60	1.2060025452753e-06
667843200	60	1.90245341694197e-06
667846800	60	1.90245341694197e-06
667850400	60	0
667854000	60	0
667857600	60	0
667861200	60	0
667864800	60	0
667868400	60	0
667872000	61	0
667875600	61	0
667879200	61	0
667882800	61	0
667886400	61	0
667890000	61	0
667893600	61	6.72875422172732e-06
667897200	61	1.30244111072655e-05
667900800	61	2.44940692732867e-05
667904400	61	6.18253764565939e-05
667908000	61	0.000106785351506958
667911600	61	0.000125377433696641
667915200	61	5.25889743371829e-06
667918800	61	8.85479093960208e-05
667922400	61	0.000237698063841643
667926000	61	0.000238173574207648
667929600	61	0.000189261254803795
667933200	61	0.000154434493812604
667936800	61	3.74971991993672e-05
667940400	61	7.10049040358773e-05
667944000	61	6.53036680853959e-05
667947600	61	5.45582332332398e-05
667951200	61	4.48399622915588e-05
667954800	61	3.78403957411492e-05
667958400	62	1.01595564900059e-06
667962000	62	4.31131066255047e-06
667965600	62	9.32709524984946e-06
667969200	62	2.24111394068088e-05
667972800	62	3.22110407796521e-05
667976400	62	4.06773388636414e-05
667980000	62	3.18519538080964e-05
667983600	62	1.9769635883899e-05
667987200	62	1.14119645274853e-05
667990800	62	7.92957981807522e-06
667994400	62	5.910476235836e-06
667998000	62	4.99193655954225e-06
668001600	62	1.52882653713761e-06
668005200	62	6.21738521897614e-06
668008800	62	1.05561241694851e-05
668012400	62	1.41248443310105e-05
668016000	62	1.6634395816555e-05
668019600	62	1.72845764350786e-05
668023200	62	1.49969424244134e-05
668026800	62	1.48531255665321e-05
668030400	62	1.30752140117284e-05
668034000	62	9.91548206170095e-06
668037600	62	8.18384156802232e-06
668041200	62	6.45220087967023e-06
668044800	63	7.23617786349255e-07
668048400	63	1.91051683278893e-06
668052000	63	2.44723553966483e-06
668055600	63	2.93768381213704e-06
668059200	63	4.01914413933439e-06
668062800	63	4.85941194749061e-06
668066400	63	1.9191499077564e-05
668070000	63	3.27823805691675e-05
668073600	63	4.52585594251198e-05
668077200	63	5.11901287623697e-05
668080800	63	4.56949756434892e-05
668084400	63	4.1605624642634e-05
668088000	63	6.60243514527597e-06
668091600	63	6.18223589686652e-06
668095200	63	5.85151974616057e-06
668098800	63	5.01125201209203e-06
668102400	63	4.33390451793076e-06
668106000	63	5.21725451429277e-06
668109600	63	4.43184557984092e-05
668113200	63	7.20165496349689e-05
668116800	63	8.79608456410562e-05
668120400	63	9.55424241249496e-05
668124000	63	9.18106128172329e-05
668127600	63	8.61141603696356e-05
668131200	64	3.75922253803241e-05
668134800	64	5.10501095725196e-05
668138400	64	9.00954325561305e-05
668142000	64	0.00012564751534365
668145600	64	0.000121188473443954
668149200	64	0.000109765685908255
668152800	64	3.62029835412074e-06
668156400	64	2.34693321991257e-06
668160000	64	1.21419673495157e-06
668163600	64	9.10647585723226e-07
668167200	64	6.07098367475786e-07
668170800	64	6.07098367475786e-07
668174400	64	0
668178000	64	0
668181600	64	0
668185200	64	0
668188800	64	0
668192400	64	0
668196000	64	0
668199600	64	0
668203200	64	0
668206800	64	0
668210400	64	0
668214000	64	0
668217600	65	0
668221200	65	0
668224800	65	0
668228400	65	0
668232000	65	0
668235600	65	0
668239200	65	0
668242800	65	0
668246400	65	0
668250000	65	0
668253600	65	0
668257200	65	0
668260800	65	0
668264400	65	0
668268000	65	0
668271600	65	0
668275200	65	0
668278800	65	0
668282400	65	0
668286000	65	0
668289600	65	0
668293200	65	0
668296800	65	0
668300400	65	0
668304000	66	0
668307600	66	0
668311200	66	0
668314800	66	0
668318400	66	0
668322000	66	0
668325600	66	0
668329200	66	0
668332800	66	0
668336400	66	0
668340000	66	0
668343600	66	0
668347200	66	0
668350800	66	0
668354400	66	0
668358000	66	0
668361600	66	0
668365200	66	0
668368800	66	0
668372400	66	0
668376000	66	0
668379600	66	0
668383200	66	0
668386800	66	0
668390400	67	0
668394000	67	0
668397600	67	0
668401200	67	0
668404800	67	0
668408400	67	0
668412000	67	0
668415600	67	0
668419200	67	0
668422800	67	0
668426400	67	0
668430000	67	0
668433600	67	0
668437200	67	0
668440800	67	0
668444400	67	0
668448000	67	0
668451600	67	0
668455200	67	0
668458800	67	0
668462400	67	0
668466000	67	0
668469600	67	0
668473200	67	0
668476800	68	0
668480400	68	0
668484000	68	0
668487600	68	0
668491200	68	0
668494800	68	0
668498400	68	0
668502000	68	0
668505600	68	0
668509200	68	0
668512800	68	0
668516400	68	0
668520000	68	0
668523600	68	0
668527200	68	1.86899082199403e-07
668530800	68	1.15170925863566e-06
668534400	68	1.82905656427643e-06
668538000	68	3.36577525664057e-06
668541600	68	7.41221696570578e-06
668545200	68	8.47457376899582e-06
668548800	68	9.43149206354102e-06
668552400	68	9.9219399547947e-06
668556000	68	1.0108839100738e-05
668559600	68	9.61839086951687e-06
668563200	69	4.48259663716022e-06
668566800	69	6.89460185519861e-06
668570400	69	7.81314140400457e-06
668574000	69	9.81314140329868e-06
668577600	69	1.32221293279733e-05
668581200	69	1.66502211482734e-05
668584800	69	2.2806764841798e-05
668588400	69	2.24217554156724e-05
668592000	69	1.95655727688546e-05
668595600	69	1.759273945639e-05
668599200	69	1.66741998683232e-05
668602800	69	1.50783122376688e-05
668606400	69	1.8977495689312e-06
668610000	69	3.30660686917921e-06
668613600	69	4.17085331150232e-06
668617200	69	5.74276185886075e-06
668620800	69	6.8242220776316e-06
668624400	69	6.90568236466602e-06
668628000	69	3.854667537119e-06
668631600	69	5.80839707280072e-06
668635200	69	6.50484789235264e-06
668638800	69	7.06554516019882e-06
668642400	69	7.03035523692063e-06
668646000	69	6.2172544511275e-06
668649600	70	5.36718682901886e-07
668653200	70	2.68359341450943e-07
668656800	70	2.68359341450943e-07
668660400	70	0
668664000	70	0
668667600	70	0
668671200	70	0
668674800	70	0
