Unix	jday	Downward_Long-Wave_Rad_Flux
675734400	152	356.837628362474
675738000	152	357.667539354978
675741600	152	357.99183404752
675745200	152	358.372665576131
675748800	152	358.627938487591
675752400	152	358.662515776035
675756000	152	354.723095741149
675759600	152	353.430270043467
675763200	152	350.021502869362
675766800	152	346.788056017428
675770400	152	344.587420325916
675774000	152	342.856160311861
675777600	152	337.725264028824
675781200	152	337.345253937885
675784800	152	335.795917735997
675788400	152	334.25286886588
675792000	152	332.393029323583
675795600	152	330.271538900456
675799200	152	321.563944678082
675802800	152	320.148537749106
675806400	152	321.686961058531
675810000	152	320.16783869823
675813600	152	319.759076164811
675817200	152	319.958574963745
675820800	153	326.94600862976
675824400	153	325.982684436987
675828000	153	327.422633536603
675831600	153	328.636874510521
675835200	153	329.803587738026
675838800	153	330.870064348169
675842400	153	336.092488072701
675846000	153	335.905792171831
675849600	153	336.557590098527
675853200	153	336.993593497931
675856800	153	337.428924098903
675860400	153	337.852864403015
675864000	153	348.261638270597
675867600	153	348.61171013697
675871200	153	348.131529156618
675874800	153	346.16477406978
675878400	153	343.891732872743
675882000	153	341.721337809757
675885600	153	333.091218650825
675889200	153	333.414607635862
675892800	153	334.078846643511
675896400	153	331.292504473468
675900000	153	332.73614670028
675903600	153	334.119443015593
675907200	154	348.710722316286
675910800	154	348.460468100989
675914400	154	348.090558239523
675918000	154	345.944190453447
675921600	154	339.9993075237
675925200	154	333.436847077096
675928800	154	309.541443082737
675932400	154	309.218035169266
675936000	154	312.648378709203
675939600	154	315.911452244105
675943200	154	319.982576780976
675946800	154	323.530703602315
675950400	154	353.273402275165
675954000	154	353.563782597963
675957600	154	355.26857788114
675961200	154	356.289832243933
675964800	154	357.298731965214
675968400	154	358.283819304505
675972000	154	367.160756282124
675975600	154	367.571899864556
675979200	154	369.136539299976
675982800	154	370.357389193673
675986400	154	371.262480003868
675990000	154	371.847794526084
675993600	155	368.964393189357
675997200	155	370.125404032514
676000800	155	370.022766229759
676004400	155	369.503921152498
676008000	155	369.982159303091
676011600	155	370.597435118236
676015200	155	360.031396290825
676018800	155	359.831677410192
676022400	155	358.229072103233
676026000	155	359.880839884848
676029600	155	360.62948168988
676033200	155	360.827664058361
676036800	155	361.58871985297
676040400	155	361.041783356523
676044000	155	362.631918993618
676047600	155	360.863452950054
676051200	155	361.392054631617
676054800	155	362.555203636653
676058400	155	371.100745360722
676062000	155	371.286294988443
676065600	155	372.22045882824
676069200	155	372.646442423966
676072800	155	372.823991588352
676076400	155	372.836662831791
676080000	156	368.361975291523
676083600	156	368.839546697446
676087200	156	372.18376930066
676090800	156	373.657221910213
676094400	156	373.588248452392
676098000	156	372.059939814711
676101600	156	348.930481921145
676105200	156	348.239365676953
676108800	156	345.063964293366
676112400	156	341.577832766119
676116000	156	338.890667767622
676119600	156	335.55265232957
676123200	156	291.774647375143
676126800	156	291.831405897065
676130400	156	291.857695436336
676134000	156	290.466762197811
676137600	156	290.15762308385
676141200	156	290.466160673467
676144800	156	282.144080897001
676148400	156	281.8578966779
676152000	156	280.397316178375
676155600	156	279.795071743987
676159200	156	279.547328174434
676162800	156	279.767680456367
676166400	157	282.201750172812
676170000	157	283.293400952315
676173600	157	283.882161297625
676177200	157	284.579636429028
676180800	157	284.86898009177
676184400	157	284.775102274479
676188000	157	278.314083481281
676191600	157	277.626113654444
676195200	157	275.986836179136
676198800	157	274.464537077627
676202400	157	273.031679998252
676206000	157	271.868392134598
676209600	157	261.858776231671
676213200	157	261.112649175099
676216800	157	260.537298979681
676220400	157	260.583761546364
676224000	157	260.356483138243
676227600	157	260.112042723051
676231200	157	260.741478852518
676234800	157	260.514763035867
676238400	157	260.484068273588
676242000	157	261.255009760116
676245600	157	261.883922284611
676249200	157	262.490864011291
676252800	158	265.43812508432
676256400	158	265.742483514087
676260000	158	265.632911231158
676263600	158	265.848737421547
676267200	158	265.691610967688
676270800	158	265.288120185478
676274400	158	255.185657731669
676278000	158	254.607494240958
676281600	158	253.981751386485
676285200	158	253.828257406702
676288800	158	253.807433500492
676292400	158	253.870219693776
676296000	158	252.643579755686
676299600	158	252.405788793862
676303200	158	252.55806508655
676306800	158	252.803808790727
676310400	158	252.982874587766
676314000	158	253.143283768486
676317600	158	255.543184784327
676321200	158	255.468718507262
676324800	158	255.441726096043
676328400	158	255.411613188232
676332000	158	255.730918960983
676335600	158	256.098102436194
676339200	159	259.314657004362
676342800	159	259.675695946482
676346400	159	259.762188357756
676350000	159	260.036796689085
676353600	159	260.320713891784
676357200	159	260.588960439283
676360800	159	262.479406814015
676364400	159	261.626615177794
676368000	159	261.357976780917
676371600	159	260.960243572827
676375200	159	260.481292081538
676378800	159	260.030655000654
676382400	159	257.858882365745
676386000	159	257.167745988074
676389600	159	256.365568950632
676393200	159	255.83563013983
676396800	159	255.408919452191
676400400	159	255.128849569632
676404000	159	251.617360978599
676407600	159	251.731801520926
676411200	159	252.788013211915
676414800	159	252.821399786457
676418400	159	253.280581659048
676422000	159	254.487711944848
676425600	160	260.102778902305
676429200	160	260.954626489922
676432800	160	261.721968448608
676436400	160	263.5862888718
676440000	160	264.061775895496
676443600	160	264.155212575109
676447200	160	256.939076822098
676450800	160	256.256069581225
676454400	160	254.386144025085
676458000	160	252.878588702858
676461600	160	251.601328323958
676465200	160	250.97810823149
676468800	160	252.472997291069
676472400	160	253.108881905091
676476000	160	256.391554493324
676479600	160	261.431600831185
676483200	160	259.859557620051
676486800	160	257.738340674802
676490400	160	252.671557768265
676494000	160	251.967123925839
676497600	160	255.460686992686
676501200	160	262.144235552691
676504800	160	264.596309253071
676508400	160	265.666986626322
676512000	161	249.250842494769
676515600	161	248.379258008016
676519200	161	247.666445227137
676522800	161	247.37711482394
676526400	161	246.938456678232
676530000	161	246.511516578307
676533600	161	251.372325565408
676537200	161	250.914237396221
676540800	161	252.537301281399
676544400	161	254.209842848108
676548000	161	255.72249487914
676551600	161	257.0606466036
676555200	161	262.102255090851
676558800	161	262.346561307482
676562400	161	262.221478039475
676566000	161	262.182077424473
676569600	161	262.145077287402
676573200	161	262.128233295047
676576800	161	261.482871139751
676580400	161	261.08435902444
676584000	161	261.401539784411
676587600	161	262.156655884517
676591200	161	264.546323971517
676594800	161	267.951419855224
676598400	162	317.061254502517
676602000	162	317.274417913466
676605600	162	323.504918252333
676609200	162	326.897362673462
676612800	162	325.403293431677
676616400	162	322.54315070752
676620000	162	328.248830216494
676623600	162	328.078074561204
676627200	162	334.59895557092
676630800	162	337.51727619411
676634400	162	338.567122239302
676638000	162	338.881002116111
676641600	162	331.060679881788
676645200	162	331.072024061543
676648800	162	326.492779902901
676652400	162	319.884616866535
676656000	162	313.916370041053
676659600	162	310.153219660183
676663200	162	337.060214562564
676666800	162	337.235983725772
676670400	162	341.629423697131
676674000	162	344.225381979637
676677600	162	345.908225129074
676681200	162	347.121068238285
676684800	163	353.024033313485
676688400	163	353.211448888777
676692000	163	352.602685278057
676695600	163	351.081694405688
676699200	163	349.295845787672
676702800	163	348.298577567482
676706400	163	350.239430398002
676710000	163	349.86221810928
676713600	163	351.205965223396
676717200	163	352.040850521822
676720800	163	352.552518112772
676724400	163	352.945157119311
676728000	163	352.527600868638
676731600	163	352.700077293486
676735200	163	352.649465877263
676738800	163	352.750132896311
676742400	163	352.834988878967
676746000	163	352.944079642358
676749600	163	355.307611441684
676753200	163	355.323873062547
676756800	163	355.750738719321
676760400	163	355.954209268144
676764000	163	356.026423921173
676767600	163	356.032181044545
676771200	164	357.828700686947
676774800	164	357.63629810468
676778400	164	357.350758118857
676782000	164	357.047482171017
676785600	164	356.673138414085
676789200	164	356.229132186739
676792800	164	352.654014646026
676796400	164	352.200322343889
676800000	164	352.230188470095
676803600	164	352.142682701147
676807200	164	351.992550285706
676810800	164	351.74693942964
676814400	164	352.916537725637
676818000	164	351.866932630876
676821600	164	348.988052524372
676825200	164	347.41546200352
676828800	164	347.169196686321
676832400	164	347.284837036242
676836000	164	349.003511490835
676839600	164	349.106336471104
676843200	164	347.649851098298
676846800	164	346.988109718831
676850400	164	346.510980832963
676854000	164	346.338060243038
676857600	165	349.06435647193
676861200	165	349.424955602174
676864800	165	348.129928741296
676868400	165	347.495583916559
676872000	165	347.963693436475
676875600	165	348.490201614836
676879200	165	351.220386934369
676882800	165	350.793703525683
676886400	165	350.963923677437
676890000	165	351.047005671158
676893600	165	350.618383760204
676897200	165	350.101893463071
676900800	165	344.253404906827
676904400	165	343.646760212923
676908000	165	342.357668652952
676911600	165	342.152737078247
676915200	165	342.586186799697
676918800	165	343.320691209975
676922400	165	349.359153622885
676926000	165	349.075111131703
676929600	165	348.513487093696
676933200	165	348.624217842286
676936800	165	349.221853516742
676940400	165	349.585276557031
676944000	166	350.09586746157
676947600	166	350.446634588289
676951200	166	350.759579236515
676954800	166	347.28962503076
676958400	166	346.649142987231
676962000	166	346.363881071326
676965600	166	346.412601961219
676969200	166	345.688140050726
676972800	166	341.465599582028
676976400	166	339.315551684358
676980000	166	338.940539979576
676983600	166	338.530314870176
676987200	166	325.226186183686
676990800	166	325.213584599606
676994400	166	321.194157847254
676998000	166	317.585005928616
677001600	166	315.844820764832
677005200	166	317.19074901489
677008800	166	343.31901895691
677012400	166	344.677883939564
677016000	166	347.149732420675
677019600	166	347.752828289554
677023200	166	348.63585466503
677026800	166	349.250160556404
677030400	167	354.402026747396
677034000	167	354.119289538021
677037600	167	354.360411435986
677041200	167	354.428251207445
677044800	167	354.543751725044
677048400	167	354.657644705082
677052000	167	355.001465735717
677055600	167	354.305608225385
677059200	167	354.717956551637
677062800	167	355.05281006317
677066400	167	355.201929588541
677070000	167	355.282383185475
677073600	167	356.454544270146
677077200	167	356.549129729983
677080800	167	356.625314416221
677084400	167	356.603352014882
677088000	167	356.777700386566
677091600	167	356.932441108687
677095200	167	356.445315114759
677098800	167	357.040268422252
677102400	167	357.953970325729
677106000	167	358.066589867791
677109600	167	358.385726829061
677113200	167	358.674614544335
677116800	168	365.377069659026
677120400	168	364.875599086617
677124000	168	362.817210139815
677127600	168	358.728956029138
677131200	168	353.062010013036
677134800	168	347.2483282488
677138400	168	307.10654202288
677142000	168	307.035662471585
677145600	168	318.154349981885
677149200	168	324.954013359587
677152800	168	329.157230444128
677156400	168	332.10309173088
677160000	168	337.175577763326
677163600	168	338.580507157164
677167200	168	346.913138361661
677170800	168	351.427123035765
677174400	168	352.646755154386
677178000	168	352.748124182167
677181600	168	362.247281643419
677185200	168	362.230689353488
677188800	168	362.552439907335
677192400	168	362.744198661054
677196000	168	362.304520460411
677199600	168	361.323443739607
677203200	169	346.723074880272
677206800	169	344.735526984174
677210400	169	342.022078230322
677214000	169	340.019689458809
677217600	169	338.189207076836
677221200	169	335.009793863807
677224800	169	287.008541553789
677228400	169	287.084689944477
677232000	169	297.342774188771
677235600	169	304.891431490897
677239200	169	302.381402089643
677242800	169	298.862207887189
677246400	169	264.38429347439
677250000	169	264.638851806217
677253600	169	262.835066465434
677257200	169	261.97355381211
677260800	169	262.856308996604
677264400	169	265.073388326813
677268000	169	340.542336909177
677271600	169	342.532419132293
677275200	169	347.168827454404
677278800	169	348.111685342282
677282400	169	348.480974268276
677286000	169	348.620756202039
677289600	170	348.902603854083
677293200	170	348.98126394845
677296800	170	349.053220239006
677300400	170	348.668054387806
677304000	170	347.98527837638
677307600	170	347.030793040832
677311200	170	346.954525830071
677314800	170	347.057458853014
677318400	170	347.104375180452
677322000	170	347.582761717863
677325600	170	347.778381170487
677329200	170	347.813348966241
677332800	170	280.787149752001
677336400	170	279.726030711927
677340000	170	297.256225656268
677343600	170	305.636742193818
677347200	170	309.70595791186
677350800	170	311.257725615653
677354400	170	304.184411619816
677358000	170	303.734478618168
677361600	170	308.444535233888
677365200	170	306.262822829344
677368800	170	296.520114106994
677372400	170	287.142757283695
677376000	171	247.092981632571
677379600	171	246.234743755347
677383200	171	244.951957046964
677386800	171	244.653782595243
677390400	171	244.340818844546
677394000	171	244.171021676193
677397600	171	241.160635384018
677401200	171	240.57377833353
677404800	171	240.057765843977
677408400	171	239.555298539691
677412000	171	239.126562251214
677415600	171	238.927662748113
677419200	171	232.992054013332
677422800	171	232.494263259
677426400	171	231.666877051956
677430000	171	231.103678610272
677433600	171	230.908958671824
677437200	171	231.005933256262
677440800	171	236.128879158764
677444400	171	236.083343122247
677448000	171	236.387526353852
677451600	171	237.043902875678
677455200	171	237.967569518704
677458800	171	239.018644866977
677462400	172	254.743937616009
677466000	172	254.930445920963
677469600	172	257.578191438373
677473200	172	266.873358276796
677476800	172	276.61672048516
677480400	172	284.36348288408
677484000	172	319.712559271319
677487600	172	319.618178164972
677491200	172	310.8064971299
677494800	172	304.145541321982
677498400	172	298.996704403374
677502000	172	293.757503863958
677505600	172	265.785145744462
677509200	172	266.596960499221
677512800	172	286.924683323756
677516400	172	304.314521279791
677520000	172	314.542928190435
677523600	172	321.308110432241
677527200	172	354.402703949279
677530800	172	354.725035386428
677534400	172	355.09554362604
677538000	172	355.463296581212
677541600	172	355.738270913016
677545200	172	355.94599086699
677548800	173	357.760688463268
677552400	173	357.431676598476
677556000	173	357.399893064324
677559600	173	357.321501853796
677563200	173	357.062302272213
677566800	173	356.745588240513
677570400	173	349.898842227962
677574000	173	350.199171947227
677577600	173	347.112605468608
677581200	173	344.489583126416
677584800	173	343.146152482703
677588400	173	342.042487632439
677592000	173	326.062607722195
677595600	173	325.377932358879
677599200	173	321.458974786926
677602800	173	318.027395716773
677606400	173	312.269233278917
677610000	173	306.535226833375
677613600	173	281.032823100529
677617200	173	280.649360942279
677620800	173	290.72695758416
677624400	173	299.566447747548
677628000	173	302.247905895443
677631600	173	302.280765179565
677635200	174	282.294486697162
677638800	174	283.417555820261
677642400	174	285.71788687895
677646000	174	292.231230420981
677649600	174	291.790575020636
677653200	174	289.052181413056
677656800	174	272.879488362629
677660400	174	272.222671991624
677664000	174	271.770480481177
677667600	174	271.387920086541
677671200	174	271.208865204315
677674800	174	271.278366697689
677678400	174	279.48653830304
677682000	174	279.296676707093
677685600	174	274.436673820289
677689200	174	272.63212195472
677692800	174	272.239509912359
677696400	174	272.459285005395
677700000	174	273.34568835641
677703600	174	274.315163187246
677707200	174	271.743185162021
677710800	174	274.618525054706
677714400	174	289.3409968243
677718000	174	300.480932260954
677721600	175	337.447364709794
677725200	175	338.457925051124
677728800	175	319.303556744704
677732400	175	316.236267300862
677736000	175	319.835321033873
677739600	175	322.620807033216
677743200	175	341.013384444482
