Unix	jday	Precipitation_rate
681004800	213	0.000398726357247631
681008400	213	0.00036862158961657
681012000	213	0.000329246714515284
681015600	213	0.000283953139727738
681019200	213	0.00024236794101838
681022800	213	0.000207633931432139
681026400	213	3.93164311885649e-05
681030000	213	4.91464465345291e-05
681033600	213	4.70559753893158e-05
681037200	213	6.50445782255037e-05
681040800	213	8.62155225522271e-05
681044400	213	8.83425274768443e-05
681048000	213	2.22510600835119e-06
681051600	213	3.54921453641704e-05
681055200	213	4.08115250455198e-05
681058800	213	4.67208294456993e-05
681062400	213	4.83330091243301e-05
681066000	213	4.80391148596982e-05
681069600	213	4.90448265937297e-07
681073200	213	1.52545307251099e-06
681076800	213	1.19961207254867e-06
681080400	213	1.03669149847983e-06
681084000	213	8.73770998498671e-07
681087600	213	7.1085049851751e-07
681091200	214	0
681094800	214	0
681098400	214	0
681102000	214	0
681105600	214	0
681109200	214	0
681112800	214	0
681116400	214	0
681120000	214	0
681123600	214	0
681127200	214	0
681130800	214	0
681134400	214	0
681138000	214	5.09551731537946e-07
681141600	214	7.31640656024299e-07
681145200	214	1.10543882042311e-06
681148800	214	2.96481021732906e-06
681152400	214	4.75880763305847e-06
681156000	214	9.18551453005761e-06
681159600	214	1.23836654755942e-05
681163200	214	2.05032017735386e-05
681166800	214	3.02618384937023e-05
681170400	214	3.3868936752996e-05
681174000	214	3.41645935542101e-05
681177600	215	1.20676510047108e-05
681181200	215	2.32534812609909e-05
681184800	215	2.2533051807831e-05
681188400	215	1.77469466606371e-05
681192000	215	1.40662799029332e-05
681195600	215	1.12801748212009e-05
681199200	215	0
681202800	215	0
681206400	215	0
681210000	215	0
681213600	215	0
681217200	215	0
681220800	215	0
681224400	215	0
681228000	215	0
681231600	215	0
681235200	215	0
681238800	215	0
681242400	215	0
681246000	215	1.62920518503079e-07
681249600	215	5.47929961492512e-07
681253200	215	1.38819783739325e-06
681256800	215	1.96010642760056e-06
681260400	215	2.53201488777092e-06
681264000	216	9.05281861016247e-06
681267600	216	1.27524575940688e-05
681271200	216	1.93914268568726e-05
681274800	216	2.98736804455655e-05
681278400	216	3.67298643825165e-05
681282000	216	4.34502923988959e-05
681285600	216	7.90532575675503e-05
681289200	216	7.88455276436335e-05
681292800	216	7.35389595737448e-05
681296400	216	7.42304048212981e-05
681300000	216	7.93598239447602e-05
681303600	216	8.52957776382708e-05
