Unix	jday	U-component_of_wind
673056000	121	2.10152436072327
673059600	121	2.33639732014547
673063200	121	2.21989144992271
673066800	121	2.09165769733354
673070400	121	2.0258486732396
673074000	121	1.95145203532373
673077600	121	1.72352806934378
673081200	121	1.18712056821078
673084800	121	0.337106769506907
673088400	121	-0.661940626112263
673092000	121	-1.53956612039395
673095600	121	-2.18867777597832
673099200	121	-0.870108909122231
673102800	121	-2.66731876329194
673106400	121	-3.10564640973171
673110000	121	-3.28272723808044
673113600	121	-3.18682445321138
673117200	121	-3.15232622039549
673120800	121	-3.63116712172608
673124400	121	-2.9419080886879
673128000	121	-2.78330400849889
673131600	121	-2.39800337686291
673135200	121	-1.50528983112894
673138800	121	-0.220962717281023
673142400	122	0.889757539092445
673146000	122	1.22373258178654
673149600	122	1.12272025340659
673153200	122	0.892186693077087
673156800	122	0.748924754813543
673160400	122	0.569738561542924
673164000	122	0.349729753365484
673167600	122	0.189994532545171
673171200	122	-0.10087460754825
673174800	122	-0.413629851747336
673178400	122	-0.870947461640163
673182000	122	-1.22383539921449
673185600	122	-0.0858649707801344
673189200	122	-0.664862764454908
673192800	122	-0.848305152457411
673196400	122	-1.10146128882002
673200000	122	-1.55617219640628
673203600	122	-1.96551055746918
673207200	122	-0.362456981429728
673210800	122	-1.71585853705456
673214400	122	-2.06129457739989
673218000	122	-2.13860356482916
673221600	122	-1.60922325918417
673225200	122	-1.37624007247968
673228800	123	-3.71941775433266
673232400	123	-2.73073537927727
673236000	123	-2.90875856277551
673239600	123	-3.76544908260459
673243200	123	-4.07228608835579
673246800	123	-4.46433495952201
673250400	123	-5.0783331764549
673254000	123	-4.87671972337238
673257600	123	-4.09769140583203
673261200	123	-3.2903676246485
673264800	123	-2.58889688899045
673268400	123	-1.45277437987703
673272000	123	-0.730434866910675
673275600	123	1.56049468379557
673279200	123	2.1811765864665
673282800	123	1.60322045532452
673286400	123	1.43099185437551
673290000	123	1.61630216753397
673293600	123	5.00915054784302
673297200	123	5.11671816837525
673300800	123	5.36555457352077
673304400	123	5.1333764587714
673308000	123	4.61718190455376
673311600	123	4.17294550458307
673315200	124	0.689791382304346
673318800	124	1.75118413417201
673322400	124	2.19183849080787
673326000	124	2.50592521513065
673329600	124	1.87758718230781
673333200	124	1.03991893738542
673336800	124	0.417738928502867
673340400	124	0.339302356925773
673344000	124	1.59506315422362
673347600	124	3.93951875988875
673351200	124	5.74044404604095
673354800	124	6.93047102739581
673358400	124	4.6544130268761
673362000	124	2.89512056366837
673365600	124	2.94205459293829
673369200	124	3.06513898790227
673372800	124	3.10195608476664
673376400	124	3.0656578476837
