Unix	jday	Downward_Long.Wave_Rad_Flux
1073300400	5	369.70598068552
1073304000	5	384.134684899459
1073307600	5	384.20121344451
1073311200	5	386.795051973796
1073314800	5	388.589672476633
1073318400	5	389.946750788275
1073322000	5	390.650966805862
1073325600	5	390.102223351583
1073329200	5	390.84162496972
1073332800	5	388.962073017968
1073336400	5	385.670638801498
1073340000	5	386.58270375111
1073343600	5	386.970943117378
1073347200	6	380.665015919826
1073350800	6	380.101490099994
1073354400	6	379.766579829576
1073358000	6	379.294949332283
1073361600	6	378.603250296864
1073365200	6	377.796787838042
1073368800	6	376.848520787819
1073372400	6	378.111364075305
1073376000	6	380.433653608074
1073379600	6	381.938966788099
1073383200	6	382.808518088884
1073386800	6	383.462419910102
1073390400	6	389.358172952341
1073394000	6	389.252935367072
1073397600	6	388.958065548107
1073401200	6	388.747375159098
1073404800	6	388.630346892792
1073408400	6	388.262983539039
1073412000	6	384.101264092992
1073415600	6	386.670152365533
1073419200	6	385.986351564888
1073422800	6	385.703059924521
1073426400	6	385.127258789753
1073430000	6	384.707594466436
1073433600	7	340.882206845193
1073437200	7	341.968006251357
1073440800	7	344.253750494775
1073444400	7	347.559862896053
1073448000	7	350.28711586962
1073451600	7	352.400651875609
1073455200	7	361.120813225021
1073458800	7	360.062213486092
1073462400	7	373.579181514162
1073466000	7	380.224246708025
1073469600	7	384.054954921656
1073473200	7	386.306336049603
1073476800	7	396.088214463017
1073480400	7	396.488772548236
1073484000	7	396.393568521588
1073487600	7	396.430895580941
1073491200	7	396.272275817229
1073494800	7	396.275510771677
1073498400	7	401.800999436352
1073502000	7	402.507272707357
1073505600	7	402.618196896248
1073509200	7	402.891649200315
1073512800	7	403.16341179591
1073516400	7	403.438454376735
1073520000	8	405.180517616243
1073523600	8	406.516891045744
1073527200	8	405.5631897069
1073530800	8	405.265299636949
1073534400	8	405.341746194315
1073538000	8	405.350108119918
1073541600	8	408.210622430543
1073545200	8	407.263889349902
1073548800	8	406.721823437517
1073552400	8	406.29474188882
1073556000	8	405.866629896476
1073559600	8	405.371015202796
1073563200	8	401.101063230806
1073566800	8	401.570416880223
1073570400	8	401.126599752502
1073574000	8	401.132515170157
1073577600	8	401.205619562647
1073581200	8	401.103740166297
1073584800	8	390.956847193792
1073588400	8	389.968794662224
1073592000	8	385.371835402334
1073595600	8	385.146301487909
1073599200	8	382.333952170885
1073602800	8	369.722361496378
1073606400	9	316.806100381717
1073610000	9	318.694184867
1073613600	9	316.577194216771
1073617200	9	316.631033800413
1073620800	9	316.108258317833
1073624400	9	315.562381461324
1073628000	9	314.106441249833
1073631600	9	313.490656234598
1073635200	9	312.467714577615
1073638800	9	311.66495625245
1073642400	9	310.844241803296
1073646000	9	310.072527852703
1073649600	9	304.026725246689
1073653200	9	303.552373773352
1073656800	9	303.213441349835
1073660400	9	302.937690478685
1073664000	9	302.691241438218
1073667600	9	302.610669217987
1073671200	9	306.01061566887
1073674800	9	306.06810124781
1073678400	9	306.964149703857
1073682000	9	309.16059580254
1073685600	9	318.778730937678
1073689200	9	327.210867120877
1073692800	10	370.903716915089
1073696400	10	372.18595855843
1073700000	10	374.068907041808
1073703600	10	374.9131948552
1073707200	10	373.870437746068
1073710800	10	373.42004526476
1073714400	10	323.232465544872
1073718000	10	322.732554464791
1073721600	10	319.020231851724
1073725200	10	316.842663605715
1073728800	10	315.865276877524
1073732400	10	315.498414734221
1073736000	10	310.631896790071
1073739600	10	308.753937936517
1073743200	10	305.158606527357
1073746800	10	302.18552285922
1073750400	10	300.35706214399
1073754000	10	299.204178711434
1073757600	10	293.407955638555
1073761200	10	295.213801113662
1073764800	10	297.375865860755
1073768400	10	300.58394348138
1073772000	10	303.649808498675
1073775600	10	306.377265083773
1073779200	11	334.404387407145
1073782800	11	335.752797728786
1073786400	11	338.617809028569
1073790000	11	341.893152717257
1073793600	11	346.421636115764
1073797200	11	350.705040519444
1073800800	11	363.633219153692
1073804400	11	362.775583822745
1073808000	11	362.524657468095
1073811600	11	364.407239581484
1073815200	11	367.698773259486
1073818800	11	370.295798285143
1073822400	11	385.81156410493
1073826000	11	385.587796511875
1073829600	11	385.42329820867
1073833200	11	385.509073197788
1073836800	11	386.002302575337
1073840400	11	386.500438111641
1073844000	11	388.660367278476
1073847600	11	388.55648604718
1073851200	11	387.253332273171
1073854800	11	380.631499963844
1073858400	11	373.948232938476
1073862000	11	369.124859612238
1073865600	12	346.157229246872
1073869200	12	347.073949955142
1073872800	12	355.491983158497
1073876400	12	360.863631790795
1073880000	12	360.878070457742
1073883600	12	360.976764190518
1073887200	12	386.710596321001
1073890800	12	384.997696532038
1073894400	12	388.566559219441
1073898000	12	390.563207764316
1073901600	12	391.884605056077
1073905200	12	392.684223847921
1073908800	12	397.438021846689
1073912400	12	396.628726551588
1073916000	12	396.353745858705
1073919600	12	395.070491068744
1073923200	12	393.31833961495
1073926800	12	391.546632612627
1073930400	12	374.010516916363
1073934000	12	374.507262804601
1073937600	12	360.815128514589
1073941200	12	353.177435458899
1073944800	12	346.695725058887
1073948400	12	340.140205977154
1073952000	13	308.75610833172
1073955600	13	308.582452037587
1073959200	13	310.032466439019
1073962800	13	313.148886179475
1073966400	13	314.558834629639
1073970000	13	315.353340545465
1073973600	13	313.817672888769
1073977200	13	313.251553824543
1073980800	13	311.973805227363
1073984400	13	311.362300116654
1073988000	13	310.842534423597
1073991600	13	310.880788070209
1073995200	13	308.523064459079
1073998800	13	307.726914575721
1074002400	13	308.728303085232
1074006000	13	309.638674418356
1074009600	13	313.006033412231
1074013200	13	317.311028857774
1074016800	13	350.176596862878
1074020400	13	350.916666940333
1074024000	13	344.115130132458
1074027600	13	337.710090053677
1074031200	13	333.629549420931
1074034800	13	330.187492260284
1074038400	14	318.37405800218
1074042000	14	318.999668473954
1074045600	14	318.760316831844
1074049200	14	318.930456784882
1074052800	14	319.206048748495
1074056400	14	319.588832920499
1074060000	14	311.919180195438
1074063600	14	311.502374143514
1074067200	14	311.115635713619
1074070800	14	311.612985755554
1074074400	14	314.341746502894
1074078000	14	317.141112242022
1074081600	14	379.22792449229
1074085200	14	379.461358109081
1074088800	14	381.119934953305
1074092400	14	382.341223363027
1074096000	14	383.964444644204
1074099600	14	385.14756422944
1074103200	14	336.499220718947
1074106800	14	336.323960099994
1074110400	14	326.845319652803
1074114000	14	321.180037000544
1074117600	14	315.946785330075
1074121200	14	311.861546706104
1074124800	15	288.640019657506
1074128400	15	289.262565948731
1074132000	15	289.406994939858
1074135600	15	290.186841172191
1074139200	15	291.436138118202
1074142800	15	292.642165428693
1074146400	15	298.304543190841
1074150000	15	297.513760020283
1074153600	15	296.46830417212
1074157200	15	295.664914643879
1074160800	15	295.047188887434
1074164400	15	294.609625147604
1074168000	15	294.53555942958
1074171600	15	294.466823733359
1074175200	15	294.419329089996
1074178800	15	294.857843465053
1074182400	15	295.625528792379
1074186000	15	296.401307749666
1074189600	15	306.210355039565
1074193200	15	308.035184361336
1074196800	15	306.909944979016
1074200400	15	305.986301591516
1074204000	15	305.522141525838
1074207600	15	305.27848650756
1074211200	16	305.067517621519
1074214800	16	305.985872481119
1074218400	16	305.897968404777
1074222000	16	305.77549396149
1074225600	16	305.536515659945
1074229200	16	305.229420045762
1074232800	16	302.137011739175
1074236400	16	301.198970735128
1074240000	16	300.93759216284
1074243600	16	300.852122288565
1074247200	16	300.801388357521
1074250800	16	300.881860531562
1074254400	16	309.101619131316
1074258000	16	308.302361964378
1074261600	16	308.849065255415
1074265200	16	309.219620273338
1074268800	16	314.054972151111
1074272400	16	320.149156133113
1074276000	16	370.719666841124
1074279600	16	369.615247858615
1074283200	16	372.816685307856
1074286800	16	375.387566431901
1074290400	16	377.130202275789
1074294000	16	371.3752510928
1074297600	17	312.250343277689
1074301200	17	314.480669978571
1074304800	17	314.836436015632
1074308400	17	316.698993187131
1074312000	17	318.518133513344
1074315600	17	320.670731095405
1074319200	17	337.79582075152
1074322800	17	336.921461397965
1074326400	17	341.052339885202
1074330000	17	344.594225638251
1074333600	17	348.71538963481
1074337200	17	349.783651571831
1074340800	17	359.820443627059
1074344400	17	360.774001378729
1074348000	17	362.529349400471
1074351600	17	364.87398426999
1074355200	17	367.332023570469
1074358800	17	369.715454295545
1074362400	17	392.286736418508
1074366000	17	391.981697394027
1074369600	17	391.176476744894
1074373200	17	391.789136235681
1074376800	17	391.56193642434
1074380400	17	390.93109710871
1074384000	18	390.027267655347
1074387600	18	390.81375916377
1074391200	18	392.059030949692
1074394800	18	393.622520191581
1074398400	18	394.701013743222
1074402000	18	395.576364711013
1074405600	18	397.89067538286
1074409200	18	398.416940319213
1074412800	18	398.250837649521
1074416400	18	398.0845226561
1074420000	18	397.596989820323
1074423600	18	396.972265397398
1074427200	18	389.620840314719
1074430800	18	388.517181921624
1074434400	18	385.731482084564
1074438000	18	380.562922884893
1074441600	18	375.003516329829
1074445200	18	368.956823581587
1074448800	18	315.539318250104
1074452400	18	315.599317530187
1074456000	18	331.642949043673
1074459600	18	341.354228658105
1074463200	18	344.682488481325
1074466800	18	344.748961227421
1074470400	19	307.359591632091
1074474000	19	306.891153578644
1074477600	19	300.984092635039
1074481200	19	297.82034336433
1074484800	19	295.693715307963
1074488400	19	294.331193974102
1074492000	19	291.982590930287
1074495600	19	291.809930210937
1074499200	19	290.892715452473
1074502800	19	291.084762878319
1074506400	19	290.967093100508
1074510000	19	291.250941566688
1074513600	19	288.259631048633
1074517200	19	286.061975229815
1074520800	19	283.591778015288
1074524400	19	282.084462911754
1074528000	19	280.785082113215
1074531600	19	280.008393522732
1074535200	19	282.935417282105
1074538800	19	284.014350557692
1074542400	19	284.397368875122
1074546000	19	285.71409432189
1074549600	19	286.561634168867
1074553200	19	287.186416004924
1074556800	20	289.836325467187
1074560400	20	290.496546403387
1074564000	20	290.07916189046
1074567600	20	289.808932721341
1074571200	20	289.382903394414
1074574800	20	288.920390001227
1074578400	20	299.027681278258
1074582000	20	297.580287032261
1074585600	20	295.938106217036
1074589200	20	295.572135676126
1074592800	20	294.84011651074
1074596400	20	293.927112225491
1074600000	20	288.063481507352
1074603600	20	287.228436953652
1074607200	20	286.599901036483
1074610800	20	287.419763827736
1074614400	20	287.00308138872
1074618000	20	286.446953071121
1074621600	20	292.745758279834
1074625200	20	292.484134987177
1074628800	20	316.970293308275
1074632400	20	328.722849535648
1074636000	20	335.374412562278
1074639600	20	339.671660204958
1074643200	21	359.024871038304
1074646800	21	362.417317265925
1074650400	21	362.990950537023
1074654000	21	362.902492097081
1074657600	21	357.125715514262
1074661200	21	351.138653955658
1074664800	21	315.012202753988
1074668400	21	313.647846111893
1074672000	21	311.429860956546
1074675600	21	310.283079385195
1074679200	21	309.475308086215
1074682800	21	308.789949454482
1074686400	21	302.924134623199
1074690000	21	301.942226731156
1074693600	21	300.874653759433
1074697200	21	299.778107925086
1074700800	21	299.110043425604
1074704400	21	298.644228259632
1074708000	21	301.25255721211
1074711600	21	301.366896075891
1074715200	21	302.220834625183
1074718800	21	302.444765070482
1074722400	21	303.104184907956
1074726000	21	303.833961231328
1074729600	22	310.127896476844
1074733200	22	311.09151763465
1074736800	22	311.237328484751
1074740400	22	311.235151926253
1074744000	22	311.001398403603
1074747600	22	310.711006351075
1074751200	22	303.488973755086
1074754800	22	302.565570758107
1074758400	22	301.2902434065
1074762000	22	300.636118510023
1074765600	22	301.389003065231
1074769200	22	303.276534124406
1074772800	22	362.416093949557
1074776400	22	362.151352564671
1074780000	22	366.001930387507
1074783600	22	368.778583749912
1074787200	22	369.061331671038
1074790800	22	369.215479870851
1074794400	22	374.333197062441
1074798000	22	374.211151715074
1074801600	22	374.784157391533
1074805200	22	375.573290871662
1074808800	22	375.722715165975
1074812400	22	375.92213941075
1074816000	23	372.178081717271
1074819600	23	375.087681403436
1074823200	23	373.426432333569
1074826800	23	376.04050748249
1074830400	23	377.941794977066
1074834000	23	379.146103364934
1074837600	23	380.897446270029
1074841200	23	380.760707461228
1074844800	23	368.031518654939
1074848400	23	365.288533482917
1074852000	23	368.885834057644
1074855600	23	371.524579755846
1074859200	23	367.640220771784
1074862800	23	367.41509064962
1074866400	23	359.77373505801
1074870000	23	347.490225158079
1074873600	23	336.640740793699
1074877200	23	329.791252983008
1074880800	23	306.505627024236
1074884400	23	306.682032436685
1074888000	23	304.672267593439
1074891600	23	302.422653050451
1074895200	23	300.184313435956
1074898800	23	298.687332223398
1074902400	24	294.771755637848
1074906000	24	294.981213028101
1074909600	24	295.815746612205
1074913200	24	298.89482931756
1074916800	24	300.452031479661
1074920400	24	301.829630473331
1074924000	24	315.967862631359
1074927600	24	314.860184435838
1074931200	24	319.56097822141
1074934800	24	323.086713769143
1074938400	24	321.648251528282
1074942000	24	319.385702966245
1074945600	24	309.674190082977
1074949200	24	310.273565370219
1074952800	24	316.73996252863
1074956400	24	321.146626224228
1074960000	24	325.182577567639
1074963600	24	328.431925602844
1074967200	24	350.754387833032
1074970800	24	350.3392025593
1074974400	24	352.82069837241
1074978000	24	354.050121090982
1074981600	24	354.89391375759
1074985200	24	356.000640379315
1074988800	25	370.408122650065
1074992400	25	370.88554298846
1074996000	25	372.996063160846
1074999600	25	374.297042286576
1075003200	25	374.856232512799
1075006800	25	375.070651195057
1075010400	25	378.917784406212
1075014000	25	379.156418892692
1075017600	25	378.63793008709
1075021200	25	378.253037541824
1075024800	25	377.785953270227
1075028400	25	377.56439641523
1075032000	25	379.183721775875
1075035600	25	379.259439117933
1075039200	25	380.237831066355
1075042800	25	380.859428174632
1075046400	25	380.906541549007
1075050000	25	380.911015259721
1075053600	25	374.808481452442
1075057200	25	376.135230622483
1075060800	25	375.026681568195
1075064400	25	373.772714114414
1075068000	25	371.244899198312
1075071600	25	367.255388891857
1075075200	26	354.265199584507
1075078800	26	354.367033959758
1075082400	26	352.155322181549
1075086000	26	356.15177326378
1075089600	26	358.385886949688
1075093200	26	359.62730862137
1075096800	26	368.879121458173
1075100400	26	367.689777932834
1075104000	26	367.997164335237
1075107600	26	368.414507931001
1075111200	26	368.631254599799
1075114800	26	368.746148529091
1075118400	26	368.319929899725
1075122000	26	368.396792218216
1075125600	26	368.43655431533
1075129200	26	369.3479354103
1075132800	26	368.136406881874
1075136400	26	367.948197864226
1075140000	26	384.457901391606
1075143600	26	383.916789227759
1075147200	26	384.314327893701
1075150800	26	385.823452781834
1075154400	26	387.165497711764
1075158000	26	388.030971034059
1075161600	27	392.608533433864
1075165200	27	393.226504590817
1075168800	27	388.266601939191
1075172400	27	384.359900791866
1075176000	27	383.6679894476
1075179600	27	384.134814313163
1075183200	27	390.624896695032
1075186800	27	389.709608773383
1075190400	27	391.602343550749
1075194000	27	392.294726833969
1075197600	27	392.481381752354
1075201200	27	392.454297449128
1075204800	27	373.518022277986
1075208400	27	373.148441606419
1075212000	27	368.522854853913
1075215600	27	362.700726344482
1075219200	27	358.859639514512
1075222800	27	356.252982102656
1075226400	27	342.951595599316
1075230000	27	342.868296847642
1075233600	27	341.752106207714
1075237200	27	340.113050988236
1075240800	27	340.675689295455
1075244400	27	343.917988262898
1075248000	28	367.669991395002
1075251600	28	368.60374717154
1075255200	28	361.236220438327
1075258800	28	357.598062847286
1075262400	28	356.026584624153
1075266000	28	355.226006810712
1075269600	28	346.996756942606
1075273200	28	346.283197686508
1075276800	28	346.170567494769
1075280400	28	346.034080608317
1075284000	28	346.290559217044
1075287600	28	346.689169606549
1075291200	28	360.646628184968
1075294800	28	359.87280459943
1075298400	28	362.886892483185
1075302000	28	364.962561526395
1075305600	28	366.667711009128
1075309200	28	368.008253581475
1075312800	28	379.590075540979
1075316400	28	379.450702927532
1075320000	28	381.121747357593
1075323600	28	382.549585107138
1075327200	28	383.701438627311
1075330800	28	384.657370871864
1075334400	29	385.927245312061
1075338000	29	388.39241496768
1075341600	29	385.170880050862
1075345200	29	386.013822655013
1075348800	29	387.503934671031
1075352400	29	388.701144997119
1075356000	29	394.793922027881
1075359600	29	394.288826216814
1075363200	29	390.826944943332
1075366800	29	389.298619481063
1075370400	29	386.838755137929
1075374000	29	384.016148933145
1075377600	29	360.194605053292
1075381200	29	359.900179007695
1075384800	29	361.040779785431
1075388400	29	365.190321986767
1075392000	29	370.012141870069
1075395600	29	373.792343620519
1075399200	29	395.979927159486
1075402800	29	397.201523444944
1075406400	29	398.241327167945
1075410000	29	396.621736577083
1075413600	29	393.503993800009
1075417200	29	388.60742572447
1075420800	30	351.660611010778
1075424400	30	352.298684165576
1075428000	30	352.164657148601
1075431600	30	353.693989299938
1075435200	30	358.048975366136
1075438800	30	363.827197253478
1075442400	30	388.078601910395
1075446000	30	387.558249437515
1075449600	30	386.264795286507
1075453200	30	388.55761198803
1075456800	30	389.660249537021
1075460400	30	391.04457706609
1075464000	30	394.588544520963
1075467600	30	394.558060248386
1075471200	30	390.491763769721
1075474800	30	386.716602161744
1075478400	30	382.279454215563
1075482000	30	377.523609777538
1075485600	30	350.216367353563
1075489200	30	349.536822385558
1075492800	30	353.474359324815
1075496400	30	354.594477796687
1075500000	30	354.309516994206
1075503600	30	354.155340078512
1075507200	31	370.970670157702
1075510800	31	371.923344218348
1075514400	31	379.175151279259
1075518000	31	379.935052016089
1075521600	31	380.107145896585
1075525200	31	380.496043496478
1075528800	31	383.283879737303
1075532400	31	382.294122676815
1075536000	31	381.734099966134
1075539600	31	381.026570265582
1075543200	31	379.946890273101
1075546800	31	378.024855319232
1075550400	31	372.789384681834
1075554000	31	372.280644989405
1075557600	31	373.140092715783
1075561200	31	375.142748126181
1075564800	31	377.789682714148
1075568400	31	380.080979885819
1075572000	31	393.614249375162
1075575600	31	394.222105328069
1075579200	31	392.815628088721
1075582800	31	392.781892214355
1075586400	31	393.054994193103
1075593600	32	393.941961274962
1075597200	32	393.556234293234
1075600800	32	395.97592328616
1075604400	32	398.013576940653
1075608000	32	398.742756115327
1075611600	32	398.090252036334
1075615200	32	375.383865442204
1075618800	32	375.150473524857
1075622400	32	373.378251269083
1075626000	32	371.895545811383
1075629600	32	372.688021204351
1075633200	32	373.920692000164
1075636800	32	382.44399632429
1075640400	32	382.707673680462
1075644000	32	387.010291025817
1075647600	32	386.267226605098
1075651200	32	385.603961790813
1075654800	32	384.33078410494
1075658400	32	370.849031458063
1075662000	32	370.993292650108
1075665600	32	369.553679295144
1075669200	32	367.513599233778
1075672800	32	366.453186476666
1075676400	32	364.711254680664
1075680000	33	356.629430560818
1075683600	33	357.793770035381
1075687200	33	356.020895345211
1075690800	33	354.457169801208
1075694400	33	354.163927799025
1075698000	33	354.941329856361
1075701600	33	396.601801652696
1075705200	33	395.234586635883
1075708800	33	399.619005347192
1075712400	33	401.159662151932
1075716000	33	401.313853232233
1075719600	33	398.982151008627
1075723200	33	358.914298938065
1075726800	33	358.527951479228
1075730400	33	363.487155250789
1075734000	33	366.871656179114
1075737600	33	370.376689560009
1075741200	33	373.104131820071
1075744800	33	384.531623961857
1075748400	33	386.372551779454
1075752000	33	385.717892896732
1075755600	33	386.089704867387
1075759200	33	386.227057009102
1075762800	33	385.989563629958
1075766400	34	374.077021345107
1075770000	34	375.749981114477
1075773600	34	383.412427968983
1075777200	34	385.173787211704
1075780800	34	386.317043365018
1075784400	34	386.597106182638
1075788000	34	361.456569893804
1075791600	34	361.675879780981
1075795200	34	368.99422517926
1075798800	34	370.970199559006
1075802400	34	374.514577525742
1075806000	34	378.090248283147
1075809600	34	392.485409797462
1075813200	34	392.670728708826
1075816800	34	391.831784169721
1075820400	34	391.231443086818
1075824000	34	390.434670437738
1075827600	34	389.378856789037
1075831200	34	382.784112528726
1075834800	34	381.938529782854
1075838400	34	375.603489815381
1075842000	34	373.62777817487
1075845600	34	372.344605067889
1075849200	34	371.643311345476
1075852800	35	382.927240146202
1075856400	35	383.104853041478
1075860000	35	384.945975385036
1075863600	35	382.758178441365
1075867200	35	379.78544132911
1075870800	35	377.203633859844
1075874400	35	351.100907080113
1075878000	35	349.75038315416
1075881600	35	342.009604311949
1075885200	35	333.189240797803
1075888800	35	329.376372459603
1075892400	35	328.632823857736
1075896000	35	366.049805396113
1075899600	35	366.066326327041
1075903200	35	368.238344673182
1075906800	35	364.978883425436
1075910400	35	359.241004324912
1075914000	35	354.974411091005
1075917600	35	325.202512662605
1075921200	35	326.30328739414
1075924800	35	334.302459023993
1075928400	35	343.574368829529
1075932000	35	347.152885018867
1075935600	35	347.734180355144
1075939200	36	329.326225369165
1075942800	36	330.722031145564
1075946400	36	326.658327990678
1075950000	36	326.318898741486
1075953600	36	325.649698496448
1075957200	36	324.528891400294
1075960800	36	314.199290661005
1075964400	36	312.739694859152
1075968000	36	311.071059894238
1075971600	36	310.115028905113
1075975200	36	309.341432982155
1075978800	36	308.76119441049
1075982400	36	307.764384830242
1075986000	36	307.614934644375
1075989600	36	307.666156237754
1075993200	36	308.294214795333
1075996800	36	308.083300127549
1076000400	36	308.038953919606
1076004000	36	307.375614469125
1076007600	36	306.874981454059
1076011200	36	310.617310740337
1076014800	36	315.525844994915
1076018400	36	324.740021155999
1076022000	36	332.754797800737
1076025600	37	364.636896200983
1076029200	37	364.836556115418
1076032800	37	363.127886283577
1076036400	37	362.746842095754
1076040000	37	365.857991704612
1076043600	37	368.447195481064
1076047200	37	383.420282472341
1076050800	37	383.143223586202
1076054400	37	383.032565513013
1076058000	37	382.69367390204
1076061600	37	382.412493815536
1076065200	37	382.140618085829
1076068800	37	382.110624918701
1076072400	37	382.267859040288
1076076000	37	381.550627918554
1076079600	37	380.486953827185
1076083200	37	380.825137582596
1076086800	37	381.558898636224
1076090400	37	389.788151947954
1076094000	37	391.157835126539
1076097600	37	391.772434696255
1076101200	37	392.134351197676
1076104800	37	392.318195900668
1076108400	37	392.571554143144
1076112000	38	392.629687019717
1076115600	38	392.896043907429
1076119200	38	391.418505448709
1076122800	38	389.667249276298
1076126400	38	387.392861306772
1076130000	38	385.246048377535
1076133600	38	367.991520867349
1076137200	38	367.585989040673
1076140800	38	367.031955081695
1076144400	38	363.043558029865
1076148000	38	362.535919130728
1076151600	38	362.481455072885
1076155200	38	367.02348069425
1076158800	38	365.61473740426
1076162400	38	365.010945974188
1076166000	38	365.131553030264
1076169600	38	365.115259413384
1076173200	38	365.109614956328
1076176800	38	366.043592379532
1076180400	38	365.87835735559
1076184000	38	367.052591873677
1076187600	38	367.287169416929
1076191200	38	366.08985713703
1076194800	38	364.235318621192
1076198400	39	299.982515585362
1076202000	39	301.144730321918
1076205600	39	299.300619082327
1076209200	39	298.593251387844
1076212800	39	297.877708741816
1076216400	39	297.538929844661
1076220000	39	296.13336067336
1076223600	39	295.089415667136
1076227200	39	294.278228020524
1076230800	39	293.931578397137
1076234400	39	293.663382734224
1076238000	39	293.560024154185
1076241600	39	299.717309218412
1076245200	39	297.839062924314
1076248800	39	300.690104891507
1076252400	39	301.858255118028
1076256000	39	301.220559908395
1076259600	39	301.354393538333
1076263200	39	302.676149176556
1076266800	39	303.358320054104
1076270400	39	301.970067127849
1076274000	39	302.015154260566
1076277600	39	302.371655103083
1076281200	39	302.910720580175
1076284800	40	307.951596901989
1076288400	40	309.064341286503
1076292000	40	309.786774028081
1076295600	40	312.377971322622
1076299200	40	314.330320161533
1076302800	40	316.116772387022
1076306400	40	322.771563432124
1076310000	40	322.662308401087
1076313600	40	327.378723789813
1076317200	40	333.751641377449
1076320800	40	343.654454137791
1076324400	40	350.758353204092
1076328000	40	396.298346810953
1076331600	40	399.383255851953
1076335200	40	400.156930581985
1076338800	40	395.422960464528
1076342400	40	392.406121113902
1076346000	40	390.42296815248
1076349600	40	385.718377473444
1076353200	40	385.15368953139
1076356800	40	388.634293575314
1076360400	40	390.085524536963
1076364000	40	389.318902686061
1076367600	40	386.255499564371
1076371200	41	351.372546871331
1076374800	41	351.686317665823
1076378400	41	345.004372920262
1076382000	41	334.774440069445
1076385600	41	328.583947545627
1076389200	41	324.247247704361
1076392800	41	301.376864514647
1076396400	41	300.042547308892
1076400000	41	300.175091475159
1076403600	41	302.361546154308
1076407200	41	305.286527451573
1076410800	41	307.894362283776
1076414400	41	323.536964982515
1076418000	41	323.437559000549
1076421600	41	325.367681641712
1076425200	41	330.692305674171
1076428800	41	339.417077135164
1076432400	41	345.245311077668
1076436000	41	365.932482060105
1076439600	41	365.503733218231
1076443200	41	358.611770662823
1076446800	41	354.163310520696
1076450400	41	353.019390251411
1076454000	41	352.976598409597
1076457600	42	371.99179740471
1076461200	42	372.682594073535
1076464800	42	373.769411765607
1076468400	42	374.181802715943
1076472000	42	375.064564502657
1076475600	42	375.496982636854
1076479200	42	378.578117080427
1076482800	42	378.327104355121
1076486400	42	374.921553747287
1076490000	42	373.894446575547
1076493600	42	372.055512341471
1076497200	42	370.86198446919
1076500800	42	385.265109423904
