Unix	jday	Downward_Long.Wave_Rad_Flux
1168279200	8	367.606233091303
1168282800	8	367.569154081553
1168286400	8	367.929745578937
1168290000	8	368.104481242885
1168293600	8	368.729089558577
1168297200	8	369.482722425305
1168300800	9	375.803295564167
1168304400	9	376.735561827034
1168308000	9	377.219105744495
1168311600	9	377.865531457777
1168315200	9	377.463897328882
1168318800	9	377.121989398131
1168322400	9	377.332091184138
1168326000	9	377.344602731929
1168329600	9	377.81733363906
1168333200	9	377.851164305543
1168336800	9	377.675480242282
1168340400	9	377.33604289456
1168344000	9	373.617799673618
1168347600	9	372.829700881495
1168351200	9	373.262633168582
1168354800	9	373.728922768096
1168358400	9	374.039800809806
1168362000	9	374.299505330606
1168365600	9	374.313520141099
1168369200	9	374.588420389614
1168372800	9	374.390337732799
1168376400	9	374.481588530924
1168380000	9	374.831952031413
1168383600	9	375.271774722312
1168387200	10	380.51508821415
1168390800	10	381.823342643616
1168394400	10	382.837808516633
1168398000	10	383.962408085109
1168401600	10	385.012189289139
1168405200	10	385.916801770177
1168408800	10	391.327434366333
1168412400	10	392.324370832449
1168416000	10	391.18371477515
1168419600	10	390.113394259175
1168423200	10	388.682689768389
1168426800	10	387.250628718006
1168430400	10	376.703163152717
1168434000	10	376.765027186517
1168437600	10	379.527489385468
1168441200	10	380.052991951868
1168444800	10	379.367191848687
1168448400	10	378.545477272309
1168452000	10	359.081352520144
1168455600	10	359.667207451112
1168459200	10	360.123669820952
1168462800	10	362.305777175386
1168466400	10	364.795686714263
1168470000	10	366.964190935862
1168473600	11	373.787961529269
1168477200	11	374.463284073396
1168480800	11	377.951952609684
1168484400	11	379.246912115551
1168488000	11	379.256440327671
1168491600	11	379.481503500759
1168495200	11	376.471922602178
1168498800	11	376.966503432206
1168502400	11	377.311042569465
1168506000	11	376.623662838716
1168509600	11	376.16790449736
1168513200	11	376.707536344248
1168516800	11	374.710807786805
1168520400	11	374.622315443233
1168524000	11	372.393455628077
1168527600	11	369.916811719356
1168531200	11	366.751602742943
1168534800	11	364.727909227691
1168538400	11	344.415294001313
1168542000	11	345.622286885979
1168545600	11	345.959272047217
1168549200	11	345.58814622227
1168552800	11	343.464627320555
1168556400	11	341.231711906012
1168560000	12	325.819528669815
1168563600	12	326.611138926541
1168567200	12	325.625173877324
1168570800	12	325.457755204378
1168574400	12	325.343270983402
1168578000	12	325.346095986593
1168581600	12	337.374520383336
1168585200	12	336.558134665815
1168588800	12	346.560234754952
1168592400	12	357.035219831719
1168596000	12	363.117758626095
1168599600	12	367.07441186292
1168603200	12	383.494229278366
1168606800	12	383.501449687846
1168610400	12	383.236545416857
1168614000	12	383.553909269869
1168617600	12	384.03272546871
1168621200	12	383.933768597413
1168624800	12	381.724298172064
1168628400	12	382.607158757853
1168632000	12	382.912770221432
1168635600	12	385.206141792052
1168639200	12	387.765154122084
1168642800	12	389.666380502687
1168646400	13	397.369084310283
1168650000	13	398.009718491806
1168653600	13	397.58620374069
1168657200	13	396.960692897868
1168660800	13	397.412012269956
1168664400	13	397.982957114589
1168668000	13	398.118430334433
1168671600	13	397.60362873161
1168675200	13	397.604145673587
1168678800	13	397.528041671772
1168682400	13	397.550982026231
1168686000	13	397.493603763386
1168689600	13	393.920763912434
1168693200	13	394.542577525002
1168696800	13	391.146648402913
1168700400	13	385.54598147935
1168704000	13	384.180281116324
1168707600	13	384.983936452651
1168711200	13	390.541808019391
1168714800	13	389.916444595796
1168718400	13	389.577626622172
1168722000	13	389.448564798224
1168725600	13	389.487265266418
1168729200	13	389.639370571342
1168732800	14	391.235689422318
1168736400	14	392.178651645434
1168740000	14	392.463641726996
1168743600	14	392.713174885541
1168747200	14	392.573106403709
1168750800	14	392.207703733187
1168754400	14	388.263106766606
1168758000	14	387.989312924699
1168761600	14	387.597004927957
1168765200	14	387.404273818538
1168768800	14	387.374959643344
1168772400	14	387.424156825113
1168776000	14	385.762306831446
1168779600	14	386.109291494007
1168783200	14	386.262491122156
1168786800	14	386.482047686962
1168790400	14	386.625113382076
1168794000	14	386.742179074515
1168797600	14	376.548230507699
1168801200	14	376.584927146524
1168804800	14	361.27171385815
1168808400	14	347.280561687739
1168812000	14	339.964216674812
1168815600	14	335.90404730481
1168819200	15	319.053382999807
1168822800	15	320.019644151501
1168826400	15	320.435689751556
1168830000	15	320.498463258092
1168833600	15	320.039445673013
1168837200	15	319.200215430349
1168840800	15	307.796417626086
1168844400	15	307.014638736217
1168848000	15	305.637961015318
1168851600	15	306.077222126367
1168855200	15	305.160362715557
1168858800	15	304.594917700773
1168862400	15	298.002829617335
1168866000	15	297.693990126761
1168869600	15	298.186071450967
1168873200	15	298.561673463466
1168876800	15	298.395638683759
1168880400	15	298.281366553948
1168884000	15	298.742759950263
1168887600	15	299.236646822431
1168891200	15	304.15532079126
1168894800	15	312.610919729751
1168898400	15	318.111767235837
1168902000	15	320.827993992916
1168905600	16	307.542699589074
1168909200	16	308.652827256732
1168912800	16	309.431348080697
1168916400	16	310.385442161975
1168920000	16	310.556660681175
1168923600	16	310.439892872243
1168927200	16	305.249816666402
1168930800	16	303.405825147214
1168934400	16	302.793488539199
1168938000	16	305.587459243736
1168941600	16	319.28633239096
1168945200	16	330.257001041887
1168948800	16	384.364507818495
1168952400	16	385.064191521212
1168956000	16	384.648461948001
1168959600	16	384.978467076253
1168963200	16	385.509459235641
1168966800	16	385.932996561264
1168970400	16	386.318005102808
1168974000	16	386.279086049469
1168977600	16	384.417116172229
1168981200	16	382.79868694738
1168984800	16	381.939191296769
1168988400	16	380.638988308959
1168992000	17	377.915233114649
1168995600	17	377.762474976974
1168999200	17	374.758847607835
1169002800	17	376.430157941662
1169006400	17	378.575885384763
1169010000	17	379.903703053298
1169013600	17	384.870923273754
1169017200	17	384.911956775476
1169020800	17	385.979925349888
1169024400	17	386.427728510787
1169028000	17	386.445602376031
1169031600	17	386.258417325716
1169035200	17	385.39829271534
1169038800	17	385.027073286539
1169042400	17	385.5311747263
1169046000	17	385.435024020309
1169049600	17	385.031202673413
1169053200	17	384.64995026582
1169056800	17	382.259514101502
1169060400	17	382.126263537429
1169064000	17	382.00137307872
1169067600	17	382.051209765269
1169071200	17	382.296052989639
1169074800	17	382.568336533171
1169078400	18	382.430730724273
1169082000	18	382.21551828018
1169085600	18	381.876480996506
1169089200	18	381.799755024169
1169092800	18	381.811571790043
1169096400	18	381.117552600108
1169100000	18	336.615637240301
1169103600	18	336.379450522804
1169107200	18	335.750649767206
1169110800	18	336.175003772809
1169114400	18	336.21202490836
1169118000	18	335.102186865611
1169121600	18	305.423623026796
1169125200	18	305.564459433262
1169128800	18	313.558974954535
1169132400	18	323.147198432448
1169136000	18	327.899282088958
1169139600	18	330.718505286071
1169143200	18	368.220696707576
1169146800	18	367.802321827585
1169150400	18	367.73396498368
1169154000	18	367.353075948758
1169157600	18	368.376337065729
1169161200	18	369.383196197705
1169164800	19	360.387169664369
1169168400	19	361.602909290549
1169172000	19	358.850743073619
1169175600	19	355.061535288087
1169179200	19	352.320148424676
1169182800	19	350.215597424672
1169186400	19	387.157916107456
1169190000	19	386.4963090065
1169193600	19	387.286764748529
1169197200	19	387.806014588535
1169200800	19	388.186693147197
1169204400	19	388.47759957896
1169208000	19	391.224183231788
1169211600	19	391.39126571632
1169215200	19	391.752378961564
1169218800	19	391.965268494484
1169222400	19	392.148036257835
1169226000	19	392.345145884747
1169229600	19	393.588684791526
1169233200	19	393.912917876713
1169236800	19	394.235331896422
1169240400	19	394.54030714185
1169244000	19	394.619502463171
1169247600	19	394.607705292583
1169251200	20	392.381993482958
1169254800	20	392.799251462527
1169258400	20	392.489175049316
1169262000	20	391.86375385288
1169265600	20	391.255811081452
1169269200	20	390.83008813515
1169272800	20	388.842122282439
1169276400	20	389.261252672027
1169280000	20	389.050592884828
1169283600	20	388.444566666909
1169287200	20	388.057057142271
1169290800	20	387.842835282931
1169294400	20	390.445101729387
1169298000	20	390.60698403114
1169301600	20	390.364961221583
1169305200	20	390.320816220201
1169308800	20	390.488471789265
1169312400	20	390.757371266341
1169316000	20	393.144920267404
1169319600	20	393.927908467618
1169323200	20	394.172416096256
1169326800	20	394.447505960928
1169330400	20	394.74045955765
1169334000	20	394.99620270686
1169337600	21	393.898353103727
1169341200	21	393.949866676746
1169344800	21	394.210456865544
1169348400	21	394.136592378161
1169352000	21	393.820945231722
1169355600	21	392.347132195304
1169359200	21	380.930231403996
1169362800	21	380.631331471571
1169366400	21	382.410476483194
1169370000	21	385.066513364326
1169373600	21	386.365086977198
1169377200	21	387.155690083646
1169380800	21	393.559504575294
1169384400	21	393.947528694915
1169388000	21	394.549693916239
1169391600	21	394.744265280189
1169395200	21	394.880459531877
1169398800	21	394.977532414917
1169402400	21	397.636834778875
1169406000	21	397.897461177568
1169409600	21	397.598633197072
1169413200	21	397.617701644122
1169416800	21	397.612480838862
1169420400	21	397.520800735054
1169424000	22	396.522700953753
1169427600	22	396.513209523774
1169431200	22	396.109013266015
1169434800	22	395.719427030473
1169438400	22	395.295244836551
1169442000	22	394.725284055132
1169445600	22	384.387088678785
1169449200	22	384.019084048101
1169452800	22	382.751223986688
1169456400	22	383.150173466741
1169460000	22	384.247562652068
1169463600	22	385.557621951313
1169467200	22	399.405850568322
1169470800	22	399.441127720748
1169474400	22	399.899845084547
1169478000	22	400.414751124962
1169481600	22	400.876176368717
1169485200	22	401.140374890639
1169488800	22	398.813596772846
1169492400	22	398.430251417723
1169496000	22	396.560771755899
1169499600	22	395.775738885594
1169503200	22	395.229819053721
1169506800	22	393.672357980532
1169510400	23	350.514406641291
1169514000	23	351.120174776058
1169517600	23	341.215315212902
1169521200	23	335.168211114881
1169524800	23	331.868720597716
1169528400	23	330.00740617043
1169532000	23	320.704404099026
1169535600	23	319.679477959825
1169539200	23	319.761473506611
1169542800	23	319.862765069999
1169546400	23	319.874740122409
1169550000	23	320.061389619181
1169553600	23	320.2605698397
1169557200	23	319.532036714376
1169560800	23	326.017982331124
1169564400	23	340.679708571965
1169568000	23	349.345680369485
1169571600	23	356.188389260553
1169575200	23	385.593972131767
1169578800	23	386.823859218094
1169582400	23	385.423681902335
1169586000	23	385.615094216114
1169589600	23	385.95770141229
1169593200	23	386.179249407988
1169596800	24	382.36041742589
1169600400	24	382.281538761542
1169604000	24	383.832678548236
1169607600	24	384.738591965165
1169611200	24	385.233928315779
1169614800	24	385.438684684601
1169618400	24	381.390422678015
1169622000	24	381.102674975129
1169625600	24	381.458684401452
1169629200	24	381.883559900222
1169632800	24	382.095465013737
1169636400	24	382.20704108982
1169640000	24	382.232833530914
1169643600	24	382.159567891042
1169647200	24	381.832879738925
1169650800	24	382.073887422112
1169654400	24	381.554566025996
1169658000	24	380.45526229379
1169661600	24	342.616824618049
1169665200	24	342.351344513917
1169668800	24	339.800629543065
1169672400	24	342.784433405128
1169676000	24	344.23660184477
1169679600	24	342.616513802745
1169683200	25	320.010640582491
1169686800	25	319.940209629956
1169690400	25	322.864205239709
1169694000	25	325.228561082485
1169697600	25	327.241656469062
1169701200	25	328.945762824738
1169704800	25	375.534152319318
1169708400	25	375.753161120058
1169712000	25	375.657339654517
1169715600	25	375.298276154715
1169719200	25	374.181826923991
1169722800	25	372.41886994627
1169726400	25	374.506618630323
1169730000	25	374.143647399074
1169733600	25	373.868631937421
1169737200	25	373.568057921208
1169740800	25	371.706534545269
1169744400	25	371.313084431311
1169748000	25	368.920348467452
1169751600	25	369.373459751686
1169755200	25	371.047699123638
1169758800	25	371.094543141095
1169762400	25	371.068430002379
1169766000	25	370.652967392204
1169769600	26	318.83948376813
1169773200	26	318.37216140159
1169776800	26	309.63009254524
1169780400	26	305.956373127591
1169784000	26	303.831401511318
1169787600	26	302.622626341823
1169791200	26	301.773998455214
1169794800	26	301.696835277165
1169798400	26	300.37096260058
1169802000	26	300.614617775328
1169805600	26	302.481298577119
1169809200	26	304.557110778651
1169812800	26	311.962837579129
1169816400	26	312.227526192114
1169820000	26	318.079832936792
1169823600	26	331.96304301823
1169827200	26	342.583900039223
1169830800	26	349.484693587861
1169834400	26	378.479110339909
1169838000	26	378.610034368144
1169841600	26	378.537615781633
1169845200	26	378.594899791782
1169848800	26	378.673615210695
1169852400	26	378.732759485237
1169856000	27	381.906563099069
1169859600	27	382.25840122177
1169863200	27	381.747615380219
1169866800	27	381.459784889061
1169870400	27	380.997934848888
1169874000	27	380.322486708301
1169877600	27	353.176965952443
1169881200	27	353.098172470908
1169884800	27	335.512093114357
1169888400	27	331.903972132456
1169892000	27	342.130673901177
1169895600	27	349.893477586643
1169899200	27	385.099609814521
1169902800	27	384.663041241807
1169906400	27	383.774031565085
1169910000	27	378.90952993337
1169913600	27	373.555790983768
1169917200	27	367.512019356
1169920800	27	331.123496250178
1169924400	27	331.633932183415
1169928000	27	334.815273198069
1169931600	27	338.959833597031
1169935200	27	349.798812175635
1169938800	27	357.851374157222
1169942400	28	391.972985120869
1169946000	28	392.863843079922
1169949600	28	393.492127536356
1169953200	28	393.584492275535
1169956800	28	392.795705286568
1169960400	28	391.648179643679
1169964000	28	378.682050722388
1169967600	28	377.747896692004
1169971200	28	374.587819860576
1169974800	28	371.748632106074
1169978400	28	366.131888990674
1169982000	28	354.003165748775
1169985600	28	307.988700958703
1169989200	28	307.46971684093
1169992800	28	310.875712895572
1169996400	28	312.545290748301
1.17e+09	28	310.779824700648
1170003600	28	308.920019454506
1170007200	28	310.370069122096
1170010800	28	311.19424705096
1170014400	28	316.241704234316
1170018000	28	328.53117035933
1170021600	28	339.626085448432
1170025200	28	346.920900071709
1170028800	29	363.869784075315
1170032400	29	365.108822736094
1170036000	29	362.696852994024
1170039600	29	357.755186771389
1170043200	29	354.120819084606
1170046800	29	352.016195493259
1170050400	29	351.199107215049
1170054000	29	350.145512507847
1170057600	29	350.051858809287
1170061200	29	348.821060304299
1170064800	29	347.977384001188
1170068400	29	347.106397814318
1170072000	29	319.257113534522
1170075600	29	318.494771838607
1170079200	29	310.35164935479
1170082800	29	313.866861159588
1170086400	29	317.28159169609
1170090000	29	319.709739601229
1170093600	29	295.828085896387
1170097200	29	295.700322065752
1170100800	29	296.981121114547
1170104400	29	305.497905286347
1170108000	29	311.007042543109
1170111600	29	309.628243814011
1170115200	30	299.027915968136
1170118800	30	298.81774008094
1170122400	30	308.484986999941
1170126000	30	303.630626727881
1170129600	30	301.588024219819
1170133200	30	300.987962483281
1170136800	30	344.947925922355
1170140400	30	344.396496910705
1170144000	30	352.288691603545
1170147600	30	356.072316188676
1170151200	30	358.11347091163
1170154800	30	359.409805254244
1170158400	30	367.597173970957
1170162000	30	367.431631992256
1170165600	30	366.311656537571
1170169200	30	364.328642540988
1170172800	30	362.913709721934
1170176400	30	362.66780697056
1170180000	30	370.553666653415
1170183600	30	370.870011157793
1170187200	30	370.813265915219
1170190800	30	371.605925477611
1170194400	30	372.539245162658
1170198000	30	373.40914589907
1170201600	31	377.688027076729
1170205200	31	378.610765959139
1170208800	31	378.568607825224
1170212400	31	378.409531091318
1170216000	31	378.556670379116
1170219600	31	379.102512500811
1170223200	31	391.117052312521
1170226800	31	391.547412983625
1170230400	31	392.415632294453
1170234000	31	393.260595752646
1170237600	31	394.016338312383
1170241200	31	394.626549177535
1170244800	31	398.137247972302
1170248400	31	398.091496124194
1170252000	31	396.833884552584
1170255600	31	395.607333087856
1170259200	31	394.323164066621
1170262800	31	392.402925745089
1170266400	31	374.608680829554
1170270000	31	373.536843521788
1170273600	31	370.958172961601
1170277200	31	369.016387595339
1170280800	31	368.72642987487
1170288000	32	373.960506117386
1170291600	32	373.825999634474
1170295200	32	372.415446103509
1170298800	32	361.232819885287
1170302400	32	349.561921660874
1170306000	32	340.507798932485
1170309600	32	311.713532454992
1170313200	32	311.161733033917
1170316800	32	327.739463907651
1170320400	32	336.993783469063
1170324000	32	342.220870479022
1170327600	32	345.545136957344
1170331200	32	367.745531403055
1170334800	32	367.757329785488
1170338400	32	368.664784455151
1170342000	32	368.832726601592
1170345600	32	368.781285014538
1170349200	32	368.661759572877
1170352800	32	366.044579750962
1170356400	32	365.558822571788
1170360000	32	365.469485183873
1170363600	32	365.251017006343
1170367200	32	364.889564034012
1170370800	32	364.318208567648
1170374400	33	358.698434683321
1170378000	33	359.593029179431
1170381600	33	358.483202818695
1170385200	33	357.168712469717
1170388800	33	354.106746130349
1170392400	33	348.173313989518
1170396000	33	335.966710627824
1170399600	33	336.073302873082
1170403200	33	328.375477333913
1170406800	33	326.829403172315
1170410400	33	327.33533524862
1170414000	33	328.290239129657
1170417600	33	325.353093665079
1170421200	33	324.958295243082
1170424800	33	333.34806888175
1170428400	33	337.741836615519
1170432000	33	340.499310069014
1170435600	33	342.0805310805
1170439200	33	346.042945261238
1170442800	33	345.580514789831
1170446400	33	346.474075542826
1170450000	33	342.68727614814
1170453600	33	337.081580023478
1170457200	33	332.576967861861
1170460800	34	355.046899190206
1170464400	34	354.981064589279
1170468000	34	360.53492724035
1170471600	34	361.735454923242
1170475200	34	359.792394081201
1170478800	34	351.905008439255
1170482400	34	323.032574375411
1170486000	34	322.638519741655
1170489600	34	331.999464959836
1170493200	34	337.058803770568
1170496800	34	339.912499557758
1170500400	34	341.785625226943
1170504000	34	355.120323346686
1170507600	34	355.101833781671
1170511200	34	359.064538176945
1170514800	34	361.97891922339
1170518400	34	363.466486986188
1170522000	34	364.331743292434
1170525600	34	365.553057267055
1170529200	34	366.093211860134
1170532800	34	366.231664955208
1170536400	34	366.773504056596
1170540000	34	367.298273928807
1170543600	34	367.983009338015
1170547200	35	372.522522834051
1170550800	35	371.945530142467
1170554400	35	368.307927810565
1170558000	35	351.020667444866
1170561600	35	341.038562687023
1170565200	35	334.686720966792
1170568800	35	314.539852705386
1170572400	35	313.527008416931
1170576000	35	331.971748209215
1170579600	35	343.620163332778
1170583200	35	348.34950090012
1170586800	35	346.736204447463
1170590400	35	306.903139788152
1170594000	35	306.843291688979
1170597600	35	306.451105710395
1170601200	35	306.579001599882
1170604800	35	306.898754360245
1170608400	35	307.390246044071
1170612000	35	328.206183605098
1170615600	35	329.09249785048
1170619200	35	332.948421073667
1170622800	35	336.091967816295
1170626400	35	336.380815277486
1170630000	35	333.928814297212
1170633600	36	336.759648078301
1170637200	36	337.151331187212
1170640800	36	356.932864405018
1170644400	36	366.591596214979
1170648000	36	371.236236375763
1170651600	36	373.922224723772
1170655200	36	382.312181567358
1170658800	36	382.354173443666
1170662400	36	382.596768117478
1170666000	36	380.851031665984
1170669600	36	378.269567525364
1170673200	36	375.436658306582
1170676800	36	325.604187714356
1170680400	36	325.165085636864
1170684000	36	323.087124601539
1170687600	36	322.154381776375
1170691200	36	321.51251283374
1170694800	36	320.973077058749
1170698400	36	314.663696119655
1170702000	36	314.734174755692
1170705600	36	315.01994025006
1170709200	36	315.713665013382
1170712800	36	316.455075524977
1170716400	36	317.112566717787
1170720000	37	315.757074237657
1170723600	37	315.046155887107
1170727200	37	314.787265409245
1170730800	37	314.664691707397
1170734400	37	314.355391697566
1170738000	37	313.974258983807
1170741600	37	310.737069508491
1170745200	37	310.106391589793
1170748800	37	309.195924284798
1170752400	37	308.791565324172
1170756000	37	308.974868849731
1170759600	37	309.365006033502
1170763200	37	314.152661664638
1170766800	37	313.918191325121
1170770400	37	314.202081786064
1170774000	37	315.6101003391
1170777600	37	317.070717118635
1170781200	37	318.702774939199
1170784800	37	333.734695200706
1170788400	37	334.61565916573
1170792000	37	336.215690124006
1170795600	37	338.312514515847
1170799200	37	339.888494822761
1170802800	37	341.352131834783
1170806400	38	348.833609335358
1170810000	38	348.899268872309
1170813600	38	350.083454530182
1170817200	38	350.628192899444
1170820800	38	350.691005487345
1170824400	38	350.165461755381
1170828000	38	382.09251659105
1170831600	38	380.205087701252
1170835200	38	377.088305500022
1170838800	38	373.463337115976
1170842400	38	372.101098644366
1170846000	38	371.204295374471
1170849600	38	382.303604900617
1170853200	38	382.591894953302
1170856800	38	382.843476041163
1170860400	38	382.837981776564
1170864000	38	382.538968334188
1170867600	38	382.427666261898
1170871200	38	397.501916316316
1170874800	38	396.69897471668
1170878400	38	397.11811273957
1170882000	38	397.08004936136
1170885600	38	393.158794700607
1170889200	38	385.547011482964
1170892800	39	349.502684305403
1170896400	39	350.986781475415
1170900000	39	349.728560310055
1170903600	39	349.247300152172
1170907200	39	348.670531525055
1170910800	39	348.117324193895
1170914400	39	341.233329575698
1170918000	39	340.732781500795
1170921600	39	339.94196318322
1170925200	39	339.399701243881
1170928800	39	339.17297677928
1170932400	39	339.152040000118
1170936000	39	341.178934818926
1170939600	39	341.107043028862
1170943200	39	342.055923519762
1170946800	39	344.612986537021
1170950400	39	347.232755972331
1170954000	39	349.725042044591
1170957600	39	379.581847361438
1170961200	39	380.187883201937
1170964800	39	385.327808343692
1170968400	39	388.845349219756
1170972000	39	390.856096936687
1170975600	39	392.086128002945
1170979200	40	390.765455279995
1170982800	40	391.376420099823
1170986400	40	390.809881156664
1170990000	40	388.505374150402
1170993600	40	386.666157760738
1170997200	40	384.465449109376
1171000800	40	366.142398115993
1171004400	40	365.752835330139
1171008000	40	366.984961089424
1171011600	40	362.340335121555
1171015200	40	357.661645122714
1171018800	40	354.19440550608
1171022400	40	342.505433169839
1171026000	40	342.40420819665
1171029600	40	338.8558953931
1171033200	40	337.310835296131
1171036800	40	335.867246810334
1171040400	40	334.603730631491
1171044000	40	329.758292251987
1171047600	40	329.4343308617
1171051200	40	333.696063168117
1171054800	40	338.263885877216
1171058400	40	340.216931042415
1171062000	40	340.95361482497
1171065600	41	343.66706427446
1171069200	41	344.783417670072
1171072800	41	346.164342940599
1171076400	41	347.878577287189
1171080000	41	355.123727412893
1171083600	41	360.996831781744
1171087200	41	387.596014614344
1171090800	41	387.185424584658
1171094400	41	386.600529037684
1171098000	41	386.714492532758
1171101600	41	386.357061296162
1171105200	41	384.008810976559
1171108800	41	392.235996896427
1171112400	41	391.622539544026
1171116000	41	391.891433601277
1171119600	41	391.18478302214
1171123200	41	390.739287801119
1171126800	41	390.731972933518
1171130400	41	388.579097520639
1171134000	41	388.950422993454
1171137600	41	388.827102652494
1171141200	41	389.134273884887
1171144800	41	389.153878356474
1171148400	41	389.058292824906
1171152000	42	385.704063358386
1171155600	42	386.283670972508
1171159200	42	385.210558174773
1171162800	42	384.047685947397
1171166400	42	383.537047148833
1171170000	42	382.596278151215
1171173600	42	371.729992018968
1171177200	42	370.68281977054
1171180800	42	371.140778978382
1171184400	42	372.041795135416
1171188000	42	372.598240754361
1171191600	42	372.867850269563
1171195200	42	374.672341451373
