Unix	jday	Downward_Long.Wave_Rad_Flux
1105855200	16	369.564555139796
1105858800	16	368.6329749584
1105862400	16	370.316093191294
1105866000	16	372.2464784648
1105869600	16	370.74907793554
1105873200	16	366.91921827212
1105876800	16	359.506518029227
1105880400	16	359.382349909213
1105884000	16	373.953984545526
1105887600	16	379.064537417138
1105891200	16	381.434753412503
1105894800	16	382.75484441061
1105898400	16	387.341613242234
1105902000	16	387.874799688196
1105905600	16	387.405312150119
1105909200	16	387.082047504108
1105912800	16	386.679363889388
1105916400	16	386.193386744739
1105920000	17	384.450692080567
1105923600	17	386.551845845536
1105927200	17	387.368003167052
1105930800	17	386.005774315021
1105934400	17	383.017522223666
1105938000	17	378.162510327829
1105941600	17	359.286397724847
1105945200	17	358.493269896749
1105948800	17	355.476819038348
1105952400	17	342.930785587191
1105956000	17	337.769723844615
1105959600	17	339.041405862345
1105963200	17	367.174842686434
1105966800	17	367.273429845953
1105970400	17	367.399642835037
1105974000	17	367.590773067545
1105977600	17	367.623907382783
1105981200	17	367.602838811278
1105984800	17	366.097453049971
1105988400	17	366.604158770952
1105992000	17	367.084124426033
1105995600	17	367.566257295884
1105999200	17	367.643537473307
1106002800	17	367.924942100779
1106006400	18	367.385068803705
1106010000	18	367.900164368182
1106013600	18	368.338042530933
1106017200	18	368.242361139763
1106020800	18	368.092938585388
1106024400	18	367.7872537024
1106028000	18	364.646497436256
1106031600	18	364.051340402239
1106035200	18	361.50369055904
1106038800	18	353.953850918916
1106042400	18	349.018842685733
1106046000	18	346.483742582324
1106049600	18	350.295131920994
1106053200	18	350.763621068354
1106056800	18	350.410616090447
1106060400	18	344.853156414658
1106064000	18	336.233851493969
1106067600	18	325.752854574079
1106071200	18	276.170113395863
1106074800	18	276.868601574458
1106078400	18	277.260080269715
1106082000	18	277.911470009405
1106085600	18	279.13691667675
1106089200	18	280.550628853087
1106092800	19	285.374303928178
1106096400	19	287.415423995719
1106100000	19	287.860292528061
1106103600	19	288.299666572903
1106107200	19	288.714840152392
1106110800	19	289.058358981627
1106114400	19	295.138941910746
1106118000	19	294.190877478304
1106121600	19	293.78193279675
1106125200	19	294.386920954756
1106128800	19	295.077604240024
1106132400	19	295.748635597888
1106136000	19	300.738925700988
1106139600	19	299.977137818916
1106143200	19	300.233695242201
1106146800	19	300.724900261608
1106150400	19	303.53865234048
1106154000	19	307.793771272818
1106157600	19	350.64008870201
1106161200	19	351.040360621689
1106164800	19	353.337775683608
1106168400	19	354.997567746917
1106172000	19	356.567258259833
1106175600	19	357.927342848929
1106179200	20	367.624780298892
1106182800	20	368.25280436705
1106186400	20	367.909295056111
1106190000	20	368.391945525342
1106193600	20	368.8277646985
1106197200	20	369.055958736528
1106200800	20	372.1565932636
1106204400	20	371.762828199194
1106208000	20	371.44323191408
1106211600	20	371.033098142412
1106215200	20	370.750057829292
1106218800	20	370.422696906167
1106222400	20	370.211555466987
1106226000	20	369.887347666482
1106229600	20	369.591864052326
1106233200	20	370.642217611668
1106236800	20	371.754727584753
1106240400	20	372.646648256064
1106244000	20	378.565635568787
1106247600	20	379.455955170212
1106251200	20	379.89116886548
1106254800	20	380.287669790121
1106258400	20	380.711727838171
1106262000	20	381.123886764997
1106265600	21	381.338789782936
1106269200	21	382.690020278392
1106272800	21	382.25476914994
1106276400	21	382.047875936178
1106280000	21	381.677068608149
1106283600	21	381.119076196947
1106287200	21	363.771565683041
1106290800	21	363.564744353126
1106294400	21	361.856660775519
1106298000	21	363.807814350294
1106301600	21	364.787701045947
1106305200	21	365.494051518103
1106308800	21	374.273229003621
1106312400	21	374.728379487193
1106316000	21	376.881218151526
1106319600	21	378.352929820667
1106323200	21	379.624548856391
1106326800	21	380.768250700013
1106330400	21	385.193243233295
1106334000	21	385.765155461174
1106337600	21	384.916295645457
1106341200	21	384.303599967131
1106344800	21	384.120509401524
1106348400	21	384.35269357386
1106352000	22	386.722955429928
1106355600	22	387.416924173422
1106359200	22	388.651444055771
1106362800	22	389.618194791568
1106366400	22	390.219271178835
1106370000	22	390.655995030419
1106373600	22	394.063945010532
1106377200	22	394.011902601652
1106380800	22	393.812429751453
1106384400	22	393.785807455797
1106388000	22	393.936295535531
1106391600	22	394.139074410854
1106395200	22	398.025824618588
1106398800	22	397.954114962302
1106402400	22	397.873574901889
1106406000	22	397.933378983167
1106409600	22	397.924598516484
1106413200	22	397.822150618586
1106416800	22	394.549547215984
1106420400	22	394.452963722274
1106424000	22	395.303199654907
1106427600	22	395.563609436478
1106431200	22	395.722187061985
1106434800	22	395.862585539886
1106438400	23	396.087839221516
1106442000	23	396.450625185671
1106445600	23	395.793878653097
1106449200	23	395.320012807397
1106452800	23	394.75275658111
1106456400	23	394.297186194941
1106460000	23	389.604598053959
1106463600	23	388.684458254141
1106467200	23	387.029815375422
1106470800	23	385.665959953103
1106474400	23	384.142327592303
1106478000	23	383.142715198928
1106481600	23	321.691296067789
1106485200	23	321.164942718887
1106488800	23	325.571892344265
1106492400	23	330.838284277546
1106496000	23	335.23652264714
1106499600	23	337.834402386687
1106503200	23	374.017499423063
1106506800	23	373.956566515516
1106510400	23	376.607594811563
1106514000	23	376.624265850104
1106517600	23	374.18905429919
1106521200	23	371.15649997228
1106524800	24	320.576827694169
1106528400	24	321.858577075441
1106532000	24	321.119089862568
1106535600	24	320.737197999986
1106539200	24	320.358259594642
1106542800	24	319.905832899171
1106546400	24	317.78415483804
1106550000	24	317.110460229055
1106553600	24	316.580503769983
1106557200	24	316.779537126931
1106560800	24	316.697846406496
1106564400	24	316.517014873116
1106568000	24	313.910931671088
1106571600	24	313.589779952808
1106575200	24	312.395596014502
1106578800	24	311.362692736939
1106582400	24	310.426112314402
1106586000	24	309.610482189624
1106589600	24	302.338163570192
1106593200	24	302.867072834231
1106596800	24	302.33182321458
1106600400	24	302.138718303516
1106604000	24	301.884850466635
1106607600	24	301.457685430115
1106611200	25	299.875244828077
1106614800	25	299.830783241408
1106618400	25	299.209374004473
1106622000	25	299.017101785822
1106625600	25	299.327601003527
1106629200	25	299.98517711511
1106632800	25	305.708787367767
1106636400	25	305.029527471558
1106640000	25	306.462460183015
1106643600	25	308.150549456691
1106647200	25	309.76587196168
1106650800	25	311.34402623532
1106654400	25	326.14281390643
1106658000	25	325.850152612493
1106661600	25	324.710652586756
1106665200	25	323.78386041308
1106668800	25	322.791785785014
1106672400	25	321.930478544711
1106676000	25	317.280916015438
1106679600	25	318.060272461497
1106683200	25	319.025807554853
1106686800	25	320.623370047828
1106690400	25	322.20828846984
1106694000	25	323.623735377185
1106697600	26	325.927271640027
1106701200	26	326.336023471164
1106704800	26	326.015083841647
1106708400	26	325.859424237632
1106712000	26	325.834963123013
1106715600	26	325.810060493156
1106719200	26	321.234580188276
1106722800	26	320.220456090423
1106726400	26	319.253026601169
1106730000	26	318.580716590213
1106733600	26	318.305730531332
1106737200	26	318.174736989734
1106740800	26	319.312558878599
1106744400	26	319.090912439766
1106748000	26	318.859711350211
1106751600	26	318.625545397885
1106755200	26	318.302144741695
1106758800	26	317.926084599434
1106762400	26	315.171922452881
1106766000	26	316.093707467973
1106769600	26	316.343615901866
1106773200	26	316.731220623149
1106776800	26	317.13393501367
1106780400	26	317.436692824837
1106784000	27	320.164934887371
1106787600	27	320.874726708727
1106791200	27	320.656320924397
1106794800	27	320.688406442958
1106798400	27	320.835979280592
1106802000	27	321.048453061588
1106805600	27	315.770892970193
1106809200	27	314.725838976087
1106812800	27	313.696737726204
1106816400	27	312.782141727279
1106820000	27	312.144388655335
1106823600	27	311.632200970018
1106827200	27	310.908259015607
1106830800	27	310.334962963441
1106834400	27	312.319640758495
1106838000	27	315.953442566598
1106841600	27	318.478127998528
1106845200	27	320.168768381782
1106848800	27	315.338300124658
1106852400	27	315.339540475555
1106856000	27	313.155273770202
1106859600	27	312.455946743793
1106863200	27	312.393969285992
1106866800	27	312.490888354529
1106870400	28	317.329721993785
1106874000	28	316.713343120529
1106877600	28	317.059094257353
1106881200	28	317.0667453068
1106884800	28	317.103678215543
1106888400	28	317.233555000043
1106892000	28	317.858922286314
1106895600	28	316.854839271099
1106899200	28	315.991771468024
1106902800	28	315.817195009836
1106906400	28	316.426478204926
1106910000	28	317.398339510835
1106913600	28	326.166528005118
1106917200	28	326.646326646415
1106920800	28	327.30351265216
1106924400	28	327.914919372268
1106928000	28	328.281853299757
1106931600	28	328.567884721875
1106935200	28	325.646502380294
1106938800	28	326.362501004241
1106942400	28	326.076393639606
1106946000	28	325.963910773866
1106949600	28	325.999516904599
1106953200	28	326.326834042154
1106956800	29	337.069361383475
1106960400	29	336.07460499985
1106964000	29	336.170747066207
1106967600	29	336.738066333322
1106971200	29	337.895198175901
1106974800	29	339.07186983091
1106978400	29	341.084241314737
1106982000	29	339.780781821669
1106985600	29	337.346706929524
1106989200	29	335.717800370647
1106992800	29	335.083737466512
1106996400	29	334.839375451856
1.107e+09	29	337.95917698319
1107003600	29	337.883434161267
1107007200	29	341.243773644065
1107010800	29	344.314843404129
1107014400	29	345.906663457281
1107018000	29	346.871699587077
1107021600	29	353.953600530583
1107025200	29	354.155020149408
1107028800	29	355.608623043503
1107032400	29	358.083770096705
1107036000	29	359.202088746032
1107039600	29	359.539166116437
1107043200	30	358.488932352759
1107046800	30	358.012704426864
1107050400	30	355.908517195437
1107054000	30	356.923060025654
1107057600	30	358.008589289452
1107061200	30	358.81034423483
1107064800	30	363.623535124837
1107068400	30	362.769412134369
1107072000	30	362.599024633387
1107075600	30	362.61771528163
1107079200	30	362.641142907003
1107082800	30	362.58456465261
1107086400	30	363.004325360599
1107090000	30	363.841175732251
1107093600	30	363.653378099383
1107097200	30	363.253267066922
1107100800	30	362.896524604963
1107104400	30	362.720602952497
1107108000	30	364.034670590662
1107111600	30	364.004503631943
1107115200	30	364.039683758298
1107118800	30	364.171106019258
1107122400	30	364.88881083067
1107126000	30	365.896078214487
1107129600	31	365.328867221033
1107133200	31	367.512875529482
1107136800	31	365.112586862586
1107140400	31	365.101987894047
1107144000	31	365.38263451196
1107147600	31	366.102316777994
1107151200	31	347.15766333751
1107154800	31	345.895494460808
1107158400	31	347.005689141962
1107162000	31	349.490540754847
1107165600	31	349.452375614719
1107169200	31	349.617168260299
1107172800	31	352.013518343497
1107176400	31	350.878813180626
1107180000	31	347.346367891681
1107183600	31	343.635811034086
1107187200	31	339.961022802371
1107190800	31	336.353384822068
1107194400	31	311.878714202655
1107198000	31	311.569665546779
1107201600	31	311.579550075603
1107205200	31	313.077977111954
1107208800	31	315.289831153202
1107216000	32	332.092734282834
1107219600	32	332.155939394126
1107223200	32	332.150521393221
1107226800	32	332.94454494028
1107230400	32	334.363742680119
1107234000	32	336.222028226068
1107237600	32	358.077477767192
1107241200	32	356.881177763671
1107244800	32	353.866087470219
1107248400	32	350.156262350886
1107252000	32	347.425499761753
1107255600	32	345.702235888885
1107259200	32	335.425995725486
1107262800	32	334.335451506348
1107266400	32	332.998461434039
1107270000	32	332.217491174778
1107273600	32	331.521289608509
1107277200	32	331.176826410405
1107280800	32	334.436726539644
1107284400	32	334.692153548167
1107288000	32	336.898909527299
1107291600	32	339.91079582033
1107295200	32	346.255976848074
1107298800	32	352.939635912897
1107302400	33	396.660188663083
1107306000	33	397.026399342252
1107309600	33	399.429283913538
1107313200	33	400.766378188847
1107316800	33	400.955039397216
1107320400	33	400.541093403016
1107324000	33	380.193215258282
1107327600	33	379.674043353259
1107331200	33	375.1963961343
1107334800	33	371.831525880889
1107338400	33	369.578249696625
1107342000	33	367.807202727683
1107345600	33	358.848761233916
1107349200	33	358.080351890422
1107352800	33	357.877981381489
1107356400	33	358.669232688024
1107360000	33	360.683594510598
1107363600	33	362.806692993001
1107367200	33	377.536142067278
1107370800	33	378.086123279737
1107374400	33	372.324028534398
1107378000	33	369.089690383147
1107381600	33	370.518754078808
1107385200	33	372.715756466818
1107388800	34	373.662783186046
1107392400	34	372.980070019536
1107396000	34	368.987772757738
1107399600	34	366.849224266465
1107403200	34	366.160142369535
1107406800	34	366.20953192257
1107410400	34	370.684119126983
1107414000	34	369.910868453246
1107417600	34	369.622928364287
1107421200	34	366.978018316464
1107424800	34	365.542020326014
1107428400	34	364.849868814503
1107432000	34	366.268430968984
1107435600	34	365.937456036974
1107439200	34	365.941985470497
1107442800	34	366.130807104976
1107446400	34	372.471006227483
1107450000	34	378.07345309467
1107453600	34	396.112284297308
1107457200	34	396.097550903952
1107460800	34	385.486936030529
1107464400	34	381.736874982008
1107468000	34	380.484282291418
1107471600	34	380.451670665665
1107475200	35	368.01420480538
1107478800	35	368.097484409823
1107482400	35	367.728175744856
1107486000	35	367.309930961544
1107489600	35	367.489893576523
1107493200	35	368.440133293761
1107496800	35	399.403443018423
1107500400	35	397.146093590043
1107504000	35	399.919375643308
1107507600	35	401.623855779997
1107511200	35	402.738997783463
1107514800	35	403.065553671553
1107518400	35	401.125639875553
1107522000	35	400.907247901681
1107525600	35	393.44851993294
1107529200	35	388.388041981084
1107532800	35	386.454981635918
1107536400	35	385.917552845893
1107540000	35	377.277562125109
1107543600	35	377.754006043772
1107547200	35	373.685918700648
1107550800	35	371.93806196492
1107554400	35	371.164861660035
1107558000	35	371.066919838316
1107561600	36	378.600300674569
1107565200	36	377.58217691618
1107568800	36	383.164808442488
1107572400	36	388.682811289916
1107576000	36	390.437260610512
1107579600	36	389.82739547982
1107583200	36	386.948496051814
1107586800	36	386.063276410164
1107590400	36	377.763088129177
1107594000	36	372.767651330693
1107597600	36	369.878986288471
1107601200	36	367.820136181535
1107604800	36	359.143679304682
1107608400	36	359.365706564993
1107612000	36	360.095212373849
1107615600	36	362.591164788977
1107619200	36	363.829403358915
1107622800	36	365.132234263389
1107626400	36	374.079330686212
1107630000	36	374.468215477663
1107633600	36	380.128344698592
1107637200	36	385.228594801003
1107640800	36	386.049856719304
1107644400	36	385.301801684384
1107648000	37	375.396168999585
1107651600	37	375.272057363943
1107655200	37	374.067173802362
1107658800	37	373.787178304983
1107662400	37	375.402389155524
1107666000	37	378.796812279303
1107669600	37	390.427233874539
1107673200	37	389.99863731745
1107676800	37	388.75089787369
1107680400	37	390.330753696442
1107684000	37	391.751498600379
1107687600	37	392.470163912853
1107691200	37	385.728455793001
1107694800	37	385.575083266496
1107698400	37	386.708036796397
1107702000	37	390.758539871924
1107705600	37	392.718458157943
1107709200	37	393.697778900699
1107712800	37	387.431049086163
1107716400	37	387.95947109871
1107720000	37	380.656672563444
1107723600	37	377.733451525326
1107727200	37	377.605533301972
1107730800	37	378.387141305299
1107734400	38	402.958519279476
1107738000	38	402.509724836912
1107741600	38	403.200182949837
1107745200	38	403.483089683159
1107748800	38	403.496788047651
1107752400	38	403.345851353493
1107756000	38	401.145222875204
1107759600	38	401.142288863726
1107763200	38	400.999320113374
1107766800	38	401.211202756356
1107770400	38	401.337533073882
1107774000	38	401.429082449688
1107777600	38	401.079621150317
1107781200	38	400.670993746322
1107784800	38	394.204654858302
1107788400	38	385.113131208584
1107792000	38	376.456256728203
1107795600	38	369.597694903963
1107799200	38	331.787934988633
1107802800	38	331.404760282543
1107806400	38	330.679554895081
1107810000	38	330.298934632144
1107813600	38	330.5344313706
1107817200	38	330.913974191589
1107820800	39	333.577529118478
1107824400	39	334.144574807456
1107828000	39	333.892391265579
1107831600	39	333.489936760208
1107835200	39	333.099863905133
1107838800	39	332.665469394729
1107842400	39	328.686046138979
1107846000	39	327.521227893595
1107849600	39	326.941275453071
1107853200	39	328.214937951755
1107856800	39	329.506455321643
1107860400	39	330.313129387067
1107864000	39	325.783603298725
1107867600	39	325.369513933305
1107871200	39	323.811651122918
1107874800	39	323.122018761387
1107878400	39	323.033752823521
1107882000	39	323.059287813095
1107885600	39	323.998374030824
1107889200	39	324.142615363984
1107892800	39	325.478403140836
1107896400	39	327.449149623677
1107900000	39	329.371871124844
1107903600	39	331.261516571735
1107907200	40	340.274356556142
1107910800	40	340.602926854925
1107914400	40	340.897286071496
1107918000	40	340.514251062187
1107921600	40	339.266394261337
1107925200	40	337.777279340538
1107928800	40	327.515369224952
1107932400	40	326.234282470791
1107936000	40	325.614404615771
1107939600	40	325.292410124333
1107943200	40	325.043343823253
1107946800	40	324.750419187583
1107950400	40	323.12577343201
1107954000	40	322.565887904043
1107957600	40	322.37707407979
1107961200	40	322.382509395811
1107964800	40	322.494342309115
1107968400	40	322.665281604383
1107972000	40	322.35357659813
1107975600	40	323.025690984119
1107979200	40	325.055265780265
1107982800	40	327.065945424696
1107986400	40	328.52481930067
1107990000	40	329.731626675039
1107993600	41	335.748783411643
1107997200	41	336.383546807476
1108000800	41	337.28998061967
1108004400	41	336.586124736827
1108008000	41	336.100150258939
1108011600	41	335.79646729564
1108015200	41	341.973636460344
1108018800	41	341.219462306649
1108022400	41	349.953138242328
1108026000	41	359.811574978721
1108029600	41	367.33542073051
1108033200	41	372.527553417257
1108036800	41	389.865944935737
1108040400	41	389.283955081381
1108044000	41	378.83863925252
1108047600	41	363.8710670207
1108051200	41	358.00814422588
1108054800	41	355.838649540079
1108058400	41	358.624791335434
1108062000	41	359.942050962204
1108065600	41	363.963034861324
1108069200	41	367.578609318906
1108072800	41	370.150243756616
1108076400	41	372.150006735452
1108080000	42	386.946310573612
1108083600	42	387.047554618908
1108087200	42	389.238186372311
1108090800	42	392.051729873237
1108094400	42	394.427592565617
1108098000	42	396.170622765384
1108101600	42	399.406287448785
1108105200	42	398.109615270233
1108108800	42	395.992669913162
1108112400	42	394.474043787051
1108116000	42	393.126730059704
1108119600	42	391.791335305159
1108123200	42	384.313938493713
