Unix	jday	Downward_Long.Wave_Rad_Flux
853318800	15	310.359637776552
853322400	15	310.456934338919
853326000	15	310.621885793215
853329600	15	313.141643180829
853333200	15	312.301225883748
853336800	15	311.765173529738
853340400	15	311.096615592703
853344000	15	310.40695789104
853347600	15	309.765918010116
853351200	15	305.035767670897
853354800	15	305.773906954554
853358400	15	306.193828704106
853362000	15	306.934706057653
853365600	15	307.836287938008
853369200	15	308.520823814508
853372800	16	310.697952849385
853376400	16	310.792657761068
853380000	16	310.530429573336
853383600	16	310.453814293509
853387200	16	310.292636523599
853390800	16	310.03896589468
853394400	16	307.267028820476
853398000	16	306.316603361495
853401600	16	304.597126225387
853405200	16	303.001410062039
853408800	16	302.04966334644
853412400	16	301.354231079146
853416000	16	299.778832634752
853419600	16	299.761988485972
853423200	16	300.35258573194
853426800	16	303.611344789385
853430400	16	306.345217414022
853434000	16	308.753017778463
853437600	16	330.262709361889
853441200	16	330.593094747055
853444800	16	329.118441301144
853448400	16	327.518172135078
853452000	16	328.521288138915
853455600	16	329.391745892256
853459200	17	316.389925347229
853462800	17	316.940239036218
853466400	17	324.80338181724
853470000	17	333.380227089496
853473600	17	335.503686341078
853477200	17	333.361720657631
853480800	17	358.328218018591
853484400	17	357.642704054366
853488000	17	345.867119251171
853491600	17	349.339012888796
853495200	17	355.382447598578
853498800	17	359.436314678953
853502400	17	365.609181198978
853506000	17	365.419486675321
853509600	17	360.044425112727
853513200	17	356.752913181553
853516800	17	349.458162796921
853520400	17	344.112599915518
853524000	17	362.039924736103
853527600	17	362.017372471251
853531200	17	367.551718903753
853534800	17	369.508932519527
853538400	17	370.438729383219
853542000	17	370.883232917565
853545600	18	373.462634896622
853549200	18	373.400277966097
853552800	18	372.440973308467
853556400	18	371.427334656929
853560000	18	370.45375424437
853563600	18	369.429489294319
853567200	18	365.160130308509
853570800	18	364.015087807281
853574400	18	363.858764045844
853578000	18	363.529566889508
853581600	18	362.699901600766
853585200	18	358.562839879985
853588800	18	300.35417614318
853592400	18	300.664103927901
853596000	18	297.851959228443
853599600	18	296.667168462211
853603200	18	296.272824390193
853606800	18	296.19448184207
853610400	18	291.404664596501
853614000	18	291.577631107783
853617600	18	292.72043027984
853621200	18	293.362214366302
853624800	18	293.407789034008
853628400	18	293.590597425543
853632000	19	300.231820648501
853635600	19	300.307048102623
853639200	19	300.584164763585
853642800	19	299.914074648614
853646400	19	298.794832313879
853650000	19	298.108990560239
853653600	19	301.790599281806
853657200	19	301.265872082949
853660800	19	300.592899962029
853664400	19	299.753702745839
853668000	19	298.669113873979
853671600	19	297.490772612416
853675200	19	287.526185834015
853678800	19	286.45156386846
853682400	19	285.494475763786
853686000	19	284.635252636412
853689600	19	284.006521710868
853693200	19	283.579811569128
853696800	19	284.744867249167
853700400	19	285.827185503346
853704000	19	286.818568168648
853707600	19	287.760561981217
853711200	19	288.262039156148
853714800	19	288.445603704997
853718400	20	285.855139363562
853722000	20	285.498835107784
853725600	20	285.908716857854
853729200	20	286.148312325857
853732800	20	286.201307796357
853736400	20	286.222767734231
853740000	20	285.398310565584
853743600	20	284.391475654765
853747200	20	284.449372881663
853750800	20	284.561044886066
853754400	20	284.820752516062
853758000	20	285.315036693842
853761600	20	332.227565201526
853765200	20	331.526724443168
853768800	20	341.089093375044
853772400	20	343.211607920534
853776000	20	342.99079754261
853779600	20	342.527751625229
853783200	20	357.415316972532
853786800	20	358.933529139343
853790400	20	363.919670184451
853794000	20	366.424661051267
853797600	20	368.324941241283
853801200	20	369.744004115906
853804800	21	376.577698230556
853808400	21	376.614187935478
853812000	21	376.7074217733
853815600	21	376.378110428192
853819200	21	376.820024198908
853822800	21	377.140712206237
853826400	21	376.991342260542
853830000	21	376.745634735185
853833600	21	376.713344646993
853837200	21	376.712765225277
853840800	21	376.565122888941
853844400	21	376.406574993474
853848000	21	370.535484474994
853851600	21	369.460280411544
853855200	21	369.268839269276
853858800	21	370.105862749221
853862400	21	371.238220348347
853866000	21	372.216429273763
853869600	21	377.229148763497
853873200	21	377.647085124213
853876800	21	378.017215079078
853880400	21	378.808751949045
853884000	21	379.496475307366
853887600	21	380.043591092735
853891200	22	380.541257110762
853894800	22	382.245440162243
853898400	22	382.982385947786
853902000	22	383.738507370761
853905600	22	384.336861706368
853909200	22	384.886897991464
853912800	22	385.688453007377
853916400	22	385.337848270385
853920000	22	384.878185358004
853923600	22	383.436502251099
853927200	22	382.695817271345
853930800	22	382.169680037111
853934400	22	382.638388733862
853938000	22	383.034616374399
853941600	22	382.734418422503
853945200	22	382.248445966795
853948800	22	382.005424554827
853952400	22	381.879228315756
853956000	22	379.537522440532
853959600	22	379.692899593072
853963200	22	379.252652180774
853966800	22	377.729341855077
853970400	22	372.046607021977
853974000	22	362.467569352579
853977600	23	319.816233301484
853981200	23	320.097013960366
853984800	23	321.301292159245
853988400	23	325.949438593511
853992000	23	336.453371568692
853995600	23	345.078663565117
853999200	23	381.501167412927
854002800	23	381.365618589193
854006400	23	380.666859064572
854010000	23	379.813336786443
854013600	23	379.366257853581
854017200	23	378.913613989114
854020800	23	376.877859933243
854024400	23	376.880402842626
854028000	23	378.196370756626
854031600	23	378.769337292933
854035200	23	378.210880879753
854038800	23	376.787302437659
854042400	23	335.815212238725
854046000	23	335.65487716683
854049600	23	325.244663565641
854053200	23	324.165476879498
854056800	23	324.256881889001
854060400	23	320.264325817967
854064000	24	300.278296952542
854067600	24	300.634967340995
854071200	24	300.333455864465
854074800	24	300.103350802631
854078400	24	299.899659206645
854082000	24	299.714111800426
854085600	24	296.926836916401
854089200	24	296.42259117614
854092800	24	297.416045890593
854096400	24	299.363943618992
854100000	24	301.030843532831
854103600	24	302.412511753724
854107200	24	313.156557086384
854110800	24	312.15773031599
854114400	24	312.750151476039
854118000	24	314.646644057345
854121600	24	317.804318766594
854125200	24	320.569710106647
854128800	24	333.389831806707
854132400	24	333.77594093897
854136000	24	335.513048823525
854139600	24	335.271891061301
854143200	24	333.021265326306
854146800	24	331.623941320264
854150400	25	344.175313263532
854154000	25	344.524607941033
854157600	25	346.773491317151
854161200	25	339.081372574404
854164800	25	333.195391792082
854168400	25	330.298882459862
854172000	25	328.197466740312
854175600	25	327.729918864824
854179200	25	326.73155463512
854182800	25	323.399247213984
854186400	25	321.146572628159
854190000	25	319.448152444874
854193600	25	311.507166904421
854197200	25	311.437115025347
854200800	25	309.605423327661
854204400	25	308.134358542604
854208000	25	306.839220762313
854211600	25	305.714496965101
854215200	25	297.97212461381
854218800	25	298.57868955905
854222400	25	299.084046853002
854226000	25	299.967873217011
854229600	25	300.613611185908
854233200	25	301.63127187152
854236800	26	301.765228172972
854240400	26	302.169323198372
854244000	26	302.588190798027
854247600	26	303.252093351065
854251200	26	305.202392722038
854254800	26	307.382365570853
854258400	26	337.358236856798
854262000	26	336.079269639954
854265600	26	349.216143657204
854269200	26	356.089933173439
854272800	26	360.230204190904
854276400	26	361.524328314345
854280000	26	343.966620871253
854283600	26	343.479815602494
854287200	26	340.553271923076
854290800	26	339.835760279921
854294400	26	338.028472528359
854298000	26	335.207394934006
854301600	26	299.410772483645
854305200	26	299.847197039965
854308800	26	300.157919994163
854312400	26	300.655393962968
854316000	26	301.246036690396
854319600	26	301.674331731992
854323200	27	303.893466541233
854326800	27	303.892069774127
854330400	27	303.368379875832
854334000	27	302.718521799602
854337600	27	302.093707508009
854341200	27	301.492883265593
854344800	27	298.975349497668
854348400	27	297.835831349038
854352000	27	297.721632037715
854355600	27	297.931078807402
854359200	27	298.48657588169
854362800	27	299.145965229981
854366400	27	305.295274934595
854370000	27	305.271593170377
854373600	27	305.09493893789
854377200	27	304.850139574612
854380800	27	304.512845917643
854384400	27	304.088439059394
854388000	27	302.04687526976
854391600	27	302.203775343992
854395200	27	302.080166124521
854398800	27	301.907151848297
854402400	27	301.763337056868
854406000	27	301.509969035242
854409600	28	296.363269820176
854413200	28	296.388041447668
854416800	28	295.745266436693
854420400	28	295.027210422319
854424000	28	294.29980604365
854427600	28	293.57904609388
854431200	28	285.968403808968
854434800	28	284.672910390597
854438400	28	284.136479377747
854442000	28	283.955598199227
854445600	28	284.237565525725
854449200	28	284.739367880008
854452800	28	291.608454984171
854456400	28	290.406957760574
854460000	28	290.953380524429
854463600	28	291.318186781049
854467200	28	291.760861771829
854470800	28	292.148413244093
854474400	28	293.967534591271
854478000	28	294.12571599909
854481600	28	294.171679001882
854485200	28	294.142298007139
854488800	28	294.228620031337
854492400	28	294.360336959119
854496000	29	297.359733584599
854499600	29	298.084780874291
854503200	29	298.360039920382
854506800	29	298.918957298952
854510400	29	299.201560593825
854514000	29	299.1587211955
854517600	29	293.603478307687
854521200	29	292.287778827821
854524800	29	291.332158594379
854528400	29	290.674770649853
854532000	29	290.676330859802
854535600	29	291.038853636591
854539200	29	298.02429471302
854542800	29	298.105446483524
854546400	29	298.926722477618
854550000	29	299.862964187999
854553600	29	300.741609792705
854557200	29	301.53561418181
854560800	29	304.876069086576
854564400	29	304.86003368294
854568000	29	305.401399706686
854571600	29	306.111055781912
854575200	29	306.648888917646
854578800	29	307.059708824022
854582400	30	308.083980316851
854586000	30	308.310932175029
854589600	30	308.619865253415
854593200	30	308.976019064418
854596800	30	309.584465730801
854600400	30	310.416352400829
854604000	30	314.719171876182
854607600	30	313.968160308648
854611200	30	312.663038201216
854614800	30	313.696824272079
854618400	30	314.98689310619
854622000	30	316.164544941915
854625600	30	328.202113964709
854629200	30	327.990777266556
854632800	30	329.625013293825
854636400	30	332.849748754242
854640000	30	342.723196504587
854643600	30	350.411594270531
854647200	30	385.100667071021
854650800	30	385.164953859405
854654400	30	384.955360033202
854658000	30	385.234082191388
854661600	30	384.641232962099
854665200	30	381.532786331867
854668800	31	324.476167212706
854672400	31	324.086668306532
854676000	31	323.576972254124
854679600	31	323.317518974775
854683200	31	323.837464538007
854686800	31	324.745182849212
854690400	31	335.115823434421
854694000	31	334.155329942645
854697600	31	334.609460339971
854701200	31	335.096280502333
854704800	31	336.199365346761
854708400	31	337.160455397055
854712000	31	344.935522709628
854715600	31	345.515116736305
854719200	31	346.243245779757
854722800	31	346.792967991433
854726400	31	346.469008162552
854730000	31	345.789659337885
854733600	31	336.792785836724
854737200	31	336.609878659938
854740800	31	331.263336446734
854744400	31	329.785295315456
854748000	31	329.834474750523
854755200	32	335.976498995708
854758800	32	335.384481949078
854762400	32	335.190360613369
854766000	32	336.045987546301
854769600	32	337.095102915123
854773200	32	337.658337195341
854776800	32	316.817375344319
854780400	32	315.944824705682
854784000	32	314.652594466843
854787600	32	313.587139273637
854791200	32	312.698319069882
854794800	32	312.193754343181
854798400	32	316.594429029569
854802000	32	316.456990771042
854805600	32	317.131874863626
854809200	32	318.154985030073
854812800	32	319.678463727961
854816400	32	321.191091850532
854820000	32	351.2368247496
854823600	32	351.3267628561
854827200	32	350.73697431817
854830800	32	351.611914314591
854834400	32	350.626967738092
854838000	32	350.745011221731
854841600	33	357.702601447269
854845200	33	358.403077163359
854848800	33	359.067562948052
854852400	33	359.687687084262
854856000	33	359.323901507462
854859600	33	358.167407104006
854863200	33	344.855524185106
854866800	33	343.821572438044
854870400	33	344.397442303539
854874000	33	344.222446072643
854877600	33	342.338629513617
854881200	33	339.44817136991
854884800	33	331.281071065014
854888400	33	331.159108508453
854892000	33	332.99327000428
854895600	33	335.657249984299
854899200	33	334.142264248804
854902800	33	332.620875844685
854906400	33	364.487472327325
854910000	33	365.707895077233
854913600	33	365.855385314669
854917200	33	367.709990170364
854920800	33	369.35861203887
854924400	33	370.253165596413
854928000	34	375.581104747329
854931600	34	375.893651044863
854935200	34	365.382487825088
854938800	34	357.291106940095
854942400	34	354.054859837157
854946000	34	352.9611657047
854949600	34	360.941410611274
854953200	34	359.870689880169
854956800	34	361.663446946909
854960400	34	364.871253044425
854964000	34	368.271070516936
854967600	34	370.50414880046
854971200	34	379.673566831188
854974800	34	379.059801645989
854978400	34	377.682970522437
854982000	34	374.94358448677
854985600	34	371.029997777052
854989200	34	366.255110871723
854992800	34	341.904123986941
854996400	34	342.450831557886
8.55e+08	34	332.264670419725
855003600	34	327.378271644629
855007200	34	324.925489443996
855010800	34	323.739097905596
855014400	35	317.540571667432
855018000	35	318.783945986714
855021600	35	318.277697501535
855025200	35	318.526774047369
855028800	35	318.987771275373
855032400	35	319.493449440191
855036000	35	324.39404242343
855039600	35	323.843325578861
855043200	35	326.000872942464
855046800	35	331.575387913454
855050400	35	330.077335512448
855054000	35	327.400940377102
855057600	35	311.929283429455
855061200	35	310.798900826774
855064800	35	309.571316653769
855068400	35	309.173127622849
855072000	35	308.397856278039
855075600	35	307.675053445888
855079200	35	301.621897738542
855082800	35	301.615369494987
855086400	35	301.765673703028
855090000	35	303.041273217744
855093600	35	304.648104506638
855097200	35	306.3085201161
855100800	36	327.178403522028
855104400	36	328.199876377659
855108000	36	348.323892575861
855111600	36	358.202372699882
855115200	36	363.136666118386
855118800	36	365.723318161277
855122400	36	368.873039242551
855126000	36	367.54031638701
855129600	36	365.862144799888
855133200	36	365.273785525235
855136800	36	363.790839926011
855140400	36	362.702261218075
855144000	36	366.181000937194
855147600	36	365.524698933128
855151200	36	366.324956606962
855154800	36	366.058980947944
855158400	36	364.759189737836
855162000	36	363.095750507675
855165600	36	359.979316933653
855169200	36	359.378846622585
855172800	36	360.869445119367
855176400	36	360.847223718381
855180000	36	358.320259915244
855183600	36	355.394504940554
855187200	37	329.330516242046
855190800	37	329.937195193942
855194400	37	328.449999931319
855198000	37	327.036602771377
855201600	37	326.338968324241
855205200	37	326.32453470003
855208800	37	324.770069054349
855212400	37	323.629625101723
855216000	37	321.294890248325
855219600	37	320.037254014445
855223200	37	319.267866937586
855226800	37	318.767830693065
855230400	37	318.015777912475
855234000	37	317.79889481279
855237600	37	317.963425845472
855241200	37	318.371108549869
855244800	37	320.657891023003
855248400	37	324.408295659246
855252000	37	374.586111344254
855255600	37	374.964372723074
855259200	37	376.373279904862
855262800	37	369.619985314067
855266400	37	363.495211903923
855270000	37	355.065220439135
855273600	38	314.041033499594
855277200	38	314.435878811967
855280800	38	313.509049637606
855284400	38	312.241370217525
855288000	38	311.378266500855
855291600	38	310.719184189123
855295200	38	309.050220936553
855298800	38	307.89452542236
855302400	38	307.481731764309
855306000	38	308.055208119863
855309600	38	308.770854537345
855313200	38	309.698344902522
855316800	38	340.63941023925
855320400	38	340.84150446909
855324000	38	348.022688523125
855327600	38	351.027841999983
855331200	38	350.565166874571
855334800	38	351.0492327544
855338400	38	342.704164322086
855342000	38	341.813973577048
855345600	38	338.627010255008
855349200	38	342.855331237085
855352800	38	349.646509797008
855356400	38	354.907540151561
855360000	39	382.609031957981
855363600	39	382.67820053257
855367200	39	383.656723557607
855370800	39	384.677326392066
855374400	39	385.142328711476
855378000	39	385.394346256577
855381600	39	387.653839291943
855385200	39	387.103719486642
855388800	39	386.842172076137
855392400	39	386.516300966445
855396000	39	386.297742470491
855399600	39	386.17424927057
855403200	39	384.634536363125
855406800	39	384.665179144648
855410400	39	384.924576112795
855414000	39	384.696597003065
855417600	39	384.165039582817
855421200	39	383.522124716417
855424800	39	376.998754319985
855428400	39	376.816126260986
855432000	39	377.70774661409
855435600	39	378.52918802609
855439200	39	379.394529510451
855442800	39	380.236895798334
855446400	40	384.818471442883
855450000	40	385.165799509003
855453600	40	385.815437219813
855457200	40	386.480962827269
855460800	40	386.936500736866
855464400	40	387.127353179272
855468000	40	385.07887377437
855471600	40	385.112098603675
855475200	40	385.361054527251
855478800	40	385.579965777794
855482400	40	386.059957395082
855486000	40	386.451281657897
855489600	40	386.834307169291
855493200	40	387.0102800761
855496800	40	388.086981567795
855500400	40	388.49168676171
855504000	40	388.336028303226
855507600	40	388.44882801912
855511200	40	387.736219812603
855514800	40	389.354990343252
855518400	40	389.086187370481
855522000	40	388.387044749544
855525600	40	387.505783538245
855529200	40	386.884903870386
855532800	41	383.6530096803
855536400	41	384.665512726612
855540000	41	386.753129636809
855543600	41	387.891172661524
855547200	41	388.696925195783
855550800	41	389.277285239594
855554400	41	390.253144581083
855558000	41	390.350882834425
855561600	41	389.684662482169
855565200	41	389.503060033559
855568800	41	389.76441524738
855572400	41	390.186884331187
855576000	41	388.807791487964
855579600	41	389.237701406391
855583200	41	389.212505651301
855586800	41	389.008202776428
855590400	41	389.071444913253
855594000	41	389.260904243565
855597600	41	395.373246914899
855601200	41	395.200321912784
855604800	41	396.259838761999
855608400	41	397.245713214177
855612000	41	397.777578184795
855615600	41	397.860937308453
855619200	42	394.937020146169
855622800	42	395.446705268014
855626400	42	394.442256021477
855630000	42	393.751762810885
855633600	42	393.35721006399
855637200	42	393.123565277693
855640800	42	392.500888583653
855644400	42	392.560926812041
855648000	42	392.629398606881
855651600	42	392.848459609009
855655200	42	393.110628532526
855658800	42	393.341467449411
855662400	42	392.113103866203
855666000	42	392.222226678891
855669600	42	392.442122059507
855673200	42	392.485378896556
855676800	42	392.340773136157
855680400	42	392.104226950986
855684000	42	388.212291715132
855687600	42	388.139515137457
855691200	42	387.792145114618
855694800	42	387.16229458866
855698400	42	385.160018340728
855702000	42	384.060697670658
855705600	43	341.421855991859
855709200	43	343.646590972467
855712800	43	343.259154086237
855716400	43	344.746886875725
855720000	43	344.477958080768
855723600	43	343.71585778036
855727200	43	332.414843560553
855730800	43	330.923458463138
855734400	43	327.244827400144
855738000	43	324.073984003419
855741600	43	321.290313738911
855745200	43	318.893838845471
855748800	43	310.153517883864
855752400	43	308.788058503664
855756000	43	313.414791613409
855759600	43	318.07673490881
855763200	43	321.166878933486
855766800	43	324.160303628923
855770400	43	355.164218963437
855774000	43	356.395734903288
855777600	43	366.004388658615
855781200	43	373.083406935065
855784800	43	377.279997528438
855788400	43	379.995101147747
855792000	44	373.076552347152
855795600	44	374.265400777396
855799200	44	361.506221516577
855802800	44	357.770389637358
855806400	44	359.928579171519
855810000	44	363.155118053919
855813600	44	391.409356456779
855817200	44	390.747274522424
855820800	44	388.951416805183
855824400	44	387.713461468368
855828000	44	388.377860069774
855831600	44	389.175894606943
855835200	44	396.211537644429
855838800	44	396.182544580741
855842400	44	395.843555606731
855846000	44	395.022343358843
855849600	44	393.945878661417
855853200	44	392.980092057104
855856800	44	363.208063063547
855860400	44	362.559416803958
855864000	44	356.995252290761
855867600	44	353.4006101289
855871200	44	352.086410594905
855874800	44	353.029992461708
855878400	45	331.375524940205
855882000	45	331.733546308473
855885600	45	325.303945143192
855889200	45	322.770141826997
855892800	45	321.202375132141
855896400	45	320.158911520963
855900000	45	316.612960268875
855903600	45	315.647923786524
855907200	45	316.179875845976
855910800	45	317.2486370901
855914400	45	323.58493001837
855918000	45	330.745360847193
855921600	45	378.220098393683
855925200	45	378.673525885979
855928800	45	376.391380187995
855932400	45	373.3623791416
855936000	45	370.543330839263
